Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2V95Z'	2020-12-30	2021-02-28	116	46	54	5.14	-2.6	35.01	34	1.42	2.16	13.45	4	10	99	-120	39	77	142.33	98.15
ETH-USDT	5m	':2k35Z'	2020-12-30	2021-02-28	116	46	54	5.91	-3.63	41.03	33	1.66	2.15	11.3	4	10	108	-119	38	78	142.23	98.15
ETH-USDT	5m	':2k45Z'	2020-12-30	2021-02-28	116	46	54	5.62	-3.58	38.66	32	1.51	2.02	10.8	4	10	114	-119	37	79	141.91	98.15
ETH-USDT	5m	':2a95Z'	2020-12-30	2021-02-28	116	46	54	5.4	-3.04	36.95	34	1.26	2.01	12.14	4	10	117	-119	39	77	141.49	98.15
ETH-USDT	5m	':2b85^'	2020-12-30	2021-02-28	102	43	57	4.73	-3.09	31.83	32	1.1	1.91	10.29	4	10	114	-119	33	69	123.31	98.15
ETH-USDT	5m	':2r15Z'	2020-12-30	2021-02-28	116	46	54	5.18	-3.74	35.31	33	1.28	1.9	9.44	4	10	105	-119	38	78	141.56	98.15
ETH-USDT	5m	':2b95Z'	2020-12-30	2021-02-28	116	46	54	5.11	-3.33	34.76	33	0.88	1.9	10.44	4	10	119	-119	38	78	141.29	98.15
ETH-USDT	5m	':2P:5Z'	2020-12-30	2021-02-28	116	46	54	3.96	-2.39	26.15	34	1.11	1.71	10.94	4	10	91	-119	39	77	141.3	98.15
ETH-USDT	5m	':2c95Z'	2020-12-30	2021-02-28	116	46	54	4.45	-3.59	29.76	33	0.69	1.68	8.28	4	10	120	-119	38	78	140.29	98.15
ETH-USDT	5m	':2k65Z'	2020-12-30	2021-02-28	116	46	54	4.32	-3.53	28.82	32	0.67	1.57	8.17	4	10	117	-119	37	79	140.43	98.15
ETH-USDT	5m	':2k55Z'	2020-12-30	2021-02-28	116	46	54	4.32	-3.53	28.82	32	0.67	1.57	8.17	4	10	117	-119	37	79	140.43	98.15
ETH-USDT	5m	'73<H5i'	2020-12-30	2021-02-28	55	35	65	2.13	-2.66	13.44	38	0.27	1.47	5.05	5	8	78	-68	21	34	64.91	98.15
ETH-USDT	5m	':2b95^'	2020-12-30	2021-02-28	102	43	57	3.5	-3.87	22.85	32	0.33	1.43	5.9	4	10	117	-119	33	69	122.4	98.15
ETH-USDT	5m	':2b25Z'	2020-12-30	2021-02-28	116	46	54	3.19	-2.63	20.67	34	0.76	1.39	7.87	4	10	88	-119	39	77	140.69	98.15
ETH-USDT	5m	':2b85_'	2020-12-30	2021-02-28	95	42	58	2.95	-2.89	18.98	29	0.48	1.37	6.58	3	10	112	-118	28	67	113.57	98.15
ETH-USDT	5m	't3GlFA'	2020-12-30	2021-02-28	75	51	49	3.1	-4.86	20.03	39	0.57	1.05	4.12	3	5	201	-133	29	46	90.57	98.15
ETH-USDT	5m	'p2QH5i'	2020-12-30	2021-02-28	18	61	39	1.5	-2.41	9.34	39	0.23	0.92	3.88	3	5	133	-129	7	11	21.57	98.15
ETH-USDT	5m	'q2QH5i'	2020-12-30	2021-02-28	18	61	39	1.5	-2.41	9.34	39	0.23	0.92	3.88	3	5	133	-129	7	11	21.57	98.15
