Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2DE5`'	2021-01-24	2021-03-25	78	50	50	4.68	-2.62	31.48	33	0.9	2.56	12.01	3	10	96	-55	26	52	93.4	28.19
ETH-USDT	5m	'g2MH5i'	2021-01-24	2021-03-25	28	39	61	3.81	-1.95	25.06	36	0.9	2.56	12.86	3	6	124	-75	10	18	33.97	28.19
ETH-USDT	5m	':2DI5`'	2021-01-24	2021-03-25	78	50	50	4.73	-3.18	31.86	33	0.66	2.52	10.01	3	10	104	-54	26	52	93.21	28.19
ETH-USDT	5m	':2k35Z'	2021-01-24	2021-03-25	105	50	50	5.03	-2.96	34.15	33	1.16	2.51	11.54	4	10	108	-73	35	70	126.13	28.19
ETH-USDT	5m	':2\\85Z'	2021-01-24	2021-03-25	105	50	50	4.9	-2.92	33.15	33	1.08	2.5	11.34	4	10	103	-63	35	70	125.71	28.19
ETH-USDT	5m	':2b>5Z'	2021-01-24	2021-03-25	105	50	50	5.51	-4.05	37.84	33	0.66	2.5	9.35	4	10	139	-66	35	70	126.3	28.19
ETH-USDT	5m	':2b=5Z'	2021-01-24	2021-03-25	105	50	50	5.51	-4.05	37.84	33	0.66	2.5	9.35	4	10	139	-66	35	70	126.3	28.19
ETH-USDT	5m	':2MH5Z'	2021-01-24	2021-03-25	105	50	50	5.09	-3.16	34.56	33	0.91	2.47	10.93	4	10	125	-58	35	70	126.15	28.19
ETH-USDT	5m	':2m95Z'	2021-01-24	2021-03-25	105	50	50	5.42	-4.11	37.16	33	0.62	2.46	9.04	4	10	139	-73	35	70	126.2	28.19
ETH-USDT	5m	':2O?5Z'	2021-01-24	2021-03-25	105	50	50	4.76	-2.85	32.1	33	1.1	2.45	11.27	4	10	102	-58	35	70	125.72	28.19
ETH-USDT	5m	':2G?5`'	2021-01-24	2021-03-25	78	50	50	4.46	-2.72	29.81	33	0.81	2.44	10.94	3	10	86	-55	26	52	93.13	28.19
ETH-USDT	5m	':2P?5Z'	2021-01-24	2021-03-25	105	50	50	4.76	-2.82	32.08	33	1.16	2.43	11.38	4	10	106	-58	35	70	125.9	28.19
ETH-USDT	5m	'O,g_Du'	2021-01-24	2021-03-25	105	50	50	4.76	-2.82	32.08	33	1.16	2.43	11.38	4	10	106	-58	35	70	125.9	28.19
ETH-USDT	5m	'93<I5i'	2021-01-24	2021-03-25	38	39	61	3.26	-2.37	21.19	39	0.5	2.43	8.94	6	5	81	-55	15	23	45.3	28.19
ETH-USDT	5m	':2S?5Z'	2021-01-24	2021-03-25	105	50	50	4.73	-2.72	31.87	33	1.05	2.42	11.72	4	10	112	-58	35	70	125.78	28.19
ETH-USDT	5m	':2u15Z'	2021-01-24	2021-03-25	105	50	50	4.78	-3.0	32.2	33	1.09	2.4	10.75	4	10	109	-80	35	70	125.99	28.19
ETH-USDT	5m	'l2<H5i'	2021-01-24	2021-03-25	21	38	62	2.63	-1.78	16.84	43	0.55	2.39	9.45	4	4	79	-62	9	12	25.45	28.19
ETH-USDT	5m	':2KI5Z'	2021-01-24	2021-03-25	105	50	50	4.78	-3.23	32.21	33	0.79	2.35	9.98	4	10	123	-58	35	70	125.95	28.19
ETH-USDT	5m	':2a?5Z'	2021-01-24	2021-03-25	105	50	50	5.03	-4.03	34.13	33	0.58	2.33	8.46	4	10	140	-66	35	70	125.94	28.19
ETH-USDT	5m	':2b85Z'	2021-01-24	2021-03-25	105	50	50	4.53	-2.78	30.36	33	0.99	2.31	10.94	4	10	113	-67	35	70	125.82	28.19
ETH-USDT	5m	':2r15Z'	2021-01-24	2021-03-25	105	50	50	4.57	-3.05	30.67	33	0.94	2.31	10.07	4	10	106	-78	35	70	125.79	28.19
ETH-USDT	5m	':2`85Z'	2021-01-24	2021-03-25	105	50	50	4.52	-2.82	30.28	33	0.91	2.3	10.72	4	10	110	-66	35	70	125.65	28.19
ETH-USDT	5m	':2T?5Z'	2021-01-24	2021-03-25	105	50	50	4.46	-2.69	29.86	33	1.04	2.3	11.1	4	10	113	-58	35	70	125.82	28.19
ETH-USDT	5m	':2b45Z'	2021-01-24	2021-03-25	105	50	50	4.52	-3.04	30.31	33	0.84	2.3	9.96	4	10	99	-67	35	70	125.51	28.19
ETH-USDT	5m	':2M?5Z'	2021-01-24	2021-03-25	105	50	50	4.46	-2.91	29.85	33	0.9	2.3	10.24	4	10	98	-58	35	70	125.52	28.19
ETH-USDT	5m	':2F?5`'	2021-01-24	2021-03-25	78	50	50	4.14	-2.75	27.45	33	0.7	2.3	9.99	3	10	84	-55	26	52	92.98	28.19
ETH-USDT	5m	':2D?5^'	2021-01-24	2021-03-25	87	48	52	4.22	-2.4	28.08	36	1.18	2.29	11.7	4	10	80	-55	31	56	104.7	28.19
ETH-USDT	5m	':2]95Z'	2021-01-24	2021-03-25	105	50	50	4.46	-2.81	29.85	33	0.89	2.28	10.61	4	10	109	-64	35	70	125.63	28.19
ETH-USDT	5m	'r8cD7M'	2021-01-24	2021-03-25	55	53	47	5.08	-3.4	34.48	40	0.79	2.27	10.15	3	5	171	-142	22	33	68.39	28.19
ETH-USDT	5m	':2X?5Z'	2021-01-24	2021-03-25	105	50	50	4.59	-3.27	30.8	33	0.73	2.26	9.42	4	10	121	-61	35	70	125.84	28.19
ETH-USDT	5m	':2R?5Z'	2021-01-24	2021-03-25	105	50	50	4.32	-2.75	28.82	33	0.89	2.23	10.46	4	10	108	-58	35	70	125.64	28.19
ETH-USDT	5m	':2d95Z'	2021-01-24	2021-03-25	105	50	50	4.54	-3.35	30.46	33	0.69	2.23	9.1	4	10	121	-69	35	70	125.79	28.19
ETH-USDT	5m	':2D?5]'	2021-01-24	2021-03-25	90	49	51	4.12	-2.4	27.31	36	1.37	2.22	11.38	4	10	81	-58	32	58	108.73	28.19
ETH-USDT	5m	':2n55Z'	2021-01-24	2021-03-25	105	50	50	4.52	-3.41	30.29	33	0.66	2.21	8.88	4	10	121	-75	35	70	125.74	28.19
ETH-USDT	5m	':2V95Z'	2021-01-24	2021-03-25	105	50	50	4.26	-2.99	28.39	33	0.79	2.2	9.48	4	10	97	-59	35	70	125.41	28.19
ETH-USDT	5m	':2K?5Z'	2021-01-24	2021-03-25	105	50	50	4.33	-2.32	28.89	33	1.42	2.2	12.45	4	10	94	-58	35	70	125.71	28.19
ETH-USDT	5m	':2k45Z'	2021-01-24	2021-03-25	105	50	50	4.21	-2.86	28.01	33	0.84	2.16	9.8	4	10	112	-73	35	70	125.63	28.19
ETH-USDT	5m	'u2`H5i'	2021-01-24	2021-03-25	18	39	61	2.78	-1.84	17.8	33	0.74	2.09	9.68	2	5	169	-75	6	12	21.62	28.19
ETH-USDT	5m	':2U?5Z'	2021-01-24	2021-03-25	105	50	50	4.05	-3.31	26.8	33	0.58	2.08	8.09	4	10	114	-59	35	70	125.32	28.19
ETH-USDT	5m	':2b?5Z'	2021-01-24	2021-03-25	105	50	50	4.53	-4.05	30.35	33	0.41	2.08	7.5	4	10	141	-66	35	70	125.14	28.19
ETH-USDT	5m	':2c95Z'	2021-01-24	2021-03-25	105	50	50	4.17	-3.36	27.71	33	0.6	2.08	8.25	4	10	119	-68	35	70	125.63	28.19
ETH-USDT	5m	':2b95Z'	2021-01-24	2021-03-25	105	50	50	3.96	-3.37	26.14	33	0.56	1.99	7.76	4	10	118	-67	35	70	125.51	28.19
ETH-USDT	5m	':2<H-i'	2021-01-24	2021-03-25	96	52	48	3.59	-2.82	23.48	35	0.83	1.99	8.31	4	10	81	-58	34	62	115.97	28.19
ETH-USDT	5m	':2D?4`'	2021-01-24	2021-03-25	87	49	51	3.62	-2.4	23.73	34	1.05	1.98	9.88	4	10	80	-55	30	57	104.82	28.19
ETH-USDT	5m	':2k65Z'	2021-01-24	2021-03-25	105	50	50	3.82	-3.43	25.15	33	0.51	1.92	7.33	4	10	117	-73	35	70	125.37	28.19
ETH-USDT	5m	':2k55Z'	2021-01-24	2021-03-25	105	50	50	3.82	-3.43	25.15	33	0.51	1.92	7.33	4	10	117	-73	35	70	125.37	28.19
ETH-USDT	5m	':2a95Z'	2021-01-24	2021-03-25	105	50	50	3.75	-3.38	24.64	33	0.51	1.9	7.3	4	10	116	-67	35	70	125.36	28.19
ETH-USDT	5m	':2K>5Z'	2021-01-24	2021-03-25	105	50	50	3.56	-2.4	23.3	33	0.99	1.86	9.72	4	10	91	-58	35	70	125.36	28.19
ETH-USDT	5m	':2K=5Z'	2021-01-24	2021-03-25	105	50	50	3.56	-2.4	23.3	33	0.99	1.86	9.72	4	10	91	-58	35	70	125.36	28.19
ETH-USDT	5m	'k2DH5i'	2021-01-24	2021-03-25	21	38	62	2.15	-1.65	13.55	38	0.88	1.85	8.2	3	4	99	-67	8	13	25.13	28.19
ETH-USDT	5m	'*QCPf:'	2021-01-24	2021-03-25	194	46	54	4.1	-3.46	27.18	22	0.6	1.84	7.85	3	16	117	-69	43	151	234.25	28.19
ETH-USDT	5m	':2DB5`'	2021-01-24	2021-03-25	78	50	50	3.16	-2.66	20.47	33	0.48	1.84	7.69	3	10	87	-55	26	52	92.87	28.19
ETH-USDT	5m	':2<H5W'	2021-01-24	2021-03-25	120	49	51	3.63	-2.82	23.75	34	0.81	1.84	8.41	4	11	81	-58	41	79	144.21	28.19
ETH-USDT	5m	'k<gT>Y'	2021-01-24	2021-03-25	33	48	52	4.07	-2.9	26.95	39	0.65	1.83	9.31	3	5	247	-83	13	20	40.28	28.19
ETH-USDT	5m	'tJGfFs'	2021-01-24	2021-03-25	2	50	50	1.95	-0.62	12.24	100	4.63	1.8	19.61	2	0	179	0	2	0	2.33	28.19
ETH-USDT	5m	':2P:5Z'	2021-01-24	2021-03-25	105	50	50	3.43	-2.4	22.37	33	0.94	1.79	9.33	4	10	90	-58	35	70	125.38	28.19
ETH-USDT	5m	'q2DH5i'	2021-01-24	2021-03-25	21	52	48	2.03	-1.62	12.79	38	0.59	1.74	7.9	3	4	99	-77	8	13	24.96	28.19
ETH-USDT	5m	'p2DH5i'	2021-01-24	2021-03-25	21	52	48	2.03	-1.62	12.79	38	0.59	1.74	7.9	3	4	99	-77	8	13	24.96	28.19
ETH-USDT	5m	't3GlFA'	2021-01-24	2021-03-25	67	49	51	3.87	-2.47	25.47	39	0.87	1.68	10.3	3	5	198	-98	26	41	81.34	28.19
ETH-USDT	5m	':2b25Z'	2021-01-24	2021-03-25	105	50	50	3.16	-2.55	20.5	33	0.74	1.66	8.05	4	10	89	-67	35	70	125.07	28.19
ETH-USDT	5m	'q2<H5i'	2021-01-24	2021-03-25	21	52	48	1.64	-1.45	10.25	38	0.51	1.64	7.06	3	4	79	-72	8	13	24.98	28.19
ETH-USDT	5m	'k2<H5i'	2021-01-24	2021-03-25	21	38	62	1.6	-1.23	9.95	38	0.82	1.64	8.05	3	4	79	-62	8	13	25.24	28.19
ETH-USDT	5m	':2D?7Z'	2021-01-24	2021-03-25	90	49	51	2.84	-2.4	18.22	34	0.6	1.63	7.59	4	10	79	-55	31	59	107.65	28.19
ETH-USDT	5m	':2J?5Z'	2021-01-24	2021-03-25	105	50	50	3.2	-3.02	20.76	33	0.54	1.62	6.89	4	10	92	-57	35	70	124.72	28.19
ETH-USDT	5m	'@KstuK'	2021-01-24	2021-03-25	21	29	71	1.95	-2.78	12.22	38	0.32	1.62	4.4	2	7	125	-79	8	13	24.78	28.19
ETH-USDT	5m	'83<H5i'	2021-01-24	2021-03-25	46	46	54	2.16	-2.8	13.61	37	0.23	1.6	4.86	4	5	79	-54	17	29	54.44	28.19
ETH-USDT	5m	':2D?5`'	2021-01-24	2021-03-25	78	50	50	2.6	-2.8	16.59	33	0.36	1.54	5.93	3	10	78	-55	26	52	92.6	28.19
ETH-USDT	5m	'i3BH5i'	2021-01-24	2021-03-25	23	39	61	1.65	-1.58	10.26	39	0.4	1.46	6.5	2	3	92	-73	9	14	27.31	28.19
ETH-USDT	5m	'0V4s.0'	2021-01-24	2021-03-25	129	50	50	2.95	-3.05	18.98	20	0.52	1.43	6.23	2	11	118	-47	26	103	153.36	28.19
ETH-USDT	5m	':2D?5Y'	2021-01-24	2021-03-25	111	50	50	2.72	-2.85	17.41	33	0.47	1.43	6.12	4	11	79	-58	37	74	133.06	28.19
ETH-USDT	5m	':2D?4Z'	2021-01-24	2021-03-25	111	50	50	2.72	-2.85	17.41	33	0.47	1.43	6.12	4	11	79	-58	37	74	133.06	28.19
ETH-USDT	5m	':2D?5\\'	2021-01-24	2021-03-25	97	51	49	2.62	-2.39	16.76	34	0.75	1.43	7.0	4	10	79	-58	33	64	116.31	28.19
ETH-USDT	5m	'c3QlI['	2021-01-24	2021-03-25	21	38	62	2.05	-1.67	12.94	38	0.93	1.41	7.76	3	4	241	-66	8	13	25.19	28.19
ETH-USDT	5m	':2<H5\\'	2021-01-24	2021-03-25	97	51	49	2.5	-2.38	15.93	35	0.73	1.41	6.7	4	10	80	-58	34	63	116.17	28.19
ETH-USDT	5m	':3BH5b'	2021-01-24	2021-03-25	66	44	56	2.26	-3.27	14.29	36	0.21	1.32	4.36	3	6	94	-59	24	42	78.3	28.19
ETH-USDT	5m	'l3h;2l'	2021-01-24	2021-03-25	26	46	54	1.57	-1.95	9.79	38	0.29	1.29	5.01	2	4	134	-95	10	16	31.25	28.19
ETH-USDT	5m	':2D?5_'	2021-01-24	2021-03-25	80	50	50	2.13	-2.8	13.47	32	0.3	1.28	4.81	3	10	78	-55	26	54	94.93	28.19
ETH-USDT	5m	'j2u?5Z'	2021-01-24	2021-03-25	53	43	57	2.66	-2.74	16.98	34	0.45	1.26	6.21	2	9	177	-106	18	35	64.85	28.19
ETH-USDT	5m	'j4LV)a'	2021-01-24	2021-03-25	48	46	54	2.0	-2.25	12.6	38	0.82	1.23	5.61	3	7	159	-99	18	30	57.38	28.19
ETH-USDT	5m	':2H?5Z'	2021-01-24	2021-03-25	105	50	50	2.32	-3.13	14.72	33	0.32	1.22	4.71	4	10	86	-57	35	70	124.23	28.19
ETH-USDT	5m	':2u?5Z'	2021-01-24	2021-03-25	105	50	50	2.52	-4.16	16.05	33	0.2	1.22	3.86	4	10	174	-79	35	70	124.06	28.19
ETH-USDT	5m	'(Q1T,O'	2021-01-24	2021-03-25	244	48	52	2.36	-2.91	14.96	23	0.35	1.22	5.13	4	16	67	-49	55	189	296.6	28.19
ETH-USDT	5m	'q2D?5i'	2021-01-24	2021-03-25	21	52	48	1.22	-1.62	7.52	38	0.3	1.21	4.65	3	4	77	-77	8	13	24.94	28.19
ETH-USDT	5m	':2D?5Z'	2021-01-24	2021-03-25	105	50	50	2.18	-2.69	13.78	33	0.47	1.19	5.12	4	10	78	-58	35	70	125.07	28.19
ETH-USDT	5m	'.KQt=K'	2021-01-24	2021-03-25	124	51	49	2.84	-2.67	18.22	27	0.7	1.18	6.82	3	8	269	-56	33	91	149.25	28.19
ETH-USDT	5m	'*[kX7g'	2021-01-24	2021-03-25	33	30	70	1.72	-2.16	10.76	27	0.39	1.15	4.99	3	12	270	-42	9	24	39.29	28.19
ETH-USDT	5m	'o2<H5i'	2021-01-24	2021-03-25	18	39	61	0.98	-1.25	5.98	33	0.3	1.13	4.8	2	4	78	-59	6	12	21.41	28.19
ETH-USDT	5m	'C.<H5i'	2021-01-24	2021-03-25	42	43	57	1.31	-2.4	8.13	36	0.16	1.12	3.38	3	5	78	-60	15	27	49.46	28.19
ETH-USDT	5m	'i3<I5i'	2021-01-24	2021-03-25	23	39	61	1.07	-1.31	6.58	39	0.32	1.1	5.01	2	3	80	-69	9	14	27.33	28.19
ETH-USDT	5m	'p2QH5i'	2021-01-24	2021-03-25	21	52	48	1.38	-1.72	8.52	38	0.36	1.09	4.95	3	4	130	-85	8	13	24.94	28.19
ETH-USDT	5m	'q2QH5i'	2021-01-24	2021-03-25	21	52	48	1.38	-1.72	8.52	38	0.36	1.09	4.95	3	4	130	-85	8	13	24.94	28.19
ETH-USDT	5m	'm3<H5i'	2021-01-24	2021-03-25	22	41	59	1.13	-2.01	6.96	36	0.18	1.08	3.46	2	5	79	-67	8	14	26.27	28.19
ETH-USDT	5m	'S<KTQ]'	2021-01-24	2021-03-25	3	0	100	0.53	-0.99	3.24	67	0.27	1.06	3.29	2	1	78	-70	2	1	3.53	28.19
ETH-USDT	5m	'^2QH5i'	2021-01-24	2021-03-25	25	36	64	1.47	-5.14	9.15	40	0.14	1.03	1.78	2	7	130	-114	10	15	29.65	28.19
ETH-USDT	5m	':2DC5Z'	2021-01-24	2021-03-25	105	50	50	1.76	-2.98	11.03	33	0.28	0.97	3.7	4	10	89	-57	35	70	124.32	28.19
ETH-USDT	5m	'basX(['	2021-01-24	2021-03-25	31	48	52	1.79	-3.47	11.21	29	0.31	0.95	3.23	2	7	299	-83	9	22	37.19	28.19
ETH-USDT	5m	'C1<H5i'	2021-01-24	2021-03-25	36	50	50	1.18	-3.08	7.29	42	0.11	0.92	2.37	4	8	78	-73	15	21	42.18	28.19
ETH-USDT	5m	'q?O<ZF'	2021-01-24	2021-03-25	52	44	56	1.57	-4.78	9.76	37	0.09	0.89	2.04	3	5	94	-106	19	33	61.43	28.19
ETH-USDT	5m	'j1n+M`'	2021-01-24	2021-03-25	5	20	80	0.25	-0.7	1.5	40	0.13	0.78	2.13	1	2	68	-48	2	3	5.97	28.19
ETH-USDT	5m	'(L1T,i'	2021-01-24	2021-03-25	198	45	55	1.42	-2.7	8.79	23	0.29	0.77	3.25	4	13	66	-51	46	152	235.18	28.19
ETH-USDT	5m	'c3QlIM'	2021-01-24	2021-03-25	67	46	54	1.78	-3.42	11.11	33	0.22	0.76	3.24	2	7	248	-109	22	45	81.77	28.19
ETH-USDT	5m	':2DB5Z'	2021-01-24	2021-03-25	105	50	50	1.23	-3.04	7.59	33	0.17	0.7	2.49	4	10	86	-57	35	70	123.95	28.19
ETH-USDT	5m	'i2VH5i'	2021-01-24	2021-03-25	25	40	60	0.81	-2.51	4.98	32	0.12	0.61	1.98	2	6	143	-72	8	17	29.9	28.19
ETH-USDT	5m	'f3<I5i'	2021-01-24	2021-03-25	23	22	78	0.6	-2.73	3.63	35	0.08	0.59	1.33	4	5	80	-65	8	15	27.23	28.19
ETH-USDT	5m	':7<H0i'	2021-01-24	2021-03-25	88	48	52	0.99	-3.55	6.06	33	0.1	0.56	1.7	2	7	78	-64	29	59	104.46	28.19
ETH-USDT	5m	'b3al4o'	2021-01-24	2021-03-25	20	40	60	0.6	-2.23	3.64	40	0.08	0.48	1.63	2	4	153	-73	8	12	24.03	28.19
ETH-USDT	5m	'k2g/>e'	2021-01-24	2021-03-25	16	31	69	0.42	-1.3	2.55	38	0.14	0.47	1.96	2	3	77	-75	6	10	19.05	28.19
ETH-USDT	5m	'`;BQR='	2021-01-24	2021-03-25	81	49	51	0.79	-4.22	4.83	33	0.08	0.42	1.15	3	7	112	-94	27	54	94.73	28.19
ETH-USDT	5m	'o3<H5i'	2021-01-24	2021-03-25	21	52	48	0.38	-1.53	2.28	33	0.08	0.42	1.49	2	4	78	-72	7	14	24.96	28.19
ETH-USDT	5m	',OM_XO'	2021-01-24	2021-03-25	34	32	68	0.4	-2.01	2.41	26	0.1	0.39	1.2	2	5	183	-52	9	25	40.38	28.19
ETH-USDT	5m	'b2DH5i'	2021-01-24	2021-03-25	28	36	64	0.37	-3.62	2.25	32	0.03	0.31	0.62	2	6	97	-67	9	19	32.96	28.19
ETH-USDT	5m	'C0<H5i'	2021-01-24	2021-03-25	35	49	51	0.18	-2.72	1.08	37	0.01	0.18	0.4	2	5	77	-74	13	22	40.92	28.19
ETH-USDT	5m	'S[_XKg'	2021-01-24	2021-03-25	6	50	50	0.09	-2.04	0.52	33	0.02	0.1	0.25	2	3	226	-87	2	4	7.05	28.19
ETH-USDT	5m	'^<IY^-'	2021-01-24	2021-03-25	79	49	51	0.01	-3.59	0.08	35	0.0	0.08	0.02	3	7	155	-100	28	51	94.54	28.19
ETH-USDT	5m	'^<IY^7'	2021-01-24	2021-03-25	79	49	51	0.01	-3.59	0.08	35	0.0	0.08	0.02	3	7	155	-100	28	51	94.54	28.19
ETH-USDT	5m	'^<IY^<'	2021-01-24	2021-03-25	79	49	51	0.01	-3.59	0.08	35	0.0	0.08	0.02	3	7	155	-100	28	51	94.54	28.19
