Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2o85Z'	2021-02-13	2021-04-14	90	47	53	7.21	-1.96	51.65	34	2.32	3.6	26.31	3	8	139	-59	31	59	114.14	24.46
ETH-USDT	5m	':2]?5Z'	2021-02-13	2021-04-14	90	47	53	7.16	-1.71	51.28	34	2.77	3.59	30.05	3	8	136	-62	31	59	113.96	24.46
ETH-USDT	5m	':2k35Z'	2021-02-13	2021-04-14	90	47	53	6.52	-1.48	45.91	34	4.25	3.59	30.97	3	8	110	-58	31	59	112.92	24.46
ETH-USDT	5m	':2`85Z'	2021-02-13	2021-04-14	90	47	53	6.46	-1.45	45.43	34	4.34	3.55	31.25	3	8	113	-63	31	59	112.86	24.46
ETH-USDT	5m	':2\\85Z'	2021-02-13	2021-04-14	90	47	53	6.31	-1.53	44.24	34	6.04	3.55	28.99	3	8	106	-60	31	59	112.45	24.46
ETH-USDT	5m	':2k25^'	2021-02-13	2021-04-14	74	47	53	6.29	-3.13	44.02	36	0.89	3.54	14.07	3	7	106	-55	27	47	93.18	24.46
ETH-USDT	5m	':2]95Z'	2021-02-13	2021-04-14	90	47	53	6.4	-1.45	44.98	34	4.29	3.53	30.93	3	8	113	-61	31	59	112.84	24.46
ETH-USDT	5m	':2T?5Z'	2021-02-13	2021-04-14	90	47	53	6.35	-1.47	44.57	34	5.0	3.52	30.41	3	8	116	-59	31	59	112.55	24.46
ETH-USDT	5m	':2k45Z'	2021-02-13	2021-04-14	90	47	53	6.35	-1.47	44.53	34	4.96	3.52	30.4	3	8	115	-59	31	59	112.56	24.46
ETH-USDT	5m	':2u15Z'	2021-02-13	2021-04-14	90	47	53	6.29	-1.47	44.04	34	4.37	3.51	30.04	3	8	111	-59	31	59	112.55	24.46
ETH-USDT	5m	':2b85Z'	2021-02-13	2021-04-14	90	47	53	6.39	-1.46	44.88	34	4.73	3.51	30.67	3	8	117	-64	31	59	112.69	24.46
ETH-USDT	5m	':2R?5Z'	2021-02-13	2021-04-14	90	47	53	6.29	-1.46	44.03	34	4.41	3.51	30.14	3	8	112	-58	31	59	112.53	24.46
ETH-USDT	5m	':2L?5`'	2021-02-13	2021-04-14	66	47	53	6.03	-3.28	41.96	38	0.77	3.49	12.79	3	7	99	-55	25	41	83.01	24.46
ETH-USDT	5m	':2Q?5Z'	2021-02-13	2021-04-14	90	47	53	6.34	-1.49	44.46	34	3.9	3.49	29.92	3	8	110	-58	31	59	112.73	24.46
ETH-USDT	5m	':2b85^'	2021-02-13	2021-04-14	74	47	53	6.25	-3.02	43.75	36	0.97	3.48	14.48	3	7	117	-64	27	47	93.33	24.46
ETH-USDT	5m	':2\\?5Z'	2021-02-13	2021-04-14	90	47	53	6.85	-1.76	48.63	34	2.5	3.48	27.62	3	8	133	-61	31	59	113.67	24.46
ETH-USDT	5m	':2i95Z'	2021-02-13	2021-04-14	90	47	53	6.87	-1.81	48.86	34	2.46	3.47	27.07	3	8	134	-70	31	59	113.73	24.46
ETH-USDT	5m	':2r15Z'	2021-02-13	2021-04-14	90	47	53	6.19	-1.52	43.22	34	3.78	3.46	28.44	3	8	108	-58	31	59	112.54	24.46
ETH-USDT	5m	'c3QlI['	2021-02-13	2021-04-14	20	35	65	5.51	-1.33	37.87	45	3.97	3.45	28.39	3	4	247	-66	9	11	24.62	24.46
ETH-USDT	5m	':2O?5Z'	2021-02-13	2021-04-14	90	47	53	6.07	-1.53	42.31	34	5.65	3.44	27.7	3	8	104	-58	31	59	112.25	24.46
ETH-USDT	5m	':2O?5_'	2021-02-13	2021-04-14	69	48	52	5.96	-3.2	41.41	36	0.81	3.41	12.93	3	7	106	-55	25	44	86.86	24.46
ETH-USDT	5m	':2m95Z'	2021-02-13	2021-04-14	90	47	53	6.79	-2.53	48.18	34	1.33	3.41	19.01	3	8	141	-59	31	59	114.11	24.46
ETH-USDT	5m	':2b45Z'	2021-02-13	2021-04-14	90	47	53	6.08	-1.56	42.36	34	4.87	3.41	27.13	3	8	102	-64	31	59	112.27	24.46
ETH-USDT	5m	':2K?5_'	2021-02-13	2021-04-14	69	48	52	5.84	-3.27	40.45	36	0.83	3.4	12.38	3	7	97	-54	25	44	86.41	24.46
ETH-USDT	5m	':2h95Z'	2021-02-13	2021-04-14	90	47	53	6.66	-1.87	47.05	34	2.25	3.39	25.21	3	8	132	-70	31	59	113.62	24.46
ETH-USDT	5m	':2I?5`'	2021-02-13	2021-04-14	66	47	53	5.68	-3.32	39.17	38	0.75	3.38	11.81	3	7	93	-54	25	41	82.53	24.46
ETH-USDT	5m	':2b;5Z'	2021-02-13	2021-04-14	90	47	53	6.56	-1.87	46.24	34	2.17	3.37	24.67	3	8	132	-66	31	59	113.56	24.46
ETH-USDT	5m	'j3<I5i'	2021-02-13	2021-04-14	18	28	72	2.7	-0.61	17.27	44	2.72	3.35	28.37	2	4	81	-70	8	10	21.75	24.46
ETH-USDT	5m	':2QH5]'	2021-02-13	2021-04-14	78	46	54	6.49	-3.3	45.68	35	0.97	3.35	13.85	3	7	140	-60	27	51	99.02	24.46
ETH-USDT	5m	':2V95Z'	2021-02-13	2021-04-14	90	47	53	5.86	-1.57	40.59	34	4.69	3.35	25.84	3	8	99	-58	31	59	112.03	24.46
ETH-USDT	5m	':2P?5Z'	2021-02-13	2021-04-14	90	47	53	5.99	-1.52	41.61	34	3.49	3.35	27.37	3	8	108	-58	31	59	112.31	24.46
ETH-USDT	5m	'O,g_Du'	2021-02-13	2021-04-14	90	47	53	5.99	-1.52	41.61	34	3.49	3.35	27.37	3	8	108	-58	31	59	112.31	24.46
ETH-USDT	5m	':2M?5Z'	2021-02-13	2021-04-14	90	47	53	5.91	-1.56	40.96	34	4.91	3.34	26.2	3	8	100	-58	31	59	112.03	24.46
ETH-USDT	5m	':2b>5Z'	2021-02-13	2021-04-14	90	47	53	6.66	-2.66	47.04	34	1.21	3.34	17.66	3	8	141	-66	31	59	114.1	24.46
ETH-USDT	5m	':2b=5Z'	2021-02-13	2021-04-14	90	47	53	6.66	-2.66	47.04	34	1.21	3.34	17.66	3	8	141	-66	31	59	114.1	24.46
ETH-USDT	5m	':2K?5Z'	2021-02-13	2021-04-14	90	47	53	5.69	-1.59	39.29	34	4.26	3.27	24.7	3	8	96	-58	31	59	111.8	24.46
ETH-USDT	5m	':2DI5`'	2021-02-13	2021-04-14	66	47	53	5.52	-3.03	37.91	36	0.79	3.25	12.52	3	7	107	-55	24	42	82.71	24.46
ETH-USDT	5m	':2b95^'	2021-02-13	2021-04-14	74	47	53	5.82	-3.34	40.3	36	0.77	3.23	12.08	3	7	122	-64	27	47	93.48	24.46
ETH-USDT	5m	'q2DH5i'	2021-02-13	2021-04-14	20	40	60	3.74	-1.55	24.6	45	4.07	3.23	15.83	3	3	101	-78	9	11	24.3	24.46
ETH-USDT	5m	'p2DH5i'	2021-02-13	2021-04-14	20	40	60	3.74	-1.55	24.6	45	4.07	3.23	15.83	3	3	101	-78	9	11	24.3	24.46
ETH-USDT	5m	':2MH5Z'	2021-02-13	2021-04-14	90	47	53	6.18	-1.88	43.13	34	2.02	3.23	22.91	3	8	129	-59	31	59	113.24	24.46
ETH-USDT	5m	':2b?5Z'	2021-02-13	2021-04-14	90	47	53	6.29	-2.67	44.03	34	1.13	3.2	16.47	3	8	146	-66	31	59	113.68	24.46
ETH-USDT	5m	':2a95Z'	2021-02-13	2021-04-14	90	47	53	5.9	-1.92	40.95	34	2.14	3.19	21.31	3	8	118	-64	31	59	112.45	24.46
ETH-USDT	5m	'0V4s.0'	2021-02-13	2021-04-14	108	50	50	6.22	-2.35	43.52	21	2.18	3.18	18.49	2	11	122	-44	23	85	131.45	24.46
ETH-USDT	5m	':2n55Z'	2021-02-13	2021-04-14	90	47	53	5.97	-1.85	41.49	34	1.93	3.18	22.44	3	8	124	-59	31	59	113.04	24.46
ETH-USDT	5m	':2KI5Z'	2021-02-13	2021-04-14	90	47	53	5.97	-1.88	41.52	34	1.93	3.17	22.08	3	8	125	-59	31	59	113.04	24.46
ETH-USDT	5m	':2a?5Z'	2021-02-13	2021-04-14	90	47	53	6.16	-2.64	42.98	34	1.12	3.16	16.26	3	8	144	-64	31	59	113.57	24.46
ETH-USDT	5m	'q?O<ZF'	2021-02-13	2021-04-14	42	43	57	4.65	-2.02	31.27	40	1.75	3.16	15.47	3	4	95	-109	17	25	51.47	24.46
ETH-USDT	5m	':2X?5Z'	2021-02-13	2021-04-14	90	47	53	5.87	-1.91	40.66	34	1.82	3.13	21.34	3	8	123	-59	31	59	112.99	24.46
ETH-USDT	5m	':2J?5Z'	2021-02-13	2021-04-14	90	47	53	5.33	-1.59	36.41	34	3.48	3.11	22.84	3	8	94	-58	31	59	111.44	24.46
ETH-USDT	5m	':2K?2Z'	2021-02-13	2021-04-14	107	50	50	5.78	-2.36	40.0	33	1.65	3.11	16.92	3	8	97	-58	35	72	133.77	24.46
ETH-USDT	5m	':2G?5`'	2021-02-13	2021-04-14	66	47	53	5.03	-3.38	34.15	38	0.61	3.09	10.09	3	7	89	-54	25	41	82.3	24.46
ETH-USDT	5m	':2d95Z'	2021-02-13	2021-04-14	90	47	53	5.82	-1.97	40.25	34	1.72	3.09	20.45	3	8	124	-66	31	59	112.91	24.46
ETH-USDT	5m	'73<H5i'	2021-02-13	2021-04-14	42	33	67	4.16	-1.61	27.62	38	1.63	3.09	17.17	5	6	81	-54	16	26	51.67	24.46
ETH-USDT	5m	':2c95Z'	2021-02-13	2021-04-14	90	47	53	5.62	-1.99	38.69	34	1.62	3.02	19.41	3	8	122	-65	31	59	112.72	24.46
ETH-USDT	5m	':2DE5`'	2021-02-13	2021-04-14	66	47	53	4.85	-3.2	32.72	36	0.6	3.01	10.22	3	7	99	-55	24	42	82.41	24.46
ETH-USDT	5m	'q2<H5i'	2021-02-13	2021-04-14	20	40	60	2.95	-1.46	19.01	45	3.25	3.01	13.06	3	3	79	-73	9	11	24.27	24.46
ETH-USDT	5m	':2k65Z'	2021-02-13	2021-04-14	90	47	53	5.49	-1.9	37.65	34	1.66	2.99	19.78	3	8	119	-59	31	59	112.6	24.46
ETH-USDT	5m	':2k55Z'	2021-02-13	2021-04-14	90	47	53	5.49	-1.9	37.65	34	1.66	2.99	19.78	3	8	119	-59	31	59	112.6	24.46
ETH-USDT	5m	':2F?5`'	2021-02-13	2021-04-14	66	47	53	4.76	-3.42	32.07	38	0.55	2.97	9.38	3	7	87	-54	25	41	82.1	24.46
ETH-USDT	5m	':2K>5Z'	2021-02-13	2021-04-14	90	47	53	5.01	-1.61	34.0	34	2.94	2.95	21.05	3	8	92	-58	31	59	111.3	24.46
ETH-USDT	5m	':2K=5Z'	2021-02-13	2021-04-14	90	47	53	5.01	-1.61	34.0	34	2.94	2.95	21.05	3	8	92	-58	31	59	111.3	24.46
ETH-USDT	5m	':2b95Z'	2021-02-13	2021-04-14	90	47	53	5.43	-2.01	37.23	34	1.54	2.94	18.54	3	8	120	-64	31	59	112.64	24.46
ETH-USDT	5m	'93<I5i'	2021-02-13	2021-04-14	38	34	66	4.03	-2.52	26.64	39	0.74	2.94	10.57	6	9	84	-54	15	23	46.98	24.46
ETH-USDT	5m	'm3<H5i'	2021-02-13	2021-04-14	18	28	72	2.57	-1.03	16.37	44	1.57	2.9	15.92	2	4	79	-60	8	10	21.76	24.46
ETH-USDT	5m	':2P:5Z'	2021-02-13	2021-04-14	90	47	53	4.82	-1.68	32.54	34	2.61	2.84	19.42	3	8	92	-58	31	59	111.23	24.46
ETH-USDT	5m	':2b25Z'	2021-02-13	2021-04-14	90	47	53	4.68	-1.73	31.47	34	2.27	2.79	18.24	3	8	90	-63	31	59	111.18	24.46
ETH-USDT	5m	'`;BQR='	2021-02-13	2021-04-14	72	50	50	5.59	-2.4	38.49	35	3.26	2.79	16.02	3	7	116	-97	25	47	87.64	24.46
ETH-USDT	5m	':2H?5Z'	2021-02-13	2021-04-14	90	47	53	4.6	-1.67	30.85	34	2.3	2.77	18.44	3	8	89	-58	31	59	111.12	24.46
ETH-USDT	5m	'q2D?5i'	2021-02-13	2021-04-14	20	40	60	2.71	-1.56	17.35	45	2.53	2.76	11.14	3	3	78	-78	9	11	24.24	24.46
ETH-USDT	5m	':2DB5`'	2021-02-13	2021-04-14	66	47	53	4.1	-3.35	27.18	36	0.49	2.65	8.12	3	7	89	-54	24	42	81.85	24.46
ETH-USDT	5m	':2b95]'	2021-02-13	2021-04-14	78	46	54	4.69	-3.45	31.59	35	0.57	2.65	9.15	3	7	122	-64	27	51	97.77	24.46
ETH-USDT	5m	'k2MH5i'	2021-02-13	2021-04-14	21	38	62	3.42	-1.24	22.29	33	3.24	2.6	17.95	3	4	124	-69	7	14	25.61	24.46
ETH-USDT	5m	'j1n+M`'	2021-02-13	2021-04-14	4	25	75	0.74	-0.33	4.49	50	6.78	2.59	13.77	1	1	69	-41	2	2	4.79	24.46
ETH-USDT	5m	'83<H5i'	2021-02-13	2021-04-14	44	36	64	3.51	-2.35	22.9	36	0.71	2.56	9.73	4	8	81	-53	16	28	54.16	24.46
ETH-USDT	5m	'p2QH5i'	2021-02-13	2021-04-14	20	40	60	3.23	-1.72	20.92	45	3.93	2.54	12.17	3	3	133	-87	9	11	24.28	24.46
ETH-USDT	5m	'q2QH5i'	2021-02-13	2021-04-14	20	40	60	3.23	-1.72	20.92	45	3.93	2.54	12.17	3	3	133	-87	9	11	24.28	24.46
ETH-USDT	5m	':2u?5Z'	2021-02-13	2021-04-14	90	47	53	4.69	-2.68	31.52	34	0.76	2.47	11.76	3	8	182	-58	31	59	112.19	24.46
ETH-USDT	5m	':2DC5Z'	2021-02-13	2021-04-14	90	47	53	3.89	-1.57	25.65	33	2.12	2.47	16.33	3	8	90	-58	30	60	110.54	24.46
ETH-USDT	5m	'u2`H5i'	2021-02-13	2021-04-14	16	25	75	3.22	-1.47	20.91	38	0.92	2.46	14.19	2	4	172	-77	6	10	19.69	24.46
ETH-USDT	5m	'@KstuK'	2021-02-13	2021-04-14	22	23	77	2.87	-1.36	18.43	41	1.62	2.45	13.58	2	4	130	-61	9	13	26.79	24.46
ETH-USDT	5m	'basX(['	2021-02-13	2021-04-14	26	50	50	4.59	-3.48	30.78	31	0.89	2.36	8.85	2	7	304	-83	8	18	31.67	24.46
ETH-USDT	5m	'f3<I5i'	2021-02-13	2021-04-14	22	27	73	2.21	-1.4	13.97	36	1.22	2.26	9.98	4	5	82	-54	8	14	26.79	24.46
ETH-USDT	5m	':2D?5`'	2021-02-13	2021-04-14	66	47	53	3.34	-3.49	21.72	36	0.35	2.2	6.22	3	7	81	-54	24	42	81.6	24.46
ETH-USDT	5m	':2DB5Z'	2021-02-13	2021-04-14	90	47	53	3.37	-1.64	21.91	33	1.48	2.18	13.4	3	8	88	-58	30	60	110.23	24.46
ETH-USDT	5m	'C1<H5i'	2021-02-13	2021-04-14	36	50	50	2.42	-1.3	15.39	44	1.49	2.16	11.85	4	3	79	-54	16	20	43.7	24.46
ETH-USDT	5m	'.KQt=K'	2021-02-13	2021-04-14	109	51	49	5.19	-3.42	35.36	27	0.95	2.14	10.33	2	7	272	-51	29	80	134.38	24.46
ETH-USDT	5m	':2D?5^'	2021-02-13	2021-04-14	74	47	53	3.22	-3.5	20.91	35	0.35	2.06	5.98	3	7	81	-54	26	48	91.56	24.46
ETH-USDT	5m	'15=lw>'	2021-02-13	2021-04-14	143	45	55	4.31	-2.29	28.69	30	0.98	2.03	12.54	3	7	153	-64	43	100	175.48	24.46
ETH-USDT	5m	':,<H5i'	2021-02-13	2021-04-14	47	32	68	2.25	-2.44	14.21	36	0.36	2.03	5.82	3	8	80	-49	17	30	57.38	24.46
ETH-USDT	5m	':2<H5W'	2021-02-13	2021-04-14	104	47	53	3.18	-2.33	20.63	33	0.63	1.98	8.87	3	8	82	-58	34	70	127.87	24.46
ETH-USDT	5m	'i3BH5i'	2021-02-13	2021-04-14	21	33	67	2.0	-1.08	12.6	38	1.43	1.94	11.66	2	3	94	-74	8	13	25.38	24.46
ETH-USDT	5m	':2D?5_'	2021-02-13	2021-04-14	69	48	52	2.88	-3.49	18.49	35	0.3	1.93	5.3	3	7	81	-54	24	45	84.96	24.46
ETH-USDT	5m	'C0<H5i'	2021-02-13	2021-04-14	40	45	55	2.14	-1.46	13.47	40	0.95	1.89	9.24	2	5	79	-55	16	24	48.4	24.46
ETH-USDT	5m	':2D?5Y'	2021-02-13	2021-04-14	95	48	52	3.09	-2.36	19.94	34	0.54	1.87	8.45	3	8	80	-58	32	63	116.73	24.46
ETH-USDT	5m	':2D?5Z'	2021-02-13	2021-04-14	90	47	53	2.91	-2.02	18.7	33	0.81	1.83	9.24	3	8	80	-58	30	60	110.4	24.46
ETH-USDT	5m	'tJGfFs'	2021-02-13	2021-04-14	2	50	50	1.95	-0.62	12.24	100	1.97	1.8	19.61	2	0	179	0	2	0	2.33	24.46
ETH-USDT	5m	':7<H0i'	2021-02-13	2021-04-14	76	46	54	2.79	-2.61	17.9	34	1.06	1.74	6.85	2	6	80	-51	26	50	92.31	24.46
ETH-USDT	5m	':2D?4`'	2021-02-13	2021-04-14	74	47	53	2.66	-3.5	17.0	34	0.29	1.72	4.86	2	7	81	-54	25	49	91.33	24.46
ETH-USDT	5m	'k2DH5i'	2021-02-13	2021-04-14	21	38	62	1.88	-1.25	11.77	33	1.52	1.65	9.43	3	4	99	-68	7	14	25.43	24.46
ETH-USDT	5m	't3GlFA'	2021-02-13	2021-04-14	61	49	51	3.36	-3.32	21.89	41	0.46	1.63	6.59	3	5	196	-97	25	36	74.0	24.46
ETH-USDT	5m	'r8cD7M'	2021-02-13	2021-04-14	56	50	50	3.28	-3.59	21.29	39	0.33	1.62	5.93	3	5	166	-135	22	34	68.18	24.46
ETH-USDT	5m	'o2<H5i'	2021-02-13	2021-04-14	16	19	81	1.34	-1.24	8.27	38	0.49	1.6	6.66	2	3	79	-60	6	10	19.26	24.46
ETH-USDT	5m	'bpal.o'	2021-02-13	2021-04-14	20	50	50	2.83	-3.41	18.18	30	0.3	1.59	5.34	2	5	311	-71	6	14	23.91	24.46
ETH-USDT	5m	'g2MH5i'	2021-02-13	2021-04-14	24	33	67	2.06	-1.95	12.97	33	0.3	1.56	6.64	3	6	122	-75	8	16	29.11	24.46
ETH-USDT	5m	'C.<H5i'	2021-02-13	2021-04-14	41	46	54	1.82	-2.42	11.38	37	0.45	1.56	4.69	3	9	79	-59	15	26	49.46	24.46
ETH-USDT	5m	':3BH5b'	2021-02-13	2021-04-14	60	40	60	2.39	-4.0	15.17	33	0.19	1.56	3.79	3	6	98	-60	20	40	74.13	24.46
ETH-USDT	5m	'N<vT1>'	2021-02-13	2021-04-14	83	52	48	3.66	-3.01	23.99	34	0.96	1.54	7.97	2	7	294	-105	28	55	100.37	24.46
ETH-USDT	5m	'j2u?5Z'	2021-02-13	2021-04-14	46	41	59	2.75	-3.35	17.63	37	0.5	1.54	5.26	2	9	174	-104	17	29	55.72	24.46
ETH-USDT	5m	':2D?4Z'	2021-02-13	2021-04-14	97	48	52	2.55	-2.71	16.23	33	0.35	1.54	5.98	3	8	80	-58	32	65	119.05	24.46
ETH-USDT	5m	'd3<H5i'	2021-02-13	2021-04-14	24	38	62	1.63	-2.06	10.16	38	0.33	1.5	4.93	3	5	79	-64	9	15	28.85	24.46
ETH-USDT	5m	'O6oK6R'	2021-02-13	2021-04-14	72	49	51	3.12	-3.42	20.21	29	0.45	1.43	5.92	3	8	223	-86	21	51	86.32	24.46
ETH-USDT	5m	'^3<H5i'	2021-02-13	2021-04-14	24	42	58	1.44	-2.56	8.92	38	0.44	1.41	3.49	2	4	78	-100	9	15	28.68	24.46
ETH-USDT	5m	'_3kl7o'	2021-02-13	2021-04-14	13	38	62	1.53	-1.86	9.54	38	0.58	1.4	5.13	3	4	163	-76	5	8	15.51	24.46
ETH-USDT	5m	':2D?5]'	2021-02-13	2021-04-14	78	46	54	2.11	-3.61	13.28	33	0.22	1.38	3.68	3	7	81	-58	26	52	95.9	24.46
ETH-USDT	5m	'S[_XKg'	2021-02-13	2021-04-14	4	50	50	1.53	-1.24	9.52	50	0.42	1.31	7.7	2	1	230	-66	2	2	4.7	24.46
ETH-USDT	5m	'l3h;2l'	2021-02-13	2021-04-14	22	32	68	1.35	-1.62	8.36	36	0.25	1.3	5.15	2	4	134	-95	8	14	26.49	24.46
ETH-USDT	5m	'D:eNs)'	2021-02-13	2021-04-14	100	50	50	2.94	-3.26	18.96	30	0.42	1.28	5.82	2	9	213	-93	30	70	120.87	24.46
ETH-USDT	5m	'i2VH5i'	2021-02-13	2021-04-14	22	36	64	1.68	-2.36	10.46	32	0.21	1.27	4.43	2	6	147	-73	7	15	26.9	24.46
ETH-USDT	5m	':2D?7Z'	2021-02-13	2021-04-14	77	47	53	1.85	-3.77	11.58	32	0.16	1.27	3.08	3	7	81	-53	25	52	94.53	24.46
ETH-USDT	5m	'i3<I5i'	2021-02-13	2021-04-14	21	33	67	1.15	-1.24	7.08	38	0.55	1.26	5.72	2	3	81	-70	8	13	25.24	24.46
ETH-USDT	5m	'C3<H5b'	2021-02-13	2021-04-14	60	48	52	1.77	-1.39	11.08	33	1.0	1.26	7.96	2	4	79	-54	20	40	72.73	24.46
ETH-USDT	5m	'p[\\XMg'	2021-02-13	2021-04-14	3	33	67	1.37	-0.88	8.48	33	0.72	1.23	9.61	1	2	221	-63	1	2	3.51	24.46
ETH-USDT	5m	'p3<H5i'	2021-02-13	2021-04-14	16	38	62	0.98	-0.81	6.02	38	0.47	1.21	7.46	2	4	79	-71	6	10	19.23	24.46
ETH-USDT	5m	'S<KTQ]'	2021-02-13	2021-04-14	3	0	100	0.55	-0.69	3.37	67	0.31	1.14	4.89	2	1	48	-37	2	1	3.57	24.46
ETH-USDT	5m	'*[kX7g'	2021-02-13	2021-04-14	32	28	72	1.71	-2.15	10.67	25	0.32	1.13	4.96	3	8	275	-42	8	24	38.85	24.46
ETH-USDT	5m	'L2jH:L'	2021-02-13	2021-04-14	90	49	51	2.16	-3.58	13.64	34	0.25	1.1	3.8	2	7	194	-108	31	59	108.41	24.46
ETH-USDT	5m	':2D?5\\'	2021-02-13	2021-04-14	81	48	52	1.47	-3.76	9.12	32	0.14	0.97	2.43	2	7	80	-58	26	55	99.2	24.46
ETH-USDT	5m	'b2DH5i'	2021-02-13	2021-04-14	24	38	62	1.13	-2.83	6.93	33	0.17	0.94	2.45	2	6	99	-69	8	16	28.69	24.46
ETH-USDT	5m	':2<H5\\'	2021-02-13	2021-04-14	81	48	52	1.36	-3.62	8.39	32	0.13	0.94	2.32	2	7	81	-58	26	55	98.89	24.46
ETH-USDT	5m	':2<H-i'	2021-02-13	2021-04-14	81	51	49	1.37	-4.19	8.46	32	0.09	0.94	2.02	2	7	81	-58	26	55	99.24	24.46
ETH-USDT	5m	'j4LV)a'	2021-02-13	2021-04-14	41	39	61	1.29	-1.98	7.95	39	0.52	0.93	4.01	2	4	159	-98	16	25	48.82	24.46
ETH-USDT	5m	'l2<H5i'	2021-02-13	2021-04-14	19	21	79	0.94	-2.25	5.76	37	0.09	0.91	2.56	4	4	79	-61	7	12	22.96	24.46
ETH-USDT	5m	'M?cUCD'	2021-02-13	2021-04-14	83	49	51	2.01	-3.26	12.62	31	0.34	0.91	3.87	6	8	230	-107	26	57	99.73	24.46
ETH-USDT	5m	'^2QH5i'	2021-02-13	2021-04-14	20	35	65	1.22	-3.6	7.5	40	0.45	0.9	2.09	2	5	130	-114	8	12	23.82	24.46
ETH-USDT	5m	'(O1T,O'	2021-02-13	2021-04-14	212	48	52	1.65	-2.63	10.28	21	0.38	0.86	3.92	4	20	67	-50	45	167	255.96	24.46
ETH-USDT	5m	'^KId^2'	2021-02-13	2021-04-14	56	50	50	1.45	-4.25	8.99	38	0.08	0.82	2.12	3	5	187	-111	21	35	67.73	24.46
ETH-USDT	5m	'k2g/>e'	2021-02-13	2021-04-14	15	27	73	0.72	-1.3	4.41	40	0.19	0.79	3.38	2	3	78	-76	6	9	18.0	24.46
ETH-USDT	5m	'^<IY^-'	2021-02-13	2021-04-14	70	50	50	1.47	-3.59	9.11	36	0.14	0.78	2.54	3	7	154	-100	25	45	83.88	24.46
ETH-USDT	5m	'^<IY^7'	2021-02-13	2021-04-14	70	50	50	1.47	-3.59	9.11	36	0.14	0.78	2.54	3	7	154	-100	25	45	83.88	24.46
ETH-USDT	5m	'^<IY^<'	2021-02-13	2021-04-14	70	50	50	1.47	-3.59	9.11	36	0.14	0.78	2.54	3	7	154	-100	25	45	83.88	24.46
ETH-USDT	5m	'c3QlIM'	2021-02-13	2021-04-14	62	47	53	1.53	-3.63	9.51	32	0.14	0.75	2.62	2	7	244	-108	20	42	74.51	24.46
ETH-USDT	5m	'k<gT>Y'	2021-02-13	2021-04-14	33	48	52	1.28	-4.45	7.91	33	0.07	0.67	1.78	3	6	242	-83	11	22	40.29	24.46
ETH-USDT	5m	'0\\f`M6'	2021-02-13	2021-04-14	92	48	52	1.24	-3.65	7.64	24	0.12	0.66	2.09	2	7	286	-61	22	70	110.26	24.46
ETH-USDT	5m	'k2<H5i'	2021-02-13	2021-04-14	21	38	62	0.58	-1.49	3.51	33	0.28	0.62	2.35	3	4	79	-62	7	14	25.23	24.46
ETH-USDT	5m	'L7bUJ6'	2021-02-13	2021-04-14	98	50	50	1.13	-3.74	6.95	31	0.13	0.53	1.86	3	13	228	-105	30	68	116.54	24.46
