Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'I3Jl;o'	2020-09-15	2020-11-14	17	41	59	4.17	-0.82	27.73	65	4.31	4.58	33.74	3	2	213	-56	11	6	20.8	26.4
ETH-USDT	5m	'<.B3ZR'	2020-09-15	2020-11-14	23	43	57	3.16	-0.47	20.48	57	12.55	4.56	43.81	4	3	49	-31	13	10	27.74	26.4
ETH-USDT	5m	'S[_XKg'	2020-09-15	2020-11-14	6	33	67	4.95	-0.84	33.49	67	2.83	4.55	40.08	2	2	238	-14	4	2	7.35	26.4
ETH-USDT	5m	'83<H5i'	2020-09-15	2020-11-14	43	42	58	4.59	-0.65	30.81	44	9.64	4.45	47.05	3	6	81	-38	19	24	52.51	26.4
ETH-USDT	5m	'I8J1jX'	2020-09-15	2020-11-14	9	33	67	1.87	-0.36	11.7	78	10.06	4.43	32.15	3	1	54	-53	7	2	10.85	26.4
ETH-USDT	5m	'7j<7Tc'	2020-09-15	2020-11-14	6	50	50	2.07	-0.33	13.05	83	15.22	4.4	39.24	3	1	47	-28	5	1	7.22	26.4
ETH-USDT	5m	'O,g_Du'	2020-09-15	2020-11-14	6	33	67	2.94	-0.18	18.94	83	36.92	4.36	103.74	3	1	239	-13	5	1	7.27	26.4
ETH-USDT	5m	'C3<H5q'	2020-09-15	2020-11-14	29	41	59	3.77	-0.92	24.76	52	3.99	4.31	26.93	4	4	80	-43	15	14	35.01	26.4
ETH-USDT	5m	'tJGfFs'	2020-09-15	2020-11-14	4	50	50	2.08	-0.36	13.13	50	3.38	4.21	36.24	1	1	182	-27	2	2	4.93	26.4
ETH-USDT	5m	'9,D=3j'	2020-09-15	2020-11-14	52	42	58	3.94	-1.11	26.04	40	2.49	4.11	23.5	4	5	77	-34	21	31	62.91	26.4
ETH-USDT	5m	'h)N\\7t'	2020-09-15	2020-11-14	16	38	62	2.97	-0.61	19.13	62	3.97	4.05	31.14	4	2	116	-39	10	6	19.45	26.4
ETH-USDT	5m	'k<gT>Y'	2020-09-15	2020-11-14	24	54	46	5.25	-1.13	35.85	50	4.61	3.97	31.64	4	2	248	-67	12	12	29.76	26.4
ETH-USDT	5m	'>R/+Pa'	2020-09-15	2020-11-14	14	50	50	0.82	-0.17	5.04	79	5.0	3.95	29.76	5	1	15	-33	11	3	16.86	26.4
ETH-USDT	5m	'Zmc/mZ'	2020-09-15	2020-11-14	7	43	57	2.14	-0.76	13.52	57	5.45	3.87	17.75	2	3	74	-41	4	3	8.46	26.4
ETH-USDT	5m	'C3<H5o'	2020-09-15	2020-11-14	31	42	58	3.27	-0.94	21.21	48	2.46	3.58	22.56	4	5	79	-43	15	16	37.23	26.4
ETH-USDT	5m	'S<KTQ]'	2020-09-15	2020-11-14	14	36	64	2.79	-0.75	17.91	57	3.28	3.54	23.86	3	3	151	-51	8	6	17.14	26.4
ETH-USDT	5m	'22M:wE'	2020-09-15	2020-11-14	68	43	57	4.14	-2.3	27.47	32	0.92	3.43	11.96	3	6	85	-40	22	46	82.39	26.4
ETH-USDT	5m	'(L1TgO'	2020-09-15	2020-11-14	19	21	79	1.94	-0.51	12.19	37	3.65	3.42	23.73	3	3	66	-37	7	12	22.89	26.4
ETH-USDT	5m	':2D>5i'	2020-09-15	2020-11-14	41	41	59	3.17	-1.14	20.53	44	2.58	3.41	17.98	3	4	76	-42	18	23	49.39	26.4
ETH-USDT	5m	':2WH5i'	2020-09-15	2020-11-14	41	41	59	3.48	-0.99	22.74	44	4.4	3.36	22.98	3	4	147	-43	18	23	49.98	26.4
ETH-USDT	5m	':2VH5i'	2020-09-15	2020-11-14	41	41	59	3.42	-0.99	22.26	44	4.27	3.33	22.49	3	4	144	-43	18	23	49.94	26.4
ETH-USDT	5m	':2GV5i'	2020-09-15	2020-11-14	41	41	59	3.36	-0.99	21.89	44	4.18	3.3	22.14	3	4	143	-43	18	23	49.93	26.4
ETH-USDT	5m	':2D:5i'	2020-09-15	2020-11-14	41	41	59	2.91	-1.14	18.75	44	2.19	3.28	16.41	3	4	68	-42	18	23	49.32	26.4
ETH-USDT	5m	':5<I5i'	2020-09-15	2020-11-14	37	46	54	2.99	-1.17	19.29	41	2.52	3.28	16.43	3	8	82	-40	15	22	44.54	26.4
ETH-USDT	5m	':2\\H5i'	2020-09-15	2020-11-14	41	41	59	3.52	-0.99	23.0	44	4.63	3.26	23.26	3	4	159	-43	18	23	49.98	26.4
ETH-USDT	5m	'C3<H5m'	2020-09-15	2020-11-14	33	39	61	3.02	-0.94	19.51	48	2.07	3.26	20.75	4	5	79	-43	16	17	39.58	26.4
ETH-USDT	5m	':2<C5i'	2020-09-15	2020-11-14	41	41	59	3.0	-1.17	19.34	44	2.21	3.25	16.52	3	4	71	-42	18	23	49.32	26.4
ETH-USDT	5m	'f3Z@Cf'	2020-09-15	2020-11-14	15	33	67	2.66	-0.69	16.98	53	3.54	3.22	24.49	3	3	127	-66	8	7	18.38	26.4
ETH-USDT	5m	':2SH5i'	2020-09-15	2020-11-14	41	41	59	3.19	-0.99	20.7	44	3.88	3.21	20.93	3	4	137	-42	18	23	49.89	26.4
ETH-USDT	5m	'H+AUgN'	2020-09-15	2020-11-14	19	26	74	2.25	-0.99	14.24	47	1.49	3.18	14.34	3	5	120	-41	9	10	23.06	26.4
ETH-USDT	5m	':2QU5i'	2020-09-15	2020-11-14	41	41	59	3.09	-0.99	19.94	44	3.7	3.14	20.15	3	4	173	-42	18	23	49.79	26.4
ETH-USDT	5m	':2aH5i'	2020-09-15	2020-11-14	41	41	59	3.07	-0.99	19.84	44	3.67	3.14	20.05	3	4	172	-42	18	23	49.78	26.4
ETH-USDT	5m	':2D?5i'	2020-09-15	2020-11-14	41	41	59	2.97	-1.14	19.13	44	2.49	3.12	16.76	3	4	79	-42	18	23	49.37	26.4
ETH-USDT	5m	':2D?5j'	2020-09-15	2020-11-14	40	40	60	2.96	-1.14	19.08	42	2.47	3.11	16.71	3	4	79	-42	17	23	48.17	26.4
ETH-USDT	5m	':27H5i'	2020-09-15	2020-11-14	41	41	59	2.68	-1.13	17.12	44	1.96	3.06	15.14	3	4	66	-38	18	23	49.26	26.4
ETH-USDT	5m	'(L1TeO'	2020-09-15	2020-11-14	20	20	80	1.75	-0.51	10.94	35	3.19	3.06	21.4	3	3	66	-37	7	13	24.04	26.4
ETH-USDT	5m	'b*u7.c'	2020-09-15	2020-11-14	43	53	47	3.42	-1.36	22.26	44	2.56	3.05	16.31	2	5	136	-68	19	24	52.58	26.4
ETH-USDT	5m	':2D?5l'	2020-09-15	2020-11-14	36	42	58	2.62	-1.09	16.75	44	1.79	2.99	15.4	3	5	78	-42	16	20	43.14	26.4
ETH-USDT	5m	'U+*<IU'	2020-09-15	2020-11-14	34	41	59	1.82	-0.6	11.37	62	2.51	2.98	18.79	5	2	24	-35	21	13	40.91	26.4
ETH-USDT	5m	'D1`++W'	2020-09-15	2020-11-14	71	46	54	3.31	-1.86	21.49	39	0.93	2.96	11.57	3	7	58	-66	28	43	86.33	26.4
ETH-USDT	5m	':2<A5i'	2020-09-15	2020-11-14	41	41	59	2.62	-1.17	16.74	44	1.82	2.96	14.31	3	4	67	-42	18	23	49.25	26.4
ETH-USDT	5m	'h<?Y<X'	2020-09-15	2020-11-14	25	48	52	3.06	-0.74	19.74	48	4.24	2.95	26.82	4	4	123	-43	12	13	30.7	26.4
ETH-USDT	5m	'^<IY^<'	2020-09-15	2020-11-14	41	49	51	3.95	-2.23	26.07	44	1.36	2.93	11.7	4	5	161	-50	18	23	50.62	26.4
ETH-USDT	5m	':8b95Z'	2020-09-15	2020-11-14	64	44	56	2.94	-1.18	18.93	38	1.66	2.91	16.04	3	5	115	-50	24	40	77.75	26.4
ETH-USDT	5m	':2MH5i'	2020-09-15	2020-11-14	41	41	59	2.72	-0.99	17.44	44	3.13	2.91	17.64	3	4	121	-42	18	23	49.72	26.4
ETH-USDT	5m	'I>)um4'	2020-09-15	2020-11-14	52	50	50	3.12	-1.69	20.15	38	2.12	2.88	11.9	2	6	64	-35	20	32	63.58	26.4
ETH-USDT	5m	':2LH5i'	2020-09-15	2020-11-14	41	41	59	2.64	-0.99	16.85	44	2.99	2.84	17.03	3	4	118	-42	18	23	49.69	26.4
ETH-USDT	5m	':2DP5i'	2020-09-15	2020-11-14	41	41	59	2.59	-0.99	16.5	44	2.92	2.81	16.69	3	4	116	-42	18	23	49.66	26.4
ETH-USDT	5m	':2DO5i'	2020-09-15	2020-11-14	41	41	59	2.59	-0.99	16.5	44	2.92	2.81	16.69	3	4	116	-42	18	23	49.66	26.4
ETH-USDT	5m	':2KH5i'	2020-09-15	2020-11-14	41	41	59	2.57	-0.99	16.38	44	2.89	2.79	16.56	3	4	116	-42	18	23	49.66	26.4
ETH-USDT	5m	':2F?5i'	2020-09-15	2020-11-14	41	41	59	2.63	-1.14	16.84	44	2.21	2.79	14.75	3	4	82	-42	18	23	49.41	26.4
ETH-USDT	5m	':2<e5i'	2020-09-15	2020-11-14	41	41	59	2.71	-1.02	17.38	44	2.94	2.78	17.07	3	4	132	-42	18	23	49.78	26.4
ETH-USDT	5m	'R@k3DY'	2020-09-15	2020-11-14	23	43	57	2.43	-1.04	15.47	39	1.61	2.77	14.85	2	2	104	-70	9	14	27.95	26.4
ETH-USDT	5m	'DqP]-u'	2020-09-15	2020-11-14	15	47	53	3.12	-1.25	20.2	33	1.97	2.75	16.19	2	3	197	-63	5	10	18.49	26.4
ETH-USDT	5m	':2DN5i'	2020-09-15	2020-11-14	41	41	59	2.51	-0.99	15.97	44	2.81	2.75	16.15	3	4	114	-42	18	23	49.65	26.4
ETH-USDT	5m	'^<IY^-'	2020-09-15	2020-11-14	41	51	49	3.79	-2.22	24.94	44	1.33	2.75	11.21	4	5	161	-50	18	23	50.56	26.4
ETH-USDT	5m	'^<IY^7'	2020-09-15	2020-11-14	41	51	49	3.79	-2.22	24.94	44	1.33	2.75	11.21	4	5	161	-50	18	23	50.56	26.4
ETH-USDT	5m	'?2<H5i'	2020-09-15	2020-11-14	45	42	58	2.84	-1.08	18.22	42	1.69	2.71	16.82	3	7	80	-45	19	26	54.08	26.4
ETH-USDT	5m	':2MD5i'	2020-09-15	2020-11-14	41	41	59	2.43	-1.0	15.47	44	2.66	2.69	15.48	3	4	111	-42	18	23	49.63	26.4
ETH-USDT	5m	':2V45i'	2020-09-15	2020-11-14	41	41	59	2.49	-1.14	15.86	44	2.03	2.69	13.89	3	4	80	-42	18	23	49.38	26.4
ETH-USDT	5m	':2IH5i'	2020-09-15	2020-11-14	41	41	59	2.42	-1.01	15.35	44	2.6	2.67	15.26	3	4	111	-42	18	23	49.62	26.4
ETH-USDT	5m	':2;H5i'	2020-09-15	2020-11-14	41	41	59	2.52	-1.18	16.08	44	1.88	2.65	13.57	3	4	76	-41	18	23	49.29	26.4
ETH-USDT	5m	':2gH5i'	2020-09-15	2020-11-14	41	41	59	2.51	-0.99	16.01	44	2.65	2.63	16.18	3	4	124	-42	18	23	49.66	26.4
ETH-USDT	5m	'63<l0i'	2020-09-15	2020-11-14	62	53	47	3.01	-0.99	19.41	42	2.81	2.61	19.52	3	4	146	-37	26	36	75.47	26.4
ETH-USDT	5m	'SA^CwJ'	2020-09-15	2020-11-14	22	36	64	2.34	-0.99	14.83	36	1.64	2.59	14.99	2	4	148	-60	8	14	26.95	26.4
ETH-USDT	5m	'c?Qt=K'	2020-09-15	2020-11-14	38	47	53	3.86	-2.43	25.45	34	1.52	2.58	10.45	3	5	274	-52	13	25	47.19	26.4
ETH-USDT	5m	'08+]gJ'	2020-09-15	2020-11-14	42	38	62	1.76	-0.86	11.01	43	1.57	2.57	12.81	3	5	53	-30	18	24	50.53	26.4
ETH-USDT	5m	'73<H5i'	2020-09-15	2020-11-14	41	44	56	2.46	-0.94	15.65	39	2.94	2.55	16.71	3	8	79	-38	16	25	49.33	26.4
ETH-USDT	5m	':2G?5i'	2020-09-15	2020-11-14	41	41	59	2.28	-1.14	14.41	44	1.86	2.49	12.63	3	4	84	-42	18	23	49.39	26.4
ETH-USDT	5m	':2<I5i'	2020-09-15	2020-11-14	41	41	59	2.36	-1.17	14.95	44	1.82	2.49	12.77	3	4	81	-42	18	23	49.37	26.4
ETH-USDT	5m	':2?H5i'	2020-09-15	2020-11-14	41	41	59	2.32	-1.14	14.7	44	1.95	2.48	12.87	3	4	87	-42	18	23	49.42	26.4
ETH-USDT	5m	':2BH5i'	2020-09-15	2020-11-14	41	41	59	2.28	-1.14	14.41	44	1.94	2.48	12.62	3	4	93	-42	18	23	49.49	26.4
ETH-USDT	5m	':2DA5i'	2020-09-15	2020-11-14	41	41	59	2.24	-1.14	14.2	44	1.82	2.47	12.44	3	4	83	-42	18	23	49.39	26.4
ETH-USDT	5m	'r8cD7M'	2020-09-15	2020-11-14	33	42	58	3.5	-2.44	22.84	39	1.14	2.47	9.36	3	5	168	-68	13	20	40.77	26.4
ETH-USDT	5m	':2FH5i'	2020-09-15	2020-11-14	41	41	59	2.19	-1.14	13.83	44	1.82	2.46	12.11	3	4	103	-42	18	23	49.54	26.4
ETH-USDT	5m	':2<]5i'	2020-09-15	2020-11-14	41	41	59	2.28	-1.02	14.43	44	2.34	2.46	14.17	3	4	118	-42	18	23	49.65	26.4
ETH-USDT	5m	':3BH5b'	2020-09-15	2020-11-14	52	44	56	2.51	-1.03	16.0	38	1.88	2.46	15.52	4	5	94	-45	20	32	62.87	26.4
ETH-USDT	5m	':2M=5i'	2020-09-15	2020-11-14	41	41	59	2.24	-1.14	14.16	44	1.9	2.45	12.41	3	4	92	-42	18	23	49.48	26.4
ETH-USDT	5m	'B3<H0i'	2020-09-15	2020-11-14	52	42	58	2.52	-1.57	16.03	42	0.78	2.41	10.19	4	8	79	-44	22	30	62.52	26.4
ETH-USDT	5m	'D3<l0i'	2020-09-15	2020-11-14	44	41	59	2.68	-1.54	17.13	39	0.93	2.41	11.15	3	8	146	-46	17	27	52.95	26.4
ETH-USDT	5m	':2<H5i'	2020-09-15	2020-11-14	41	41	59	2.24	-1.17	14.14	44	1.69	2.4	12.08	3	4	79	-42	18	23	49.34	26.4
ETH-USDT	5m	'`:7r6G'	2020-09-15	2020-11-14	38	45	55	2.71	-2.18	17.35	39	0.94	2.39	7.95	3	5	135	-47	15	23	46.72	26.4
ETH-USDT	5m	'J3al.o'	2020-09-15	2020-11-14	35	49	51	2.59	-1.3	16.55	43	1.24	2.38	12.74	2	5	198	-67	15	20	42.3	26.4
ETH-USDT	5m	'M?cUCD'	2020-09-15	2020-11-14	42	50	50	3.2	-1.65	20.76	38	1.05	2.38	12.59	2	5	236	-56	16	26	51.4	26.4
ETH-USDT	5m	':2Q:5i'	2020-09-15	2020-11-14	41	41	59	2.13	-1.14	13.44	44	1.76	2.37	11.77	3	4	89	-42	18	23	49.44	26.4
ETH-USDT	5m	'`;BQR='	2020-09-15	2020-11-14	40	50	50	3.04	-2.17	19.65	45	0.82	2.36	9.04	4	5	116	-47	18	22	49.23	26.4
ETH-USDT	5m	':2DI5i'	2020-09-15	2020-11-14	41	41	59	2.11	-1.14	13.32	44	1.81	2.35	11.67	3	4	101	-42	18	23	49.53	26.4
ETH-USDT	5m	':2>H5i'	2020-09-15	2020-11-14	41	41	59	2.13	-1.18	13.42	44	1.63	2.31	11.36	3	4	83	-43	18	23	49.39	26.4
ETH-USDT	5m	':2<Z5i'	2020-09-15	2020-11-14	41	41	59	2.08	-1.03	13.13	44	2.07	2.31	12.8	3	4	111	-42	18	23	49.57	26.4
ETH-USDT	5m	'\\;TK)F'	2020-09-15	2020-11-14	30	53	47	2.45	-1.65	15.6	50	1.15	2.31	9.43	3	4	151	-47	15	15	36.57	26.4
ETH-USDT	5m	':2<H5l'	2020-09-15	2020-11-14	36	42	58	1.94	-1.11	12.19	44	1.19	2.3	10.94	3	5	78	-42	16	20	43.12	26.4
ETH-USDT	5m	':2DH5i'	2020-09-15	2020-11-14	41	41	59	2.03	-1.14	12.8	44	1.72	2.29	11.22	3	4	98	-42	18	23	49.5	26.4
ETH-USDT	5m	'*[kX7g'	2020-09-15	2020-11-14	30	43	57	2.34	-1.07	14.82	20	1.14	2.27	13.89	2	6	274	-28	6	24	36.27	26.4
ETH-USDT	5m	'l3al.o'	2020-09-15	2020-11-14	25	36	64	2.74	-2.07	17.58	52	0.45	2.24	8.5	7	5	319	-69	13	12	30.41	26.4
ETH-USDT	5m	':2CH5i'	2020-09-15	2020-11-14	41	41	59	1.97	-1.14	12.37	44	1.63	2.24	10.83	3	4	96	-42	18	23	49.47	26.4
ETH-USDT	5m	'C3<60i'	2020-09-15	2020-11-14	51	47	53	2.16	-1.58	13.61	43	1.06	2.23	8.6	4	5	46	-43	22	29	61.22	26.4
ETH-USDT	5m	'*Fk6mU'	2020-09-15	2020-11-14	10	20	80	1.03	-0.95	6.3	50	0.46	2.23	6.62	2	3	113	-32	5	5	12.1	26.4
ETH-USDT	5m	':2@H5i'	2020-09-15	2020-11-14	41	41	59	1.98	-1.14	12.44	44	1.61	2.21	10.9	3	4	88	-42	18	23	49.43	26.4
ETH-USDT	5m	'C3<l(o'	2020-09-15	2020-11-14	56	54	46	2.92	-1.64	18.82	41	1.42	2.21	11.49	3	5	148	-44	23	33	68.22	26.4
ETH-USDT	5m	':2<J5i'	2020-09-15	2020-11-14	41	41	59	2.02	-1.17	12.72	44	1.53	2.21	10.87	3	4	83	-42	18	23	49.36	26.4
ETH-USDT	5m	'H3<I5i'	2020-09-15	2020-11-14	28	46	54	1.76	-1.19	11.02	43	0.75	2.21	9.23	4	6	80	-46	12	16	33.58	26.4
ETH-USDT	5m	':2>K5i'	2020-09-15	2020-11-14	41	41	59	2.0	-1.18	12.56	44	1.55	2.2	10.62	3	4	89	-43	18	23	49.43	26.4
ETH-USDT	5m	':2<H1i'	2020-09-15	2020-11-14	59	49	51	2.38	-1.73	15.11	42	0.74	2.2	8.72	4	5	79	-42	25	34	71.62	26.4
ETH-USDT	5m	'^JEV;g'	2020-09-15	2020-11-14	15	60	40	1.97	-1.08	12.38	40	1.28	2.2	11.47	2	3	137	-64	6	9	18.37	26.4
ETH-USDT	5m	'929SnH'	2020-09-15	2020-11-14	40	42	58	1.94	-1.11	12.16	42	1.67	2.19	11.0	3	3	89	-36	17	23	48.24	26.4
ETH-USDT	5m	'C1<H5i'	2020-09-15	2020-11-14	41	34	66	2.19	-1.75	13.81	39	0.44	2.16	7.91	3	7	79	-41	16	25	48.85	26.4
ETH-USDT	5m	't3GlFA'	2020-09-15	2020-11-14	51	51	49	2.8	-2.26	17.98	45	0.71	2.08	7.97	4	6	200	-50	23	28	62.38	26.4
ETH-USDT	5m	'C.<H5i'	2020-09-15	2020-11-14	43	37	63	2.08	-1.68	13.09	37	0.74	2.07	7.77	2	7	79	-44	16	27	52.15	26.4
ETH-USDT	5m	'H>dbH('	2020-09-15	2020-11-14	52	50	50	2.96	-2.12	19.08	40	0.86	2.05	8.98	3	7	293	-54	21	31	63.65	26.4
ETH-USDT	5m	'53al.o'	2020-09-15	2020-11-14	64	59	41	2.25	-1.08	14.25	34	1.25	2.03	13.21	3	7	135	-39	22	42	77.72	26.4
ETH-USDT	5m	'2c]RD('	2020-09-15	2020-11-14	45	49	51	2.65	-1.68	16.92	22	1.41	2.01	10.1	3	9	202	-43	10	35	54.99	26.4
ETH-USDT	5m	',_w9SR'	2020-09-15	2020-11-14	31	39	61	1.76	-1.43	11.01	23	0.55	2.01	7.73	1	9	150	-29	7	24	37.76	26.4
ETH-USDT	5m	'C3<H5b'	2020-09-15	2020-11-14	48	48	52	2.05	-1.6	12.93	44	0.49	2.0	8.09	4	5	79	-43	21	27	57.19	26.4
ETH-USDT	5m	'm32lAo'	2020-09-15	2020-11-14	8	38	62	0.79	-0.42	4.83	62	2.1	2.0	11.61	3	1	97	-32	5	3	9.61	26.4
ETH-USDT	5m	'i2VH5i'	2020-09-15	2020-11-14	19	37	63	1.93	-1.14	12.11	42	1.43	1.98	10.64	3	4	145	-64	8	11	23.26	26.4
ETH-USDT	5m	':3=H0i'	2020-09-15	2020-11-14	58	48	52	2.12	-1.43	13.37	38	0.96	1.98	9.37	4	6	81	-42	22	36	69.65	26.4
ETH-USDT	5m	'6L1T,O'	2020-09-15	2020-11-14	65	51	49	2.35	-2.19	14.9	29	0.51	1.97	6.81	3	10	67	-45	19	46	78.74	26.4
ETH-USDT	5m	':2k35`'	2020-09-15	2020-11-14	67	45	55	2.3	-2.14	14.55	39	0.44	1.96	6.8	4	6	105	-42	26	41	81.96	26.4
ETH-USDT	5m	':2D?5_'	2020-09-15	2020-11-14	69	45	55	2.24	-2.63	14.15	39	0.24	1.95	5.38	4	6	78	-42	27	42	83.81	26.4
ETH-USDT	5m	'84/;bK'	2020-09-15	2020-11-14	40	42	58	1.22	-0.69	7.54	45	1.87	1.94	11.01	4	3	32	-33	18	22	47.98	26.4
ETH-USDT	5m	':2DH5m'	2020-09-15	2020-11-14	36	42	58	1.48	-1.09	9.2	44	0.94	1.93	8.46	3	5	97	-42	16	20	43.19	26.4
ETH-USDT	5m	'N<vT1>'	2020-09-15	2020-11-14	50	50	50	2.85	-2.19	18.28	40	0.7	1.92	8.35	4	5	294	-72	20	30	61.15	26.4
ETH-USDT	5m	'>ua7`^'	2020-09-15	2020-11-14	6	33	67	0.97	-1.1	5.97	50	0.32	1.92	5.45	2	3	103	-76	3	3	7.32	26.4
ETH-USDT	5m	':2b85_'	2020-09-15	2020-11-14	69	45	55	2.22	-2.24	14.05	39	0.38	1.91	6.26	4	6	111	-42	27	42	84.3	26.4
ETH-USDT	5m	'^2QH5i'	2020-09-15	2020-11-14	28	39	61	2.15	-1.6	13.6	43	0.91	1.88	8.52	3	4	133	-60	12	16	34.01	26.4
ETH-USDT	5m	':o*.2*'	2020-09-15	2020-11-14	37	49	51	0.61	-0.59	3.68	62	0.29	1.87	6.23	6	4	12	-24	23	14	44.3	26.4
ETH-USDT	5m	':2O?5_'	2020-09-15	2020-11-14	69	45	55	2.16	-2.43	13.67	39	0.29	1.86	5.64	4	6	101	-43	27	42	84.43	26.4
ETH-USDT	5m	':2QH5]'	2020-09-15	2020-11-14	72	46	54	2.23	-2.03	14.11	38	0.55	1.83	6.94	4	6	133	-42	27	45	87.83	26.4
ETH-USDT	5m	':2K?5_'	2020-09-15	2020-11-14	69	45	55	2.09	-2.47	13.15	39	0.29	1.82	5.31	4	6	93	-42	27	42	84.22	26.4
ETH-USDT	5m	':2D?4`'	2020-09-15	2020-11-14	70	44	56	2.08	-2.63	13.12	39	0.22	1.82	4.99	4	6	78	-42	27	43	84.93	26.4
ETH-USDT	5m	':2b95^'	2020-09-15	2020-11-14	71	45	55	2.06	-2.2	12.96	38	0.38	1.8	5.89	4	6	115	-42	27	44	86.57	26.4
ETH-USDT	5m	':2D?5`'	2020-09-15	2020-11-14	67	45	55	2.03	-2.5	12.76	39	0.25	1.76	5.11	4	6	78	-42	26	41	81.23	26.4
ETH-USDT	5m	'Haju+k'	2020-09-15	2020-11-14	16	50	50	2.5	-2.66	15.89	44	0.59	1.73	5.98	3	4	141	-84	7	9	19.66	26.4
ETH-USDT	5m	':2L?5`'	2020-09-15	2020-11-14	67	45	55	2.0	-2.33	12.59	39	0.34	1.72	5.4	4	6	94	-42	26	41	81.69	26.4
ETH-USDT	5m	'C3<n0i'	2020-09-15	2020-11-14	51	47	53	1.9	-1.64	11.94	41	0.71	1.7	7.28	3	5	148	-44	21	30	61.45	26.4
ETH-USDT	5m	'C3<l+o'	2020-09-15	2020-11-14	52	50	50	1.96	-1.64	12.31	42	0.59	1.69	7.51	3	6	146	-43	22	30	62.56	26.4
ETH-USDT	5m	'C0<H5i'	2020-09-15	2020-11-14	47	40	60	1.88	-1.85	11.8	38	0.53	1.69	6.38	3	7	79	-42	18	29	56.73	26.4
ETH-USDT	5m	'(eB8H='	2020-09-15	2020-11-14	81	43	57	1.57	-1.57	9.75	19	0.69	1.69	6.2	2	14	59	-27	15	66	97.52	26.4
ETH-USDT	5m	'O@oa\\4'	2020-09-15	2020-11-14	46	50	50	2.44	-1.98	15.5	33	0.47	1.67	7.83	2	6	229	-73	15	31	56.05	26.4
ETH-USDT	5m	'.4\\,iK'	2020-09-15	2020-11-14	29	28	72	0.94	-1.13	5.78	34	0.47	1.67	5.09	3	4	58	-32	10	19	34.92	26.4
ETH-USDT	5m	'O6oK6R'	2020-09-15	2020-11-14	52	50	50	2.34	-2.55	14.83	44	0.66	1.65	5.81	4	5	228	-81	23	29	63.77	26.4
ETH-USDT	5m	'I3JljH'	2020-09-15	2020-11-14	39	38	62	1.68	-1.63	10.51	38	0.5	1.65	6.44	3	7	209	-55	15	24	46.83	26.4
ETH-USDT	5m	'b2VH5i'	2020-09-15	2020-11-14	25	36	64	1.99	-2.19	12.49	44	0.7	1.64	5.7	3	5	147	-64	11	14	30.52	26.4
ETH-USDT	5m	':2D?5^'	2020-09-15	2020-11-14	71	45	55	1.83	-2.63	11.45	38	0.19	1.62	4.35	4	6	78	-42	27	44	85.94	26.4
ETH-USDT	5m	':2b85^'	2020-09-15	2020-11-14	71	45	55	1.82	-2.24	11.39	38	0.31	1.61	5.08	4	6	111	-42	27	44	86.42	26.4
ETH-USDT	5m	':3<H5i'	2020-09-15	2020-11-14	40	48	52	1.34	-1.54	8.31	38	0.45	1.61	5.39	3	5	78	-41	15	25	47.79	26.4
