Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2\\85Z'	2021-01-20	2021-03-21	105	49	51	5.17	-2.5	35.2	34	1.77	2.58	14.08	4	10	105	-64	36	69	127.09	32.97
ETH-USDT	5m	':2O?5Z'	2021-01-20	2021-03-21	105	49	51	5.1	-2.43	34.69	34	1.83	2.57	14.3	4	10	104	-58	36	69	127.05	32.97
ETH-USDT	5m	':2k45Z'	2021-01-20	2021-03-21	105	49	51	5.02	-2.36	34.02	34	1.68	2.5	14.41	4	10	113	-74	36	69	127.11	32.97
ETH-USDT	5m	':2U?5Z'	2021-01-20	2021-03-21	105	49	51	5.03	-2.79	34.15	34	1.17	2.49	12.23	4	10	116	-60	36	69	127.01	32.97
ETH-USDT	5m	't3GlFA'	2021-01-20	2021-03-21	69	51	49	6.44	-2.49	45.25	41	1.73	2.47	18.17	3	5	204	-101	28	41	85.92	32.97
ETH-USDT	5m	'c3QlI['	2021-01-20	2021-03-21	20	40	60	4.12	-1.67	27.33	45	2.18	2.44	16.41	3	4	245	-67	9	11	24.41	32.97
ETH-USDT	5m	'73<H5i'	2021-01-20	2021-03-21	47	38	62	3.45	-2.19	22.52	38	0.77	2.37	10.28	5	8	80	-55	18	29	56.27	32.97
ETH-USDT	5m	':2b45Z'	2021-01-20	2021-03-21	105	49	51	4.65	-2.65	31.25	34	1.26	2.34	11.79	4	10	100	-68	36	69	126.49	32.97
ETH-USDT	5m	':2a95Z'	2021-01-20	2021-03-21	105	49	51	4.67	-2.84	31.39	34	1.04	2.28	11.06	4	10	118	-68	36	69	127.06	32.97
ETH-USDT	5m	':2V95Z'	2021-01-20	2021-03-21	105	49	51	4.48	-2.61	29.97	34	1.2	2.27	11.47	4	10	99	-61	36	69	126.47	32.97
ETH-USDT	5m	':2c95Z'	2021-01-20	2021-03-21	105	49	51	4.61	-3.34	30.98	34	0.72	2.23	9.29	4	10	119	-69	36	69	126.64	32.97
ETH-USDT	5m	':2b95Z'	2021-01-20	2021-03-21	105	49	51	4.4	-3.34	29.39	34	0.66	2.15	8.79	4	10	118	-68	36	69	126.52	32.97
ETH-USDT	5m	':2k65Z'	2021-01-20	2021-03-21	105	49	51	4.18	-3.41	27.77	34	0.6	2.05	8.16	4	10	117	-74	36	69	126.28	32.97
ETH-USDT	5m	':2k55Z'	2021-01-20	2021-03-21	105	49	51	4.18	-3.41	27.77	34	0.6	2.05	8.16	4	10	117	-74	36	69	126.28	32.97
ETH-USDT	5m	':2P:5Z'	2021-01-20	2021-03-21	105	49	51	3.64	-2.38	23.86	34	1.04	1.87	10.0	4	10	90	-58	36	69	126.27	32.97
ETH-USDT	5m	':2b25Z'	2021-01-20	2021-03-21	105	49	51	3.24	-2.51	21.01	34	0.79	1.68	8.37	4	10	89	-68	36	69	125.86	32.97
ETH-USDT	5m	'j4LV)a'	2021-01-20	2021-03-21	49	49	51	3.03	-2.26	19.55	39	1.39	1.56	8.67	3	7	161	-101	19	30	59.42	32.97
ETH-USDT	5m	'p2QH5i'	2021-01-20	2021-03-21	20	60	40	1.84	-2.41	11.51	40	0.25	1.26	4.78	3	5	131	-87	8	12	23.8	32.97
ETH-USDT	5m	'q2QH5i'	2021-01-20	2021-03-21	20	60	40	1.84	-2.41	11.51	40	0.25	1.26	4.78	3	5	131	-87	8	12	23.8	32.97
ETH-USDT	5m	'(L1T,i'	2021-01-20	2021-03-21	206	44	56	1.51	-3.08	9.4	24	0.25	0.77	3.05	4	20	66	-52	49	157	246.54	32.97
