Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'bFa7.c'	2021-02-19	2021-04-20	24	42	58	5.08	-1.71	34.5	50	3.01	3.87	20.13	3	4	107	-128	12	12	29.29	11.23
ETH-USDT	5m	':2DA5i'	2021-02-19	2021-04-20	35	40	60	4.89	-2.44	33.06	46	0.98	3.86	13.56	6	8	85	-54	16	19	43.11	11.23
ETH-USDT	5m	':2<]5i'	2021-02-19	2021-04-20	35	40	60	5.7	-2.03	39.35	46	1.52	3.86	19.35	6	8	124	-56	16	19	43.69	11.23
ETH-USDT	5m	':2<H5i'	2021-02-19	2021-04-20	35	40	60	4.97	-2.38	33.7	46	1.02	3.84	14.16	6	8	82	-55	16	19	43.22	11.23
ETH-USDT	5m	':2k35`'	2021-02-19	2021-04-20	69	46	54	6.87	-2.99	48.84	41	0.9	3.83	16.32	3	7	110	-55	28	41	86.36	11.23
ETH-USDT	5m	':2LH5i'	2021-02-19	2021-04-20	35	40	60	5.63	-2.15	38.76	46	1.36	3.83	18.05	6	8	124	-55	16	19	43.62	11.23
ETH-USDT	5m	':2DP5i'	2021-02-19	2021-04-20	35	40	60	5.58	-2.13	38.39	46	1.38	3.83	18.03	6	8	122	-55	16	19	43.63	11.23
ETH-USDT	5m	':2DO5i'	2021-02-19	2021-04-20	35	40	60	5.58	-2.13	38.39	46	1.38	3.83	18.03	6	8	122	-55	16	19	43.63	11.23
ETH-USDT	5m	':2F?5i'	2021-02-19	2021-04-20	35	40	60	4.78	-2.43	32.23	46	0.94	3.82	13.29	6	8	84	-53	16	19	43.07	11.23
ETH-USDT	5m	':2CH5i'	2021-02-19	2021-04-20	35	40	60	4.99	-2.28	33.81	46	0.93	3.81	14.82	6	8	100	-54	16	19	43.34	11.23
ETH-USDT	5m	':2KH5i'	2021-02-19	2021-04-20	35	40	60	5.48	-2.14	37.58	46	1.31	3.78	17.52	6	8	121	-55	16	19	43.6	11.23
ETH-USDT	5m	':2G?5`'	2021-02-19	2021-04-20	69	46	54	6.23	-3.38	43.55	41	0.72	3.75	12.89	3	7	87	-53	28	41	85.16	11.23
ETH-USDT	5m	':2D?5j'	2021-02-19	2021-04-20	35	40	60	4.83	-2.49	32.64	46	0.91	3.75	13.13	6	8	80	-54	16	19	43.18	11.23
ETH-USDT	5m	':2D?5i'	2021-02-19	2021-04-20	35	40	60	4.83	-2.49	32.64	46	0.91	3.75	13.13	6	8	80	-54	16	19	43.18	11.23
ETH-USDT	5m	':2DN5i'	2021-02-19	2021-04-20	35	40	60	5.36	-2.14	36.65	46	1.29	3.75	17.16	6	8	119	-55	16	19	43.57	11.23
ETH-USDT	5m	':2V45i'	2021-02-19	2021-04-20	35	40	60	4.96	-2.56	33.61	46	0.9	3.75	13.15	6	8	83	-55	16	19	43.22	11.23
ETH-USDT	5m	'C*<H5i'	2021-02-19	2021-04-20	37	38	62	4.64	-2.13	31.22	46	0.94	3.75	14.68	3	8	80	-63	17	20	45.2	11.23
ETH-USDT	5m	':2<Z5i'	2021-02-19	2021-04-20	35	40	60	5.24	-2.06	35.77	46	1.31	3.71	17.4	6	8	117	-55	16	19	43.53	11.23
ETH-USDT	5m	':2;H5i'	2021-02-19	2021-04-20	35	40	60	4.64	-2.39	31.2	46	0.9	3.7	13.07	6	8	78	-54	16	19	43.11	11.23
ETH-USDT	5m	':2BH5i'	2021-02-19	2021-04-20	35	40	60	4.71	-2.29	31.7	46	0.85	3.66	13.84	6	8	97	-59	16	19	43.3	11.23
ETH-USDT	5m	':2D:5i'	2021-02-19	2021-04-20	35	40	60	4.31	-2.57	28.74	46	0.74	3.66	11.18	6	8	69	-53	16	19	42.77	11.23
ETH-USDT	5m	':2F?5`'	2021-02-19	2021-04-20	69	46	54	5.92	-3.41	41.12	41	0.65	3.62	12.07	3	7	85	-53	28	41	85.06	11.23
ETH-USDT	5m	':2<C5i'	2021-02-19	2021-04-20	35	40	60	4.27	-2.44	28.45	46	0.81	3.61	11.65	6	8	72	-54	16	19	42.93	11.23
ETH-USDT	5m	'tAfr*I'	2021-02-19	2021-04-20	34	47	53	7.23	-2.62	51.87	47	2.14	3.6	19.8	6	5	383	-127	16	18	42.67	11.23
ETH-USDT	5m	':2D>5i'	2021-02-19	2021-04-20	35	40	60	4.51	-2.51	30.19	46	0.79	3.6	12.02	6	8	77	-54	16	19	43.11	11.23
ETH-USDT	5m	':27H5i'	2021-02-19	2021-04-20	35	40	60	4.13	-2.51	27.38	46	0.68	3.6	10.92	6	8	67	-51	16	19	42.73	11.23
ETH-USDT	5m	':2<A5i'	2021-02-19	2021-04-20	35	40	60	4.17	-2.48	27.71	46	0.73	3.6	11.16	6	8	68	-54	16	19	42.75	11.23
ETH-USDT	5m	'0V4s.0'	2021-02-19	2021-04-20	100	50	50	6.64	-2.35	46.91	24	2.26	3.59	19.92	2	11	122	-58	24	76	122.61	11.23
ETH-USDT	5m	':2K?5_'	2021-02-19	2021-04-20	73	47	53	6.04	-3.29	42.05	38	0.75	3.52	12.79	3	7	96	-53	28	45	90.51	11.23
ETH-USDT	5m	'I3JljH'	2021-02-19	2021-04-20	43	30	70	5.81	-2.36	40.19	44	1.27	3.51	17.01	3	5	215	-93	19	24	53.23	11.23
ETH-USDT	5m	':2GV5i'	2021-02-19	2021-04-20	35	40	60	5.35	-2.53	36.6	46	0.88	3.48	14.47	6	8	149	-55	16	19	43.66	11.23
ETH-USDT	5m	'c?Qt=K'	2021-02-19	2021-04-20	54	48	52	8.39	-2.34	61.97	39	2.59	3.44	26.51	2	4	283	-107	21	33	66.43	11.23
ETH-USDT	5m	':2\\H5i'	2021-02-19	2021-04-20	35	40	60	5.53	-2.66	37.98	46	0.85	3.43	14.28	6	8	165	-60	16	19	43.69	11.23
ETH-USDT	5m	'.<AQs?'	2021-02-19	2021-04-20	134	40	60	6.97	-2.03	49.7	34	4.88	3.4	24.47	4	9	114	-64	46	88	165.46	11.23
ETH-USDT	5m	':2L?5`'	2021-02-19	2021-04-20	69	46	54	5.8	-3.25	40.12	41	0.61	3.37	12.34	3	7	99	-54	28	41	85.83	11.23
ETH-USDT	5m	':2QU5i'	2021-02-19	2021-04-20	35	40	60	5.08	-2.58	34.49	46	0.79	3.37	13.35	6	8	180	-55	16	19	43.58	11.23
ETH-USDT	5m	':2DB5`'	2021-02-19	2021-04-20	69	46	54	5.3	-3.35	36.2	39	0.6	3.35	10.81	3	7	89	-53	27	42	84.63	11.23
ETH-USDT	5m	'0>1ac>'	2021-02-19	2021-04-20	146	43	57	6.85	-1.96	48.65	34	2.25	3.31	24.76	3	9	85	-50	49	97	181.75	11.23
ETH-USDT	5m	':2K?5Z'	2021-02-19	2021-04-20	97	45	55	5.91	-1.59	40.97	35	4.23	3.3	25.78	3	8	94	-58	34	63	119.0	11.23
ETH-USDT	5m	':2WH5i'	2021-02-19	2021-04-20	35	40	60	5.08	-2.62	34.49	46	0.78	3.3	13.17	6	8	152	-57	16	19	43.55	11.23
ETH-USDT	5m	':2aH5i'	2021-02-19	2021-04-20	35	40	60	5.0	-2.69	33.91	46	0.71	3.3	12.62	6	8	178	-64	16	19	43.56	11.23
ETH-USDT	5m	':2DH5m'	2021-02-19	2021-04-20	27	33	67	4.13	-2.07	27.37	41	0.73	3.29	13.25	4	7	103	-53	11	16	33.3	11.23
ETH-USDT	5m	':2K>5Z'	2021-02-19	2021-04-20	97	45	55	5.8	-1.61	40.12	35	3.18	3.26	24.88	3	8	92	-58	34	63	118.55	11.23
ETH-USDT	5m	':2K=5Z'	2021-02-19	2021-04-20	97	45	55	5.8	-1.61	40.12	35	3.18	3.26	24.88	3	8	92	-58	34	63	118.55	11.23
ETH-USDT	5m	'J3al.o'	2021-02-19	2021-04-20	41	49	51	5.79	-1.75	40.08	44	5.48	3.26	22.86	3	5	322	-104	18	23	49.3	11.23
ETH-USDT	5m	':2VH5i'	2021-02-19	2021-04-20	35	40	60	4.98	-2.62	33.77	46	0.76	3.26	12.91	6	8	149	-56	16	19	43.52	11.23
ETH-USDT	5m	':2b85_'	2021-02-19	2021-04-20	73	47	53	5.67	-3.01	39.11	38	0.68	3.19	12.99	3	7	117	-63	28	45	90.89	11.23
ETH-USDT	5m	':2J?5Z'	2021-02-19	2021-04-20	97	45	55	5.52	-1.59	37.93	35	3.39	3.14	23.82	3	8	93	-58	34	63	118.82	11.23
ETH-USDT	5m	':2K?2Z'	2021-02-19	2021-04-20	113	48	52	5.94	-2.52	41.23	34	1.44	3.12	16.39	3	8	96	-58	38	75	140.07	11.23
ETH-USDT	5m	':2P:5Z'	2021-02-19	2021-04-20	97	45	55	5.52	-1.67	37.94	35	2.7	3.12	22.66	3	8	91	-58	34	63	118.41	11.23
ETH-USDT	5m	'fFQ7.c'	2021-02-19	2021-04-20	24	50	50	3.85	-1.78	25.4	50	1.44	3.11	14.3	3	4	82	-82	12	12	29.38	11.23
ETH-USDT	5m	'q2DH5i'	2021-02-19	2021-04-20	21	38	62	3.6	-1.55	23.54	43	3.65	3.1	15.15	3	3	101	-78	9	12	25.53	11.23
ETH-USDT	5m	'p2DH5i'	2021-02-19	2021-04-20	21	38	62	3.6	-1.55	23.54	43	3.65	3.1	15.15	3	3	101	-78	9	12	25.53	11.23
ETH-USDT	5m	'`:7r6G'	2021-02-19	2021-04-20	59	46	54	6.21	-2.14	43.44	41	1.89	3.09	20.33	4	6	136	-91	24	35	73.02	11.23
ETH-USDT	5m	':2b25Z'	2021-02-19	2021-04-20	97	45	55	5.39	-1.73	36.91	35	2.38	3.07	21.35	3	8	90	-62	34	63	118.39	11.23
ETH-USDT	5m	':2O?5_'	2021-02-19	2021-04-20	73	47	53	5.29	-3.19	36.14	38	0.55	3.06	11.32	3	7	106	-55	28	45	90.76	11.23
ETH-USDT	5m	':2DI5`'	2021-02-19	2021-04-20	69	46	54	5.14	-3.05	34.99	39	0.61	3.06	11.49	3	7	106	-54	27	42	85.49	11.23
ETH-USDT	5m	'`;BQR='	2021-02-19	2021-04-20	68	50	50	5.78	-2.4	39.93	35	3.24	3.05	16.64	3	7	117	-97	24	44	83.39	11.23
ETH-USDT	5m	':2H?5Z'	2021-02-19	2021-04-20	97	45	55	5.28	-1.68	36.03	35	2.38	3.04	21.46	3	8	89	-58	34	63	118.32	11.23
ETH-USDT	5m	'C0<H5i'	2021-02-19	2021-04-20	39	44	56	3.45	-1.46	22.53	41	1.65	3.03	15.46	3	5	79	-55	16	23	47.23	11.23
ETH-USDT	5m	'0>1a@R'	2021-02-19	2021-04-20	85	36	64	4.14	-2.3	27.5	36	1.02	3.0	11.94	4	7	84	-50	31	54	104.05	11.23
ETH-USDT	5m	':2gH5i'	2021-02-19	2021-04-20	35	40	60	4.63	-2.72	31.13	46	0.66	3.0	11.46	6	8	191	-67	16	19	43.39	11.23
ETH-USDT	5m	'(eB8H='	2021-02-19	2021-04-20	150	45	55	4.64	-3.27	31.15	23	0.42	2.97	9.52	3	14	60	-30	35	115	182.63	11.23
ETH-USDT	5m	':2k25^'	2021-02-19	2021-04-20	78	45	55	5.12	-3.12	34.86	37	0.54	2.96	11.17	3	7	104	-55	29	49	96.92	11.23
ETH-USDT	5m	':2<H5l'	2021-02-19	2021-04-20	29	38	62	3.63	-2.36	23.79	41	0.51	2.94	10.07	5	7	81	-54	12	17	35.59	11.23
ETH-USDT	5m	':2VH5O'	2021-02-19	2021-04-20	126	51	49	6.95	-2.9	49.48	34	1.03	2.93	17.08	3	8	150	-58	43	83	158.06	11.23
ETH-USDT	5m	':2k25Z'	2021-02-19	2021-04-20	97	45	55	5.37	-1.54	36.76	35	3.95	2.93	23.89	3	8	102	-58	34	63	119.85	11.23
ETH-USDT	5m	'j3<I5i'	2021-02-19	2021-04-20	19	26	74	2.39	-0.76	15.16	42	2.04	2.92	19.83	2	4	81	-70	8	11	22.99	11.23
ETH-USDT	5m	':2D?5l'	2021-02-19	2021-04-20	29	38	62	3.57	-2.42	23.35	41	0.48	2.91	9.63	5	7	80	-53	12	17	35.59	11.23
ETH-USDT	5m	'C0<]5d'	2021-02-19	2021-04-20	49	45	55	4.24	-1.99	28.19	39	1.21	2.91	14.14	2	6	121	-56	19	30	60.48	11.23
ETH-USDT	5m	':2DE5`'	2021-02-19	2021-04-20	69	46	54	4.61	-3.19	30.97	39	0.47	2.9	9.71	3	7	97	-54	27	42	85.03	11.23
ETH-USDT	5m	'<.B3ZR'	2021-02-19	2021-04-20	11	9	91	1.64	-0.84	10.2	55	0.96	2.9	12.09	3	4	49	-39	6	5	13.12	11.23
ETH-USDT	5m	':2k95Z'	2021-02-19	2021-04-20	97	45	55	5.86	-2.29	40.57	35	1.83	2.89	17.69	3	8	135	-58	34	63	120.66	11.23
ETH-USDT	5m	':2S?5Z'	2021-02-19	2021-04-20	97	45	55	5.29	-1.5	36.15	35	3.18	2.88	24.04	3	8	112	-58	34	63	119.75	11.23
ETH-USDT	5m	'73<H5i'	2021-02-19	2021-04-20	43	28	72	3.93	-1.61	25.92	40	1.53	2.88	16.09	5	6	81	-53	17	26	52.73	11.23
ETH-USDT	5m	':2U?5Z'	2021-02-19	2021-04-20	97	45	55	5.28	-1.46	36.02	35	3.66	2.86	24.75	3	8	116	-58	34	63	119.67	11.23
ETH-USDT	5m	':2D?5`'	2021-02-19	2021-04-20	69	46	54	4.43	-3.49	29.59	39	0.43	2.86	8.48	3	7	80	-53	27	42	84.37	11.23
ETH-USDT	5m	':2k35Z'	2021-02-19	2021-04-20	97	45	55	5.24	-1.66	35.72	35	2.71	2.85	21.49	3	8	108	-58	34	63	119.89	11.23
ETH-USDT	5m	':2b85^'	2021-02-19	2021-04-20	78	45	55	4.96	-3.0	33.57	37	0.58	2.85	11.18	3	7	115	-63	29	49	96.73	11.23
ETH-USDT	5m	'q2<H5i'	2021-02-19	2021-04-20	21	38	62	2.8	-1.46	18.0	43	2.83	2.85	12.36	3	3	79	-73	9	12	25.49	11.23
ETH-USDT	5m	'C.<H5i'	2021-02-19	2021-04-20	40	45	55	3.4	-2.42	22.17	40	0.87	2.85	9.15	4	9	80	-59	16	24	48.52	11.23
ETH-USDT	5m	':2^?5Z'	2021-02-19	2021-04-20	97	45	55	5.74	-2.39	39.62	35	1.66	2.84	16.58	3	8	135	-62	34	63	120.58	11.23
ETH-USDT	5m	':2\\85Z'	2021-02-19	2021-04-20	97	45	55	5.11	-1.52	34.76	35	3.84	2.83	22.9	3	8	104	-59	34	63	119.62	11.23
ETH-USDT	5m	':2t85Z'	2021-02-19	2021-04-20	97	45	55	5.77	-3.19	39.9	35	0.88	2.81	12.5	3	8	145	-58	34	63	120.98	11.23
ETH-USDT	5m	':2`85Z'	2021-02-19	2021-04-20	97	45	55	5.13	-1.63	34.91	35	2.77	2.79	21.43	3	8	111	-62	34	63	119.75	11.23
ETH-USDT	5m	':2DC5Z'	2021-02-19	2021-04-20	97	45	55	4.63	-1.57	31.13	34	2.45	2.79	19.84	3	8	90	-58	33	64	117.51	11.23
ETH-USDT	5m	'15=lw>'	2021-02-19	2021-04-20	143	45	55	6.2	-2.29	43.32	31	1.36	2.79	18.9	4	7	154	-64	45	98	176.98	11.23
ETH-USDT	5m	':2]95Z'	2021-02-19	2021-04-20	97	45	55	5.1	-1.62	34.65	35	2.76	2.78	21.4	3	8	111	-60	34	63	119.7	11.23
ETH-USDT	5m	':2o85Z'	2021-02-19	2021-04-20	97	45	55	5.59	-2.64	38.45	35	1.32	2.78	14.55	3	8	137	-58	34	63	120.55	11.23
ETH-USDT	5m	':2_?5Z'	2021-02-19	2021-04-20	97	45	55	5.6	-2.73	38.53	35	1.24	2.78	14.13	3	8	138	-62	34	63	120.57	11.23
ETH-USDT	5m	':2]?5Z'	2021-02-19	2021-04-20	97	45	55	5.55	-2.41	38.18	35	1.57	2.77	15.85	3	8	133	-61	34	63	120.44	11.23
ETH-USDT	5m	':2b85Z'	2021-02-19	2021-04-20	97	45	55	5.08	-1.49	34.51	35	3.15	2.76	23.21	3	8	115	-63	34	63	119.61	11.23
ETH-USDT	5m	':2k45Z'	2021-02-19	2021-04-20	97	45	55	5.01	-1.46	34.02	35	3.29	2.75	23.35	3	8	112	-58	34	63	119.51	11.23
ETH-USDT	5m	':2u15Z'	2021-02-19	2021-04-20	97	45	55	4.98	-1.56	33.79	35	2.82	2.75	21.61	3	8	109	-58	34	63	119.51	11.23
ETH-USDT	5m	':2R?5Z'	2021-02-19	2021-04-20	97	45	55	4.97	-1.55	33.66	35	2.84	2.74	21.71	3	8	110	-58	34	63	119.5	11.23
ETH-USDT	5m	':2T?5Z'	2021-02-19	2021-04-20	97	45	55	4.98	-1.46	33.71	35	3.23	2.73	23.14	3	8	113	-58	34	63	119.36	11.23
ETH-USDT	5m	':2Q?5Z'	2021-02-19	2021-04-20	97	45	55	5.03	-1.77	34.13	35	2.38	2.73	19.24	3	8	108	-58	34	63	119.76	11.23
ETH-USDT	5m	':2O?5Z'	2021-02-19	2021-04-20	97	45	55	4.9	-1.52	33.16	35	3.47	2.73	21.76	3	8	104	-58	34	63	119.48	11.23
ETH-USDT	5m	'N<vT1>'	2021-02-19	2021-04-20	79	52	48	7.3	-3.0	52.44	34	2.13	2.72	17.47	2	7	301	-105	27	52	96.14	11.23
ETH-USDT	5m	':2r15Z'	2021-02-19	2021-04-20	97	45	55	4.91	-1.72	33.24	35	2.37	2.71	19.36	3	8	106	-58	34	63	119.6	11.23
ETH-USDT	5m	':2b?5Z'	2021-02-19	2021-04-20	97	45	55	5.54	-3.3	38.07	35	0.78	2.71	11.53	3	8	144	-64	34	63	120.83	11.23
ETH-USDT	5m	'unmq4r'	2021-02-19	2021-04-20	7	57	43	3.03	-1.16	19.53	43	1.61	2.69	16.89	3	2	399	-78	3	4	8.55	11.23
ETH-USDT	5m	'23<H5i'	2021-02-19	2021-04-20	46	26	74	3.45	-2.73	22.48	37	0.45	2.69	8.24	4	12	80	-62	17	29	55.96	11.23
ETH-USDT	5m	':2b45Z'	2021-02-19	2021-04-20	97	45	55	4.85	-1.65	32.73	35	2.87	2.68	19.81	3	8	100	-63	34	63	119.38	11.23
ETH-USDT	5m	':2\\?5Z'	2021-02-19	2021-04-20	97	45	55	5.28	-2.46	36.07	35	1.41	2.67	14.67	3	8	129	-59	34	63	120.2	11.23
ETH-USDT	5m	'P>2j;Y'	2021-02-19	2021-04-20	42	45	55	3.85	-2.5	25.4	38	2.1	2.67	10.14	5	5	97	-74	16	26	50.46	11.23
ETH-USDT	5m	'.;JOKM'	2021-02-19	2021-04-20	76	26	74	4.12	-2.81	27.29	34	0.59	2.66	9.7	3	8	136	-70	26	50	92.64	11.23
ETH-USDT	5m	':2a?5Z'	2021-02-19	2021-04-20	97	45	55	5.39	-3.29	36.89	35	0.76	2.65	11.2	3	8	142	-63	34	63	120.63	11.23
ETH-USDT	5m	':2i95Z'	2021-02-19	2021-04-20	97	45	55	5.25	-2.54	35.8	35	1.32	2.64	14.1	3	8	132	-69	34	63	120.25	11.23
ETH-USDT	5m	':2V95Z'	2021-02-19	2021-04-20	97	45	55	4.68	-1.63	31.51	35	2.81	2.64	19.36	3	8	99	-58	34	63	119.3	11.23
ETH-USDT	5m	':2M?5Z'	2021-02-19	2021-04-20	97	45	55	4.76	-1.62	32.08	35	2.93	2.64	19.79	3	8	100	-58	34	63	119.33	11.23
ETH-USDT	5m	'@KstuK'	2021-02-19	2021-04-20	22	18	82	3.08	-1.51	19.91	41	1.46	2.64	13.19	2	4	141	-60	9	13	26.52	11.23
ETH-USDT	5m	':2k?/`'	2021-02-19	2021-04-20	102	50	50	5.95	-2.5	41.33	33	1.42	2.62	16.53	3	8	162	-58	34	68	126.99	11.23
ETH-USDT	5m	':2P?5Z'	2021-02-19	2021-04-20	97	45	55	4.75	-1.81	32.0	35	2.15	2.62	17.67	3	8	106	-58	34	63	119.39	11.23
ETH-USDT	5m	'C1<H5i'	2021-02-19	2021-04-20	35	46	54	2.97	-1.31	19.12	46	1.85	2.62	14.62	4	3	79	-54	16	19	42.19	11.23
ETH-USDT	5m	':2m95Z'	2021-02-19	2021-04-20	97	45	55	5.2	-3.19	35.47	35	0.77	2.61	11.11	3	8	139	-58	34	63	120.45	11.23
ETH-USDT	5m	'k2MH5i'	2021-02-19	2021-04-20	21	33	67	3.42	-1.54	22.28	33	1.85	2.61	14.46	3	5	124	-69	7	14	25.75	11.23
ETH-USDT	5m	'q2D?5i'	2021-02-19	2021-04-20	21	38	62	2.56	-1.56	16.35	43	2.23	2.61	10.5	3	3	78	-78	9	12	25.47	11.23
ETH-USDT	5m	';DXh8='	2021-02-19	2021-04-20	91	49	51	6.52	-3.65	45.95	31	1.06	2.59	12.6	2	7	274	-87	28	63	110.96	11.23
ETH-USDT	5m	'93<I5i'	2021-02-19	2021-04-20	38	32	68	3.58	-2.52	23.43	42	0.61	2.59	9.3	6	9	83	-53	16	22	46.57	11.23
ETH-USDT	5m	'j1n+M`'	2021-02-19	2021-04-20	4	25	75	0.74	-0.33	4.49	50	6.78	2.59	13.77	1	1	69	-41	2	2	4.79	11.23
ETH-USDT	5m	':2h95Z'	2021-02-19	2021-04-20	97	45	55	5.08	-2.55	34.54	35	1.25	2.58	13.52	3	8	129	-67	34	63	120.12	11.23
ETH-USDT	5m	':2b95^'	2021-02-19	2021-04-20	78	45	55	4.49	-3.31	30.04	37	0.44	2.57	9.08	3	7	120	-63	29	49	96.73	11.23
ETH-USDT	5m	':2b;5Z'	2021-02-19	2021-04-20	97	45	55	5.03	-2.53	34.16	35	1.26	2.57	13.5	3	8	128	-63	34	63	120.08	11.23
ETH-USDT	5m	':2b>5Z'	2021-02-19	2021-04-20	97	45	55	5.09	-3.3	34.61	35	0.7	2.55	10.49	3	8	139	-63	34	63	120.42	11.23
ETH-USDT	5m	':2b=5Z'	2021-02-19	2021-04-20	97	45	55	5.09	-3.3	34.61	35	0.7	2.55	10.49	3	8	139	-63	34	63	120.42	11.23
ETH-USDT	5m	'*L1T,O'	2021-02-19	2021-04-20	188	47	53	5.25	-2.56	35.8	27	1.65	2.53	13.98	4	19	67	-49	50	138	230.54	11.23
ETH-USDT	5m	'm3<H5i'	2021-02-19	2021-04-20	19	26	74	2.25	-1.03	14.25	42	1.32	2.52	13.86	2	4	79	-60	8	11	22.99	11.23
ETH-USDT	5m	':2DB5Z'	2021-02-19	2021-04-20	97	45	55	4.06	-1.61	26.86	34	1.71	2.5	16.71	3	8	87	-58	33	64	117.31	11.23
ETH-USDT	5m	'0M1@,h'	2021-02-19	2021-04-20	88	43	57	3.13	-1.74	20.27	44	1.75	2.49	11.68	6	5	42	-56	39	49	106.13	11.23
ETH-USDT	5m	'.KQt=K'	2021-02-19	2021-04-20	107	50	50	6.54	-3.43	46.1	28	1.19	2.48	13.45	2	7	272	-51	30	77	132.09	11.23
ETH-USDT	5m	':G<H5i'	2021-02-19	2021-04-20	37	30	70	3.2	-2.49	20.73	41	1.43	2.48	8.33	2	4	79	-73	15	22	44.3	11.23
ETH-USDT	5m	':2MH5Z'	2021-02-19	2021-04-20	97	45	55	4.77	-2.53	32.12	35	1.19	2.47	12.7	3	8	125	-58	34	63	119.88	11.23
ETH-USDT	5m	'83<H5i'	2021-02-19	2021-04-20	43	33	67	3.4	-2.34	22.12	40	0.65	2.46	9.44	4	8	81	-52	17	26	52.62	11.23
