Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'>R/+Pa'	2020-08-19	2020-10-18	6	33	67	0.56	-0.17	3.39	83	4.83	3.24	20.04	5	1	15	-17	5	1	7.21	-13.13
ETH-USDT	5m	'q?O<ZF'	2020-08-19	2020-10-18	36	47	53	3.86	-0.95	25.46	39	4.43	3.22	26.72	3	4	95	-60	14	22	43.84	-13.13
ETH-USDT	5m	'-UG\\@e'	2020-08-19	2020-10-18	13	15	85	2.51	-1.1	16.01	38	1.63	3.19	14.55	2	5	157	-31	5	8	15.78	-13.13
ETH-USDT	5m	'r8cD7M'	2020-08-19	2020-10-18	35	43	57	5.24	-1.49	35.74	43	2.5	3.12	23.96	3	4	167	-70	15	20	42.81	-13.13
ETH-USDT	5m	':,<H5i'	2020-08-19	2020-10-18	50	36	64	3.27	-1.27	21.26	38	2.27	3.08	16.77	6	6	80	-46	19	31	61.32	-13.13
ETH-USDT	5m	':2Q:5i'	2020-08-19	2020-10-18	44	39	61	3.58	-1.62	23.44	39	1.86	3.06	14.44	5	6	92	-70	17	27	53.76	-13.13
ETH-USDT	5m	'C,<H5i'	2020-08-19	2020-10-18	43	53	47	3.31	-1.48	21.48	42	1.58	3.03	14.5	6	4	81	-53	18	25	53.08	-13.13
ETH-USDT	5m	',OM_XO'	2020-08-19	2020-10-18	26	23	77	2.98	-1.16	19.18	35	1.89	3.03	16.58	2	5	188	-38	9	17	31.88	-13.13
ETH-USDT	5m	'*Fk6mU'	2020-08-19	2020-10-18	4	25	75	1.11	-0.31	6.83	50	5.22	3.01	21.86	1	1	113	-32	2	2	4.86	-13.13
ETH-USDT	5m	':3<K5i'	2020-08-19	2020-10-18	40	42	58	3.16	-1.54	20.47	40	1.09	3.0	13.27	5	5	86	-54	16	24	48.63	-13.13
ETH-USDT	5m	'k<gT>Y'	2020-08-19	2020-10-18	21	52	48	3.66	-1.13	24.0	52	3.55	2.97	21.2	4	2	241	-67	11	10	25.42	-13.13
ETH-USDT	5m	':2>K5i'	2020-08-19	2020-10-18	44	39	61	3.55	-1.58	23.2	39	1.91	2.97	14.69	5	6	92	-58	17	27	53.81	-13.13
ETH-USDT	5m	'S<KTQ]'	2020-08-19	2020-10-18	9	33	67	1.7	-0.75	10.62	67	2.1	2.91	14.16	3	2	150	-51	6	3	10.92	-13.13
ETH-USDT	5m	'I8J1jX'	2020-08-19	2020-10-18	4	25	75	0.56	-0.12	3.39	75	6.34	2.91	27.48	2	1	53	-53	3	1	4.82	-13.13
ETH-USDT	5m	'C3<`0i'	2020-08-19	2020-10-18	49	49	51	4.09	-1.34	27.11	41	2.01	2.9	20.19	4	5	129	-57	20	29	60.51	-13.13
ETH-USDT	5m	'.JbLkN'	2020-08-19	2020-10-18	13	15	85	1.83	-0.93	11.44	46	1.79	2.9	12.35	4	3	100	-33	6	7	15.76	-13.13
ETH-USDT	5m	':2@H5i'	2020-08-19	2020-10-18	44	39	61	3.41	-1.59	22.2	39	1.81	2.89	13.94	5	6	90	-59	17	27	53.74	-13.13
ETH-USDT	5m	'h2DH5i'	2020-08-19	2020-10-18	19	37	63	3.02	-0.78	19.49	42	3.42	2.83	24.86	3	3	100	-58	8	11	23.11	-13.13
ETH-USDT	5m	'l3al.o'	2020-08-19	2020-10-18	21	33	67	4.03	-1.97	26.66	52	0.92	2.79	13.56	4	5	318	-72	11	10	26.07	-13.13
ETH-USDT	5m	'g2MH5i'	2020-08-19	2020-10-18	18	33	67	3.11	-1.04	20.08	50	2.1	2.76	19.23	3	3	124	-65	9	9	21.98	-13.13
ETH-USDT	5m	':2?H5i'	2020-08-19	2020-10-18	44	39	61	3.19	-1.59	20.65	39	1.66	2.76	13.01	5	6	88	-58	17	27	53.67	-13.13
ETH-USDT	5m	'C3<J0i'	2020-08-19	2020-10-18	49	49	51	3.56	-1.73	23.27	43	0.83	2.75	13.48	7	5	86	-57	21	28	60.38	-13.13
ETH-USDT	5m	':2D?5l'	2020-08-19	2020-10-18	36	39	61	2.72	-1.25	17.43	42	1.55	2.73	13.94	5	5	79	-62	15	21	43.9	-13.13
ETH-USDT	5m	'C3<l(o'	2020-08-19	2020-10-18	62	52	48	5.84	-1.7	40.42	39	3.1	2.7	23.76	3	5	153	-61	24	38	77.21	-13.13
ETH-USDT	5m	'c?Qt=K'	2020-08-19	2020-10-18	39	46	54	4.71	-2.65	31.67	33	1.58	2.69	11.94	3	6	270	-60	13	26	47.26	-13.13
ETH-USDT	5m	'DqP]-u'	2020-08-19	2020-10-18	12	33	67	3.27	-1.71	21.22	33	1.06	2.69	12.42	2	3	195	-69	4	8	14.46	-13.13
ETH-USDT	5m	'C3<j+W'	2020-08-19	2020-10-18	69	52	48	5.73	-2.03	39.57	38	3.15	2.68	19.47	3	5	148	-70	26	43	86.08	-13.13
ETH-USDT	5m	':2G?5i'	2020-08-19	2020-10-18	44	39	61	2.99	-1.64	19.29	39	1.44	2.68	11.78	5	6	85	-63	17	27	53.57	-13.13
ETH-USDT	5m	':2DA5i'	2020-08-19	2020-10-18	44	39	61	2.97	-1.62	19.12	39	1.44	2.68	11.82	5	6	85	-61	17	27	53.56	-13.13
ETH-USDT	5m	':2GV5i'	2020-08-19	2020-10-18	44	39	61	3.81	-1.64	25.05	36	2.63	2.67	15.31	4	6	146	-64	16	28	53.77	-13.13
ETH-USDT	5m	'^<IY^-'	2020-08-19	2020-10-18	46	50	50	4.77	-2.09	32.12	43	1.42	2.67	15.38	4	4	158	-68	20	26	56.0	-13.13
ETH-USDT	5m	'^<IY^7'	2020-08-19	2020-10-18	46	50	50	4.77	-2.09	32.12	43	1.42	2.67	15.38	4	4	158	-68	20	26	56.0	-13.13
ETH-USDT	5m	'^<IY^<'	2020-08-19	2020-10-18	46	50	50	4.77	-2.09	32.12	43	1.42	2.67	15.38	4	4	158	-68	20	26	56.0	-13.13
ETH-USDT	5m	':2WH5i'	2020-08-19	2020-10-18	44	39	61	3.91	-1.62	25.77	36	2.78	2.67	15.87	4	6	150	-75	16	28	53.78	-13.13
ETH-USDT	5m	'929SnH'	2020-08-19	2020-10-18	35	40	60	2.75	-1.1	17.6	37	2.2	2.65	15.93	3	3	91	-54	13	22	42.74	-13.13
ETH-USDT	5m	'_@7[+L'	2020-08-19	2020-10-18	35	54	46	3.07	-2.17	19.8	40	0.93	2.62	9.14	3	5	96	-55	14	21	41.97	-13.13
ETH-USDT	5m	':2VH5i'	2020-08-19	2020-10-18	44	39	61	3.78	-1.62	24.89	36	2.67	2.61	15.33	4	6	148	-74	16	28	53.73	-13.13
ETH-USDT	5m	'C3<I0i'	2020-08-19	2020-10-18	49	49	51	3.32	-1.76	21.58	43	0.73	2.6	12.26	7	5	83	-57	21	28	60.28	-13.13
ETH-USDT	5m	'tAfr*I'	2020-08-19	2020-10-18	35	49	51	4.56	-2.17	30.61	37	1.6	2.58	14.12	2	5	374	-70	13	22	43.16	-13.13
ETH-USDT	5m	':2F?5i'	2020-08-19	2020-10-18	44	39	61	2.83	-1.63	18.15	39	1.34	2.57	11.13	5	6	83	-63	17	27	53.54	-13.13
ETH-USDT	5m	'O,g_Du'	2020-08-19	2020-10-18	4	25	75	0.36	-0.13	2.2	75	12.57	2.57	17.22	3	1	23	-7	3	1	4.78	-13.13
ETH-USDT	5m	'q;=iLC'	2020-08-19	2020-10-18	40	48	52	4.1	-1.68	27.18	48	1.53	2.54	16.14	4	4	147	-54	19	21	48.78	-13.13
ETH-USDT	5m	':3<H5i'	2020-08-19	2020-10-18	40	42	58	2.52	-1.54	16.07	40	0.79	2.54	10.42	5	5	80	-54	16	24	48.46	-13.13
ETH-USDT	5m	':2D?5j'	2020-08-19	2020-10-18	42	38	62	2.67	-1.39	17.07	38	1.56	2.53	12.3	5	5	79	-61	16	26	51.1	-13.13
ETH-USDT	5m	':2>H5i'	2020-08-19	2020-10-18	44	39	61	2.87	-1.58	18.45	39	1.44	2.53	11.68	5	6	85	-57	17	27	53.58	-13.13
ETH-USDT	5m	'q2D?5i'	2020-08-19	2020-10-18	19	21	79	2.55	-1.5	16.23	47	1.11	2.53	10.84	3	5	79	-48	9	10	23.19	-13.13
ETH-USDT	5m	';B)Sw('	2020-08-19	2020-10-18	78	50	50	2.23	-1.53	14.12	38	0.76	2.5	9.25	6	12	38	-51	30	48	93.53	-13.13
ETH-USDT	5m	':2<H5l'	2020-08-19	2020-10-18	36	39	61	2.57	-1.2	16.4	42	1.5	2.49	13.67	5	5	80	-57	15	21	43.93	-13.13
ETH-USDT	5m	'n>nqAN'	2020-08-19	2020-10-18	32	44	56	4.24	-1.84	28.22	41	1.81	2.48	15.31	3	4	396	-71	13	19	38.71	-13.13
ETH-USDT	5m	'f3<I5i'	2020-08-19	2020-10-18	19	32	68	2.45	-1.51	15.56	47	1.37	2.47	10.28	3	5	81	-64	9	10	23.07	-13.13
ETH-USDT	5m	'C3<H0i'	2020-08-19	2020-10-18	49	49	51	3.08	-1.8	19.92	43	0.65	2.45	11.05	7	5	81	-57	21	28	60.19	-13.13
ETH-USDT	5m	'U+*<IU'	2020-08-19	2020-10-18	32	44	56	1.62	-0.91	10.1	62	2.01	2.43	11.16	8	2	24	-41	20	12	38.52	-13.13
ETH-USDT	5m	'P>2j;Y'	2020-08-19	2020-10-18	29	41	59	2.74	-1.11	17.53	45	2.23	2.42	15.81	4	4	96	-47	13	16	35.07	-13.13
ETH-USDT	5m	':2SH5i'	2020-08-19	2020-10-18	44	39	61	3.36	-1.62	21.88	36	2.27	2.42	13.48	4	6	140	-72	16	28	53.61	-13.13
ETH-USDT	5m	'73<H5i'	2020-08-19	2020-10-18	42	40	60	2.6	-1.56	16.61	36	0.68	2.41	10.68	5	8	80	-58	15	27	51.1	-13.13
ETH-USDT	5m	':2<J5i'	2020-08-19	2020-10-18	44	39	61	2.72	-1.57	17.4	39	1.36	2.4	11.1	5	6	85	-56	17	27	53.56	-13.13
ETH-USDT	5m	':2\\H5i'	2020-08-19	2020-10-18	44	39	61	3.65	-1.62	23.89	36	2.74	2.4	14.71	4	6	162	-68	16	28	53.72	-13.13
ETH-USDT	5m	'C*<H5i'	2020-08-19	2020-10-18	36	42	58	2.15	-1.69	13.54	42	0.49	2.38	8.03	4	5	80	-47	15	21	43.89	-13.13
ETH-USDT	5m	'l3h;2l'	2020-08-19	2020-10-18	18	28	72	2.93	-2.01	18.88	56	0.66	2.36	9.38	3	5	138	-76	10	8	22.05	-13.13
ETH-USDT	5m	'i2VH5i'	2020-08-19	2020-10-18	16	31	69	2.37	-0.82	15.02	38	2.28	2.35	18.26	3	3	145	-67	6	10	19.45	-13.13
ETH-USDT	5m	':L1T,O'	2020-08-19	2020-10-18	59	47	53	2.98	-1.46	19.21	32	1.72	2.34	13.17	3	8	67	-52	19	40	71.73	-13.13
ETH-USDT	5m	':2V45i'	2020-08-19	2020-10-18	44	39	61	2.48	-1.62	15.8	39	1.15	2.31	9.73	5	6	81	-73	17	27	53.42	-13.13
ETH-USDT	5m	'k2MH5i'	2020-08-19	2020-10-18	16	25	75	2.24	-1.46	14.17	44	1.03	2.31	9.7	3	5	122	-66	7	9	19.53	-13.13
ETH-USDT	5m	'q2<H5i'	2020-08-19	2020-10-18	19	21	79	2.38	-1.55	15.11	47	0.99	2.31	9.77	3	5	80	-60	9	10	23.16	-13.13
ETH-USDT	5m	':2<e5i'	2020-08-19	2020-10-18	44	39	61	3.16	-1.57	20.47	36	2.15	2.31	13.06	4	6	136	-57	16	28	53.64	-13.13
ETH-USDT	5m	':2D?5i'	2020-08-19	2020-10-18	44	39	61	2.44	-1.62	15.54	39	1.12	2.3	9.61	5	6	79	-61	17	27	53.41	-13.13
ETH-USDT	5m	':2<I5i'	2020-08-19	2020-10-18	44	39	61	2.5	-1.57	15.95	39	1.22	2.26	10.17	5	6	82	-56	17	27	53.47	-13.13
ETH-USDT	5m	'\\NjC1]'	2020-08-19	2020-10-18	21	52	48	2.73	-2.29	17.47	43	0.31	2.19	7.63	4	5	176	-67	9	12	25.6	-13.13
ETH-USDT	5m	'j1n+M`'	2020-08-19	2020-10-18	8	25	75	1.13	-0.76	6.93	50	1.66	2.19	9.13	3	3	70	-70	4	4	9.68	-13.13
ETH-USDT	5m	't=?r;D'	2020-08-19	2020-10-18	41	51	49	3.52	-2.11	23.02	44	1.27	2.15	10.92	4	4	174	-54	18	23	49.73	-13.13
ETH-USDT	5m	'6L1T,O'	2020-08-19	2020-10-18	74	47	53	2.7	-2.19	17.27	31	0.64	2.14	7.89	3	10	67	-53	23	51	89.57	-13.13
ETH-USDT	5m	'C3<H5b'	2020-08-19	2020-10-18	44	50	50	2.46	-1.6	15.63	43	0.64	2.14	9.78	7	5	80	-57	19	25	53.71	-13.13
ETH-USDT	5m	'*[kX7g'	2020-08-19	2020-10-18	24	38	62	2.15	-1.25	13.6	25	0.9	2.13	10.89	3	7	154	-31	6	18	29.06	-13.13
ETH-USDT	5m	'T+Ha2Q'	2020-08-19	2020-10-18	74	49	51	3.98	-2.64	26.32	35	0.91	2.13	9.98	5	8	181	-83	26	48	92.18	-13.13
ETH-USDT	5m	'M?cUCD'	2020-08-19	2020-10-18	49	49	51	4.22	-2.06	28.07	39	1.64	2.12	13.64	2	4	234	-71	19	30	59.67	-13.13
ETH-USDT	5m	'O@oa\\4'	2020-08-19	2020-10-18	52	50	50	4.25	-2.15	28.31	33	1.27	2.11	13.17	2	6	325	-80	17	35	63.9	-13.13
ETH-USDT	5m	'Haju+k'	2020-08-19	2020-10-18	19	53	47	3.58	-2.18	23.41	32	1.3	2.11	10.74	3	4	394	-86	6	13	23.01	-13.13
ETH-USDT	5m	'Zmc/mZ'	2020-08-19	2020-10-18	5	40	60	1.51	-1.15	9.38	60	1.64	2.11	8.15	3	1	74	-69	3	2	5.95	-13.13
ETH-USDT	5m	':2D>5i'	2020-08-19	2020-10-18	44	39	61	2.17	-1.62	13.74	39	0.96	2.1	8.49	5	6	76	-61	17	27	53.33	-13.13
ETH-USDT	5m	':2<H5i'	2020-08-19	2020-10-18	44	39	61	2.29	-1.57	14.54	39	1.1	2.1	9.27	5	6	80	-56	17	27	53.42	-13.13
ETH-USDT	5m	'C3<l5['	2020-08-19	2020-10-18	58	50	50	3.31	-1.81	21.49	36	0.97	2.09	11.85	4	6	150	-60	21	37	71.5	-13.13
ETH-USDT	5m	'C3<l0:'	2020-08-19	2020-10-18	93	51	49	4.33	-2.13	28.87	35	1.43	2.07	13.53	3	8	151	-70	33	60	115.03	-13.13
ETH-USDT	5m	'N<vT1>'	2020-08-19	2020-10-18	53	51	49	3.89	-1.93	25.66	40	1.58	2.06	13.28	4	4	285	-94	21	32	64.86	-13.13
ETH-USDT	5m	'j3<I5i'	2020-08-19	2020-10-18	20	35	65	2.06	-1.47	12.99	50	1.24	2.06	8.86	3	5	81	-60	10	10	24.11	-13.13
ETH-USDT	5m	'i3BH5i'	2020-08-19	2020-10-18	20	35	65	2.18	-1.48	13.8	45	1.12	2.04	9.33	3	5	94	-66	9	11	24.21	-13.13
ETH-USDT	5m	'Y>lqJN'	2020-08-19	2020-10-18	36	47	53	3.5	-2.22	22.83	36	0.85	2.04	10.28	3	4	311	-70	13	23	44.09	-13.13
ETH-USDT	5m	'`;BQR='	2020-08-19	2020-10-18	48	50	50	3.2	-2.04	20.77	40	0.84	2.04	10.15	2	6	115	-63	19	29	57.82	-13.13
ETH-USDT	5m	'o2<H5i'	2020-08-19	2020-10-18	20	25	75	2.11	-1.53	13.29	45	0.85	2.04	8.7	3	5	80	-55	9	11	24.34	-13.13
ETH-USDT	5m	'o3<H5i'	2020-08-19	2020-10-18	17	29	71	1.98	-1.54	12.43	47	0.89	2.03	8.07	2	5	80	-59	8	9	20.62	-13.13
ETH-USDT	5m	'S,_=gO'	2020-08-19	2020-10-18	15	40	60	1.54	-1.05	9.59	47	0.73	2.02	9.11	3	3	128	-62	7	8	18.02	-13.13
ETH-USDT	5m	'f3Z@Cf'	2020-08-19	2020-10-18	9	22	78	1.45	-0.65	9.01	56	1.13	2.02	13.92	3	2	126	-66	5	4	10.89	-13.13
ETH-USDT	5m	'C3<H5q'	2020-08-19	2020-10-18	23	35	65	1.89	-1.03	11.88	48	1.16	2.02	11.51	4	4	79	-57	11	12	27.76	-13.13
ETH-USDT	5m	'C3<j,o'	2020-08-19	2020-10-18	50	50	50	3.2	-1.85	20.72	38	0.77	2.01	11.18	4	6	144	-57	19	31	61.29	-13.13
ETH-USDT	5m	':7<H0i'	2020-08-19	2020-10-18	61	44	56	2.33	-1.27	14.78	38	0.97	2.0	11.66	3	5	80	-56	23	38	74.4	-13.13
ETH-USDT	5m	'C3<l05'	2020-08-19	2020-10-18	94	50	50	4.15	-2.13	27.54	35	1.21	1.99	12.9	3	8	151	-70	33	61	116.25	-13.13
ETH-USDT	5m	'C3<l00'	2020-08-19	2020-10-18	94	50	50	4.15	-2.13	27.54	35	1.21	1.99	12.9	3	8	151	-70	33	61	116.25	-13.13
ETH-USDT	5m	'C3<l5)'	2020-08-19	2020-10-18	94	50	50	4.15	-2.13	27.54	35	1.21	1.99	12.9	3	8	151	-70	33	61	116.25	-13.13
ETH-USDT	5m	'C3<l5='	2020-08-19	2020-10-18	94	50	50	4.15	-2.13	27.54	35	1.21	1.99	12.9	3	8	151	-70	33	61	116.25	-13.13
ETH-USDT	5m	'p2QH5i'	2020-08-19	2020-10-18	18	22	78	2.24	-1.64	14.17	44	0.65	1.98	8.65	2	5	134	-57	8	10	22.01	-13.13
ETH-USDT	5m	'q2QH5i'	2020-08-19	2020-10-18	18	22	78	2.24	-1.64	14.17	44	0.65	1.98	8.65	2	5	134	-57	8	10	22.01	-13.13
ETH-USDT	5m	'm3<H5i'	2020-08-19	2020-10-18	17	24	76	2.08	-1.5	13.11	53	1.08	1.97	8.76	3	5	80	-55	9	8	20.55	-13.13
ETH-USDT	5m	'i3<I5i'	2020-08-19	2020-10-18	20	35	65	1.93	-1.49	12.11	45	1.38	1.92	8.12	3	5	81	-66	9	11	24.13	-13.13
ETH-USDT	5m	'2c]RD('	2020-08-19	2020-10-18	62	50	50	3.45	-2.62	22.51	24	1.04	1.92	8.6	3	12	203	-48	15	47	74.56	-13.13
ETH-USDT	5m	'H+AUgN'	2020-08-19	2020-10-18	17	29	71	1.42	-0.84	8.8	41	1.06	1.91	10.43	2	3	120	-46	7	10	20.52	-13.13
ETH-USDT	5m	':2;H5i'	2020-08-19	2020-10-18	44	39	61	2.03	-1.56	12.77	39	0.94	1.9	8.19	5	6	77	-56	17	27	53.33	-13.13
ETH-USDT	5m	'j2u?5Z'	2020-08-19	2020-10-18	35	40	60	2.44	-1.63	15.51	37	0.84	1.89	9.5	3	5	176	-72	13	22	42.72	-13.13
ETH-USDT	5m	'Y>lq-N'	2020-08-19	2020-10-18	43	47	53	3.38	-2.22	22.02	37	0.79	1.89	9.91	3	4	309	-70	16	27	52.5	-13.13
ETH-USDT	5m	'p3<H5i'	2020-08-19	2020-10-18	16	31	69	1.83	-1.54	11.45	44	0.77	1.89	7.42	2	5	80	-59	7	9	19.4	-13.13
ETH-USDT	5m	'\\;TK)F'	2020-08-19	2020-10-18	36	42	58	2.7	-1.16	17.27	47	1.51	1.89	14.92	3	4	150	-64	17	19	43.42	-13.13
ETH-USDT	5m	':2MH5i'	2020-08-19	2020-10-18	44	39	61	2.41	-1.62	15.29	36	1.49	1.88	9.41	4	6	123	-68	16	28	53.31	-13.13
ETH-USDT	5m	':8b95Z'	2020-08-19	2020-10-18	68	46	54	3.02	-1.5	19.52	37	1.83	1.87	13.03	2	5	117	-73	25	43	83.12	-13.13
ETH-USDT	5m	':2DP5i'	2020-08-19	2020-10-18	44	39	61	2.32	-1.62	14.72	36	1.41	1.87	9.1	4	6	118	-62	16	28	53.3	-13.13
ETH-USDT	5m	':2DO5i'	2020-08-19	2020-10-18	44	39	61	2.32	-1.62	14.72	36	1.41	1.87	9.1	4	6	118	-62	16	28	53.3	-13.13
ETH-USDT	5m	'C3<l5X'	2020-08-19	2020-10-18	60	52	48	2.85	-1.98	18.3	35	0.72	1.86	9.24	3	6	149	-60	21	39	73.7	-13.13
ETH-USDT	5m	'a3<H5i'	2020-08-19	2020-10-18	20	30	70	1.84	-1.15	11.51	45	1.33	1.86	9.97	3	4	79	-71	9	11	24.16	-13.13
ETH-USDT	5m	'C3<>0i'	2020-08-19	2020-10-18	49	49	51	2.16	-1.66	13.63	43	0.71	1.85	8.23	7	5	61	-57	21	28	59.6	-13.13
ETH-USDT	5m	'C3<l5L'	2020-08-19	2020-10-18	84	48	52	3.72	-2.12	24.44	36	1.03	1.84	11.54	3	7	150	-70	30	54	103.49	-13.13
ETH-USDT	5m	'O;ie`,'	2020-08-19	2020-10-18	60	50	50	3.53	-2.34	23.08	37	1.27	1.82	9.87	4	6	315	-85	22	38	72.88	-13.13
ETH-USDT	5m	'q2DH5i'	2020-08-19	2020-10-18	18	22	78	1.8	-1.55	11.26	44	0.48	1.82	7.25	2	5	100	-48	8	10	21.93	-13.13
ETH-USDT	5m	'p2DH5i'	2020-08-19	2020-10-18	18	22	78	1.8	-1.55	11.26	44	0.48	1.82	7.25	2	5	100	-48	8	10	21.93	-13.13
ETH-USDT	5m	':2LH5i'	2020-08-19	2020-10-18	44	39	61	2.26	-1.62	14.28	36	1.37	1.79	8.8	4	6	120	-67	16	28	53.27	-13.13
ETH-USDT	5m	'C3<60i'	2020-08-19	2020-10-18	49	49	51	1.95	-1.58	12.22	45	0.94	1.79	7.72	7	5	46	-57	22	27	59.29	-13.13
ETH-USDT	5m	':2<]5i'	2020-08-19	2020-10-18	44	39	61	2.28	-1.57	14.41	36	1.43	1.79	9.19	4	6	120	-57	16	28	53.35	-13.13
ETH-USDT	5m	':2DH5m'	2020-08-19	2020-10-18	35	40	60	2.03	-1.25	12.78	40	1.29	1.79	10.23	4	5	100	-62	14	21	42.43	-13.13
ETH-USDT	5m	'u2`H5i'	2020-08-19	2020-10-18	17	24	76	2.15	-1.71	13.57	47	0.55	1.77	7.96	4	4	170	-70	8	9	20.74	-13.13
