Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2X?5Z'	2020-09-28	2020-11-27	75	48	52	3.9	-1.93	25.72	36	0.97	2.83	13.34	4	6	121	-44	27	48	89.92	45.43
ETH-USDT	5m	':2d95Z'	2020-09-28	2020-11-27	75	48	52	3.91	-1.93	25.82	36	0.98	2.83	13.4	4	6	121	-44	27	48	89.92	45.43
ETH-USDT	5m	':2QH5]'	2020-09-28	2020-11-27	71	49	51	3.69	-1.88	24.22	38	1.08	2.81	12.87	4	6	135	-44	27	44	85.29	45.43
ETH-USDT	5m	':2b95^'	2020-09-28	2020-11-27	68	49	51	3.67	-1.96	24.05	38	1.01	2.73	12.28	4	6	117	-41	26	42	81.57	45.43
ETH-USDT	5m	':2c95Z'	2020-09-28	2020-11-27	75	48	52	3.75	-1.94	24.62	36	0.92	2.71	12.67	4	6	119	-44	27	48	89.84	45.43
ETH-USDT	5m	'`;BQR='	2020-09-28	2020-11-27	39	51	49	3.14	-2.38	20.33	46	0.98	2.69	8.54	4	5	115	-69	18	21	47.32	45.43
ETH-USDT	5m	':2b95Z'	2020-09-28	2020-11-27	75	48	52	3.6	-1.96	23.57	36	0.86	2.62	12.03	4	6	117	-44	27	48	89.83	45.43
ETH-USDT	5m	':2k65Z'	2020-09-28	2020-11-27	75	48	52	3.54	-1.96	23.14	36	0.83	2.59	11.78	4	6	117	-44	27	48	89.82	45.43
ETH-USDT	5m	':2k55Z'	2020-09-28	2020-11-27	75	48	52	3.54	-1.96	23.14	36	0.83	2.59	11.78	4	6	117	-44	27	48	89.82	45.43
ETH-USDT	5m	':2a95Z'	2020-09-28	2020-11-27	75	48	52	3.46	-1.97	22.56	36	0.8	2.54	11.43	4	6	116	-44	27	48	89.79	45.43
ETH-USDT	5m	':2b?5Z'	2020-09-28	2020-11-27	75	48	52	3.36	-1.88	21.85	36	0.93	2.49	11.62	4	6	140	-44	27	48	90.13	45.43
ETH-USDT	5m	':2^?5Z'	2020-09-28	2020-11-27	75	48	52	3.37	-1.88	21.95	36	0.92	2.48	11.67	4	6	132	-44	27	48	90.03	45.43
ETH-USDT	5m	':2b85^'	2020-09-28	2020-11-27	68	49	51	3.28	-2.0	21.3	38	0.82	2.48	10.63	4	6	111	-41	26	42	81.45	45.43
ETH-USDT	5m	':2b85_'	2020-09-28	2020-11-27	68	49	51	3.28	-2.0	21.3	38	0.82	2.48	10.63	4	6	111	-41	26	42	81.45	45.43
ETH-USDT	5m	':2U?5Z'	2020-09-28	2020-11-27	75	48	52	3.31	-1.99	21.54	36	0.74	2.45	10.83	4	6	113	-44	27	48	89.73	45.43
ETH-USDT	5m	':2o85Z'	2020-09-28	2020-11-27	75	48	52	3.35	-1.88	21.78	36	0.92	2.44	11.58	4	6	133	-44	27	48	90.05	45.43
ETH-USDT	5m	':2MH5Z'	2020-09-28	2020-11-27	75	48	52	3.42	-1.99	22.28	36	0.83	2.44	11.19	4	6	124	-44	27	48	89.85	45.43
ETH-USDT	5m	':2a?5Z'	2020-09-28	2020-11-27	75	48	52	3.25	-1.88	21.1	36	0.89	2.43	11.21	4	6	138	-44	27	48	90.09	45.43
ETH-USDT	5m	':2]?5Z'	2020-09-28	2020-11-27	75	48	52	3.26	-1.88	21.15	36	0.88	2.41	11.24	4	6	130	-44	27	48	89.98	45.43
ETH-USDT	5m	':2k95Z'	2020-09-28	2020-11-27	75	48	52	3.28	-1.88	21.32	36	0.9	2.4	11.33	4	6	132	-44	27	48	90.02	45.43
ETH-USDT	5m	':2u?5Z'	2020-09-28	2020-11-27	75	48	52	3.46	-1.95	22.6	36	1.01	2.39	11.58	4	6	179	-44	27	48	90.21	45.43
ETH-USDT	5m	':2b85Z'	2020-09-28	2020-11-27	75	48	52	3.18	-2.0	20.63	36	0.7	2.36	10.3	4	6	112	-43	27	48	89.7	45.43
ETH-USDT	5m	':2T?5Z'	2020-09-28	2020-11-27	75	48	52	3.16	-2.01	20.43	36	0.69	2.34	10.18	4	6	112	-43	27	48	89.69	45.43
ETH-USDT	5m	':2b>5Z'	2020-09-28	2020-11-27	75	48	52	3.08	-1.88	19.92	36	0.83	2.32	10.59	4	6	135	-43	27	48	90.03	45.43
ETH-USDT	5m	':2b=5Z'	2020-09-28	2020-11-27	75	48	52	3.08	-1.88	19.92	36	0.83	2.32	10.59	4	6	135	-43	27	48	90.03	45.43
ETH-USDT	5m	':2\\?5Z'	2020-09-28	2020-11-27	75	48	52	3.09	-1.88	19.97	36	0.81	2.31	10.61	4	6	128	-43	27	48	89.93	45.43
ETH-USDT	5m	':2_?5Z'	2020-09-28	2020-11-27	75	48	52	3.03	-1.88	19.53	36	0.81	2.29	10.38	4	6	134	-43	27	48	90.0	45.43
ETH-USDT	5m	':2k35`'	2020-09-28	2020-11-27	67	48	52	2.91	-1.99	18.71	39	0.69	2.28	9.41	4	6	105	-41	26	41	80.25	45.43
ETH-USDT	5m	':2k45Z'	2020-09-28	2020-11-27	75	48	52	3.06	-2.02	19.79	36	0.65	2.28	9.82	4	6	111	-43	27	48	89.68	45.43
ETH-USDT	5m	':2i95Z'	2020-09-28	2020-11-27	75	48	52	3.06	-1.88	19.77	36	0.81	2.27	10.5	4	6	128	-43	27	48	89.95	45.43
ETH-USDT	5m	':2m95Z'	2020-09-28	2020-11-27	75	48	52	2.99	-1.88	19.3	36	0.81	2.25	10.26	4	6	135	-43	27	48	90.02	45.43
ETH-USDT	5m	':2S?5Z'	2020-09-28	2020-11-27	75	48	52	2.98	-2.02	19.24	36	0.63	2.23	9.5	4	6	110	-43	27	48	89.66	45.43
ETH-USDT	5m	':2h95Z'	2020-09-28	2020-11-27	75	48	52	2.95	-1.88	19.01	36	0.78	2.2	10.1	4	6	127	-43	27	48	89.92	45.43
ETH-USDT	5m	':2b;5Z'	2020-09-28	2020-11-27	75	48	52	2.92	-1.88	18.8	36	0.76	2.19	9.99	4	6	125	-43	27	48	89.89	45.43
ETH-USDT	5m	'l3h;2l'	2020-09-28	2020-11-27	26	50	50	2.34	-2.07	14.87	54	0.82	2.18	7.2	6	6	136	-79	14	12	31.5	45.43
ETH-USDT	5m	':2`85Z'	2020-09-28	2020-11-27	75	48	52	2.88	-2.04	18.51	36	0.59	2.17	9.09	4	6	109	-43	27	48	89.63	45.43
ETH-USDT	5m	':2]95Z'	2020-09-28	2020-11-27	75	48	52	2.84	-2.04	18.28	36	0.58	2.15	8.97	4	6	108	-43	27	48	89.62	45.43
ETH-USDT	5m	':2R?5Z'	2020-09-28	2020-11-27	75	48	52	2.78	-2.04	17.84	36	0.56	2.11	8.73	4	6	107	-43	27	48	89.59	45.43
ETH-USDT	5m	':2u15Z'	2020-09-28	2020-11-27	75	48	52	2.72	-2.05	17.43	36	0.54	2.07	8.5	4	6	106	-43	27	48	89.57	45.43
ETH-USDT	5m	':2Q?5Z'	2020-09-28	2020-11-27	75	48	52	2.61	-2.06	16.69	36	0.51	2.0	8.09	4	6	105	-43	27	48	89.55	45.43
ETH-USDT	5m	':2k35Z'	2020-09-28	2020-11-27	75	48	52	2.59	-2.06	16.5	36	0.5	1.98	7.99	4	6	105	-43	27	48	89.55	45.43
ETH-USDT	5m	'u2`H5i'	2020-09-28	2020-11-27	19	42	58	2.1	-1.22	13.25	53	1.45	1.97	10.9	3	3	170	-75	10	9	23.04	45.43
ETH-USDT	5m	'k2MH5i'	2020-09-28	2020-11-27	24	46	54	1.94	-2.05	12.2	50	0.46	1.94	5.96	3	5	122	-78	12	12	29.3	45.43
ETH-USDT	5m	':2L?5`'	2020-09-28	2020-11-27	67	48	52	2.39	-2.12	15.19	39	0.53	1.91	7.16	4	6	94	-41	26	41	80.14	45.43
ETH-USDT	5m	':2DI5`'	2020-09-28	2020-11-27	67	48	52	2.43	-2.09	15.46	39	0.48	1.91	7.38	4	6	102	-41	26	41	80.07	45.43
ETH-USDT	5m	':2k25^'	2020-09-28	2020-11-27	68	49	51	2.34	-2.12	14.85	38	0.47	1.88	7.02	4	6	99	-41	26	42	81.23	45.43
ETH-USDT	5m	':2O?5_'	2020-09-28	2020-11-27	68	49	51	2.35	-2.21	14.88	38	0.43	1.86	6.72	4	6	101	-42	26	42	81.23	45.43
ETH-USDT	5m	':2r15Z'	2020-09-28	2020-11-27	75	48	52	2.4	-2.08	15.24	36	0.46	1.84	7.31	4	6	103	-43	27	48	89.5	45.43
ETH-USDT	5m	':2D?5Y'	2020-09-28	2020-11-27	78	49	51	2.46	-2.37	15.67	37	0.43	1.84	6.61	4	6	78	-43	29	49	93.07	45.43
ETH-USDT	5m	':2D?7Z'	2020-09-28	2020-11-27	72	49	51	2.33	-2.42	14.75	38	0.33	1.79	6.09	4	6	78	-41	27	45	85.82	45.43
ETH-USDT	5m	':2\\85Z'	2020-09-28	2020-11-27	75	48	52	2.29	-2.1	14.52	36	0.43	1.77	6.92	4	6	101	-43	27	48	89.47	45.43
ETH-USDT	5m	'(L1T,i'	2020-09-28	2020-11-27	100	47	53	2.35	-1.65	14.88	21	1.23	1.76	9.03	3	10	66	-45	21	79	120.41	45.43
ETH-USDT	5m	':2K?2Z'	2020-09-28	2020-11-27	80	50	50	2.29	-2.22	14.5	36	0.46	1.75	6.54	4	8	93	-43	29	51	95.4	45.43
ETH-USDT	5m	':2P?5Z'	2020-09-28	2020-11-27	75	48	52	2.3	-2.2	14.55	36	0.4	1.75	6.6	4	6	103	-43	27	48	89.46	45.43
ETH-USDT	5m	':2DE5`'	2020-09-28	2020-11-27	67	48	52	2.2	-2.14	13.9	39	0.45	1.75	6.51	4	6	94	-41	26	41	80.03	45.43
ETH-USDT	5m	':2D?5`'	2020-09-28	2020-11-27	67	48	52	2.1	-2.29	13.23	39	0.34	1.72	5.78	4	6	78	-41	26	41	80.02	45.43
ETH-USDT	5m	'p2QH5i'	2020-09-28	2020-11-27	23	43	57	1.61	-1.6	10.03	52	0.84	1.71	6.27	3	4	132	-79	12	11	27.8	45.43
ETH-USDT	5m	'q2QH5i'	2020-09-28	2020-11-27	23	43	57	1.61	-1.6	10.03	52	0.84	1.71	6.27	3	4	132	-79	12	11	27.8	45.43
ETH-USDT	5m	':2V95Z'	2020-09-28	2020-11-27	75	48	52	2.2	-2.15	13.93	36	0.42	1.7	6.48	4	6	96	-43	27	48	89.53	45.43
ETH-USDT	5m	'k2<H5i'	2020-09-28	2020-11-27	24	46	54	1.58	-2.05	9.83	50	0.37	1.7	4.79	3	5	79	-65	12	12	29.11	45.43
ETH-USDT	5m	':2K?5_'	2020-09-28	2020-11-27	68	49	51	2.1	-2.26	13.22	38	0.39	1.69	5.84	4	6	92	-41	26	42	81.16	45.43
ETH-USDT	5m	':2D?4Z'	2020-09-28	2020-11-27	77	48	52	2.22	-2.42	14.05	36	0.32	1.67	5.8	4	6	78	-43	28	49	91.75	45.43
ETH-USDT	5m	':2O?5Z'	2020-09-28	2020-11-27	75	48	52	2.14	-2.21	13.51	36	0.35	1.65	6.1	4	6	101	-43	27	48	89.41	45.43
ETH-USDT	5m	':2D?5]'	2020-09-28	2020-11-27	71	49	51	2.1	-2.42	13.22	38	0.31	1.61	5.46	4	6	78	-43	27	44	84.65	45.43
ETH-USDT	5m	':2D?5^'	2020-09-28	2020-11-27	68	49	51	1.96	-2.42	12.32	38	0.27	1.61	5.09	4	6	78	-41	26	42	81.1	45.43
ETH-USDT	5m	':2D?5_'	2020-09-28	2020-11-27	68	49	51	1.96	-2.42	12.32	38	0.27	1.61	5.09	4	6	78	-41	26	42	81.1	45.43
ETH-USDT	5m	':2F?5`'	2020-09-28	2020-11-27	67	48	52	1.94	-2.27	12.18	39	0.33	1.58	5.35	4	6	82	-41	26	41	79.98	45.43
ETH-USDT	5m	':2DB5`'	2020-09-28	2020-11-27	67	48	52	1.9	-2.21	11.95	39	0.34	1.55	5.4	4	6	86	-41	26	41	79.97	45.43
ETH-USDT	5m	':2b45Z'	2020-09-28	2020-11-27	75	48	52	1.92	-2.14	12.03	36	0.33	1.52	5.63	4	6	97	-43	27	48	89.38	45.43
ETH-USDT	5m	':2G?5`'	2020-09-28	2020-11-27	67	48	52	1.84	-2.27	11.5	39	0.32	1.52	5.07	4	6	84	-41	26	41	79.97	45.43
ETH-USDT	5m	'H+AUgN'	2020-09-28	2020-11-27	19	26	74	0.77	-0.99	4.67	42	0.34	1.47	4.7	3	5	119	-40	8	11	22.87	45.43
ETH-USDT	5m	':2I?5`'	2020-09-28	2020-11-27	67	48	52	1.78	-2.26	11.13	39	0.32	1.47	4.93	4	6	88	-41	26	41	79.94	45.43
ETH-USDT	5m	'g2MH5i'	2020-09-28	2020-11-27	24	54	46	1.3	-1.97	8.02	54	0.33	1.44	4.07	4	5	120	-57	13	11	28.96	45.43
ETH-USDT	5m	':2D?5\\'	2020-09-28	2020-11-27	73	49	51	1.9	-2.42	11.89	37	0.28	1.44	4.91	4	6	78	-43	27	46	87.02	45.43
ETH-USDT	5m	':2M?5Z'	2020-09-28	2020-11-27	75	48	52	1.78	-2.24	11.15	36	0.27	1.41	4.98	4	6	96	-43	27	48	89.31	45.43
ETH-USDT	5m	':2K?5Z'	2020-09-28	2020-11-27	75	48	52	1.81	-2.26	11.3	36	0.3	1.41	4.99	4	6	92	-43	27	48	89.36	45.43
ETH-USDT	5m	':2J?5Z'	2020-09-28	2020-11-27	75	48	52	1.64	-2.28	10.2	36	0.27	1.3	4.48	4	6	90	-43	27	48	89.33	45.43
ETH-USDT	5m	':2D?4`'	2020-09-28	2020-11-27	69	49	51	1.53	-2.42	9.54	38	0.22	1.24	3.94	4	6	78	-43	26	43	82.3	45.43
ETH-USDT	5m	':2H?5Z'	2020-09-28	2020-11-27	75	48	52	1.56	-2.4	9.69	36	0.23	1.23	4.05	4	6	86	-43	27	48	89.31	45.43
ETH-USDT	5m	'k2DH5i'	2020-09-28	2020-11-27	24	46	54	1.17	-2.15	7.19	50	0.24	1.22	3.34	3	5	99	-71	12	12	29.12	45.43
ETH-USDT	5m	':2K>5Z'	2020-09-28	2020-11-27	75	48	52	1.5	-2.3	9.31	36	0.23	1.2	4.05	4	6	89	-43	27	48	89.31	45.43
ETH-USDT	5m	':2K=5Z'	2020-09-28	2020-11-27	75	48	52	1.5	-2.3	9.31	36	0.23	1.2	4.05	4	6	89	-43	27	48	89.31	45.43
ETH-USDT	5m	':2D?5Z'	2020-09-28	2020-11-27	75	48	52	1.53	-2.42	9.51	36	0.22	1.18	3.93	4	6	78	-43	27	48	89.33	45.43
ETH-USDT	5m	'@KstuK'	2020-09-28	2020-11-27	26	35	65	1.36	-1.58	8.44	35	0.41	1.17	5.33	3	4	170	-51	9	17	31.35	45.43
ETH-USDT	5m	':2b25Z'	2020-09-28	2020-11-27	75	48	52	1.42	-2.23	8.8	36	0.23	1.15	3.95	4	6	87	-43	27	48	89.32	45.43
ETH-USDT	5m	':2P:5Z'	2020-09-28	2020-11-27	75	48	52	1.4	-2.33	8.68	36	0.21	1.13	3.72	4	6	88	-43	27	48	89.28	45.43
ETH-USDT	5m	':2DB5Z'	2020-09-28	2020-11-27	75	48	52	1.42	-2.34	8.83	36	0.2	1.13	3.77	4	6	86	-43	27	48	89.25	45.43
ETH-USDT	5m	'i3BH5i'	2020-09-28	2020-11-27	23	43	57	0.9	-1.68	5.5	48	0.31	1.04	3.28	3	4	93	-69	11	12	27.73	45.43
ETH-USDT	5m	'j4LV)a'	2020-09-28	2020-11-27	31	52	48	1.08	-1.86	6.61	42	0.29	1.04	3.55	2	4	157	-75	13	18	37.09	45.43
ETH-USDT	5m	'i3<I5i'	2020-09-28	2020-11-27	23	43	57	0.91	-1.64	5.6	48	0.34	1.04	3.42	3	4	80	-65	11	12	27.74	45.43
ETH-USDT	5m	':2DC5Z'	2020-09-28	2020-11-27	75	48	52	1.27	-2.32	7.83	36	0.17	1.02	3.37	4	6	88	-43	27	48	89.21	45.43
ETH-USDT	5m	'b3al4o'	2020-09-28	2020-11-27	21	43	57	1.11	-1.91	6.81	57	0.35	1.01	3.56	5	4	171	-69	12	9	25.21	45.43
ETH-USDT	5m	'm3<H5i'	2020-09-28	2020-11-27	23	43	57	0.83	-1.68	5.09	52	0.4	0.96	3.03	3	4	78	-63	12	11	27.6	45.43
ETH-USDT	5m	'l2<H5i'	2020-09-28	2020-11-27	23	43	57	0.83	-2.06	5.07	52	0.19	0.93	2.46	3	5	78	-64	12	11	27.73	45.43
ETH-USDT	5m	'j3<I5i'	2020-09-28	2020-11-27	24	42	58	0.76	-1.84	4.61	50	0.22	0.86	2.5	3	5	80	-64	12	12	28.94	45.43
ETH-USDT	5m	'bFa7.c'	2020-09-28	2020-11-27	29	59	41	0.98	-2.2	6.02	41	0.24	0.84	2.74	2	3	103	-97	12	17	34.77	45.43
ETH-USDT	5m	'basX(['	2020-09-28	2020-11-27	15	47	53	1.25	-3.11	7.71	40	0.17	0.84	2.48	2	3	173	-96	6	9	18.03	45.43
ETH-USDT	5m	'fFQ7.c'	2020-09-28	2020-11-27	23	61	39	0.7	-1.59	4.27	43	0.29	0.8	2.68	2	2	79	-100	10	13	27.56	45.43
ETH-USDT	5m	':2<H5W'	2020-09-28	2020-11-27	80	49	51	0.97	-2.3	5.94	38	0.17	0.77	2.59	4	7	78	-54	30	50	95.19	45.43
ETH-USDT	5m	'j2u?5Z'	2020-09-28	2020-11-27	36	42	58	0.82	-3.03	4.99	39	0.07	0.71	1.65	3	7	172	-76	14	22	42.88	45.43
ETH-USDT	5m	'.KQt=K'	2020-09-28	2020-11-27	77	49	51	0.73	-3.08	4.42	26	0.1	0.49	1.44	3	9	261	-52	20	57	91.02	45.43
ETH-USDT	5m	':2<H5\\'	2020-09-28	2020-11-27	73	49	51	0.55	-2.35	3.33	38	0.08	0.46	1.42	4	6	78	-53	28	45	86.86	45.43
