Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'b3al.i'	2020-11-04	2021-01-03	36	53	47	5.06	-2.69	34.4	44	1.26	2.92	12.81	3	8	316	-55	16	20	44.65	99.41
ETH-USDT	5m	'k<gT>Y'	2020-11-04	2021-01-03	24	50	50	4.56	-2.02	30.56	42	1.14	2.91	15.12	3	3	250	-113	10	14	29.86	99.41
ETH-USDT	5m	'b3a4.o'	2020-11-04	2021-01-03	27	52	48	3.25	-2.13	21.12	48	1.13	2.87	9.91	5	6	96	-51	13	14	32.66	99.41
ETH-USDT	5m	'*[kX7g'	2020-11-04	2021-01-03	41	54	46	4.05	-1.76	26.78	24	1.69	2.84	15.22	2	8	280	-43	10	31	50.79	99.41
ETH-USDT	5m	'm3<H5i'	2020-11-04	2021-01-03	18	50	50	2.64	-1.68	16.88	56	1.55	2.79	10.05	3	4	79	-68	10	8	21.65	99.41
ETH-USDT	5m	'h2DH5i'	2020-11-04	2021-01-03	15	67	33	2.53	-1.57	16.16	53	1.12	2.74	10.28	5	4	99	-45	8	7	18.04	99.41
ETH-USDT	5m	'_3kl7o'	2020-11-04	2021-01-03	14	79	21	3.43	-1.97	22.38	64	1.18	2.73	11.37	7	4	206	-49	9	5	17.25	99.41
ETH-USDT	5m	'b2VH5i'	2020-11-04	2021-01-03	19	68	32	2.91	-2.19	18.71	53	0.84	2.68	8.54	6	5	146	-55	10	9	23.24	99.41
ETH-USDT	5m	'I3Jl?o'	2020-11-04	2021-01-03	11	55	45	2.76	-1.3	17.67	45	0.87	2.6	13.55	3	2	212	-97	5	6	13.7	99.41
ETH-USDT	5m	'b3al.m'	2020-11-04	2021-01-03	30	50	50	3.72	-2.28	24.44	50	1.1	2.59	10.73	6	7	171	-52	15	15	36.31	99.41
ETH-USDT	5m	'h<?Y<X'	2020-11-04	2021-01-03	27	44	56	3.18	-1.3	20.61	48	2.18	2.57	15.82	3	3	123	-91	13	14	33.1	99.41
ETH-USDT	5m	'I3Jl;o'	2020-11-04	2021-01-03	16	50	50	2.88	-1.57	18.5	44	0.95	2.53	11.76	2	3	210	-97	7	9	19.77	99.41
ETH-USDT	5m	'i3BH5i'	2020-11-04	2021-01-03	20	45	55	2.79	-1.68	17.89	55	1.21	2.52	10.67	4	4	94	-68	11	9	24.04	99.41
ETH-USDT	5m	'a3<H5i'	2020-11-04	2021-01-03	18	61	39	2.58	-2.19	16.48	56	0.78	2.5	7.53	5	5	79	-56	10	8	21.86	99.41
ETH-USDT	5m	'k2g/>e'	2020-11-04	2021-01-03	14	43	57	2.08	-1.06	13.11	57	1.93	2.49	12.32	3	3	79	-76	8	6	16.93	99.41
ETH-USDT	5m	'SA^CwJ'	2020-11-04	2021-01-03	17	35	65	2.87	-1.08	18.47	47	2.64	2.48	17.03	2	3	148	-72	8	9	20.59	99.41
ETH-USDT	5m	'q2<H5i'	2020-11-04	2021-01-03	18	50	50	2.35	-1.72	14.93	50	1.3	2.43	8.68	3	4	79	-67	9	9	21.77	99.41
ETH-USDT	5m	'I8J1jX'	2020-11-04	2021-01-03	1	0	100	0.53	0.0	3.21	100	nan	2.43	inf	1	0	53	0	1	0	1.17	99.41
ETH-USDT	5m	'tJGfFs'	2020-11-04	2021-01-03	1	100	0	0.35	-0.01	2.09	100	14697.04	2.38	344.0	1	0	35	0	1	0	1.2	99.41
ETH-USDT	5m	'b2DH5i'	2020-11-04	2021-01-03	19	68	32	2.58	-2.35	16.44	53	0.74	2.37	7.01	6	5	100	-54	10	9	23.15	99.41
ETH-USDT	5m	'b3:l.o'	2020-11-04	2021-01-03	27	52	48	2.69	-2.26	17.22	48	0.83	2.34	7.6	5	6	136	-54	13	14	32.75	99.41
ETH-USDT	5m	'SI_]gC'	2020-11-04	2021-01-03	52	48	52	4.87	-3.56	32.92	31	0.88	2.34	9.25	2	7	260	-84	16	36	63.42	99.41
ETH-USDT	5m	'?2<H5i'	2020-11-04	2021-01-03	48	54	46	2.77	-1.95	17.79	38	0.97	2.32	9.14	3	6	80	-84	18	30	59.17	99.41
ETH-USDT	5m	',OM_XO'	2020-11-04	2021-01-03	25	28	72	2.15	-1.46	13.57	36	0.77	2.29	9.31	2	6	188	-34	9	16	30.46	99.41
ETH-USDT	5m	'savRR+'	2020-11-04	2021-01-03	31	48	52	4.76	-5.0	32.07	29	0.35	2.26	6.42	2	7	281	-78	9	22	37.81	99.41
ETH-USDT	5m	'q2D?5i'	2020-11-04	2021-01-03	18	50	50	2.16	-1.77	13.65	50	1.12	2.24	7.7	3	4	78	-68	9	9	21.73	99.41
ETH-USDT	5m	'b3a=.o'	2020-11-04	2021-01-03	27	52	48	2.61	-2.13	16.69	48	0.6	2.23	7.83	5	6	132	-51	13	14	32.62	99.41
ETH-USDT	5m	'C1<H5i'	2020-11-04	2021-01-03	47	62	38	3.21	-2.31	20.79	43	0.8	2.23	9.02	3	5	82	-110	20	27	58.46	99.41
ETH-USDT	5m	'c?Qt=K'	2020-11-04	2021-01-03	45	47	53	4.3	-2.86	28.67	33	1.17	2.17	10.02	2	6	273	-92	15	30	54.84	99.41
ETH-USDT	5m	':3BL5i'	2020-11-04	2021-01-03	51	59	41	3.19	-2.24	20.66	35	1.24	2.16	9.23	3	7	107	-85	18	33	63.45	99.41
ETH-USDT	5m	'n>nqAN'	2020-11-04	2021-01-03	36	53	47	4.27	-2.48	28.42	44	1.09	2.16	11.48	3	5	200	-112	16	20	43.8	99.41
ETH-USDT	5m	':3BH5b'	2020-11-04	2021-01-03	67	57	43	3.3	-3.61	21.43	37	0.63	2.15	5.93	4	8	98	-87	25	42	84.07	99.41
ETH-USDT	5m	'p3<H5i'	2020-11-04	2021-01-03	13	54	46	1.87	-1.23	11.75	54	1.58	2.13	9.58	3	3	79	-68	7	6	15.76	99.41
ETH-USDT	5m	'c3QlI['	2020-11-04	2021-01-03	15	73	27	2.06	-1.27	12.95	53	0.7	2.1	10.19	5	3	241	-48	8	7	18.25	99.41
ETH-USDT	5m	'0\\f`M6'	2020-11-04	2021-01-03	92	50	50	4.79	-2.31	32.34	20	1.16	2.09	13.98	2	12	301	-87	18	74	113.96	99.41
ETH-USDT	5m	'22M:wE'	2020-11-04	2021-01-03	56	52	48	2.81	-1.99	18.06	34	1.88	2.09	9.06	2	6	85	-62	19	37	69.17	99.41
ETH-USDT	5m	'b3aN.o'	2020-11-04	2021-01-03	27	52	48	2.61	-2.13	16.68	48	0.61	2.06	7.83	5	6	199	-51	13	14	32.65	99.41
ETH-USDT	5m	'b3aM.o'	2020-11-04	2021-01-03	27	52	48	2.52	-2.13	16.08	48	0.58	2.01	7.54	5	6	194	-51	13	14	32.62	99.41
ETH-USDT	5m	't3GlFA'	2020-11-04	2021-01-03	56	52	48	3.24	-2.63	21.01	36	0.77	2.01	7.98	2	5	195	-69	20	36	67.56	99.41
ETH-USDT	5m	'Haju+k'	2020-11-04	2021-01-03	34	56	44	3.99	-3.46	26.4	29	0.45	2.0	7.64	2	8	219	-88	10	24	41.64	99.41
ETH-USDT	5m	'b3kl7o'	2020-11-04	2021-01-03	13	54	46	2.13	-1.63	13.47	54	0.85	1.99	8.26	3	4	171	-48	7	6	15.71	99.41
ETH-USDT	5m	'p2QH5i'	2020-11-04	2021-01-03	18	50	50	2.0	-1.6	12.57	50	0.93	1.92	7.86	3	4	131	-78	9	9	21.74	99.41
ETH-USDT	5m	'q2QH5i'	2020-11-04	2021-01-03	18	50	50	2.0	-1.6	12.57	50	0.93	1.92	7.86	3	4	131	-78	9	9	21.74	99.41
ETH-USDT	5m	'LIqHHF'	2020-11-04	2021-01-03	62	52	48	3.52	-2.61	23.02	27	0.79	1.89	8.83	4	8	218	-77	17	45	76.13	99.41
ETH-USDT	5m	'b3wl.o'	2020-11-04	2021-01-03	27	52	48	2.57	-2.13	16.39	48	0.66	1.88	7.69	5	6	171	-51	13	14	32.54	99.41
ETH-USDT	5m	'q2DH5i'	2020-11-04	2021-01-03	18	50	50	2.04	-1.77	12.82	50	1.12	1.86	7.24	3	4	99	-69	9	9	21.67	99.41
ETH-USDT	5m	'p2DH5i'	2020-11-04	2021-01-03	18	50	50	2.04	-1.77	12.82	50	1.12	1.86	7.24	3	4	99	-69	9	9	21.67	99.41
ETH-USDT	5m	'r8cD7M'	2020-11-04	2021-01-03	39	46	54	2.97	-2.44	19.16	36	0.86	1.84	7.85	3	5	166	-93	14	25	47.58	99.41
ETH-USDT	5m	'h)N\\7t'	2020-11-04	2021-01-03	14	50	50	1.67	-0.92	10.4	57	1.54	1.83	11.33	4	2	182	-67	8	6	17.02	99.41
ETH-USDT	5m	'R@k3DY'	2020-11-04	2021-01-03	22	50	50	2.12	-1.74	13.38	41	0.92	1.82	7.7	3	5	104	-65	9	13	26.48	99.41
ETH-USDT	5m	'bpal.o'	2020-11-04	2021-01-03	16	44	56	2.68	-2.81	17.17	31	0.38	1.71	6.1	1	4	319	-85	5	11	19.8	99.41
ETH-USDT	5m	'j2u?5Z'	2020-11-04	2021-01-03	41	41	59	2.42	-1.99	15.41	37	0.73	1.7	7.73	3	6	177	-76	15	26	49.45	99.41
ETH-USDT	5m	'O;ie`,'	2020-11-04	2021-01-03	78	50	50	3.29	-3.11	21.41	28	0.45	1.7	6.88	4	9	328	-110	22	56	96.59	99.41
ETH-USDT	5m	'u2`H5i'	2020-11-04	2021-01-03	14	57	43	1.76	-1.22	10.99	57	1.26	1.69	9.04	3	3	168	-74	8	6	16.94	99.41
ETH-USDT	5m	'd3<H5i'	2020-11-04	2021-01-03	19	58	42	1.54	-1.58	9.6	47	0.65	1.68	6.07	5	5	79	-55	9	10	22.96	99.41
ETH-USDT	5m	'(O1T,O'	2020-11-04	2021-01-03	211	46	54	2.54	-1.57	16.17	19	1.31	1.68	10.29	3	16	67	-42	41	170	257.5	99.41
ETH-USDT	5m	'i2VH5i'	2020-11-04	2021-01-03	15	60	40	1.55	-1.67	9.64	47	0.49	1.66	5.77	4	4	143	-48	7	8	18.05	99.41
ETH-USDT	5m	':1DH5i'	2020-11-04	2021-01-03	52	52	48	2.2	-2.02	13.94	37	0.91	1.65	6.88	3	8	101	-84	19	33	63.84	99.41
ETH-USDT	5m	':2FH5i'	2020-11-04	2021-01-03	54	54	46	2.35	-2.67	14.93	33	0.71	1.65	5.6	3	9	107	-84	18	36	66.8	99.41
ETH-USDT	5m	'UIKi_?'	2020-11-04	2021-01-03	56	50	50	3.37	-3.47	21.92	29	0.52	1.65	6.31	2	8	214	-94	16	40	68.99	99.41
ETH-USDT	5m	'q3kl7o'	2020-11-04	2021-01-03	8	50	50	1.75	-1.5	10.97	62	0.86	1.65	7.3	3	2	138	-70	5	3	9.71	99.41
ETH-USDT	5m	'C.<H5i'	2020-11-04	2021-01-03	47	55	45	1.96	-1.44	12.34	38	1.38	1.65	8.6	5	6	80	-92	18	29	57.02	99.41
ETH-USDT	5m	':2DP5i'	2020-11-04	2021-01-03	54	54	46	2.39	-3.0	15.2	33	0.61	1.64	5.06	3	9	121	-85	18	36	67.0	99.41
ETH-USDT	5m	':2DO5i'	2020-11-04	2021-01-03	54	54	46	2.39	-3.0	15.2	33	0.61	1.64	5.06	3	9	121	-85	18	36	67.0	99.41
ETH-USDT	5m	':2KH5i'	2020-11-04	2021-01-03	54	54	46	2.34	-3.02	14.84	33	0.57	1.6	4.92	3	9	120	-85	18	36	66.94	99.41
ETH-USDT	5m	':2D?5j'	2020-11-04	2021-01-03	52	54	46	2.14	-2.05	13.48	35	0.95	1.59	6.57	3	8	80	-84	18	34	64.12	99.41
ETH-USDT	5m	':5<I5i'	2020-11-04	2021-01-03	51	57	43	2.04	-2.78	12.85	39	0.6	1.56	4.62	4	7	83	-85	20	31	63.19	99.41
ETH-USDT	5m	'i3<I5i'	2020-11-04	2021-01-03	20	45	55	1.55	-1.64	9.63	50	0.6	1.53	5.87	3	4	81	-64	10	10	23.96	99.41
ETH-USDT	5m	':2LH5i'	2020-11-04	2021-01-03	54	54	46	2.21	-3.01	14.0	33	0.54	1.51	4.65	3	9	122	-85	18	36	66.91	99.41
ETH-USDT	5m	':2DN5i'	2020-11-04	2021-01-03	54	54	46	2.18	-3.02	13.78	33	0.54	1.51	4.56	3	9	118	-85	18	36	66.88	99.41
ETH-USDT	5m	':2DI5i'	2020-11-04	2021-01-03	54	54	46	2.11	-2.7	13.32	33	0.62	1.51	4.93	3	9	104	-84	18	36	66.69	99.41
ETH-USDT	5m	':2b95^'	2020-11-04	2021-01-03	78	56	44	2.42	-4.65	15.4	35	0.25	1.48	3.31	4	9	120	-87	27	51	97.39	99.41
ETH-USDT	5m	':,<H5i'	2020-11-04	2021-01-03	44	50	50	1.47	-2.46	9.12	36	0.55	1.42	3.71	4	8	80	-56	16	28	54.18	99.41
ETH-USDT	5m	':2IH5i'	2020-11-04	2021-01-03	54	54	46	1.95	-3.03	12.24	33	0.46	1.37	4.04	3	9	114	-85	18	36	66.77	99.41
ETH-USDT	5m	':2G?5i'	2020-11-04	2021-01-03	54	54	46	1.84	-2.26	11.52	33	0.73	1.35	5.1	3	9	86	-84	18	36	66.41	99.41
ETH-USDT	5m	':2MD5i'	2020-11-04	2021-01-03	54	54	46	1.92	-3.11	12.06	33	0.43	1.34	3.88	3	9	115	-85	18	36	66.78	99.41
ETH-USDT	5m	':2DH5i'	2020-11-04	2021-01-03	54	54	46	1.85	-2.75	11.59	33	0.52	1.34	4.22	3	9	101	-84	18	36	66.6	99.41
ETH-USDT	5m	'J3al.o'	2020-11-04	2021-01-03	48	62	38	2.25	-2.89	14.26	48	0.24	1.34	4.94	6	5	197	-77	23	25	58.98	99.41
ETH-USDT	5m	'b3`l.o'	2020-11-04	2021-01-03	27	52	48	1.66	-2.13	10.35	48	0.39	1.33	4.86	5	6	171	-51	13	14	32.5	99.41
ETH-USDT	5m	'b3a].o'	2020-11-04	2021-01-03	27	52	48	1.62	-2.13	10.09	48	0.38	1.3	4.73	5	6	171	-51	13	14	32.5	99.41
ETH-USDT	5m	'b3ao.o'	2020-11-04	2021-01-03	27	52	48	1.62	-2.13	10.09	48	0.38	1.3	4.73	5	6	171	-51	13	14	32.5	99.41
ETH-USDT	5m	'b3aj.o'	2020-11-04	2021-01-03	27	52	48	1.62	-2.13	10.09	48	0.38	1.3	4.73	5	6	171	-51	13	14	32.5	99.41
ETH-USDT	5m	'bFa7.c'	2020-11-04	2021-01-03	31	52	48	1.66	-2.19	10.34	39	0.3	1.3	4.72	2	4	104	-97	12	19	37.26	99.41
ETH-USDT	5m	'b3al4o'	2020-11-04	2021-01-03	15	60	40	1.29	-1.63	8.0	60	0.55	1.3	4.91	7	4	171	-48	9	6	18.1	99.41
ETH-USDT	5m	'RKFv>;'	2020-11-04	2021-01-03	62	50	50	2.61	-3.5	16.67	26	0.38	1.27	4.76	2	8	221	-86	16	46	75.72	99.41
ETH-USDT	5m	'^<IY^-'	2020-11-04	2021-01-03	52	50	50	2.06	-2.46	12.96	33	0.53	1.25	5.27	2	7	158	-72	17	35	62.58	99.41
ETH-USDT	5m	'^<IY^7'	2020-11-04	2021-01-03	52	50	50	2.06	-2.46	12.96	33	0.53	1.25	5.27	2	7	158	-72	17	35	62.58	99.41
ETH-USDT	5m	'^<IY^<'	2020-11-04	2021-01-03	52	50	50	2.06	-2.46	12.96	33	0.53	1.25	5.27	2	7	158	-72	17	35	62.58	99.41
ETH-USDT	5m	'929SnH'	2020-11-04	2021-01-03	44	41	59	1.32	-1.29	8.14	36	0.8	1.23	6.34	3	5	90	-81	16	28	53.17	99.41
ETH-USDT	5m	':2k25^'	2020-11-04	2021-01-03	78	56	44	1.96	-4.45	12.28	35	0.22	1.22	2.76	4	9	103	-86	27	51	96.89	99.41
ETH-USDT	5m	':2DA5i'	2020-11-04	2021-01-03	54	54	46	1.66	-2.34	10.35	33	0.64	1.22	4.42	3	9	85	-84	18	36	66.4	99.41
ETH-USDT	5m	'I3JljH'	2020-11-04	2021-01-03	45	51	49	1.78	-2.83	11.15	36	0.26	1.22	3.93	4	8	214	-98	16	29	55.32	99.41
ETH-USDT	5m	':2b95]'	2020-11-04	2021-01-03	84	56	44	2.0	-5.26	12.57	33	0.17	1.2	2.39	4	9	121	-87	28	56	104.98	99.41
ETH-USDT	5m	':2b85^'	2020-11-04	2021-01-03	78	56	44	1.92	-4.7	12.05	35	0.19	1.2	2.56	4	9	115	-86	27	51	97.1	99.41
ETH-USDT	5m	':2b85_'	2020-11-04	2021-01-03	78	56	44	1.92	-4.7	12.05	35	0.19	1.2	2.56	4	9	115	-86	27	51	97.1	99.41
ETH-USDT	5m	':2CH5i'	2020-11-04	2021-01-03	54	54	46	1.64	-2.77	10.2	33	0.45	1.2	3.68	3	9	99	-84	18	36	66.53	99.41
ETH-USDT	5m	':o*.2*'	2020-11-04	2021-01-03	68	44	56	0.64	-1.04	3.9	68	0.26	1.2	3.77	7	5	12	-45	46	22	81.98	99.41
ETH-USDT	5m	':2D>5i'	2020-11-04	2021-01-03	54	54	46	1.57	-2.4	9.77	33	0.55	1.19	4.06	3	9	77	-84	18	36	66.54	99.41
ETH-USDT	5m	'.;JOKM'	2020-11-04	2021-01-03	78	45	55	1.54	-2.21	9.6	29	0.31	1.19	4.34	4	10	135	-50	23	55	94.62	99.41
ETH-USDT	5m	':2D?5i'	2020-11-04	2021-01-03	54	54	46	1.55	-2.34	9.62	33	0.58	1.16	4.11	3	9	80	-84	18	36	66.46	99.41
ETH-USDT	5m	'\\;TK)F'	2020-11-04	2021-01-03	37	54	46	1.61	-2.57	10.04	32	0.25	1.16	3.91	4	5	152	-72	12	25	44.56	99.41
ETH-USDT	5m	'M?cUCD'	2020-11-04	2021-01-03	63	51	49	2.15	-2.34	13.61	30	0.5	1.14	5.81	4	7	237	-85	19	44	76.62	99.41
ETH-USDT	5m	':3<K5i'	2020-11-04	2021-01-03	51	59	41	1.52	-2.2	9.43	35	0.65	1.13	4.29	3	7	86	-83	18	33	62.37	99.41
ETH-USDT	5m	':2F?5i'	2020-11-04	2021-01-03	54	54	46	1.51	-2.35	9.38	33	0.57	1.12	3.98	3	9	84	-84	18	36	66.33	99.41
ETH-USDT	5m	'b3al6o'	2020-11-04	2021-01-03	13	54	46	1.0	-1.63	6.14	62	0.36	1.08	3.77	7	4	171	-48	8	5	15.63	99.41
ETH-USDT	5m	'l3al.o'	2020-11-04	2021-01-03	23	61	39	1.39	-2.07	8.64	52	0.39	1.07	4.18	4	6	131	-77	12	11	27.49	99.41
ETH-USDT	5m	':2@H5i'	2020-11-04	2021-01-03	54	54	46	1.41	-2.32	8.77	33	0.47	1.06	3.79	3	9	90	-84	18	36	66.26	99.41
ETH-USDT	5m	'C3<l(o'	2020-11-04	2021-01-03	76	54	46	1.93	-2.96	12.13	37	0.3	1.06	4.11	5	6	149	-108	28	48	93.4	99.41
ETH-USDT	5m	':2BH5i'	2020-11-04	2021-01-03	54	54	46	1.4	-2.78	8.67	33	0.38	1.05	3.12	3	9	95	-84	18	36	66.4	99.41
ETH-USDT	5m	':2k35`'	2020-11-04	2021-01-03	77	56	44	1.66	-4.34	10.34	34	0.19	1.04	2.38	4	9	108	-85	26	51	95.41	99.41
ETH-USDT	5m	'D3<l0i'	2020-11-04	2021-01-03	65	57	43	1.79	-4.77	11.22	37	0.12	1.04	2.35	3	8	150	-110	24	41	80.84	99.41
ETH-USDT	5m	'MDtnuL'	2020-11-04	2021-01-03	17	35	65	1.25	-1.31	7.7	47	0.58	1.02	5.87	2	3	137	-72	8	9	20.55	99.41
ETH-USDT	5m	':2O?5_'	2020-11-04	2021-01-03	78	56	44	1.57	-4.52	9.75	35	0.17	1.01	2.16	4	9	104	-86	27	51	96.68	99.41
ETH-USDT	5m	':G<H5i'	2020-11-04	2021-01-03	39	56	44	1.37	-1.85	8.51	41	0.88	1.0	4.6	4	6	79	-85	16	23	47.28	99.41
ETH-USDT	5m	':2u15Z'	2020-11-04	2021-01-03	92	55	45	1.64	-5.14	10.23	32	0.16	0.98	1.99	4	10	109	-85	29	63	113.56	99.41
ETH-USDT	5m	'^KId^2'	2020-11-04	2021-01-03	52	50	50	1.91	-3.23	11.98	27	0.23	0.98	3.71	2	6	188	-89	14	38	63.54	99.41
ETH-USDT	5m	':2V45i'	2020-11-04	2021-01-03	54	54	46	1.27	-2.26	7.85	33	0.47	0.96	3.47	3	9	81	-84	18	36	66.17	99.41
ETH-USDT	5m	':2?H5i'	2020-11-04	2021-01-03	54	54	46	1.27	-2.31	7.86	33	0.5	0.96	3.4	3	9	88	-83	18	36	66.08	99.41
ETH-USDT	5m	':2R?5Z'	2020-11-04	2021-01-03	92	55	45	1.6	-5.24	9.98	32	0.15	0.95	1.9	4	10	110	-86	29	63	113.62	99.41
ETH-USDT	5m	'`:7r6G'	2020-11-04	2021-01-03	49	47	53	1.39	-2.18	8.61	31	0.47	0.94	3.95	2	6	133	-64	15	34	58.77	99.41
ETH-USDT	5m	'C*<H5i'	2020-11-04	2021-01-03	46	54	46	1.16	-2.78	7.16	41	0.24	0.94	2.57	3	6	80	-87	19	27	56.9	99.41
ETH-USDT	5m	':2DI5`'	2020-11-04	2021-01-03	77	56	44	1.44	-4.32	8.9	34	0.17	0.93	2.06	4	9	105	-85	26	51	95.32	99.41
ETH-USDT	5m	'C3<J0i'	2020-11-04	2021-01-03	71	58	42	1.58	-3.65	9.83	37	0.22	0.92	2.69	4	9	86	-110	26	45	87.92	99.41
ETH-USDT	5m	':2c95Z'	2020-11-04	2021-01-03	92	55	45	1.52	-5.54	9.48	32	0.12	0.91	1.71	4	10	121	-86	29	63	114.05	99.41
ETH-USDT	5m	':0DH5i'	2020-11-04	2021-01-03	50	44	56	1.07	-1.98	6.58	32	0.47	0.91	3.33	2	8	100	-82	16	34	60.8	99.41
ETH-USDT	5m	'E?H./q'	2020-11-04	2021-01-03	31	61	39	0.8	-2.01	4.88	48	0.11	0.91	2.43	5	4	43	-61	15	16	37.49	99.41
