Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'ecf8b'	2021-09-15	2021-10-01	12	42	58	9.78	-6.3	910.48	50	1.97	3.82	144.53	3	4	430	-502	6	6	103.81	-28.18
AAVE-USDT	5m	'PS,nG'	2021-09-15	2021-10-01	23	43	57	2.6	-5.06	288.67	43	1.23	3.04	57.05	3	4	385	-336	10	13	189.56	-28.18
AAVE-USDT	5m	'/ka@n'	2021-09-15	2021-10-01	30	57	43	4.91	-5.66	234.53	40	1.22	2.48	41.41	2	4	434	-327	12	18	249.73	-28.18
AAVE-USDT	5m	'/ka@w'	2021-09-15	2021-10-01	30	57	43	4.91	-5.66	234.53	40	1.22	2.48	41.41	2	4	434	-327	12	18	249.73	-28.18
AAVE-USDT	5m	',nafv'	2021-09-15	2021-10-01	34	50	50	5.92	-6.98	321.36	44	1.06	2.93	46.05	3	4	368	-333	15	19	283.23	-28.18
AAVE-USDT	5m	'.la1d'	2021-09-15	2021-10-01	33	52	48	5.53	-7.87	253.86	39	0.88	2.08	32.27	3	4	426	-329	13	20	274.19	-28.18
AAVE-USDT	5m	'.la1p'	2021-09-15	2021-10-01	33	52	48	5.53	-7.87	253.86	39	0.88	2.08	32.27	3	4	426	-329	13	20	274.19	-28.18
AAVE-USDT	5m	'Nka/Z'	2021-09-15	2021-10-01	20	50	50	4.73	-11.05	385.9	45	0.73	2.53	34.92	4	5	558	-404	9	11	175.8	-28.18
AAVE-USDT	5m	'`]amv'	2021-09-15	2021-10-01	15	47	53	1.27	-6.33	153.09	60	0.73	2.36	24.18	5	3	283	-363	9	6	125.43	-28.18
AAVE-USDT	5m	'[aTmA'	2021-09-15	2021-10-01	18	28	72	-1.74	-5.48	129.01	39	0.69	2.17	23.55	4	5	285	-270	7	11	150.28	-28.18
AAVE-USDT	5m	'NjafO'	2021-09-15	2021-10-01	21	48	52	-0.73	-9.16	128.74	43	0.52	1.73	14.06	4	5	379	-374	9	12	178.19	-28.18
AAVE-USDT	5m	'[mTNt'	2021-09-15	2021-10-01	18	44	56	-0.18	-9.46	135.77	39	0.38	1.69	14.35	3	4	420	-317	7	11	152.06	-28.18
AAVE-USDT	5m	'NkaLZ'	2021-09-15	2021-10-01	21	48	52	0.46	-10.08	84.97	43	0.33	1.17	8.43	2	5	532	-386	9	12	177.02	-28.18
AAVE-USDT	5m	'`NaVv'	2021-09-15	2021-10-01	11	45	55	2.61	-5.33	79.85	64	0.33	1.47	14.97	4	1	402	-551	7	4	89.01	-28.18
AAVE-USDT	5m	'2MNfe'	2021-09-15	2021-10-01	36	44	56	2.27	-10.26	88.48	36	0.24	1.37	8.63	2	5	359	-292	13	23	294.3	-28.18
AAVE-USDT	5m	'mmaNO'	2021-09-15	2021-10-01	15	60	40	1.15	-8.03	48.47	47	0.24	0.9	6.03	2	3	411	-395	7	8	122.84	-28.18
AAVE-USDT	5m	'[@T(b'	2021-09-15	2021-10-01	11	55	45	1.92	-6.08	54.17	45	0.2	1.06	8.91	4	3	585	-495	5	6	88.58	-28.18
AAVE-USDT	5m	'ZnUm@'	2021-09-15	2021-10-01	10	40	60	-0.7	-5.17	30.25	40	0.12	0.94	5.86	2	3	272	-239	4	6	81.22	-28.18
AAVE-USDT	5m	'Qsq9J'	2021-09-15	2021-10-01	9	67	33	0.21	-6.07	13.88	56	0.07	0.52	2.29	1	1	442	-355	5	4	73.54	-28.18
AAVE-USDT	5m	'.[N=3'	2021-09-15	2021-10-01	20	35	65	0.22	-7.77	7.25	45	0.02	0.35	0.93	4	6	348	-189	9	11	154.95	-28.18
AAVE-USDT	5m	'`NYfv'	2021-09-15	2021-10-01	15	47	53	-2.9	-8.76	-39.11	53	-0.13	-0.73	-4.46	4	4	352	-485	8	7	120.15	-28.18
AAVE-USDT	5m	'McB+5'	2021-09-15	2021-10-01	6	50	50	-3.22	-3.59	-18.51	33	-0.15	-0.52	-5.16	2	3	109	-178	2	4	47.16	-28.18
AAVE-USDT	5m	'[KT(b'	2021-09-15	2021-10-01	15	53	47	-4.99	-16.72	-64.79	33	-0.15	-1.08	-3.87	2	7	608	-371	5	10	123.13	-28.18
AAVE-USDT	5m	'2;aA?'	2021-09-15	2021-10-01	1	0	100	-1.35	-1.35	-26.66	0	-0.21	-4.63	-19.75	0	1	0	-135	0	1	8.04	-28.18
AAVE-USDT	5m	'mkO@H'	2021-09-15	2021-10-01	10	30	70	-5.19	-7.74	-44.6	30	-0.25	-1.27	-5.76	2	6	406	-279	3	7	80.31	-28.18
AAVE-USDT	5m	'ckO@H'	2021-09-15	2021-10-01	12	33	67	-5.69	-8.7	-55.55	25	-0.32	-1.34	-6.39	2	4	407	-334	3	9	95.97	-28.18
AAVE-USDT	5m	':ka@d'	2021-09-15	2021-10-01	26	50	50	-7.69	-11.18	-76.9	35	-0.44	-2.04	-6.88	3	6	399	-330	9	17	202.19	-28.18
