Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'fmTNe'	2021-09-15	2021-10-15	29	48	52	12.35	-4.76	555.12	48	4.07	4.96	116.7	5	4	353	-295	14	15	244.14	-21.05
AAVE-USDT	5m	'aIa(v'	2021-09-15	2021-10-15	9	56	44	11.38	-3.45	271.29	56	3.89	4.04	78.73	2	1	585	-345	5	4	75.38	-21.05
AAVE-USDT	5m	',MafK'	2021-09-15	2021-10-15	31	61	39	10.17	-3.73	250.29	65	3.71	4.99	67.19	3	2	296	-324	20	11	262.46	-21.05
AAVE-USDT	5m	'NeamY'	2021-09-15	2021-10-15	29	48	52	2.36	-3.65	160.92	62	3.53	3.46	44.14	4	3	201	-274	18	11	235.75	-21.05
AAVE-USDT	5m	'[mTND'	2021-09-15	2021-10-15	18	39	61	14.01	-5.33	430.65	56	3.45	4.7	80.8	4	3	346	-246	10	8	149.1	-21.05
AAVE-USDT	5m	'[kT@K'	2021-09-15	2021-10-15	25	40	60	10.5	-6.12	432.64	52	3.38	4.15	70.7	5	3	363	-277	13	12	210.18	-21.05
AAVE-USDT	5m	'4NOAs'	2021-09-15	2021-10-15	54	48	52	9.16	-6.65	289.59	50	3.26	3.54	43.58	6	6	366	-287	27	27	452.62	-21.05
AAVE-USDT	5m	'[kT@='	2021-09-15	2021-10-15	15	27	73	9.69	-3.97	235.63	53	3.25	4.09	59.36	3	2	349	-237	8	7	122.08	-21.05
AAVE-USDT	5m	'k4RRa'	2021-09-15	2021-10-15	5	60	40	7.1	-1.95	130.51	80	3.19	5.59	67.04	3	1	318	-156	4	1	40.96	-21.05
AAVE-USDT	5m	'/kd@O'	2021-09-15	2021-10-15	39	51	49	13.2	-5.87	429.52	49	3.18	4.55	73.15	5	5	349	-293	19	20	332.12	-21.05
AAVE-USDT	5m	'[Ig(b'	2021-09-15	2021-10-15	7	71	29	9.44	-4.02	199.77	57	3.15	4.11	49.67	3	2	560	-360	4	3	56.34	-21.05
AAVE-USDT	5m	'\\E]+W'	2021-09-15	2021-10-15	8	50	50	13.03	-3.24	343.58	75	3.15	5.73	106.01	6	2	391	-320	6	2	70.01	-21.05
AAVE-USDT	5m	'pMTfe'	2021-09-15	2021-10-15	20	55	45	5.31	-4.6	177.82	75	3.09	3.94	38.62	6	2	288	-395	15	5	164.4	-21.05
AAVE-USDT	5m	'Etwqv'	2021-09-15	2021-10-15	21	52	48	5.66	-4.32	154.32	67	3.07	3.6	35.69	4	2	212	-381	14	7	173.5	-21.05
AAVE-USDT	5m	'Vm_NO'	2021-09-15	2021-10-15	28	50	50	9.18	-6.25	355.68	50	2.82	3.92	56.9	3	4	321	-300	14	14	233.65	-21.05
AAVE-USDT	5m	'*kaLB'	2021-09-15	2021-10-15	49	55	45	16.95	-6.23	654.44	47	2.81	4.35	104.99	4	3	490	-333	23	26	434.57	-21.05
AAVE-USDT	5m	'okT@A'	2021-09-15	2021-10-15	15	27	73	9.92	-6.0	342.86	53	2.69	4.71	57.17	3	5	357	-267	8	7	126.81	-21.05
AAVE-USDT	5m	'tkO@H'	2021-09-15	2021-10-15	18	39	61	9.05	-5.21	290.5	44	2.61	4.94	55.75	3	6	354	-238	8	10	147.88	-21.05
AAVE-USDT	5m	'NjaNY'	2021-09-15	2021-10-15	33	48	52	11.89	-8.28	531.99	48	2.58	4.08	64.23	3	5	346	-305	16	17	282.73	-21.05
AAVE-USDT	5m	'K>RbY'	2021-09-15	2021-10-15	24	50	50	5.42	-4.33	89.98	54	2.49	2.57	20.8	3	3	363	-395	13	11	196.75	-21.05
AAVE-USDT	5m	'2MNfe'	2021-09-15	2021-10-15	54	46	54	11.79	-8.01	390.51	54	2.46	4.02	48.77	5	4	295	-296	29	25	456.05	-21.05
AAVE-USDT	5m	'/ja@m'	2021-09-15	2021-10-15	49	57	43	14.22	-6.01	514.21	45	2.34	4.22	85.5	4	4	361	-296	22	27	423.9	-21.05
AAVE-USDT	5m	'/ja@j'	2021-09-15	2021-10-15	49	57	43	14.22	-6.01	514.21	45	2.34	4.22	85.5	4	4	361	-296	22	27	423.9	-21.05
AAVE-USDT	5m	'.bamB'	2021-09-15	2021-10-15	36	47	53	5.66	-4.01	175.22	64	2.1	3.97	43.71	4	3	208	-298	23	13	303.77	-21.05
AAVE-USDT	5m	'.ca@p'	2021-09-15	2021-10-15	50	54	46	11.28	-6.03	323.1	52	2.08	3.67	53.54	3	4	361	-358	26	24	427.9	-21.05
AAVE-USDT	5m	'(ka@B'	2021-09-15	2021-10-15	46	50	50	13.19	-6.59	404.74	46	2.07	4.37	61.44	3	4	351	-315	21	25	392.28	-21.05
AAVE-USDT	5m	'(kaLB'	2021-09-15	2021-10-15	50	52	48	14.54	-6.9	492.05	44	2.07	4.22	71.28	3	4	481	-329	22	28	438.72	-21.05
AAVE-USDT	5m	'Ega@O'	2021-09-15	2021-10-15	32	47	53	6.43	-5.86	231.98	53	2.05	2.87	39.58	4	3	337	-391	17	15	266.39	-21.05
AAVE-USDT	5m	'[mTNL'	2021-09-15	2021-10-15	24	46	54	7.65	-7.32	296.03	46	1.82	3.18	40.43	4	4	338	-263	11	13	197.4	-21.05
AAVE-USDT	5m	'/ka@n'	2021-09-15	2021-10-15	50	58	42	12.34	-7.48	401.0	44	1.78	3.74	53.59	4	4	357	-293	22	28	431.13	-21.05
AAVE-USDT	5m	'/ka@w'	2021-09-15	2021-10-15	50	58	42	12.34	-7.48	401.0	44	1.78	3.74	53.59	4	4	357	-293	22	28	431.13	-21.05
AAVE-USDT	5m	'aCMs^'	2021-09-15	2021-10-15	26	46	54	6.37	-5.71	184.16	69	1.71	3.79	32.25	6	3	203	-335	18	8	221.15	-21.05
AAVE-USDT	5m	'[nT(e'	2021-09-15	2021-10-15	29	48	52	18.58	-10.93	829.17	48	1.7	4.06	75.86	5	5	622	-318	14	15	248.9	-21.05
AAVE-USDT	5m	'4FO2s'	2021-09-15	2021-10-15	49	49	51	9.26	-7.57	200.61	55	1.56	2.78	26.5	3	2	346	-708	27	22	418.03	-21.05
AAVE-USDT	5m	'/kaLf'	2021-09-15	2021-10-15	50	58	42	14.03	-9.19	475.32	42	1.49	3.75	51.74	4	6	485	-268	21	29	441.34	-21.05
AAVE-USDT	5m	'Nkc@Y'	2021-09-15	2021-10-15	30	57	43	3.21	-6.83	144.82	50	1.42	2.31	21.21	4	3	319	-313	15	15	238.69	-21.05
AAVE-USDT	5m	'mmaNO'	2021-09-15	2021-10-15	27	59	41	8.67	-7.6	223.05	48	1.31	2.62	29.36	3	4	334	-323	13	14	223.97	-21.05
AAVE-USDT	5m	'/ia@f'	2021-09-15	2021-10-15	49	57	43	8.46	-7.11	213.94	43	1.3	2.88	30.11	3	6	358	-296	21	28	417.58	-21.05
AAVE-USDT	5m	'/ia@b'	2021-09-15	2021-10-15	49	57	43	8.46	-7.11	213.94	43	1.3	2.88	30.11	3	6	358	-296	21	28	417.58	-21.05
AAVE-USDT	5m	'aDHWO'	2021-09-15	2021-10-15	31	48	52	3.93	-6.36	160.02	48	1.28	2.24	25.16	4	4	289	-344	15	16	256.15	-21.05
AAVE-USDT	5m	'Cka@O'	2021-09-15	2021-10-15	37	49	51	6.23	-6.2	142.7	51	1.23	2.22	23.01	6	4	341	-324	19	18	294.69	-21.05
AAVE-USDT	5m	'/ia@]'	2021-09-15	2021-10-15	47	57	43	6.07	-7.1	197.16	43	1.22	2.61	27.75	3	7	355	-296	20	27	397.66	-21.05
AAVE-USDT	5m	'[AT@V'	2021-09-15	2021-10-15	12	50	50	6.49	-4.24	115.62	50	1.21	2.75	27.26	3	4	352	-323	6	6	101.55	-21.05
AAVE-USDT	5m	'Ewa(v'	2021-09-15	2021-10-15	36	44	56	16.6	-12.17	651.48	47	1.2	3.53	53.54	5	5	611	-392	17	19	308.03	-21.05
AAVE-USDT	5m	',1N*<'	2021-09-15	2021-10-15	18	50	50	6.4	-4.44	115.04	39	1.17	2.58	25.93	2	5	427	-250	7	11	148.31	-21.05
AAVE-USDT	5m	'XGaf\\'	2021-09-15	2021-10-15	7	71	29	5.03	-3.75	81.61	71	1.1	3.43	21.74	5	1	283	-396	5	2	55.75	-21.05
AAVE-USDT	5m	'?5B)_'	2021-09-15	2021-10-15	45	44	56	7.86	-8.64	200.08	42	0.96	2.35	23.16	3	5	486	-353	19	26	381.43	-21.05
AAVE-USDT	5m	'/kaLV'	2021-09-15	2021-10-15	50	56	44	6.5	-9.19	187.6	40	0.72	2.29	20.42	4	7	465	-265	20	30	425.64	-21.05
AAVE-USDT	5m	'>6A>H'	2021-09-15	2021-10-15	45	47	53	3.41	-7.3	137.15	56	0.71	2.53	18.79	5	7	247	-288	25	20	374.54	-21.05
AAVE-USDT	5m	'.[N=3'	2021-09-15	2021-10-15	32	41	59	2.32	-5.52	47.22	50	0.3	1.5	8.55	4	6	283	-186	16	16	250.07	-21.05
AAVE-USDT	5m	't?^bi'	2021-09-15	2021-10-15	3	67	33	4.27	0.0	66.36	100	nan	5.84	inf	3	0	357	0	3	0	24.45	-21.05
AAVE-USDT	5m	'ckO@H'	2021-09-15	2021-10-15	21	38	62	4.26	-6.01	152.25	43	1.1	2.65	25.34	3	4	341	-299	9	12	169.64	-21.05
AAVE-USDT	5m	'Qsq9J'	2021-09-15	2021-10-15	16	69	31	7.07	-6.26	158.59	62	1.07	3.17	25.34	3	1	386	-354	10	6	131.43	-21.05
AAVE-USDT	5m	'eMTfe'	2021-09-15	2021-10-15	24	46	54	3.81	-6.55	127.03	71	0.94	2.49	19.4	9	3	280	-375	17	7	193.04	-21.05
AAVE-USDT	5m	'.la1d'	2021-09-15	2021-10-15	53	57	43	8.35	-8.29	193.84	47	0.91	2.31	23.38	3	4	333	-323	25	28	448.34	-21.05
AAVE-USDT	5m	'.la1p'	2021-09-15	2021-10-15	53	57	43	8.35	-8.29	193.84	47	0.91	2.31	23.38	3	4	333	-323	25	28	448.34	-21.05
AAVE-USDT	5m	'_op)Z'	2021-09-15	2021-10-15	16	56	44	5.55	-5.6	96.68	44	0.84	1.84	17.26	3	5	496	-311	7	9	134.8	-21.05
AAVE-USDT	5m	'>9A@H'	2021-09-15	2021-10-15	47	45	55	5.66	-8.15	181.84	49	0.77	2.75	22.32	6	7	339	-283	23	24	389.18	-21.05
AAVE-USDT	5m	'+ia@B'	2021-09-15	2021-10-15	42	52	48	3.58	-6.82	99.79	48	0.65	1.94	14.63	3	5	342	-303	20	22	346.22	-21.05
AAVE-USDT	5m	'+oauv'	2021-09-15	2021-10-15	55	55	45	0.31	-7.61	104.25	53	0.63	2.12	13.7	3	4	226	-389	29	26	467.57	-21.05
AAVE-USDT	5m	',ma6w'	2021-09-15	2021-10-15	56	55	45	7.8	-10.03	183.66	43	0.61	2.19	18.31	3	4	487	-408	24	32	482.93	-21.05
AAVE-USDT	5m	',ma6s'	2021-09-15	2021-10-15	56	55	45	7.8	-10.03	183.66	43	0.61	2.19	18.31	3	4	487	-408	24	32	482.93	-21.05
AAVE-USDT	5m	',ma6f'	2021-09-15	2021-10-15	56	55	45	7.8	-10.03	183.66	43	0.61	2.19	18.31	3	4	487	-408	24	32	482.93	-21.05
AAVE-USDT	5m	',ma6o'	2021-09-15	2021-10-15	56	55	45	7.8	-10.03	183.66	43	0.61	2.19	18.31	3	4	487	-408	24	32	482.93	-21.05
AAVE-USDT	5m	'VmaNI'	2021-09-15	2021-10-15	29	52	48	4.56	-9.04	108.95	48	0.6	1.87	12.05	3	4	314	-314	14	15	231.4	-21.05
AAVE-USDT	5m	'dO*5='	2021-09-15	2021-10-15	30	27	73	7.07	-9.22	172.34	37	0.55	2.21	18.69	3	3	532	-242	11	19	261.26	-21.05
AAVE-USDT	5m	'*[\\\\H'	2021-09-15	2021-10-15	51	47	53	4.07	-6.51	99.86	53	0.54	1.81	15.34	3	4	309	-353	27	24	418.62	-21.05
AAVE-USDT	5m	'mkO@H'	2021-09-15	2021-10-15	18	33	67	1.95	-5.57	96.26	39	0.53	2.39	17.29	2	7	334	-279	7	11	144.31	-21.05
AAVE-USDT	5m	'jjSP7'	2021-09-15	2021-10-15	10	20	80	1.89	-3.95	41.76	40	0.48	1.54	10.57	1	3	333	-210	4	6	81.35	-21.05
AAVE-USDT	5m	'ePHi8'	2021-09-15	2021-10-15	26	62	38	1.3	-5.86	87.87	42	0.45	2.9	15.0	3	7	258	-192	11	15	215.06	-21.05
AAVE-USDT	5m	',nafv'	2021-09-15	2021-10-15	54	54	46	1.54	-9.02	69.26	54	0.29	1.49	7.67	3	4	298	-384	29	25	454.63	-21.05
AAVE-USDT	5m	'/ia+B'	2021-09-15	2021-10-15	43	53	47	6.07	-13.82	118.07	40	0.27	1.58	8.54	4	9	383	-282	17	26	364.46	-21.05
AAVE-USDT	5m	'/ga6B'	2021-09-15	2021-10-15	39	51	49	3.08	-10.69	68.09	41	0.22	1.29	6.37	4	7	463	-256	16	23	326.13	-21.05
AAVE-USDT	5m	'/kcLB'	2021-09-15	2021-10-15	42	52	48	4.14	-13.99	98.54	38	0.22	1.47	7.04	3	9	494	-295	16	26	369.55	-21.05
AAVE-USDT	5m	'eFT(e'	2021-09-15	2021-10-15	20	50	50	0.98	-6.48	23.87	45	0.17	0.73	3.68	3	4	557	-523	9	11	161.88	-21.05
AAVE-USDT	5m	'`NaVv'	2021-09-15	2021-10-15	15	53	47	1.59	-5.97	21.19	53	0.13	0.77	3.55	4	3	320	-535	8	7	119.95	-21.05
AAVE-USDT	5m	'dIT(e'	2021-09-15	2021-10-15	21	48	52	1.04	-9.5	25.44	38	0.11	0.66	2.68	3	5	565	-454	8	13	172.24	-21.05
AAVE-USDT	5m	'`NYfv'	2021-09-15	2021-10-15	22	45	55	0.13	-9.01	16.37	73	0.06	0.6	1.82	9	3	280	-473	16	6	172.99	-21.05
AAVE-USDT	5m	'aIT(e'	2021-09-15	2021-10-15	23	48	52	-5.58	-12.87	-44.09	39	-0.1	-0.77	-3.42	3	4	567	-504	9	14	183.46	-21.05
AAVE-USDT	5m	'+ka@B'	2021-09-15	2021-10-15	44	59	41	-6.04	-14.56	-37.9	43	-0.11	-0.86	-2.6	3	7	343	-307	19	25	355.15	-21.05
AAVE-USDT	5m	'`Ia(v'	2021-09-15	2021-10-15	14	50	50	-3.68	-8.36	-32.74	36	-0.14	-0.95	-3.92	2	3	519	-484	5	9	108.28	-21.05
AAVE-USDT	5m	'_Ia(v'	2021-09-15	2021-10-15	14	50	50	-3.68	-8.36	-32.74	36	-0.14	-0.95	-3.92	2	3	519	-484	5	9	108.28	-21.05
AAVE-USDT	5m	'/1aLB'	2021-09-15	2021-10-15	4	75	25	9.83	0.0	213.07	100	nan	6.27	inf	4	0	432	0	4	0	33.35	-21.05
AAVE-USDT	5m	'LU/0*'	2021-09-15	2021-10-15	4	75	25	8.75	-1.12	177.49	75	53.07	5.7	158.24	3	1	364	-112	3	1	32.54	-21.05
AAVE-USDT	5m	'/HamB'	2021-09-15	2021-10-15	13	54	46	5.99	-1.34	137.0	69	14.05	5.8	102.56	7	2	197	-139	9	4	106.48	-21.05
AAVE-USDT	5m	'/JamB'	2021-09-15	2021-10-15	12	58	42	5.06	-1.34	100.23	67	12.87	4.27	75.04	4	2	204	-148	8	4	98.31	-21.05
AAVE-USDT	5m	'VmeNO'	2021-09-15	2021-10-15	27	59	41	18.41	-4.45	1388.51	56	10.04	6.53	311.99	5	3	354	-293	15	12	242.44	-21.05
AAVE-USDT	5m	'`wamv'	2021-09-15	2021-10-15	29	45	55	8.14	-2.52	693.01	59	9.93	9.33	274.92	5	3	229	-235	17	12	255.26	-21.05
AAVE-USDT	5m	'[kb@V'	2021-09-15	2021-10-15	29	55	45	16.12	-4.44	1012.3	48	9.39	6.08	228.07	4	3	391	-259	14	15	258.27	-21.05
AAVE-USDT	5m	'3dk]n'	2021-09-15	2021-10-15	34	50	50	15.59	-3.49	551.8	59	7.26	5.44	158.25	4	3	301	-373	20	14	293.85	-21.05
AAVE-USDT	5m	'`lYmv'	2021-09-15	2021-10-15	30	43	57	4.33	-3.09	407.43	57	7.13	6.6	131.9	5	3	220	-303	17	13	255.78	-21.05
AAVE-USDT	5m	'/eamO'	2021-09-15	2021-10-15	44	50	50	4.96	-2.83	274.71	55	6.94	5.59	97.11	4	6	206	-202	24	20	367.77	-21.05
AAVE-USDT	5m	'[aTmA'	2021-09-15	2021-10-15	26	31	69	3.07	-2.93	226.09	54	5.19	5.39	77.29	4	5	213	-268	14	12	218.03	-21.05
AAVE-USDT	5m	'VmvNO'	2021-09-15	2021-10-15	5	100	0	6.56	-1.47	116.73	80	5.18	5.36	79.63	3	1	327	-158	4	1	41.96	-21.05
AAVE-USDT	5m	'/CamB'	2021-09-15	2021-10-15	10	70	30	3.54	-1.06	64.02	60	5.02	5.58	60.22	3	2	152	-110	6	4	80.61	-21.05
AAVE-USDT	5m	'Nka;Z'	2021-09-15	2021-10-15	30	53	47	12.04	-4.48	467.79	60	4.9	4.32	104.47	5	3	381	-339	18	12	255.46	-21.05
AAVE-USDT	5m	'uwRqA'	2021-09-15	2021-10-15	15	33	67	3.86	-2.17	133.35	53	4.14	4.69	61.39	2	2	212	-212	8	7	123.13	-21.05
AAVE-USDT	5m	'Llamv'	2021-09-15	2021-10-15	29	55	45	6.47	-5.35	310.39	66	3.33	4.93	58.01	9	4	217	-324	19	10	241.19	-21.05
AAVE-USDT	5m	'alamO'	2021-09-15	2021-10-15	28	61	39	2.33	-5.81	246.16	54	3.01	4.11	42.35	6	3	222	-421	15	13	243.59	-21.05
AAVE-USDT	5m	'7MNfe'	2021-09-15	2021-10-15	49	49	51	6.56	-4.36	278.23	53	2.93	4.07	63.76	5	6	289	-279	26	23	410.95	-21.05
AAVE-USDT	5m	'_ka@O'	2021-09-15	2021-10-15	26	62	38	6.56	-4.28	290.14	46	2.92	3.85	67.73	3	4	359	-296	12	14	219.02	-21.05
AAVE-USDT	5m	'WlamH'	2021-09-15	2021-10-15	27	56	44	1.77	-4.49	201.58	56	2.88	4.2	44.85	4	3	214	-292	15	12	228.72	-21.05
AAVE-USDT	5m	'WlSmv'	2021-09-15	2021-10-15	28	50	50	5.42	-4.9	303.41	61	2.81	5.18	61.97	6	4	216	-285	17	11	235.08	-21.05
AAVE-USDT	5m	'PS,nG'	2021-09-15	2021-10-15	40	42	58	5.65	-4.51	294.41	42	2.8	4.02	65.23	3	5	349	-329	17	23	331.18	-21.05
AAVE-USDT	5m	'`kO@H'	2021-09-15	2021-10-15	21	29	71	8.56	-5.56	276.35	48	2.74	3.58	49.7	3	4	352	-303	10	11	173.52	-21.05
AAVE-USDT	5m	'Wlaiv'	2021-09-15	2021-10-15	33	48	52	3.83	-5.34	203.13	58	2.62	3.09	38.01	6	3	256	-468	19	14	272.67	-21.05
AAVE-USDT	5m	'[kT@m'	2021-09-15	2021-10-15	30	47	53	12.18	-7.43	572.35	50	2.51	4.55	77.02	6	5	370	-277	15	15	253.5	-21.05
AAVE-USDT	5m	'[kT@h'	2021-09-15	2021-10-15	30	47	53	12.18	-7.43	572.35	50	2.51	4.55	77.02	6	5	370	-277	15	15	253.5	-21.05
AAVE-USDT	5m	'Ylamv'	2021-09-15	2021-10-15	31	52	48	4.14	-6.64	270.71	65	2.49	3.79	40.75	6	3	225	-490	20	11	268.79	-21.05
AAVE-USDT	5m	'*mTNe'	2021-09-15	2021-10-15	59	54	46	18.93	-7.7	866.59	42	2.49	4.13	112.56	3	4	368	-422	25	34	530.34	-21.05
AAVE-USDT	5m	':kaDO'	2021-09-15	2021-10-15	39	49	51	7.53	-6.49	273.3	56	2.48	3.25	42.14	7	6	272	-377	22	17	325.31	-21.05
AAVE-USDT	5m	'[mTpe'	2021-09-15	2021-10-15	30	47	53	6.73	-5.26	373.39	53	2.29	4.78	71.0	6	5	290	-247	16	14	253.47	-21.05
AAVE-USDT	5m	'McB+5'	2021-09-15	2021-10-15	14	43	57	7.35	-4.4	199.81	57	2.25	4.19	45.43	4	3	366	-191	8	6	112.67	-21.05
