Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'QkO@B'	2021-08-01	2021-08-16	12	50	50	4.41	-3.89	289.41	58	1.97	3.66	74.38	4	3	227	-181	7	5	95.35	24.19
AAVE-USDT	5m	'`kO@H'	2021-08-01	2021-08-16	15	60	40	4.54	-3.36	259.61	60	1.78	3.68	77.22	4	3	323	-324	9	6	121.9	24.19
AAVE-USDT	5m	'ZkA@H'	2021-08-01	2021-08-16	18	56	44	4.94	-4.14	360.44	56	1.62	3.79	87.09	4	3	328	-259	10	8	149.1	24.19
AAVE-USDT	5m	'.[N=3'	2021-08-01	2021-08-16	18	61	39	2.88	-3.1	117.54	50	1.51	2.07	37.94	3	3	293	-184	9	9	143.45	24.19
AAVE-USDT	5m	't?^bi'	2021-08-01	2021-08-16	18	61	39	2.88	-3.1	117.54	50	1.51	2.07	37.94	3	3	293	-184	9	9	143.45	24.19
AAVE-USDT	5m	'S>YGW'	2021-08-01	2021-08-16	10	70	30	1.43	-1.86	68.41	70	1.46	2.6	36.74	3	1	277	-287	7	3	81.12	24.19
AAVE-USDT	5m	'alamO'	2021-08-01	2021-08-16	17	71	29	4.35	-3.84	252.88	71	1.39	4.65	65.86	8	2	199	-324	12	5	137.36	24.19
AAVE-USDT	5m	'VmeNO'	2021-08-01	2021-08-16	17	65	35	4.63	-5.38	269.58	41	1.25	3.32	50.09	3	4	304	-315	7	10	135.41	24.19
AAVE-USDT	5m	'N`s\\Q'	2021-08-01	2021-08-16	7	86	14	2.29	-2.32	73.59	86	1.08	2.5	31.68	4	1	292	-367	6	1	56.93	24.19
AAVE-USDT	5m	'[mTND'	2021-08-01	2021-08-16	12	58	42	3.37	-4.32	141.14	58	1.0	2.52	32.64	4	3	259	-269	7	5	94.98	24.19
AAVE-USDT	5m	'^lamO'	2021-08-01	2021-08-16	17	65	35	2.02	-4.02	179.1	65	0.99	3.77	44.5	4	1	197	-342	11	6	136.39	24.19
AAVE-USDT	5m	'[kT@='	2021-08-01	2021-08-16	10	50	50	2.4	-3.64	93.24	60	0.89	2.05	25.61	3	2	209	-241	6	4	79.54	24.19
AAVE-USDT	5m	'mkO@H'	2021-08-01	2021-08-16	16	50	50	0.53	-3.35	58.79	44	0.8	1.43	17.56	3	3	317	-264	7	9	126.59	24.19
AAVE-USDT	5m	'`VZ9R'	2021-08-01	2021-08-16	16	69	31	5.41	-7.13	287.4	69	0.79	2.89	40.29	5	3	364	-371	11	5	125.87	24.19
AAVE-USDT	5m	'aIa(v'	2021-08-01	2021-08-16	6	83	17	2.18	-4.07	69.16	50	0.76	1.68	16.99	1	2	546	-285	3	3	49.88	24.19
AAVE-USDT	5m	'El5mO'	2021-08-01	2021-08-16	28	46	54	-2.5	-4.05	85.21	50	0.73	2.16	21.04	3	2	196	-219	14	14	226.43	24.19
AAVE-USDT	5m	'QkO@c'	2021-08-01	2021-08-16	19	47	53	2.47	-6.11	155.06	53	0.67	2.35	25.38	5	3	322	-319	10	9	151.04	24.19
AAVE-USDT	5m	'QkO@d'	2021-08-01	2021-08-16	19	47	53	2.47	-6.11	155.06	53	0.67	2.35	25.38	5	3	322	-319	10	9	151.04	24.19
AAVE-USDT	5m	'QkO@b'	2021-08-01	2021-08-16	19	47	53	2.47	-6.11	155.06	53	0.67	2.35	25.38	5	3	322	-319	10	9	151.04	24.19
AAVE-USDT	5m	'QkO@Z'	2021-08-01	2021-08-16	19	47	53	2.47	-6.11	155.06	53	0.67	2.35	25.38	5	3	322	-319	10	9	151.04	24.19
AAVE-USDT	5m	'VfaNO'	2021-08-01	2021-08-16	18	61	39	2.3	-5.57	113.11	50	0.6	1.85	20.32	3	3	303	-305	9	9	142.33	24.19
AAVE-USDT	5m	'fu*-o'	2021-08-01	2021-08-16	19	53	47	1.87	-4.56	77.27	47	0.6	1.35	16.94	4	4	396	-265	9	10	150.85	24.19
AAVE-USDT	5m	'[kT@K'	2021-08-01	2021-08-16	18	56	44	1.8	-4.84	73.38	56	0.58	1.44	15.16	4	2	320	-304	10	8	142.29	24.19
AAVE-USDT	5m	'S_hSs'	2021-08-01	2021-08-16	14	64	36	2.32	-4.16	85.85	71	0.57	1.94	20.65	5	1	285	-315	10	4	110.08	24.19
AAVE-USDT	5m	'WlamH'	2021-08-01	2021-08-16	17	65	35	-0.04	-4.15	65.81	59	0.49	1.85	15.85	4	3	196	-319	10	7	135.34	24.19
AAVE-USDT	5m	'aDHWO'	2021-08-01	2021-08-16	20	60	40	0.75	-4.47	55.81	55	0.45	1.05	12.48	3	3	282	-284	11	9	160.72	24.19
AAVE-USDT	5m	'`Naf`'	2021-08-01	2021-08-16	9	78	22	0.79	-3.93	64.62	67	0.43	2.02	16.44	3	1	277	-322	6	3	74.03	24.19
AAVE-USDT	5m	'V]aNO'	2021-08-01	2021-08-16	14	64	36	1.68	-4.2	54.61	43	0.43	1.29	13.01	2	3	308	-312	6	8	112.2	24.19
AAVE-USDT	5m	'5NZ:p'	2021-08-01	2021-08-16	22	50	50	1.95	-4.16	61.13	59	0.38	1.29	14.71	6	3	329	-323	13	9	179.78	24.19
AAVE-USDT	5m	'Vma8O'	2021-08-01	2021-08-16	20	60	40	3.03	-7.49	144.79	40	0.38	2.06	19.32	4	4	311	-307	8	12	157.26	24.19
AAVE-USDT	5m	'ePHi8'	2021-08-01	2021-08-16	17	71	29	-1.46	-3.73	30.7	41	0.36	1.02	8.22	2	4	241	-215	7	10	134.82	24.19
AAVE-USDT	5m	'pMTfe'	2021-08-01	2021-08-16	15	60	40	2.07	-7.71	138.58	60	0.3	2.27	17.97	5	4	260	-395	9	6	118.41	24.19
AAVE-USDT	5m	'mljmv'	2021-08-01	2021-08-16	13	54	46	-0.9	-5.43	95.1	62	0.27	2.73	17.5	4	4	186	-278	8	5	102.45	24.19
AAVE-USDT	5m	'`NaVv'	2021-08-01	2021-08-16	9	78	22	0.53	-5.97	34.55	44	0.12	1.12	5.79	2	3	321	-323	4	5	74.04	24.19
AAVE-USDT	5m	'VmaNI'	2021-08-01	2021-08-16	19	63	37	-0.33	-9.69	21.03	37	0.06	0.59	2.17	4	5	306	-248	7	12	148.06	24.19
AAVE-USDT	5m	'RSn=\\'	2021-08-01	2021-08-16	6	67	33	0.12	-2.24	2.95	83	0.05	0.28	1.32	3	1	130	-357	5	1	47.97	24.19
AAVE-USDT	5m	'lraf]'	2021-08-01	2021-08-16	16	56	44	-0.46	-6.46	9.85	56	0.03	0.41	1.53	6	3	262	-395	9	7	123.33	24.19
AAVE-USDT	5m	'Qsq9J'	2021-08-01	2021-08-16	12	75	25	-0.06	-5.91	5.82	58	0.02	0.31	0.99	5	2	366	-324	7	5	93.63	24.19
AAVE-USDT	5m	'mkO@h'	2021-08-01	2021-08-16	20	55	45	-1.94	-6.88	3.18	45	0.02	0.28	0.46	3	4	314	-396	9	11	155.71	24.19
AAVE-USDT	5m	'ZmY6D'	2021-08-01	2021-08-16	17	59	41	-0.72	-7.09	-1.98	47	-0.01	0.19	-0.28	5	3	416	-259	8	9	131.84	24.19
AAVE-USDT	5m	'LU/0*'	2021-08-01	2021-08-16	3	67	33	-0.09	-1.42	-1.23	33	-0.01	-0.1	-0.87	1	2	137	-86	1	2	23.83	24.19
AAVE-USDT	5m	'Etwqv'	2021-08-01	2021-08-16	14	57	43	-0.33	-6.74	-7.72	57	-0.03	-0.11	-1.14	4	3	188	-345	8	6	109.36	24.19
AAVE-USDT	5m	'NkabY'	2021-08-01	2021-08-16	20	55	45	-1.71	-8.29	-8.67	45	-0.03	0.03	-1.05	3	5	338	-417	9	11	154.97	24.19
AAVE-USDT	5m	'NkaYZ'	2021-08-01	2021-08-16	20	55	45	-1.47	-7.39	-10.21	60	-0.03	-0.06	-1.38	4	2	270	-418	12	8	154.84	24.19
AAVE-USDT	5m	'jYib\\'	2021-08-01	2021-08-16	8	75	25	-0.91	-4.09	-5.03	50	-0.04	-0.03	-1.23	2	2	342	-409	4	4	63.06	24.19
AAVE-USDT	5m	'Vm_NO'	2021-08-01	2021-08-16	21	57	43	-1.41	-9.65	-15.29	43	-0.04	-0.1	-1.58	4	3	302	-278	9	12	160.05	24.19
AAVE-USDT	5m	'NkaLZ'	2021-08-01	2021-08-16	20	55	45	-1.52	-8.79	-17.56	40	-0.06	-0.11	-2.0	3	5	410	-416	8	12	154.82	24.19
AAVE-USDT	5m	'NkaCY'	2021-08-01	2021-08-16	20	55	45	-1.58	-7.29	-16.7	60	-0.06	-0.21	-2.29	4	2	275	-418	12	8	154.66	24.19
AAVE-USDT	5m	'Nka;Z'	2021-08-01	2021-08-16	20	55	45	-1.37	-7.89	-18.62	55	-0.07	-0.19	-2.36	4	4	341	-417	11	9	154.71	24.19
AAVE-USDT	5m	'Ylamv'	2021-08-01	2021-08-16	20	60	40	-3.02	-5.65	-21.08	60	-0.08	-0.52	-3.73	6	2	192	-310	12	8	154.83	24.19
AAVE-USDT	5m	'Nka/Z'	2021-08-01	2021-08-16	20	55	45	-1.23	-8.48	-20.73	55	-0.08	-0.17	-2.44	4	4	408	-415	11	9	154.75	24.19
AAVE-USDT	5m	'[kb@V'	2021-08-01	2021-08-16	20	60	40	-2.16	-7.47	-29.56	45	-0.09	-0.46	-3.96	4	5	313	-341	9	11	153.22	24.19
AAVE-USDT	5m	'TC*.6'	2021-08-01	2021-08-16	19	58	42	-2.69	-8.54	-33.84	32	-0.1	-0.7	-3.96	2	6	338	-191	6	13	145.39	24.19
AAVE-USDT	5m	'NkaAY'	2021-08-01	2021-08-16	20	55	45	-2.12	-7.7	-27.06	55	-0.1	-0.44	-3.52	4	4	332	-418	11	9	154.63	24.19
AAVE-USDT	5m	'Nka@J'	2021-08-01	2021-08-16	18	56	44	-2.46	-6.51	-23.03	50	-0.1	-0.59	-3.54	4	3	313	-267	9	9	139.93	24.19
AAVE-USDT	5m	'qka@Y'	2021-08-01	2021-08-16	18	61	39	-2.86	-6.41	-28.04	44	-0.1	-0.49	-4.37	3	4	315	-407	8	10	139.1	24.19
AAVE-USDT	5m	'mmaNO'	2021-08-01	2021-08-16	18	67	33	-2.96	-8.3	-35.11	44	-0.11	-0.72	-4.23	3	4	291	-303	8	10	138.27	24.19
AAVE-USDT	5m	'Wlaiv'	2021-08-01	2021-08-16	21	57	43	-4.28	-8.42	-44.58	48	-0.11	-1.04	-5.29	4	4	232	-420	10	11	159.18	24.19
AAVE-USDT	5m	'ecf8b'	2021-08-01	2021-08-16	14	64	36	-3.9	-10.36	-53.7	36	-0.12	-1.35	-5.18	2	4	291	-413	5	9	105.68	24.19
AAVE-USDT	5m	'ukP@A'	2021-08-01	2021-08-16	12	58	42	-1.44	-4.75	-14.94	42	-0.13	-0.3	-3.14	2	2	316	-250	5	7	94.8	24.19
AAVE-USDT	5m	'[aTmA'	2021-08-01	2021-08-16	19	53	47	-14.99	-13.62	-94.8	32	-0.13	-8.36	-6.96	2	4	127	-247	6	13	138.7	24.19
AAVE-USDT	5m	'Nka@q'	2021-08-01	2021-08-16	19	53	47	-4.1	-8.71	-55.65	53	-0.13	-1.61	-6.39	4	4	300	-418	10	9	143.69	24.19
AAVE-USDT	5m	'Mka@Z'	2021-08-01	2021-08-16	19	53	47	-4.1	-8.71	-55.65	53	-0.13	-1.61	-6.39	4	4	300	-418	10	9	143.69	24.19
AAVE-USDT	5m	'/namO'	2021-08-01	2021-08-16	32	44	56	-17.51	-16.08	-97.97	38	-0.13	-10.48	-6.09	2	5	180	-283	12	20	231.26	24.19
AAVE-USDT	5m	'NCa@Y'	2021-08-01	2021-08-16	7	57	43	-6.53	-6.53	-80.68	43	-0.14	-9.89	-12.35	2	2	149	-405	3	4	53.35	24.19
AAVE-USDT	5m	'Nkc@Y'	2021-08-01	2021-08-16	19	53	47	-5.88	-10.52	-71.56	47	-0.14	-2.4	-6.8	4	5	295	-417	9	10	141.57	24.19
AAVE-USDT	5m	'[AT@V'	2021-08-01	2021-08-16	10	60	40	-2.8	-7.08	-41.97	60	-0.14	-1.46	-5.93	3	2	326	-391	6	4	80.59	24.19
AAVE-USDT	5m	'*mTNe'	2021-08-01	2021-08-16	37	49	51	-17.8	-19.62	-98.96	30	-0.14	-7.9	-5.04	2	6	276	-263	11	26	256.54	24.19
AAVE-USDT	5m	'tBXff'	2021-08-01	2021-08-16	7	71	29	-1.19	-3.9	-25.26	57	-0.15	-0.76	-6.48	2	2	266	-390	4	3	55.42	24.19
AAVE-USDT	5m	'?5B)_'	2021-08-01	2021-08-16	28	46	54	-6.25	-10.76	-78.81	36	-0.15	-3.02	-7.33	2	7	416	-287	10	18	207.34	24.19
AAVE-USDT	5m	'`lYmv'	2021-08-01	2021-08-16	19	47	53	-6.49	-9.94	-74.4	53	-0.15	-3.56	-7.48	4	3	184	-412	10	9	142.1	24.19
AAVE-USDT	5m	'[mTWe'	2021-08-01	2021-08-16	20	50	50	-4.75	-10.73	-65.19	50	-0.15	-1.98	-6.08	4	3	266	-399	10	10	149.71	24.19
AAVE-USDT	5m	'+mTNe'	2021-08-01	2021-08-16	34	44	56	-13.23	-14.97	-96.09	32	-0.15	-6.19	-6.42	2	5	278	-263	11	23	242.3	24.19
AAVE-USDT	5m	'[mTNt'	2021-08-01	2021-08-16	21	52	48	-4.93	-12.1	-68.22	48	-0.15	-1.85	-5.64	4	3	294	-399	10	11	156.0	24.19
AAVE-USDT	5m	'-QUKm'	2021-08-01	2021-08-16	33	55	45	-3.32	-6.93	-45.11	64	-0.16	-1.24	-6.51	4	2	183	-285	21	12	252.75	24.19
AAVE-USDT	5m	'NeamY'	2021-08-01	2021-08-16	20	50	50	-7.93	-9.49	-82.06	50	-0.16	-4.31	-8.65	2	4	181	-415	10	10	148.95	24.19
AAVE-USDT	5m	'`wamv'	2021-08-01	2021-08-16	20	55	45	-7.61	-9.42	-81.5	55	-0.16	-4.98	-8.65	3	3	187	-404	11	9	149.97	24.19
AAVE-USDT	5m	'McB+5'	2021-08-01	2021-08-16	12	50	50	-4.01	-6.81	-61.08	33	-0.16	-2.8	-8.97	3	5	262	-182	4	8	90.93	24.19
AAVE-USDT	5m	'[I[(b'	2021-08-01	2021-08-16	10	70	30	-6.55	-10.99	-78.23	30	-0.16	-3.39	-7.12	1	4	546	-387	3	7	78.97	24.19
AAVE-USDT	5m	'(?KqY'	2021-08-01	2021-08-16	41	51	49	-5.04	-7.37	-58.26	44	-0.16	-2.29	-7.91	3	6	190	-202	18	23	310.25	24.19
AAVE-USDT	5m	'fmTNe'	2021-08-01	2021-08-16	20	50	50	-8.34	-14.58	-87.11	40	-0.17	-3.71	-5.98	3	4	288	-409	8	12	146.83	24.19
AAVE-USDT	5m	'NjaNY'	2021-08-01	2021-08-16	21	52	48	-4.46	-9.86	-60.43	33	-0.17	-1.55	-6.13	2	5	288	-418	7	14	159.48	24.19
AAVE-USDT	5m	'WlSmv'	2021-08-01	2021-08-16	20	50	50	-8.01	-10.23	-81.82	55	-0.17	-4.15	-8.0	4	3	185	-409	11	9	149.04	24.19
AAVE-USDT	5m	'[mTpe'	2021-08-01	2021-08-16	20	50	50	-9.85	-12.41	-89.81	50	-0.17	-5.24	-7.23	4	3	245	-399	10	10	147.24	24.19
AAVE-USDT	5m	'NjafO'	2021-08-01	2021-08-16	19	53	47	-6.33	-6.63	-60.46	47	-0.17	-3.56	-9.11	3	4	262	-241	9	10	146.04	24.19
AAVE-USDT	5m	'`]amv'	2021-08-01	2021-08-16	17	65	35	-9.21	-11.81	-87.92	59	-0.17	-3.97	-7.45	5	4	180	-406	10	7	124.27	24.19
AAVE-USDT	5m	'Epa(v'	2021-08-01	2021-08-16	23	48	52	-13.18	-15.75	-96.38	30	-0.17	-6.42	-6.12	2	6	498	-324	7	16	167.05	24.19
AAVE-USDT	5m	'Ewa(v'	2021-08-01	2021-08-16	22	45	55	-11.61	-14.7	-94.47	36	-0.18	-5.55	-6.43	3	5	508	-318	8	14	161.24	24.19
AAVE-USDT	5m	'>6A>H'	2021-08-01	2021-08-16	31	52	48	-7.48	-9.48	-83.13	42	-0.18	-4.28	-8.77	3	5	216	-258	13	18	230.96	24.19
AAVE-USDT	5m	',ma6w'	2021-08-01	2021-08-16	34	50	50	-17.45	-18.95	-98.98	35	-0.18	-7.42	-5.22	2	6	381	-267	12	22	239.86	24.19
AAVE-USDT	5m	',ma6s'	2021-08-01	2021-08-16	34	50	50	-17.45	-18.95	-98.98	35	-0.18	-7.42	-5.22	2	6	381	-267	12	22	239.86	24.19
AAVE-USDT	5m	',ma6o'	2021-08-01	2021-08-16	34	50	50	-17.45	-18.95	-98.98	35	-0.18	-7.42	-5.22	2	6	381	-267	12	22	239.86	24.19
AAVE-USDT	5m	',nafv'	2021-08-01	2021-08-16	33	48	52	-15.81	-16.43	-97.92	42	-0.18	-7.86	-5.96	2	3	252	-270	14	19	238.14	24.19
AAVE-USDT	5m	'/kcLB'	2021-08-01	2021-08-16	26	50	50	-20.01	-19.36	-99.36	27	-0.18	-9.36	-5.13	2	6	396	-262	7	19	186.25	24.19
AAVE-USDT	5m	'Llamv'	2021-08-01	2021-08-16	22	50	50	-6.09	-8.0	-70.11	50	-0.18	-2.95	-8.76	3	4	186	-422	11	11	166.46	24.19
AAVE-USDT	5m	'[kT@m'	2021-08-01	2021-08-16	20	50	50	-6.25	-11.41	-76.67	50	-0.18	-2.66	-6.72	4	3	307	-402	10	10	148.88	24.19
AAVE-USDT	5m	'[kT@h'	2021-08-01	2021-08-16	20	50	50	-6.25	-11.41	-76.67	50	-0.18	-2.66	-6.72	4	3	307	-402	10	10	148.88	24.19
AAVE-USDT	5m	'[kT@Z'	2021-08-01	2021-08-16	20	50	50	-6.25	-11.41	-76.67	50	-0.18	-2.66	-6.72	4	3	307	-402	10	10	148.88	24.19
AAVE-USDT	5m	'Elamd'	2021-08-01	2021-08-16	23	48	52	-7.68	-8.87	-73.18	52	-0.18	-3.89	-8.25	3	2	192	-374	12	11	177.34	24.19
AAVE-USDT	5m	'Elamf'	2021-08-01	2021-08-16	23	48	52	-7.68	-8.87	-73.18	52	-0.18	-3.89	-8.25	3	2	192	-374	12	11	177.34	24.19
AAVE-USDT	5m	'[@T(b'	2021-08-01	2021-08-16	10	60	40	-5.83	-11.14	-74.74	40	-0.18	-2.59	-6.71	1	3	546	-388	4	6	80.2	24.19
AAVE-USDT	5m	'V?aNO'	2021-08-01	2021-08-16	6	67	33	-8.34	-7.93	-86.59	0	-0.18	-9.56	-10.92	0	6	0	-341	0	6	45.91	24.19
AAVE-USDT	5m	',OOaX'	2021-08-01	2021-08-16	38	53	47	-7.08	-10.89	-78.24	58	-0.18	-3.0	-7.18	4	3	180	-288	22	16	284.25	24.19
AAVE-USDT	5m	'NBamY'	2021-08-01	2021-08-16	7	57	43	-4.47	-5.08	-67.17	57	-0.19	-5.68	-13.22	2	1	107	-405	4	3	53.83	24.19
AAVE-USDT	5m	'8le+s'	2021-08-01	2021-08-16	22	45	55	-4.81	-8.71	-67.89	41	-0.19	-1.84	-7.79	3	5	322	-281	9	13	165.59	24.19
AAVE-USDT	5m	'(kaLB'	2021-08-01	2021-08-16	31	58	42	-18.79	-19.9	-99.25	29	-0.19	-7.41	-4.99	2	7	392	-257	9	22	219.43	24.19
AAVE-USDT	5m	'_op)Z'	2021-08-01	2021-08-16	14	71	29	-3.95	-10.2	-61.12	43	-0.19	-1.45	-5.99	3	4	457	-430	6	8	107.8	24.19
AAVE-USDT	5m	',ma6f'	2021-08-01	2021-08-16	33	48	52	-17.16	-18.66	-98.89	36	-0.19	-7.27	-5.3	2	6	381	-267	12	21	233.22	24.19
AAVE-USDT	5m	'/ia+B'	2021-08-01	2021-08-16	28	50	50	-19.41	-19.41	-99.37	25	-0.19	-7.94	-5.12	2	7	313	-241	7	21	197.87	24.19
AAVE-USDT	5m	'VmvNO'	2021-08-01	2021-08-16	12	75	25	-3.93	-7.85	-57.16	33	-0.19	-1.9	-7.28	2	4	298	-333	4	8	91.3	24.19
AAVE-USDT	5m	'Ml0h4'	2021-08-01	2021-08-16	9	44	56	-3.81	-4.71	-50.63	33	-0.19	-3.36	-10.76	2	3	173	-178	3	6	70.11	24.19
AAVE-USDT	5m	'ElgmO'	2021-08-01	2021-08-16	18	56	44	-2.77	-3.93	-20.86	50	-0.19	-0.69	-5.31	3	3	189	-355	9	9	142.12	24.19
AAVE-USDT	5m	'nD;h4'	2021-08-01	2021-08-16	15	40	60	-5.42	-4.87	-60.36	33	-0.19	-5.23	-12.38	2	4	154	-168	5	10	115.99	24.19
AAVE-USDT	5m	'+oauv'	2021-08-01	2021-08-16	34	50	50	-14.27	-13.02	-94.38	38	-0.2	-6.73	-7.25	2	6	191	-274	13	21	251.38	24.19
AAVE-USDT	5m	'7MNfe'	2021-08-01	2021-08-16	32	50	50	-10.83	-12.07	-91.93	44	-0.2	-5.55	-7.61	3	3	267	-226	14	18	237.26	24.19
AAVE-USDT	5m	'PS,nG'	2021-08-01	2021-08-16	31	55	45	-10.49	-10.75	-77.84	39	-0.2	-3.25	-7.24	2	4	313	-242	12	19	236.73	24.19
AAVE-USDT	5m	'ekO@h'	2021-08-01	2021-08-16	20	50	50	-5.96	-10.31	-74.89	45	-0.2	-2.84	-7.27	3	3	308	-415	9	11	150.54	24.19
AAVE-USDT	5m	'[mT,e'	2021-08-01	2021-08-16	20	50	50	-9.03	-13.53	-89.64	50	-0.2	-3.86	-6.62	4	3	450	-399	10	10	146.92	24.19
AAVE-USDT	5m	'AlamO'	2021-08-01	2021-08-16	23	48	52	-11.65	-10.98	-89.39	48	-0.2	-5.61	-8.14	3	2	190	-330	11	12	174.08	24.19
AAVE-USDT	5m	'oIa(v'	2021-08-01	2021-08-16	2	100	0	-2.53	-2.53	-46.36	0	-0.21	-5.84	-18.34	0	2	0	-205	0	2	15.72	24.19
AAVE-USDT	5m	'^Z?7D'	2021-08-01	2021-08-16	20	50	50	-7.29	-10.07	-78.32	35	-0.21	-3.23	-7.77	2	5	251	-282	7	13	155.37	24.19
AAVE-USDT	5m	'UHgcU'	2021-08-01	2021-08-16	5	80	20	-3.23	-3.27	-55.06	40	-0.21	-7.05	-16.86	1	2	144	-356	2	3	39.24	24.19
AAVE-USDT	5m	'(ka@B'	2021-08-01	2021-08-16	30	57	43	-16.51	-18.03	-98.49	30	-0.21	-6.38	-5.46	2	7	298	-259	9	21	214.91	24.19
AAVE-USDT	5m	'[nT(e'	2021-08-01	2021-08-16	20	50	50	-9.06	-13.83	-89.72	50	-0.21	-3.63	-6.49	4	3	505	-398	10	10	147.02	24.19
AAVE-USDT	5m	'Cka@O'	2021-08-01	2021-08-16	24	46	54	-9.7	-11.51	-88.21	38	-0.21	-4.57	-7.67	3	6	305	-320	9	15	180.09	24.19
AAVE-USDT	5m	'eMTfe'	2021-08-01	2021-08-16	19	53	47	-9.42	-10.93	-85.71	53	-0.21	-3.65	-7.84	4	5	252	-389	10	9	141.38	24.19
AAVE-USDT	5m	'JkO@H'	2021-08-01	2021-08-16	22	41	59	-7.01	-10.44	-78.6	41	-0.21	-2.8	-7.53	4	4	312	-263	9	13	166.37	24.19
AAVE-USDT	5m	'ElaYO'	2021-08-01	2021-08-16	23	48	52	-7.79	-9.15	-78.97	52	-0.21	-4.31	-8.63	3	2	270	-372	12	11	176.03	24.19
AAVE-USDT	5m	'mpamv'	2021-08-01	2021-08-16	19	58	42	-6.15	-8.48	-71.8	63	-0.21	-2.58	-8.47	6	2	185	-393	12	7	143.69	24.19
AAVE-USDT	5m	'/iacB'	2021-08-01	2021-08-16	27	48	52	-16.3	-14.9	-97.59	30	-0.21	-7.34	-6.55	2	5	294	-246	8	19	197.92	24.19
AAVE-USDT	5m	':dE_4'	2021-08-01	2021-08-16	12	42	58	-4.59	-6.63	-62.54	42	-0.21	-3.49	-9.44	3	4	156	-184	5	7	92.49	24.19
AAVE-USDT	5m	'4MOfO'	2021-08-01	2021-08-16	32	50	50	-7.62	-8.68	-82.28	47	-0.22	-4.73	-9.48	3	3	269	-320	15	17	243.55	24.19
AAVE-USDT	5m	'2MNfe'	2021-08-01	2021-08-16	34	53	47	-5.12	-8.89	-69.91	50	-0.22	-2.35	-7.87	3	3	261	-316	17	17	258.05	24.19
AAVE-USDT	5m	'>9A@H'	2021-08-01	2021-08-16	35	54	46	-11.32	-12.9	-93.44	34	-0.22	-4.2	-7.24	2	7	289	-255	12	23	254.53	24.19
AAVE-USDT	5m	'*[\\\\H'	2021-08-01	2021-08-16	34	59	41	-9.81	-10.64	-90.38	41	-0.22	-5.08	-8.49	3	3	266	-284	14	20	252.06	24.19
AAVE-USDT	5m	'+ka@B'	2021-08-01	2021-08-16	28	57	43	-14.86	-15.63	-97.23	29	-0.22	-6.42	-6.22	2	5	299	-268	8	20	204.48	24.19
AAVE-USDT	5m	'/eamO'	2021-08-01	2021-08-16	28	46	54	-7.28	-9.92	-81.81	50	-0.22	-4.27	-8.25	4	3	197	-326	14	14	217.35	24.19
AAVE-USDT	5m	'ElemO'	2021-08-01	2021-08-16	18	50	50	-5.4	-4.9	-50.26	44	-0.22	-2.55	-10.26	2	4	187	-348	8	10	139.83	24.19
