Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'NCa@Y'	2021-09-01	2021-10-15	10	80	20	13.8	-2.63	192.18	60	10.03	4.25	72.96	3	2	431	-248	6	4	84.2	-22.32
AAVE-USDT	5m	'UHgcU'	2021-09-01	2021-10-15	7	71	29	9.35	-2.06	109.87	57	9.29	3.6	53.25	3	1	404	-123	4	3	58.13	-22.32
AAVE-USDT	5m	'o[sHg'	2021-09-01	2021-10-15	9	67	33	14.66	-4.86	211.01	89	8.64	4.63	43.38	6	1	330	-461	8	1	75.58	-22.32
AAVE-USDT	5m	'.aa*B'	2021-09-01	2021-10-15	54	59	41	31.14	-5.16	858.92	54	7.81	4.8	166.3	4	3	568	-344	29	25	486.9	-22.32
AAVE-USDT	5m	'Etwqv'	2021-09-01	2021-10-15	36	56	44	18.56	-5.85	450.27	64	7.16	4.84	76.97	8	2	321	-427	23	13	317.06	-22.32
AAVE-USDT	5m	'\\E]+W'	2021-09-01	2021-10-15	11	64	36	20.41	-3.71	366.73	64	7.09	4.33	98.88	4	2	517	-386	7	4	99.37	-22.32
AAVE-USDT	5m	'jkT@A'	2021-09-01	2021-10-15	26	50	50	27.46	-6.09	732.58	54	6.44	5.39	120.36	4	4	498	-288	14	12	225.37	-22.32
AAVE-USDT	5m	'ukP@A'	2021-09-01	2021-10-15	24	46	54	29.37	-6.31	903.64	62	6.4	6.7	143.15	8	3	509	-281	15	9	210.22	-22.32
AAVE-USDT	5m	'VmvNO'	2021-09-01	2021-10-15	10	100	0	10.13	-4.4	122.58	60	5.57	2.85	27.85	6	2	422	-369	6	4	83.25	-22.32
AAVE-USDT	5m	'[mTND'	2021-09-01	2021-10-15	30	53	47	30.95	-7.52	869.87	57	5.45	5.12	115.72	6	3	495	-339	17	13	264.62	-22.32
AAVE-USDT	5m	'ElwmO'	2021-09-01	2021-10-15	15	80	20	9.08	-3.72	105.66	80	5.33	3.18	28.37	5	1	285	-390	12	3	124.85	-22.32
AAVE-USDT	5m	'_op)Z'	2021-09-01	2021-10-15	27	59	41	27.86	-6.48	673.77	56	5.31	4.12	103.93	4	5	672	-410	15	12	253.72	-22.32
AAVE-USDT	5m	'.bamB'	2021-09-01	2021-10-15	55	56	44	24.3	-5.22	566.75	62	5.16	5.07	108.59	5	3	321	-342	34	21	497.87	-22.32
AAVE-USDT	5m	'/1aLB'	2021-09-01	2021-10-15	6	67	33	9.78	-1.91	116.93	83	4.99	4.22	61.3	4	1	474	-191	5	1	49.14	-22.32
AAVE-USDT	5m	'V]aNO'	2021-09-01	2021-10-15	27	52	48	21.62	-5.58	427.14	63	4.86	4.07	76.52	4	2	447	-367	17	10	230.79	-22.32
AAVE-USDT	5m	'*kaLB'	2021-09-01	2021-10-15	72	57	43	30.9	-6.48	860.51	47	4.83	4.29	132.73	4	6	592	-363	34	38	660.33	-22.32
AAVE-USDT	5m	'/CamB'	2021-09-01	2021-10-15	13	62	38	7.48	-1.73	84.83	62	4.63	3.92	48.97	3	2	273	-175	8	5	106.83	-22.32
AAVE-USDT	5m	'Ylamv'	2021-09-01	2021-10-15	47	55	45	16.38	-7.21	449.08	60	4.52	3.92	62.31	6	3	338	-540	28	19	419.57	-22.32
AAVE-USDT	5m	'jjSP7'	2021-09-01	2021-10-15	14	29	71	12.15	-3.91	177.86	50	4.29	3.72	45.54	4	3	437	-228	7	7	120.18	-22.32
AAVE-USDT	5m	'NjaNY'	2021-09-01	2021-10-15	49	57	43	23.05	-8.51	658.67	51	4.19	3.57	77.39	3	4	455	-414	25	24	418.63	-22.32
AAVE-USDT	5m	')ka@B'	2021-09-01	2021-10-15	68	57	43	27.55	-6.66	658.28	51	4.14	4.27	98.9	4	4	489	-347	35	33	609.21	-22.32
AAVE-USDT	5m	'uwRqA'	2021-09-01	2021-10-15	26	46	54	12.52	-4.98	290.21	54	3.92	4.81	58.29	5	3	311	-267	14	12	219.31	-22.32
AAVE-USDT	5m	'NJa@Z'	2021-09-01	2021-10-15	16	75	25	10.16	-3.53	123.13	50	3.76	2.54	34.85	2	2	427	-335	8	8	134.24	-22.32
AAVE-USDT	5m	'NJa@Y'	2021-09-01	2021-10-15	16	75	25	10.16	-3.53	123.13	50	3.76	2.54	34.85	2	2	427	-335	8	8	134.24	-22.32
AAVE-USDT	5m	'/Fa@B'	2021-09-01	2021-10-15	16	50	50	12.16	-4.08	159.56	62	3.57	3.86	39.09	4	2	412	-208	10	6	133.83	-22.32
AAVE-USDT	5m	'+oauv'	2021-09-01	2021-10-15	79	57	43	13.25	-6.07	251.1	54	3.47	2.82	41.33	4	4	311	-442	43	36	688.54	-22.32
AAVE-USDT	5m	'pMTfe'	2021-09-01	2021-10-15	32	56	44	13.3	-5.2	254.66	62	3.46	3.62	49.01	4	2	388	-441	20	12	272.23	-22.32
AAVE-USDT	5m	'[kT@K'	2021-09-01	2021-10-15	38	53	47	24.56	-8.73	695.0	53	3.43	4.18	79.58	6	3	495	-337	20	18	328.94	-22.32
AAVE-USDT	5m	'.ca@p'	2021-09-01	2021-10-15	71	55	45	24.16	-7.8	523.67	52	3.36	3.48	67.16	4	4	475	-442	37	34	615.8	-22.32
AAVE-USDT	5m	'okT@A'	2021-09-01	2021-10-15	24	42	58	21.36	-7.18	516.39	54	3.29	4.7	71.93	5	5	480	-322	13	11	209.98	-22.32
AAVE-USDT	5m	'[kT@A'	2021-09-01	2021-10-15	28	46	54	23.62	-8.73	485.97	54	3.14	4.12	55.64	5	3	477	-296	15	13	235.09	-22.32
AAVE-USDT	5m	'Vm_NO'	2021-09-01	2021-10-15	50	54	46	18.6	-9.85	445.85	52	3.09	3.22	45.27	3	4	434	-334	26	24	427.55	-22.32
AAVE-USDT	5m	'NkabY'	2021-09-01	2021-10-15	45	56	44	16.38	-8.4	382.24	53	3.08	3.06	45.5	4	4	461	-399	24	21	380.02	-22.32
AAVE-USDT	5m	'a0LqP'	2021-09-01	2021-10-15	10	70	30	9.03	-5.18	104.89	80	3.05	3.18	20.23	5	2	288	-290	8	2	83.51	-22.32
AAVE-USDT	5m	',1N*<'	2021-09-01	2021-10-15	31	58	42	16.08	-4.93	245.03	45	3.03	3.2	49.73	5	5	532	-273	14	17	264.28	-22.32
AAVE-USDT	5m	'[mTNL'	2021-09-01	2021-10-15	41	54	46	22.0	-8.42	601.61	51	3.01	3.74	71.42	5	4	476	-324	21	20	347.54	-22.32
AAVE-USDT	5m	'mljmv'	2021-09-01	2021-10-15	34	53	47	18.08	-7.97	416.2	71	2.99	4.36	52.23	5	3	316	-656	24	10	301.93	-22.32
AAVE-USDT	5m	'V?aNO'	2021-09-01	2021-10-15	5	60	40	9.16	-2.72	106.91	60	2.99	2.74	39.37	3	2	423	-215	3	2	42.88	-22.32
AAVE-USDT	5m	'aDHWO'	2021-09-01	2021-10-15	45	51	49	20.9	-9.33	550.07	51	2.95	3.65	58.99	4	4	412	-391	23	22	398.29	-22.32
AAVE-USDT	5m	'[I[(b'	2021-09-01	2021-10-15	21	62	38	20.28	-7.34	362.58	57	2.81	3.22	49.4	4	3	685	-585	12	9	194.16	-22.32
AAVE-USDT	5m	'+ia@B'	2021-09-01	2021-10-15	60	57	43	21.88	-8.02	470.27	53	2.78	3.85	58.67	6	5	484	-350	32	28	543.43	-22.32
AAVE-USDT	5m	'tkO@H'	2021-09-01	2021-10-15	31	48	52	18.34	-6.82	411.13	48	2.77	4.18	60.29	5	5	470	-270	15	16	257.43	-22.32
AAVE-USDT	5m	'NMa@Y'	2021-09-01	2021-10-15	19	68	32	11.95	-6.94	155.1	53	2.73	2.56	22.36	2	3	438	-420	10	9	163.09	-22.32
AAVE-USDT	5m	'eMTfe'	2021-09-01	2021-10-15	38	47	53	17.27	-7.91	356.71	61	2.69	3.42	45.1	7	5	392	-571	23	15	330.89	-22.32
AAVE-USDT	5m	'(kaLB'	2021-09-01	2021-10-15	75	53	47	19.83	-8.54	364.66	47	2.65	3.14	42.7	3	6	555	-342	35	40	651.06	-22.32
AAVE-USDT	5m	'K>RbY'	2021-09-01	2021-10-15	36	58	42	9.61	-6.69	114.08	53	2.63	2.08	17.05	4	3	431	-403	19	17	297.06	-22.32
AAVE-USDT	5m	'[kT@='	2021-09-01	2021-10-15	25	44	56	17.1	-6.48	273.38	52	2.62	3.54	42.18	4	3	452	-280	13	12	205.23	-22.32
AAVE-USDT	5m	'/JamB'	2021-09-01	2021-10-15	17	59	41	6.85	-2.75	76.12	59	2.55	2.66	27.71	4	2	283	-208	10	7	137.71	-22.32
AAVE-USDT	5m	'`]amv'	2021-09-01	2021-10-15	34	50	50	11.67	-6.33	218.81	65	2.52	3.33	34.56	7	3	306	-385	22	12	294.31	-22.32
AAVE-USDT	5m	'[aTmA'	2021-09-01	2021-10-15	42	38	62	9.9	-5.9	290.22	50	2.52	3.61	49.17	4	5	312	-284	21	21	358.17	-22.32
AAVE-USDT	5m	'ecf8b'	2021-09-01	2021-10-15	32	56	44	23.66	-8.74	523.48	53	2.49	3.7	59.88	4	4	496	-561	17	15	293.66	-22.32
AAVE-USDT	5m	'McB+5'	2021-09-01	2021-10-15	18	50	50	10.55	-4.56	174.29	50	2.44	3.32	38.2	4	3	467	-193	9	9	145.28	-22.32
AAVE-USDT	5m	'U=NKG'	2021-09-01	2021-10-15	21	62	38	8.6	-4.53	98.23	67	2.41	2.55	21.69	5	2	296	-307	14	7	169.68	-22.32
AAVE-USDT	5m	'ZmY6D'	2021-09-01	2021-10-15	40	48	52	23.54	-9.1	516.59	50	2.37	3.78	56.77	5	5	583	-271	20	20	337.81	-22.32
AAVE-USDT	5m	'LU/0*'	2021-09-01	2021-10-15	6	67	33	9.02	-2.99	104.93	50	2.28	3.81	35.1	3	3	441	-113	3	3	48.07	-22.32
AAVE-USDT	5m	'fmTNe'	2021-09-01	2021-10-15	44	52	48	21.58	-11.04	586.28	50	2.27	3.94	53.11	6	5	475	-337	22	22	365.5	-22.32
AAVE-USDT	5m	'/ja@m'	2021-09-01	2021-10-15	73	59	41	25.35	-9.68	579.67	48	2.25	3.44	59.85	4	4	476	-432	35	38	647.65	-22.32
AAVE-USDT	5m	'/ja@j'	2021-09-01	2021-10-15	73	59	41	25.35	-9.68	579.67	48	2.25	3.44	59.85	4	4	476	-432	35	38	647.65	-22.32
AAVE-USDT	5m	'.[N=3'	2021-09-01	2021-10-15	46	39	61	16.2	-7.77	252.29	50	2.18	3.19	32.49	4	6	390	-206	23	23	387.87	-22.32
AAVE-USDT	5m	'Nka/Z'	2021-09-01	2021-10-15	48	58	42	19.91	-10.54	434.64	52	2.18	2.87	41.23	4	4	531	-395	25	23	401.42	-22.32
AAVE-USDT	5m	'2;aA?'	2021-09-01	2021-10-15	4	75	25	4.04	-1.51	38.87	50	2.12	2.15	25.67	1	1	411	-160	2	2	33.23	-22.32
AAVE-USDT	5m	'QkO@B'	2021-09-01	2021-10-15	38	53	47	20.62	-12.06	455.63	55	2.11	3.66	37.77	6	4	474	-262	21	17	309.48	-22.32
AAVE-USDT	5m	'`NYfv'	2021-09-01	2021-10-15	30	53	47	17.68	-7.55	310.39	63	2.09	4.31	41.13	4	4	393	-452	19	11	270.07	-22.32
AAVE-USDT	5m	'bd9r@'	2021-09-01	2021-10-15	37	49	51	16.29	-8.15	349.07	51	2.08	4.17	42.82	5	5	362	-285	19	18	308.93	-22.32
AAVE-USDT	5m	'VfaNO'	2021-09-01	2021-10-15	42	60	40	13.41	-7.58	300.0	45	2.04	2.8	39.57	3	4	443	-377	19	23	352.84	-22.32
AAVE-USDT	5m	'ZnUm@'	2021-09-01	2021-10-15	29	52	48	14.16	-7.39	270.07	55	1.95	4.07	36.55	5	3	310	-281	16	13	243.76	-22.32
AAVE-USDT	5m	'^Z?7D'	2021-09-01	2021-10-15	37	46	54	24.05	-11.84	614.99	54	1.93	4.18	51.94	4	5	524	-324	20	17	313.26	-22.32
AAVE-USDT	5m	'mmaNO'	2021-09-01	2021-10-15	42	60	40	18.1	-8.24	335.71	52	1.93	2.79	40.76	4	3	452	-416	22	20	352.75	-22.32
AAVE-USDT	5m	'NjafO'	2021-09-01	2021-10-15	47	60	40	11.04	-9.16	263.9	51	1.91	2.76	28.82	5	5	386	-381	24	23	395.0	-22.32
AAVE-USDT	5m	'N`s\\Q'	2021-09-01	2021-10-15	8	75	25	10.22	-4.54	124.22	75	1.9	3.22	27.37	6	2	403	-394	6	2	70.09	-22.32
AAVE-USDT	5m	',ma6w'	2021-09-01	2021-10-15	81	58	42	19.74	-10.23	357.25	46	1.8	2.53	34.91	3	4	597	-445	37	44	720.2	-22.32
AAVE-USDT	5m	',ma6s'	2021-09-01	2021-10-15	81	58	42	19.74	-10.23	357.25	46	1.8	2.53	34.91	3	4	597	-445	37	44	720.2	-22.32
AAVE-USDT	5m	',ma6f'	2021-09-01	2021-10-15	81	58	42	19.74	-10.23	357.25	46	1.8	2.53	34.91	3	4	597	-445	37	44	720.2	-22.32
AAVE-USDT	5m	',ma6o'	2021-09-01	2021-10-15	81	58	42	19.74	-10.23	357.25	46	1.8	2.53	34.91	3	4	597	-445	37	44	720.2	-22.32
AAVE-USDT	5m	'`NaVv'	2021-09-01	2021-10-15	20	55	45	11.87	-5.33	153.52	60	1.8	2.55	28.78	4	2	430	-590	12	8	172.05	-22.32
AAVE-USDT	5m	'2MNfe'	2021-09-01	2021-10-15	84	51	49	16.37	-10.26	271.88	48	1.77	2.64	26.51	4	5	381	-470	40	44	710.75	-22.32
AAVE-USDT	5m	'`wamv'	2021-09-01	2021-10-15	49	49	51	13.79	-9.16	385.94	55	1.76	4.15	42.12	9	4	320	-375	27	22	409.56	-22.32
AAVE-USDT	5m	'PS,nG'	2021-09-01	2021-10-15	64	48	52	10.55	-7.77	254.56	45	1.72	3.23	32.78	3	4	417	-337	29	35	521.12	-22.32
AAVE-USDT	5m	'_ka@O'	2021-09-01	2021-10-15	44	57	43	12.54	-11.35	278.59	50	1.71	2.4	24.54	5	4	461	-439	22	22	377.28	-22.32
AAVE-USDT	5m	',MafK'	2021-09-01	2021-10-15	46	63	37	10.41	-8.17	131.03	50	1.66	2.69	16.05	4	7	363	-326	23	23	378.27	-22.32
AAVE-USDT	5m	'eFT(e'	2021-09-01	2021-10-15	28	57	43	15.22	-7.63	235.76	50	1.66	2.76	30.91	3	3	664	-402	14	14	249.1	-22.32
AAVE-USDT	5m	'Qsq9J'	2021-09-01	2021-10-15	21	71	29	11.14	-6.07	147.42	62	1.65	2.9	24.3	5	2	449	-361	13	8	171.55	-22.32
AAVE-USDT	5m	'(ka@B'	2021-09-01	2021-10-15	70	51	49	16.72	-8.35	263.13	50	1.6	3.06	31.5	4	4	438	-321	35	35	579.76	-22.32
AAVE-USDT	5m	'/kaLf'	2021-09-01	2021-10-15	75	59	41	19.73	-11.14	365.5	45	1.58	2.66	32.81	4	6	558	-416	34	41	651.33	-22.32
AAVE-USDT	5m	'[AT@V'	2021-09-01	2021-10-15	17	59	41	10.34	-5.81	126.26	53	1.58	2.53	21.75	3	4	452	-379	9	8	145.3	-22.32
AAVE-USDT	5m	'`lYmv'	2021-09-01	2021-10-15	51	47	53	10.42	-8.22	286.56	53	1.52	3.68	34.86	6	4	311	-369	27	24	422.34	-22.32
AAVE-USDT	5m	'TC*.6'	2021-09-01	2021-10-15	52	42	58	19.5	-10.65	346.73	37	1.51	3.39	32.54	2	8	506	-225	19	33	429.92	-22.32
AAVE-USDT	5m	'/Ka@B'	2021-09-01	2021-10-15	20	60	40	5.95	-4.87	68.12	50	1.5	1.9	13.98	3	2	423	-283	10	10	164.98	-22.32
AAVE-USDT	5m	',nafv'	2021-09-01	2021-10-15	79	59	41	11.02	-7.64	158.44	51	1.46	2.05	20.74	4	4	384	-446	40	39	679.67	-22.32
AAVE-USDT	5m	'/ka@n'	2021-09-01	2021-10-15	73	59	41	17.85	-9.8	307.38	47	1.41	2.58	31.36	4	4	449	-417	34	39	620.1	-22.32
AAVE-USDT	5m	'/ka@w'	2021-09-01	2021-10-15	73	59	41	17.85	-9.8	307.38	47	1.41	2.58	31.36	4	4	449	-417	34	39	620.1	-22.32
AAVE-USDT	5m	'VmaNI'	2021-09-01	2021-10-15	39	67	33	11.99	-10.71	179.27	46	1.33	2.31	16.75	4	4	410	-355	18	21	320.66	-22.32
AAVE-USDT	5m	'ckO@H'	2021-09-01	2021-10-15	35	51	49	15.25	-8.7	295.83	46	1.3	3.07	34.01	6	4	455	-362	16	19	292.04	-22.32
AAVE-USDT	5m	'[@T(b'	2021-09-01	2021-10-15	24	58	42	11.27	-7.21	142.59	46	1.28	1.88	19.78	4	3	643	-538	11	13	207.48	-22.32
AAVE-USDT	5m	'mkO@H'	2021-09-01	2021-10-15	32	50	50	14.41	-7.96	288.96	50	1.27	3.34	36.31	6	6	454	-309	16	16	269.93	-22.32
AAVE-USDT	5m	'.la1d'	2021-09-01	2021-10-15	80	57	43	13.89	-8.14	198.4	44	1.25	2.0	24.36	3	6	437	-422	35	45	669.72	-22.32
AAVE-USDT	5m	'.la1p'	2021-09-01	2021-10-15	80	57	43	13.89	-8.14	198.4	44	1.25	2.0	24.36	3	6	437	-422	35	45	669.72	-22.32
AAVE-USDT	5m	'NkaLZ'	2021-09-01	2021-10-15	50	56	44	11.19	-10.07	197.42	48	1.23	1.96	19.6	3	5	531	-385	24	26	412.83	-22.32
AAVE-USDT	5m	'NeamY'	2021-09-01	2021-10-15	45	53	47	5.26	-8.11	111.86	60	1.22	1.88	13.79	4	3	275	-374	27	18	359.64	-22.32
AAVE-USDT	5m	'Nkc@Y'	2021-09-01	2021-10-15	50	58	42	11.69	-10.16	239.96	52	1.21	2.21	23.61	5	4	413	-371	26	24	398.61	-22.32
AAVE-USDT	5m	'[mTNt'	2021-09-01	2021-10-15	47	55	45	18.12	-15.24	433.02	49	1.21	2.95	28.41	6	5	461	-367	23	24	382.92	-22.32
AAVE-USDT	5m	'Nka@q'	2021-09-01	2021-10-15	52	54	46	13.65	-11.33	264.2	54	1.2	2.27	23.32	6	5	438	-378	28	24	423.02	-22.32
AAVE-USDT	5m	'ZkA@H'	2021-09-01	2021-10-15	43	53	47	18.02	-12.44	386.47	51	1.15	3.49	31.07	6	5	467	-274	22	21	342.67	-22.32
AAVE-USDT	5m	'[IW(e'	2021-09-01	2021-10-15	26	54	46	23.85	-11.98	491.57	50	1.15	3.24	41.03	3	4	740	-576	13	13	244.53	-22.32
AAVE-USDT	5m	'lraf]'	2021-09-01	2021-10-15	42	55	45	9.95	-10.77	197.55	55	1.11	2.32	18.35	8	4	376	-431	23	19	351.93	-22.32
AAVE-USDT	5m	'[kb@V'	2021-09-01	2021-10-15	44	61	39	13.72	-14.17	260.41	55	1.08	2.42	18.38	5	4	458	-367	24	20	359.61	-22.32
AAVE-USDT	5m	':ka@d'	2021-09-01	2021-10-15	60	52	48	11.98	-10.88	188.41	50	1.01	1.91	17.32	5	5	445	-380	30	30	488.35	-22.32
AAVE-USDT	5m	'/HamB'	2021-09-01	2021-10-15	18	56	44	6.11	-4.11	69.27	61	1.0	2.41	16.86	7	2	268	-211	11	7	143.91	-22.32
AAVE-USDT	5m	'`Ia(v'	2021-09-01	2021-10-15	17	47	53	13.36	-8.88	188.81	47	0.96	2.28	21.26	2	3	651	-568	8	9	151.84	-22.32
AAVE-USDT	5m	'_Ia(v'	2021-09-01	2021-10-15	17	47	53	13.36	-8.88	188.81	47	0.96	2.28	21.26	2	3	651	-568	8	9	151.84	-22.32
AAVE-USDT	5m	'NkaYZ'	2021-09-01	2021-10-15	50	56	44	7.79	-10.46	158.16	52	0.96	1.91	15.12	5	4	382	-374	26	24	407.21	-22.32
AAVE-USDT	5m	'Mka@Z'	2021-09-01	2021-10-15	46	54	46	11.62	-10.59	218.63	52	0.95	2.12	20.65	4	4	457	-394	24	22	381.54	-22.32
AAVE-USDT	5m	'WlamH'	2021-09-01	2021-10-15	38	66	34	1.12	-9.05	111.56	47	0.94	2.13	12.32	3	4	292	-336	18	20	307.73	-22.32
AAVE-USDT	5m	'4FO2s'	2021-09-01	2021-10-15	76	54	46	10.95	-9.36	137.71	45	0.92	1.75	14.71	4	5	421	-713	34	42	626.69	-22.32
AAVE-USDT	5m	'VmeNO'	2021-09-01	2021-10-15	41	66	34	6.99	-11.22	143.44	46	0.91	1.78	12.78	5	4	414	-362	19	22	326.13	-22.32
AAVE-USDT	5m	'qka@Y'	2021-09-01	2021-10-15	41	61	39	11.36	-13.2	252.47	51	0.9	2.43	19.13	5	5	449	-394	21	20	329.89	-22.32
AAVE-USDT	5m	'[kT@Z'	2021-09-01	2021-10-15	44	57	43	13.52	-14.34	269.39	48	0.9	2.49	18.79	6	5	452	-369	21	23	352.63	-22.32
AAVE-USDT	5m	'ElemO'	2021-09-01	2021-10-15	54	54	46	5.19	-10.94	150.43	56	0.89	2.02	13.75	9	6	300	-372	30	24	428.52	-22.32
AAVE-USDT	5m	'[nT(e'	2021-09-01	2021-10-15	46	54	46	17.02	-15.86	306.39	43	0.88	2.3	19.32	5	5	650	-365	20	26	368.01	-22.32
AAVE-USDT	5m	'[mTWe'	2021-09-01	2021-10-15	48	54	46	13.55	-14.46	303.09	46	0.88	2.66	20.96	5	5	413	-367	22	26	383.91	-22.32
AAVE-USDT	5m	'g`,0;'	2021-09-01	2021-10-15	33	48	52	16.49	-11.19	261.69	39	0.85	3.17	23.38	3	7	472	-209	13	20	259.06	-22.32
AAVE-USDT	5m	'[mTpe'	2021-09-01	2021-10-15	48	54	46	8.94	-11.88	216.67	52	0.85	2.59	18.23	6	5	358	-369	25	23	387.35	-22.32
AAVE-USDT	5m	'Ml0h4'	2021-09-01	2021-10-15	26	46	54	5.37	-7.86	64.9	42	0.84	1.73	8.26	3	5	391	-182	11	15	209.8	-22.32
AAVE-USDT	5m	'mpamv'	2021-09-01	2021-10-15	46	52	48	6.16	-8.95	128.29	59	0.84	1.88	14.34	5	5	298	-415	27	19	385.58	-22.32
AAVE-USDT	5m	'>9A@H'	2021-09-01	2021-10-15	76	47	53	11.81	-10.63	179.08	49	0.83	2.04	16.84	6	7	429	-288	37	39	615.26	-22.32
AAVE-USDT	5m	'aCMs^'	2021-09-01	2021-10-15	41	51	49	7.67	-8.76	121.56	59	0.82	2.16	13.87	5	3	282	-357	24	17	340.9	-22.32
AAVE-USDT	5m	'Llamv'	2021-09-01	2021-10-15	56	54	46	7.99	-11.71	187.31	59	0.82	2.36	15.99	9	4	305	-367	33	23	459.92	-22.32
AAVE-USDT	5m	'Vma8O'	2021-09-01	2021-10-15	45	62	38	9.24	-11.77	120.79	49	0.79	1.63	10.26	5	4	413	-367	22	23	360.58	-22.32
AAVE-USDT	5m	'ePHi8'	2021-09-01	2021-10-15	37	65	35	7.17	-7.87	127.96	43	0.78	3.08	16.27	3	7	353	-202	16	21	311.92	-22.32
AAVE-USDT	5m	'/ga6B'	2021-09-01	2021-10-15	58	59	41	13.15	-12.71	196.04	41	0.73	2.0	15.43	4	7	568	-312	24	34	504.78	-22.32
AAVE-USDT	5m	'*ka@O'	2021-09-01	2021-10-15	79	56	44	13.53	-9.29	188.1	49	0.73	2.09	20.24	4	5	456	-416	39	40	654.36	-22.32
AAVE-USDT	5m	'WlSmv'	2021-09-01	2021-10-15	48	52	48	9.2	-12.85	192.59	56	0.73	2.53	14.99	7	5	301	-322	27	21	387.91	-22.32
AAVE-USDT	5m	'[mT,e'	2021-09-01	2021-10-15	47	53	47	14.97	-15.22	255.9	43	0.72	2.21	16.81	5	5	588	-366	20	27	375.62	-22.32
AAVE-USDT	5m	'NkaAY'	2021-09-01	2021-10-15	50	56	44	7.4	-10.64	126.34	52	0.72	1.59	11.88	5	4	441	-372	26	24	403.79	-22.32
AAVE-USDT	5m	'NkaCY'	2021-09-01	2021-10-15	48	56	44	8.51	-10.66	161.87	52	0.72	1.89	15.19	4	4	402	-384	25	23	392.72	-22.32
AAVE-USDT	5m	'`kO@H'	2021-09-01	2021-10-15	36	53	47	11.11	-14.92	181.14	44	0.71	2.27	12.14	5	6	437	-334	16	20	282.34	-22.32
