Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'aIa(v'	2021-04-15	2021-05-15	26	58	42	8.39	-12.61	216.55	42	0.57	2.02	17.18	3	4	623	-522	11	15	225.65	37.94
AAVE-USDT	5m	'aIa(v'	2021-03-31	2021-04-30	19	63	37	5.3	-5.95	92.21	42	0.52	1.63	15.5	3	3	590	-535	8	11	161.69	15.97
AAVE-USDT	5m	'aIa(v'	2021-07-01	2021-07-31	24	54	46	11.47	-15.59	281.91	42	0.28	2.57	18.08	4	7	605	-389	10	14	192.71	27.85
AAVE-USDT	5m	'aIa(v'	2021-04-10	2021-05-10	20	60	40	4.18	-12.61	80.88	45	0.27	1.31	6.42	3	4	614	-558	9	11	179.94	27.64
AAVE-USDT	5m	'aIa(v'	2021-06-26	2021-07-26	27	67	33	8.63	-15.59	192.0	44	0.22	2.09	12.32	4	7	580	-409	12	15	220.4	53.16
AAVE-USDT	5m	'aIa(v'	2021-04-25	2021-05-25	32	59	41	0.76	-12.61	73.66	41	0.22	1.05	5.84	3	6	593	-544	13	19	260.17	21.76
AAVE-USDT	5m	'aIa(v'	2021-07-03	2021-08-02	25	60	40	6.93	-15.59	149.86	40	0.17	2.0	9.61	3	7	584	-394	10	15	201.87	35.02
AAVE-USDT	5m	'aIa(v'	2021-06-23	2021-07-23	29	69	31	5.41	-15.59	102.46	45	0.14	1.45	6.57	4	7	564	-397	13	16	229.05	35.31
AAVE-USDT	5m	'aIa(v'	2021-01-25	2021-02-24	25	84	16	1.24	-14.82	27.94	48	0.05	0.68	1.89	3	3	544	-494	12	13	188.81	35.87
AAVE-USDT	5m	'aIa(v'	2021-04-06	2021-05-06	21	62	38	-1.25	-13.54	-5.63	43	-0.04	0.17	-0.42	3	3	605	-550	9	12	183.75	20.04
AAVE-USDT	5m	'aIa(v'	2021-04-05	2021-05-05	21	62	38	-1.25	-13.54	-5.63	43	-0.06	0.17	-0.42	3	3	605	-550	9	12	183.75	10.49
AAVE-USDT	5m	'aIa(v'	2021-02-21	2021-03-23	26	42	58	-12.59	-21.72	-74.34	38	-0.08	-2.16	-3.42	3	5	583	-509	10	16	210.56	-23.6
AAVE-USDT	5m	'aIa(v'	2021-03-01	2021-03-31	18	44	56	-19.15	-21.72	-91.41	33	-0.08	-6.45	-4.21	3	5	424	-454	6	12	123.39	5.74
AAVE-USDT	5m	'aIa(v'	2021-03-12	2021-04-11	10	30	70	-2.93	-6.74	-27.13	40	-0.1	-1.01	-4.02	2	3	526	-300	4	6	79.65	-9.76
AAVE-USDT	5m	'aIa(v'	2021-03-11	2021-04-10	10	30	70	-2.93	-6.74	-27.13	40	-0.1	-1.01	-4.02	2	3	526	-300	4	6	79.65	-11.75
AAVE-USDT	5m	'aIa(v'	2021-02-17	2021-03-19	28	50	50	-11.08	-21.72	-68.25	36	-0.1	-1.65	-3.14	3	5	603	-528	10	18	234.73	-16.59
AAVE-USDT	5m	'aIa(v'	2021-04-18	2021-05-18	32	56	44	-6.53	-15.27	-37.81	38	-0.12	-0.33	-2.48	3	7	576	-523	12	20	263.63	33.73
AAVE-USDT	5m	'aIa(v'	2021-01-02	2021-02-01	43	70	30	-15.72	-25.14	-73.93	42	-0.13	-0.9	-2.94	4	4	615	-622	18	25	358.35	229.11
AAVE-USDT	5m	'aIa(v'	2021-01-04	2021-02-03	39	67	33	-17.23	-27.86	-81.01	44	-0.14	-1.12	-2.91	4	4	622	-629	17	22	328.11	218.61
AAVE-USDT	5m	'aIa(v'	2021-01-03	2021-02-02	39	67	33	-17.23	-27.86	-81.01	44	-0.14	-1.29	-2.91	4	4	622	-629	17	22	328.11	244.27
AAVE-USDT	5m	'aIa(v'	2021-01-07	2021-02-06	36	69	31	-19.65	-26.72	-89.0	44	-0.14	-2.25	-3.33	4	4	548	-564	16	20	264.86	336.17
AAVE-USDT	5m	'aIa(v'	2021-01-11	2021-02-10	31	71	29	-26.54	-32.29	-96.15	42	-0.16	-3.2	-2.98	4	4	576	-593	13	18	232.83	284.79
AAVE-USDT	5m	'aIa(v'	2021-01-12	2021-02-11	33	79	21	-25.97	-28.15	-95.86	42	-0.17	-3.29	-3.41	3	4	463	-533	14	19	222.83	358.7
AAVE-USDT	5m	'aIa(v'	2021-06-17	2021-07-17	27	67	33	-7.54	-15.59	-60.39	33	-0.21	-1.29	-3.87	3	7	555	-407	9	18	209.91	-12.67
AAVE-USDT	5m	'aIa(v'	2021-03-15	2021-04-14	8	25	75	-5.5	-5.79	-47.49	25	-0.22	-2.53	-8.2	1	3	512	-292	2	6	61.87	4.92
AAVE-USDT	5m	'aIa(v'	2021-08-05	2021-09-04	9	67	33	-1.39	-5.18	-15.63	44	-0.23	-0.63	-3.02	2	2	509	-270	4	5	69.75	16.41
AAVE-USDT	5m	'aIa(v'	2021-02-08	2021-03-10	29	69	31	-18.73	-16.21	-75.27	28	-0.41	-1.96	-4.64	2	5	552	-493	8	21	230.22	-5.73
