Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'`Naf`'	2021-08-15	2021-10-16	21	57	43	18.17	-3.14	172.99	76	10.83	5.17	55.03	12	2	325	-327	16	5	184.02	-27.28
AAVE-USDT	5m	'K>RbY'	2021-08-15	2021-10-16	53	55	45	18.26	-4.33	178.34	53	8.69	3.51	41.22	4	4	416	-453	28	25	474.46	-27.28
AAVE-USDT	5m	'/1aLB'	2021-08-15	2021-10-16	11	64	36	10.3	-1.65	78.1	64	8.08	3.83	47.32	4	2	433	-168	7	4	90.29	-27.28
AAVE-USDT	5m	'Etwqv'	2021-08-15	2021-10-16	47	57	43	20.74	-5.17	255.13	68	7.53	4.86	49.37	7	2	243	-436	32	15	421.74	-27.28
AAVE-USDT	5m	',1N*<'	2021-08-15	2021-10-16	48	60	40	19.88	-4.44	192.68	48	4.89	3.33	43.43	5	5	482	-283	23	25	415.22	-27.28
AAVE-USDT	5m	'McB+5'	2021-08-15	2021-10-16	25	52	48	19.24	-4.53	216.84	56	4.24	4.52	47.84	4	3	411	-214	14	11	220.66	-27.28
AAVE-USDT	5m	'mpamv'	2021-08-15	2021-10-16	59	53	47	1.43	-4.75	180.42	59	4.23	3.64	38.01	7	4	230	-378	35	24	517.44	-27.28
AAVE-USDT	5m	'.aa*B'	2021-08-15	2021-10-16	77	56	44	26.38	-6.44	313.76	47	3.79	3.47	48.72	4	5	498	-340	36	41	677.26	-27.28
AAVE-USDT	5m	'NMa@Y'	2021-08-15	2021-10-16	33	64	36	12.56	-5.51	101.06	52	3.23	2.33	18.34	3	3	374	-445	17	16	288.86	-27.28
AAVE-USDT	5m	'`Maf\\'	2021-08-15	2021-10-16	18	56	44	13.72	-2.6	117.8	78	3.18	5.29	45.29	10	1	309	-218	14	4	150.69	-27.28
AAVE-USDT	5m	',MafK'	2021-08-15	2021-10-16	66	61	39	15.6	-6.64	147.96	58	3.18	3.63	22.3	6	7	313	-342	38	28	565.69	-27.28
AAVE-USDT	5m	'Ylamv'	2021-08-15	2021-10-16	68	51	49	10.22	-6.85	244.46	62	3.15	4.18	35.68	6	3	241	-524	42	26	590.3	-27.28
AAVE-USDT	5m	'eMTfe'	2021-08-15	2021-10-16	56	48	52	12.35	-6.47	163.23	70	2.93	2.84	25.22	9	3	309	-407	39	17	484.4	-27.28
AAVE-USDT	5m	'/ja@m'	2021-08-15	2021-10-16	103	53	47	20.12	-7.53	242.61	47	2.72	2.94	32.23	4	4	386	-406	48	55	893.21	-27.28
AAVE-USDT	5m	'/ja@j'	2021-08-15	2021-10-16	103	53	47	20.12	-7.53	242.61	47	2.72	2.94	32.23	4	4	386	-406	48	55	893.21	-27.28
AAVE-USDT	5m	'V?aNO'	2021-08-15	2021-10-16	6	50	50	6.56	-2.28	45.35	50	2.54	2.06	19.86	3	2	330	-174	3	3	50.05	-27.28
AAVE-USDT	5m	'lJaf]'	2021-08-15	2021-10-16	11	73	27	11.36	-4.11	88.36	64	2.33	3.5	21.48	6	2	302	-206	7	4	90.23	-27.28
AAVE-USDT	5m	'mljmv'	2021-08-15	2021-10-16	47	53	47	6.48	-5.43	189.44	64	1.94	4.51	34.86	5	3	225	-420	30	17	404.19	-27.28
AAVE-USDT	5m	',nafv'	2021-08-15	2021-10-16	110	54	46	11.47	-8.14	152.82	53	1.92	2.39	18.77	5	4	337	-435	58	52	979.39	-27.28
AAVE-USDT	5m	'NJa@Z'	2021-08-15	2021-10-16	30	67	33	6.71	-4.21	51.29	53	1.88	1.82	12.19	3	2	355	-312	16	14	255.3	-27.28
AAVE-USDT	5m	'NJa@Y'	2021-08-15	2021-10-16	30	67	33	6.71	-4.21	51.29	53	1.88	1.82	12.19	3	2	355	-312	16	14	255.3	-27.28
AAVE-USDT	5m	'8PO+s'	2021-08-15	2021-10-16	108	47	53	29.21	-10.99	389.33	44	1.85	3.15	35.41	4	7	398	-401	47	61	948.76	-27.28
AAVE-USDT	5m	'2MNfe'	2021-08-15	2021-10-16	115	50	50	12.19	-8.44	139.34	51	1.84	2.21	16.5	6	5	314	-412	59	56	988.2	-27.28
AAVE-USDT	5m	'ElemO'	2021-08-15	2021-10-16	73	51	49	0.33	-7.39	89.95	58	1.77	1.93	12.18	9	6	221	-396	42	31	603.87	-27.28
AAVE-USDT	5m	'.ca@p'	2021-08-15	2021-10-16	99	52	48	18.0	-10.16	185.82	51	1.66	2.55	18.29	3	4	385	-428	50	49	866.07	-27.28
AAVE-USDT	5m	'/kd@O'	2021-08-15	2021-10-16	89	51	49	15.69	-11.37	173.35	48	1.65	2.44	15.24	6	6	356	-317	43	46	748.1	-27.28
AAVE-USDT	5m	'`NYfv'	2021-08-15	2021-10-16	46	48	52	14.96	-6.38	157.33	67	1.55	3.42	24.65	9	3	320	-419	31	15	398.19	-27.28
AAVE-USDT	5m	'[Ig(b'	2021-08-15	2021-10-16	13	62	38	19.17	-7.17	180.78	54	1.52	2.96	25.22	3	3	610	-413	7	6	108.61	-27.28
AAVE-USDT	5m	'*[\\\\H'	2021-08-15	2021-10-16	108	52	48	9.35	-7.46	105.56	50	1.48	1.94	14.16	3	6	329	-380	54	54	917.36	-27.28
AAVE-USDT	5m	'4FO2s'	2021-08-15	2021-10-16	104	52	48	17.2	-9.08	161.74	52	1.47	2.28	17.81	5	4	378	-774	54	50	930.87	-27.28
AAVE-USDT	5m	'4MOfc'	2021-08-15	2021-10-16	107	49	51	19.91	-9.67	244.6	54	1.46	3.16	25.29	5	5	316	-404	58	49	936.38	-27.28
AAVE-USDT	5m	'4MOf^'	2021-08-15	2021-10-16	107	49	51	19.91	-9.67	244.6	54	1.46	3.16	25.29	5	5	316	-404	58	49	936.38	-27.28
AAVE-USDT	5m	'4MOfs'	2021-08-15	2021-10-16	107	49	51	19.91	-9.67	244.6	54	1.46	3.16	25.29	5	5	316	-404	58	49	936.38	-27.28
AAVE-USDT	5m	'4MOfm'	2021-08-15	2021-10-16	107	49	51	19.91	-9.67	244.6	54	1.46	3.16	25.29	5	5	316	-404	58	49	936.38	-27.28
AAVE-USDT	5m	'4MOfl'	2021-08-15	2021-10-16	107	49	51	19.91	-9.67	244.6	54	1.46	3.16	25.29	5	5	316	-404	58	49	936.38	-27.28
AAVE-USDT	5m	'4MOfw'	2021-08-15	2021-10-16	107	49	51	19.91	-9.67	244.6	54	1.46	3.16	25.29	5	5	316	-404	58	49	936.38	-27.28
AAVE-USDT	5m	'.[N=3'	2021-08-15	2021-10-16	63	40	60	11.42	-6.17	109.63	49	1.46	2.46	17.78	4	6	319	-205	31	32	538.33	-27.28
AAVE-USDT	5m	'o[sHg'	2021-08-15	2021-10-16	9	56	44	6.68	-4.78	46.36	89	1.44	2.51	9.7	5	1	224	-460	8	1	73.35	-27.28
AAVE-USDT	5m	'pMTfe'	2021-08-15	2021-10-16	48	52	48	12.9	-7.11	182.69	67	1.42	3.78	25.7	7	3	318	-421	32	16	404.36	-27.28
AAVE-USDT	5m	'N`s\\Q'	2021-08-15	2021-10-16	16	75	25	9.05	-3.38	67.72	50	1.42	2.86	20.02	7	4	319	-312	8	8	132.48	-27.28
AAVE-USDT	5m	'4MOfO'	2021-08-15	2021-10-16	106	49	51	18.57	-10.55	240.43	54	1.39	3.38	22.78	5	5	315	-396	57	49	925.77	-27.28
AAVE-USDT	5m	'>9A@H'	2021-08-15	2021-10-16	106	49	51	15.9	-9.85	207.97	47	1.36	2.6	21.12	6	8	384	-321	50	56	936.14	-27.28
AAVE-USDT	5m	'/JamB'	2021-08-15	2021-10-16	31	65	35	4.39	-3.62	38.84	61	1.35	1.94	10.74	6	2	206	-239	19	12	250.26	-27.28
AAVE-USDT	5m	'ElwmO'	2021-08-15	2021-10-16	25	80	20	6.25	-4.66	42.9	76	1.28	1.92	9.21	5	2	203	-385	19	6	204.9	-27.28
AAVE-USDT	5m	':ka@d'	2021-08-15	2021-10-16	86	51	49	8.01	-8.86	111.63	48	1.23	1.83	12.6	6	6	367	-387	41	45	703.98	-27.28
AAVE-USDT	5m	'aCMs^'	2021-08-15	2021-10-16	58	48	52	5.59	-6.69	81.56	66	1.2	2.1	12.2	6	3	210	-383	38	20	495.63	-27.28
AAVE-USDT	5m	'/kaLf'	2021-08-15	2021-10-16	107	54	46	16.48	-10.17	184.4	45	1.19	2.24	18.13	4	6	506	-348	48	59	917.99	-27.28
AAVE-USDT	5m	',ma6w'	2021-08-15	2021-10-16	115	55	45	17.01	-11.15	180.06	45	1.18	2.12	16.14	3	5	536	-450	52	63	1015.76	-27.28
AAVE-USDT	5m	',ma6s'	2021-08-15	2021-10-16	115	55	45	17.01	-11.15	180.06	45	1.18	2.12	16.14	3	5	536	-450	52	63	1015.76	-27.28
AAVE-USDT	5m	',ma6f'	2021-08-15	2021-10-16	115	55	45	17.01	-11.15	180.06	45	1.18	2.12	16.14	3	5	536	-450	52	63	1015.76	-27.28
AAVE-USDT	5m	',ma6o'	2021-08-15	2021-10-16	115	55	45	17.01	-11.15	180.06	45	1.18	2.12	16.14	3	5	536	-450	52	63	1015.76	-27.28
AAVE-USDT	5m	':Ia@O'	2021-08-15	2021-10-16	48	65	35	11.0	-7.26	96.67	50	1.15	2.15	13.31	3	4	382	-380	24	24	430.0	-27.28
AAVE-USDT	5m	'T1AeX'	2021-08-15	2021-10-16	75	47	53	2.39	-6.53	53.16	52	1.05	1.43	8.14	5	3	276	-391	39	36	616.75	-27.28
AAVE-USDT	5m	'2;aA?'	2021-08-15	2021-10-16	9	56	44	2.21	-2.9	13.74	44	1.05	1.09	4.74	2	2	347	-226	4	5	73.7	-27.28
AAVE-USDT	5m	'NjafO'	2021-08-15	2021-10-16	71	54	46	1.91	-8.77	86.88	55	0.93	1.82	9.91	5	4	297	-380	39	32	586.87	-27.28
AAVE-USDT	5m	'5NZ:p'	2021-08-15	2021-10-16	85	51	49	19.29	-15.7	200.98	51	0.92	2.6	12.8	4	5	411	-427	43	42	777.56	-27.28
AAVE-USDT	5m	'/Fa@B'	2021-08-15	2021-10-16	27	59	41	5.99	-5.4	43.66	52	0.9	1.7	8.09	4	5	326	-236	14	13	217.74	-27.28
AAVE-USDT	5m	'l;Nf]'	2021-08-15	2021-10-16	29	55	45	7.64	-6.03	57.64	69	0.87	2.1	9.55	10	4	299	-389	20	9	233.38	-27.28
AAVE-USDT	5m	'-QUKm'	2021-08-15	2021-10-16	114	50	50	12.28	-12.28	138.37	70	0.85	2.36	11.27	18	2	225	-456	80	34	990.75	-27.28
AAVE-USDT	5m	'[kT@A'	2021-08-15	2021-10-16	44	45	55	12.97	-11.16	141.98	45	0.84	2.6	12.72	5	5	376	-286	20	24	359.76	-27.28
AAVE-USDT	5m	'k4RRa'	2021-08-15	2021-10-16	12	42	58	12.14	-6.14	96.28	75	0.84	2.97	15.67	5	2	333	-424	9	3	98.6	-27.28
AAVE-USDT	5m	'eFT(e'	2021-08-15	2021-10-16	41	51	49	9.65	-8.09	82.71	44	0.84	1.65	10.23	3	4	610	-389	18	23	347.63	-27.28
AAVE-USDT	5m	'3dk]n'	2021-08-15	2021-10-16	74	50	50	8.43	-12.35	84.92	57	0.82	1.77	6.88	5	5	294	-395	42	32	614.74	-27.28
AAVE-USDT	5m	'`NaVv'	2021-08-15	2021-10-16	28	54	46	6.58	-5.97	49.09	54	0.8	1.47	8.22	4	3	347	-579	15	13	237.09	-27.28
AAVE-USDT	5m	'Cka@O'	2021-08-15	2021-10-16	81	49	51	2.67	-8.83	50.4	49	0.79	1.08	5.71	5	6	352	-366	40	41	661.78	-27.28
AAVE-USDT	5m	'LU/0*'	2021-08-15	2021-10-16	10	80	20	8.55	-4.38	66.45	40	0.79	3.5	15.18	3	6	365	-115	4	6	81.72	-27.28
AAVE-USDT	5m	'/Ka@B'	2021-08-15	2021-10-16	35	63	37	3.79	-4.65	37.32	51	0.78	1.39	8.02	4	2	347	-257	18	17	287.87	-27.28
AAVE-USDT	5m	'Ml0h4'	2021-08-15	2021-10-16	39	49	51	2.62	-8.3	47.35	41	0.72	1.66	5.71	3	8	346	-187	16	23	324.32	-27.28
AAVE-USDT	5m	'.la1d'	2021-08-15	2021-10-16	109	55	45	9.32	-12.38	86.77	48	0.68	1.48	7.01	5	4	345	-392	52	57	905.11	-27.28
AAVE-USDT	5m	'.la1p'	2021-08-15	2021-10-16	109	55	45	9.32	-12.38	86.77	48	0.68	1.48	7.01	5	4	345	-392	52	57	905.11	-27.28
AAVE-USDT	5m	'`lYmv'	2021-08-15	2021-10-16	73	47	53	2.11	-9.95	167.7	56	0.67	3.43	16.85	6	3	230	-342	41	32	609.77	-27.28
AAVE-USDT	5m	'lraf]'	2021-08-15	2021-10-16	63	49	51	-2.25	-10.0	75.12	54	0.67	1.56	7.51	7	4	296	-340	34	29	519.76	-27.28
AAVE-USDT	5m	'ukP@A'	2021-08-15	2021-10-16	34	41	59	15.47	-11.73	182.82	53	0.66	3.65	15.59	8	3	384	-257	18	16	280.41	-27.28
AAVE-USDT	5m	'ecf8b'	2021-08-15	2021-10-16	43	51	49	10.0	-10.03	131.17	49	0.65	2.39	13.08	4	4	366	-443	21	22	363.79	-27.28
AAVE-USDT	5m	'\\**<+'	2021-08-15	2021-10-16	80	54	46	0.08	-7.06	62.37	29	0.64	1.78	8.83	4	9	309	-132	23	57	692.31	-27.28
AAVE-USDT	5m	'`Ia(v'	2021-08-15	2021-10-16	24	50	50	8.65	-8.36	67.72	42	0.63	1.3	8.1	2	3	586	-546	10	14	201.87	-27.28
AAVE-USDT	5m	'_Ia(v'	2021-08-15	2021-10-16	24	50	50	8.65	-8.36	67.72	42	0.63	1.3	8.1	2	3	586	-546	10	14	201.87	-27.28
AAVE-USDT	5m	'/ka@_'	2021-08-15	2021-10-16	104	55	45	6.66	-11.02	89.27	45	0.63	1.58	8.1	4	7	351	-374	47	57	840.29	-27.28
AAVE-USDT	5m	'^Z?7D'	2021-08-15	2021-10-16	60	45	55	12.73	-14.77	150.32	47	0.62	2.39	10.18	4	9	411	-308	28	32	495.31	-27.28
AAVE-USDT	5m	'4MOhs'	2021-08-15	2021-10-16	105	50	50	11.71	-12.11	132.48	49	0.61	2.38	10.94	3	5	349	-394	51	54	883.24	-27.28
AAVE-USDT	5m	'_op)Z'	2021-08-15	2021-10-16	37	59	41	8.3	-8.54	70.55	46	0.61	1.61	8.26	3	6	522	-345	17	20	307.47	-27.28
AAVE-USDT	5m	'/hamB'	2021-08-15	2021-10-16	81	51	49	1.19	-9.15	66.24	51	0.6	1.73	7.24	6	5	215	-278	41	40	663.85	-27.28
AAVE-USDT	5m	'/ka@n'	2021-08-15	2021-10-16	103	55	45	8.01	-11.02	84.02	46	0.59	1.55	7.63	3	4	355	-374	47	56	832.6	-27.28
AAVE-USDT	5m	'/ka@w'	2021-08-15	2021-10-16	103	55	45	8.01	-11.02	84.02	46	0.59	1.55	7.63	3	4	355	-374	47	56	832.6	-27.28
AAVE-USDT	5m	'?5B)_'	2021-08-15	2021-10-16	98	51	49	10.55	-12.91	99.52	42	0.59	1.63	7.71	3	5	507	-430	41	57	844.23	-27.28
AAVE-USDT	5m	'(IT(b'	2021-08-15	2021-10-16	124	51	49	15.83	-16.77	143.24	45	0.59	1.74	8.54	4	6	628	-412	56	68	1066.48	-27.28
AAVE-USDT	5m	'PS,nG'	2021-08-15	2021-10-16	97	47	53	-0.11	-11.12	97.57	40	0.58	2.05	8.77	3	8	354	-335	39	58	798.63	-27.28
AAVE-USDT	5m	'uwRqA'	2021-08-15	2021-10-16	38	47	53	-0.74	-7.97	79.19	47	0.57	2.91	9.93	5	6	218	-259	18	20	307.61	-27.28
AAVE-USDT	5m	'/HamB'	2021-08-15	2021-10-16	29	62	38	2.55	-3.99	27.45	59	0.55	1.43	6.89	7	2	193	-237	17	12	230.19	-27.28
AAVE-USDT	5m	'.bamB'	2021-08-15	2021-10-16	82	56	44	2.53	-8.8	59.67	59	0.54	1.72	6.78	5	4	206	-296	48	34	664.52	-27.28
AAVE-USDT	5m	'+oauv'	2021-08-15	2021-10-16	112	53	47	-1.57	-8.16	57.34	52	0.54	1.38	7.03	4	5	233	-400	58	54	933.04	-27.28
AAVE-USDT	5m	'>6A>H'	2021-08-15	2021-10-16	100	50	50	3.89	-10.88	64.34	51	0.51	1.37	5.91	6	8	255	-296	51	49	836.36	-27.28
AAVE-USDT	5m	'/CamB'	2021-08-15	2021-10-16	23	61	39	2.01	-3.78	16.49	57	0.51	1.15	4.37	3	2	194	-234	13	10	183.92	-27.28
AAVE-USDT	5m	'XGaf\\'	2021-08-15	2021-10-16	20	60	40	6.02	-5.36	41.1	60	0.49	1.56	7.67	4	3	295	-429	12	8	164.96	-27.28
AAVE-USDT	5m	')ka@B'	2021-08-15	2021-10-16	104	53	47	15.6	-14.14	172.66	46	0.47	2.55	12.21	4	4	371	-331	48	56	873.47	-27.28
AAVE-USDT	5m	'/kaLV'	2021-08-15	2021-10-16	107	53	47	6.26	-11.67	76.81	43	0.46	1.37	6.58	6	7	474	-367	46	61	882.12	-27.28
AAVE-USDT	5m	'V]aNO'	2021-08-15	2021-10-16	43	51	49	10.87	-11.29	98.67	49	0.45	2.11	8.74	5	3	348	-361	21	22	355.65	-27.28
AAVE-USDT	5m	'Ega@O'	2021-08-15	2021-10-16	75	51	49	-0.53	-10.31	38.36	48	0.45	0.9	3.72	4	5	334	-387	36	39	603.74	-27.28
AAVE-USDT	5m	'[kb@V'	2021-08-15	2021-10-16	64	53	47	9.35	-18.01	150.76	48	0.45	2.15	8.37	5	5	379	-354	31	33	517.61	-27.28
AAVE-USDT	5m	'7MNfe'	2021-08-15	2021-10-16	111	48	52	5.03	-12.9	94.27	52	0.45	1.79	7.31	6	7	294	-392	58	53	930.93	-27.28
AAVE-USDT	5m	'Nku@Y'	2021-08-15	2021-10-16	30	70	30	4.71	-6.21	34.51	40	0.44	1.19	5.56	5	6	340	-485	12	18	243.47	-27.28
AAVE-USDT	5m	'ElgmO'	2021-08-15	2021-10-16	69	54	46	-6.92	-6.99	21.9	54	0.42	0.73	3.13	7	5	205	-383	37	32	564.03	-27.28
AAVE-USDT	5m	'S>YGW'	2021-08-15	2021-10-16	26	65	35	8.06	-9.06	62.83	69	0.4	2.0	6.93	7	4	294	-422	18	8	213.81	-27.28
AAVE-USDT	5m	'bd9r@'	2021-08-15	2021-10-16	54	50	50	4.45	-12.28	114.11	48	0.4	2.61	9.29	5	6	279	-278	26	28	434.43	-27.28
AAVE-USDT	5m	'mmaNO'	2021-08-15	2021-10-16	61	56	44	5.24	-13.71	71.05	46	0.4	1.38	5.18	3	4	335	-324	28	33	490.06	-27.28
AAVE-USDT	5m	'aIT(e'	2021-08-15	2021-10-16	48	50	50	5.07	-12.42	46.47	42	0.39	1.04	3.74	3	5	625	-388	20	28	415.22	-27.28
AAVE-USDT	5m	'g`,0;'	2021-08-15	2021-10-16	50	50	50	14.56	-14.95	153.04	44	0.38	2.76	10.23	4	7	396	-233	22	28	414.31	-27.28
AAVE-USDT	5m	'4NOAs'	2021-08-15	2021-10-16	104	49	51	9.49	-12.97	98.24	48	0.38	1.85	7.57	6	6	370	-420	50	54	882.92	-27.28
AAVE-USDT	5m	'ePHi8'	2021-08-15	2021-10-16	52	60	40	-1.98	-5.86	37.44	40	0.38	1.45	6.39	4	7	264	-201	21	31	424.47	-27.28
AAVE-USDT	5m	'ekO@h'	2021-08-15	2021-10-16	68	49	51	4.83	-14.43	106.34	46	0.38	2.08	7.37	6	6	362	-389	31	37	542.44	-27.28
AAVE-USDT	5m	'jYib\\'	2021-08-15	2021-10-16	9	67	33	4.91	-4.83	35.87	33	0.37	1.97	7.43	2	4	366	-228	3	6	71.93	-27.28
AAVE-USDT	5m	'ZmY6D'	2021-08-15	2021-10-16	57	44	56	10.65	-14.97	121.31	40	0.37	2.03	8.1	4	6	490	-303	23	34	461.0	-27.28
AAVE-USDT	5m	'tkO@H'	2021-08-15	2021-10-16	45	47	53	5.3	-11.03	90.05	42	0.37	2.09	8.16	5	6	360	-315	19	26	358.08	-27.28
AAVE-USDT	5m	'qka@Y'	2021-08-15	2021-10-16	60	60	40	-2.63	-13.51	54.65	45	0.37	1.22	4.04	5	5	349	-390	27	33	486.79	-27.28
AAVE-USDT	5m	'/ga6B'	2021-08-15	2021-10-16	82	57	43	7.45	-11.78	67.05	43	0.36	1.23	5.69	4	7	494	-273	35	47	684.18	-27.28
AAVE-USDT	5m	'`]amv'	2021-08-15	2021-10-16	48	50	50	2.47	-10.36	62.4	65	0.36	1.94	6.02	7	3	209	-487	31	17	395.81	-27.28
AAVE-USDT	5m	'nD;h4'	2021-08-15	2021-10-16	36	33	67	2.3	-6.91	39.33	33	0.36	1.33	5.69	2	6	347	-195	12	24	300.82	-27.28
AAVE-USDT	5m	'8le+s'	2021-08-15	2021-10-16	88	49	51	7.89	-16.18	69.21	47	0.35	1.22	4.28	5	4	385	-378	41	47	710.25	-27.28
AAVE-USDT	5m	'Qsq9J'	2021-08-15	2021-10-16	33	76	24	5.82	-7.73	54.55	55	0.35	1.67	7.06	4	3	387	-355	18	15	265.0	-27.28
AAVE-USDT	5m	'JkO@H'	2021-08-15	2021-10-16	75	47	53	1.66	-12.98	65.58	43	0.34	1.34	5.05	5	5	352	-315	32	43	611.81	-27.28
AAVE-USDT	5m	'a0LqP'	2021-08-15	2021-10-16	15	53	47	1.01	-3.93	13.19	60	0.34	0.81	3.36	5	3	207	-316	9	6	120.99	-27.28
AAVE-USDT	5m	'jjSP7'	2021-08-15	2021-10-16	23	30	70	4.01	-7.02	36.09	43	0.33	1.3	5.14	4	3	348	-220	10	13	189.82	-27.28
AAVE-USDT	5m	'`wamv'	2021-08-15	2021-10-16	64	50	50	-6.93	-11.31	100.64	53	0.33	2.41	8.9	8	5	217	-347	34	30	513.98	-27.28
AAVE-USDT	5m	'Nka@q'	2021-08-15	2021-10-16	74	51	49	-0.07	-11.58	45.54	49	0.32	1.06	3.93	4	5	342	-360	36	38	592.1	-27.28
AAVE-USDT	5m	'VmeNO'	2021-08-15	2021-10-16	61	59	41	3.66	-17.45	84.14	46	0.31	1.53	4.82	5	4	330	-347	28	33	486.75	-27.28
AAVE-USDT	5m	'ZnUm@'	2021-08-15	2021-10-16	44	48	52	-2.7	-10.31	39.18	48	0.31	1.37	3.8	5	6	209	-257	21	23	355.39	-27.28
AAVE-USDT	5m	'fmTNe'	2021-08-15	2021-10-16	66	50	50	4.96	-15.5	96.15	47	0.3	1.85	6.2	5	5	343	-326	31	35	521.57	-27.28
AAVE-USDT	5m	'[kT@='	2021-08-15	2021-10-16	40	40	60	5.62	-11.95	60.85	42	0.3	1.61	5.09	4	9	351	-267	17	23	319.55	-27.28
AAVE-USDT	5m	'mkO@H'	2021-08-15	2021-10-16	48	48	52	3.29	-11.26	73.1	42	0.3	1.8	6.49	6	7	353	-296	20	28	386.19	-27.28
AAVE-USDT	5m	'[aTmA'	2021-08-15	2021-10-16	57	35	65	-2.87	-10.52	76.88	49	0.3	2.36	7.31	4	5	215	-280	28	29	469.57	-27.28
AAVE-USDT	5m	'Ewa(v'	2021-08-15	2021-10-16	82	48	52	8.57	-17.72	85.18	40	0.29	1.3	4.81	5	7	591	-379	33	49	659.06	-27.28
AAVE-USDT	5m	'mkO@h'	2021-08-15	2021-10-16	67	48	52	-0.04	-13.01	75.85	43	0.29	1.69	5.83	4	6	353	-406	29	38	535.57	-27.28
AAVE-USDT	5m	'Mka@Z'	2021-08-15	2021-10-16	70	51	49	0.33	-11.94	47.7	47	0.29	1.07	4.0	3	6	338	-372	33	37	553.88	-27.28
AAVE-USDT	5m	'(IT(e'	2021-08-15	2021-10-16	124	50	50	9.04	-16.77	70.55	44	0.29	1.18	4.21	4	6	591	-398	55	69	1028.62	-27.28
AAVE-USDT	5m	'S_hSs'	2021-08-15	2021-10-16	49	55	45	1.71	-9.99	40.57	61	0.29	1.1	4.06	8	3	319	-479	30	19	402.68	-27.28
AAVE-USDT	5m	'/ia@f'	2021-08-15	2021-10-16	104	55	45	2.83	-11.12	35.13	44	0.28	0.91	3.16	3	6	350	-377	46	58	835.29	-27.28
AAVE-USDT	5m	'/ia@b'	2021-08-15	2021-10-16	104	55	45	2.83	-11.12	35.13	44	0.28	0.91	3.16	3	6	350	-377	46	58	835.29	-27.28
AAVE-USDT	5m	'dIT(e'	2021-08-15	2021-10-16	46	50	50	6.47	-11.54	56.31	37	0.28	1.14	4.88	2	5	613	-453	17	29	389.88	-27.28
AAVE-USDT	5m	'-MTfe'	2021-08-15	2021-10-16	120	53	47	7.43	-14.62	76.56	52	0.27	1.6	5.24	7	5	302	-412	62	58	997.18	-27.28
AAVE-USDT	5m	'qka@O'	2021-08-15	2021-10-16	53	58	42	2.84	-11.96	58.39	45	0.26	1.32	4.88	4	4	342	-390	24	29	427.49	-27.28
AAVE-USDT	5m	'EIL(v'	2021-08-15	2021-10-16	94	51	49	6.17	-17.67	50.27	41	0.26	0.95	2.84	3	4	622	-732	39	55	814.1	-27.28
AAVE-USDT	5m	'jkT@A'	2021-08-15	2021-10-16	42	45	55	7.42	-14.5	98.46	43	0.24	2.18	6.79	4	6	361	-258	18	24	334.64	-27.28
AAVE-USDT	5m	'/ia@]'	2021-08-15	2021-10-16	102	54	46	0.06	-11.12	28.22	43	0.24	0.78	2.54	3	7	343	-377	44	58	814.43	-27.28
