Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'/ka@w'	2021-07-07	2021-08-07	53	55	45	18.29	-7.27	835.47	53	3.36	4.37	114.96	5	5	394	-360	28	25	474.2	17.08
AAVE-USDT	5m	'8le+s'	2021-07-07	2021-08-07	49	49	51	20.07	-6.85	806.5	51	3.35	4.02	117.65	6	4	433	-416	25	24	437.11	17.08
AAVE-USDT	5m	'LU/0*'	2021-07-07	2021-08-07	6	33	67	2.79	-1.42	45.27	33	3.28	3.95	31.82	1	2	347	-121	2	4	49.37	17.08
AAVE-USDT	5m	'aCMs^'	2021-07-07	2021-08-07	37	54	46	6.46	-5.51	411.87	62	3.26	5.83	74.8	6	3	219	-452	23	14	322.73	17.08
AAVE-USDT	5m	'.la1p'	2021-07-07	2021-08-07	56	52	48	16.85	-7.4	559.53	52	3.24	3.76	75.64	5	4	368	-360	29	27	493.46	17.08
AAVE-USDT	5m	'^Z?7D'	2021-07-07	2021-08-07	35	49	51	8.77	-5.57	291.1	43	3.07	3.33	52.28	5	5	382	-276	15	20	292.76	17.08
AAVE-USDT	5m	'5NZ:p'	2021-07-07	2021-08-07	47	51	49	20.24	-7.44	817.13	60	3.06	4.46	109.83	6	3	390	-356	28	19	413.71	17.08
AAVE-USDT	5m	'ElaYO'	2021-07-07	2021-08-07	45	53	47	7.21	-5.43	337.14	62	2.79	4.16	62.14	4	3	312	-366	28	17	381.56	17.08
AAVE-USDT	5m	'U=NKG'	2021-07-07	2021-08-07	18	78	22	3.27	-2.68	82.97	72	2.76	3.46	30.96	4	1	209	-293	13	5	149.01	17.08
AAVE-USDT	5m	'/CamB'	2021-07-07	2021-08-07	12	50	50	7.06	-2.8	123.31	75	2.67	3.82	44.07	6	1	212	-282	9	3	99.0	17.08
AAVE-USDT	5m	'`Naf`'	2021-07-07	2021-08-07	21	57	43	9.98	-4.06	266.33	62	2.61	5.25	65.63	5	3	296	-340	13	8	171.92	17.08
AAVE-USDT	5m	'aDHWO'	2021-07-07	2021-08-07	44	52	48	7.29	-5.91	200.15	55	2.56	2.57	33.84	4	3	316	-317	24	20	362.66	17.08
AAVE-USDT	5m	'TC*.6'	2021-07-07	2021-08-07	42	52	48	13.14	-5.33	424.22	36	2.42	4.17	79.54	6	6	423	-220	15	27	361.02	17.08
AAVE-USDT	5m	',1N*<'	2021-07-07	2021-08-07	30	53	47	12.1	-6.36	289.2	50	2.18	3.68	45.46	4	5	463	-221	15	15	250.22	17.08
AAVE-USDT	5m	'/ia@f'	2021-07-07	2021-08-07	54	54	46	13.96	-7.43	507.29	52	1.95	3.68	68.31	6	5	393	-311	28	26	484.21	17.08
AAVE-USDT	5m	'/ia@b'	2021-07-07	2021-08-07	54	54	46	13.96	-7.43	507.29	52	1.95	3.68	68.31	6	5	393	-311	28	26	484.21	17.08
AAVE-USDT	5m	'/ia@]'	2021-07-07	2021-08-07	54	54	46	13.96	-7.43	507.29	52	1.95	3.68	68.31	6	5	393	-311	28	26	484.21	17.08
AAVE-USDT	5m	'McB+5'	2021-07-07	2021-08-07	20	55	45	7.38	-7.72	209.73	40	1.84	3.59	27.18	5	6	386	-228	8	12	171.74	17.08
AAVE-USDT	5m	'4FO2s'	2021-07-07	2021-08-07	62	52	48	10.03	-7.98	224.84	58	1.83	2.52	28.19	6	4	363	-381	36	26	521.36	17.08
AAVE-USDT	5m	'/kaLf'	2021-07-07	2021-08-07	55	53	47	13.82	-7.95	453.38	53	1.83	3.2	57.03	6	5	508	-371	29	26	465.31	17.08
AAVE-USDT	5m	'`kO@H'	2021-07-07	2021-08-07	30	60	40	5.95	-4.99	194.0	50	1.82	3.39	38.9	3	4	344	-337	15	15	242.88	17.08
AAVE-USDT	5m	'>6A>H'	2021-07-07	2021-08-07	53	49	51	11.94	-6.68	323.61	58	1.8	3.56	48.48	6	5	260	-314	31	22	446.4	17.08
AAVE-USDT	5m	'`NYfv'	2021-07-07	2021-08-07	34	56	44	5.64	-5.93	196.29	53	1.8	3.37	33.12	5	4	310	-456	18	16	289.81	17.08
AAVE-USDT	5m	'mkO@H'	2021-07-07	2021-08-07	28	54	46	6.04	-4.93	164.83	46	1.79	3.11	33.46	3	5	345	-275	13	15	225.92	17.08
AAVE-USDT	5m	'Ega@O'	2021-07-07	2021-08-07	38	53	47	8.38	-5.34	307.13	53	1.74	3.37	57.5	8	4	374	-345	20	18	324.56	17.08
AAVE-USDT	5m	':ka@d'	2021-07-07	2021-08-07	51	49	51	15.19	-9.5	629.13	57	1.72	4.24	66.21	6	5	420	-578	29	22	471.6	17.08
AAVE-USDT	5m	'.ca@p'	2021-07-07	2021-08-07	59	53	47	8.89	-6.86	219.67	53	1.48	2.36	32.01	6	4	364	-348	31	28	490.03	17.08
AAVE-USDT	5m	'/kd@O'	2021-07-07	2021-08-07	49	55	45	11.27	-8.58	403.7	53	1.43	3.31	47.07	6	6	379	-361	26	23	433.12	17.08
AAVE-USDT	5m	',nafv'	2021-07-07	2021-08-07	60	53	47	9.06	-6.99	279.53	60	1.42	3.66	39.98	6	3	312	-357	36	24	512.69	17.08
AAVE-USDT	5m	'K>RbY'	2021-07-07	2021-08-07	34	62	38	8.24	-4.87	160.59	59	1.38	2.74	32.98	6	2	375	-379	20	14	275.49	17.08
AAVE-USDT	5m	'/Fa@B'	2021-07-07	2021-08-07	17	53	47	6.22	-4.58	112.86	65	1.31	3.07	24.65	5	2	350	-289	11	6	139.2	17.08
AAVE-USDT	5m	',MafK'	2021-07-07	2021-08-07	40	52	48	13.21	-9.17	366.54	65	1.3	3.97	39.98	6	3	329	-383	26	14	358.72	17.08
AAVE-USDT	5m	'3dk]n'	2021-07-07	2021-08-07	45	58	42	14.45	-9.36	397.81	69	1.23	3.84	42.49	7	2	332	-432	31	14	407.17	17.08
AAVE-USDT	5m	'/kaLV'	2021-07-07	2021-08-07	55	53	47	10.77	-7.95	302.67	53	1.16	2.7	38.07	6	5	474	-371	29	26	461.19	17.08
AAVE-USDT	5m	'Cka@O'	2021-07-07	2021-08-07	47	49	51	2.58	-7.61	136.1	51	1.14	2.17	17.87	4	5	350	-370	24	23	391.07	17.08
AAVE-USDT	5m	'eMTfe'	2021-07-07	2021-08-07	38	55	45	8.22	-9.55	295.09	61	1.12	3.49	30.91	8	4	322	-468	23	15	323.99	17.08
AAVE-USDT	5m	'[aTmA'	2021-07-07	2021-08-07	32	47	53	-2.34	-7.09	89.26	47	1.05	2.35	12.59	4	4	210	-285	15	17	267.14	17.08
AAVE-USDT	5m	'>9A@H'	2021-07-07	2021-08-07	58	53	47	12.27	-11.64	418.39	52	0.99	3.05	35.95	6	7	374	-290	30	28	495.51	17.08
AAVE-USDT	5m	'ElwmO'	2021-07-07	2021-08-07	18	72	28	5.04	-5.1	98.51	72	0.98	3.44	19.33	5	2	206	-381	13	5	146.63	17.08
AAVE-USDT	5m	'Ewa(v'	2021-07-07	2021-08-07	47	49	51	11.37	-10.15	316.12	43	0.96	2.67	31.16	5	5	671	-423	20	27	410.52	17.08
AAVE-USDT	5m	'[Ig(b'	2021-07-07	2021-08-07	13	46	54	12.4	-9.49	296.24	46	0.9	3.27	31.23	5	5	596	-275	6	7	104.25	17.08
AAVE-USDT	5m	'QkO@B'	2021-07-07	2021-08-07	31	52	48	2.26	-7.03	81.78	42	0.89	1.82	11.63	5	5	339	-246	13	18	252.81	17.08
AAVE-USDT	5m	'/Ka@B'	2021-07-07	2021-08-07	23	52	48	5.02	-5.68	87.08	61	0.85	2.19	15.34	5	3	343	-301	14	9	191.17	17.08
AAVE-USDT	5m	'7MNfe'	2021-07-07	2021-08-07	58	52	48	7.43	-9.89	220.36	59	0.84	3.21	22.28	5	3	304	-354	34	24	474.52	17.08
AAVE-USDT	5m	'/JamB'	2021-07-07	2021-08-07	22	59	41	5.84	-6.12	113.05	73	0.81	3.22	18.48	7	2	212	-306	16	6	183.71	17.08
AAVE-USDT	5m	'Qsq9J'	2021-07-07	2021-08-07	15	67	33	4.11	-4.72	90.8	53	0.8	2.38	19.25	3	2	392	-307	8	7	120.1	17.08
AAVE-USDT	5m	'VmeNO'	2021-07-07	2021-08-07	36	61	39	6.91	-8.77	172.74	50	0.77	2.15	19.69	4	3	338	-376	18	18	307.39	17.08
AAVE-USDT	5m	',ma6f'	2021-07-07	2021-08-07	59	51	49	7.02	-9.48	159.9	49	0.73	2.13	16.87	5	5	497	-361	29	30	505.76	17.08
AAVE-USDT	5m	't?^bi'	2021-07-07	2021-08-07	9	67	33	2.6	-4.3	35.29	44	0.7	1.27	8.2	2	2	358	-346	4	5	72.25	17.08
AAVE-USDT	5m	',ma6w'	2021-07-07	2021-08-07	60	52	48	6.8	-9.8	153.68	48	0.7	2.07	15.68	5	5	497	-361	29	31	514.79	17.08
AAVE-USDT	5m	',ma6s'	2021-07-07	2021-08-07	60	52	48	6.8	-9.8	153.68	48	0.7	2.07	15.68	5	5	497	-361	29	31	514.79	17.08
AAVE-USDT	5m	',ma6o'	2021-07-07	2021-08-07	60	52	48	6.8	-9.8	153.68	48	0.7	2.07	15.68	5	5	497	-361	29	31	514.79	17.08
AAVE-USDT	5m	'4MOfs'	2021-07-07	2021-08-07	63	51	49	6.72	-10.13	194.15	59	0.69	2.73	19.16	6	4	301	-359	37	26	509.4	17.08
AAVE-USDT	5m	'4MOfm'	2021-07-07	2021-08-07	63	51	49	6.72	-10.13	194.15	59	0.69	2.73	19.16	6	4	301	-359	37	26	509.4	17.08
AAVE-USDT	5m	'4MOfw'	2021-07-07	2021-08-07	63	51	49	6.72	-10.13	194.15	59	0.69	2.73	19.16	6	4	301	-359	37	26	509.4	17.08
AAVE-USDT	5m	'4NOAs'	2021-07-07	2021-08-07	61	49	51	8.06	-10.77	200.16	54	0.68	2.42	18.58	6	4	381	-358	33	28	492.76	17.08
AAVE-USDT	5m	'+oauv'	2021-07-07	2021-08-07	61	52	48	1.09	-7.1	155.1	52	0.68	2.92	21.86	6	5	226	-358	32	29	506.92	17.08
AAVE-USDT	5m	'eFT(e'	2021-07-07	2021-08-07	34	53	47	14.36	-15.19	414.46	47	0.68	2.9	27.28	3	3	658	-639	16	18	298.22	17.08
AAVE-USDT	5m	'/HamB'	2021-07-07	2021-08-07	19	47	53	2.81	-4.15	51.2	68	0.67	1.96	12.35	6	2	204	-286	13	6	152.67	17.08
AAVE-USDT	5m	'dIT(e'	2021-07-07	2021-08-07	34	59	41	13.15	-14.54	357.72	44	0.66	2.91	24.6	2	3	648	-630	15	19	297.88	17.08
AAVE-USDT	5m	'PS,nG'	2021-07-07	2021-08-07	54	57	43	-0.81	-7.46	93.66	41	0.66	1.9	12.56	6	4	347	-286	22	32	443.73	17.08
AAVE-USDT	5m	'Nka;Z'	2021-07-07	2021-08-07	45	53	47	3.64	-9.19	117.74	56	0.65	1.75	12.82	4	4	375	-456	25	20	367.42	17.08
AAVE-USDT	5m	'XGaf\\'	2021-07-07	2021-08-07	16	69	31	2.43	-4.23	40.36	50	0.64	1.53	9.54	3	2	280	-315	8	8	127.98	17.08
AAVE-USDT	5m	'+ka@B'	2021-07-07	2021-08-07	46	61	39	6.59	-10.77	176.99	46	0.64	2.27	16.43	3	4	350	-314	21	25	387.83	17.08
AAVE-USDT	5m	'(kaLB'	2021-07-07	2021-08-07	56	57	43	7.49	-10.67	167.99	46	0.63	1.88	15.75	3	5	486	-301	26	30	473.27	17.08
AAVE-USDT	5m	'4MOfl'	2021-07-07	2021-08-07	63	51	49	6.08	-10.13	174.42	59	0.62	2.62	17.22	6	4	299	-357	37	26	508.4	17.08
AAVE-USDT	5m	'(ka@B'	2021-07-07	2021-08-07	56	57	43	5.67	-9.13	124.11	48	0.61	1.69	13.59	7	5	360	-298	27	29	468.41	17.08
AAVE-USDT	5m	'aIT(e'	2021-07-07	2021-08-07	32	56	44	9.62	-11.87	211.85	47	0.6	2.4	17.85	3	3	609	-439	15	17	269.51	17.08
AAVE-USDT	5m	'.[N=3'	2021-07-07	2021-08-07	28	43	57	1.58	-5.4	64.09	39	0.59	1.74	11.86	3	4	307	-197	11	17	233.79	17.08
AAVE-USDT	5m	'/1aLB'	2021-07-07	2021-08-07	5	40	60	1.07	-1.06	13.4	40	0.58	2.16	12.68	1	1	269	-98	2	3	40.31	17.08
AAVE-USDT	5m	'Ylamv'	2021-07-07	2021-08-07	45	53	47	-2.49	-10.18	189.54	56	0.5	2.96	18.62	5	3	233	-460	25	20	389.41	17.08
AAVE-USDT	5m	'4MOfc'	2021-07-07	2021-08-07	62	50	50	3.09	-10.13	125.26	56	0.49	2.16	12.37	6	4	296	-352	35	27	497.65	17.08
AAVE-USDT	5m	'4MOf^'	2021-07-07	2021-08-07	62	50	50	3.09	-10.13	125.26	56	0.49	2.16	12.37	6	4	296	-352	35	27	497.65	17.08
AAVE-USDT	5m	'QkO@c'	2021-07-07	2021-08-07	43	51	49	5.64	-12.51	181.95	49	0.49	2.4	14.55	5	6	348	-421	21	22	343.21	17.08
AAVE-USDT	5m	'QkO@d'	2021-07-07	2021-08-07	43	51	49	5.64	-12.51	181.95	49	0.49	2.4	14.55	5	6	348	-421	21	22	343.21	17.08
AAVE-USDT	5m	'QkO@b'	2021-07-07	2021-08-07	43	51	49	5.64	-12.51	181.95	49	0.49	2.4	14.55	5	6	348	-421	21	22	343.21	17.08
AAVE-USDT	5m	'4MOhs'	2021-07-07	2021-08-07	62	50	50	2.67	-9.62	94.29	52	0.48	1.8	9.8	6	6	342	-346	32	30	498.99	17.08
AAVE-USDT	5m	'Llamv'	2021-07-07	2021-08-07	46	54	46	-1.97	-7.59	62.77	61	0.48	1.49	8.27	4	3	212	-461	28	18	374.74	17.08
AAVE-USDT	5m	'VmvNO'	2021-07-07	2021-08-07	16	88	12	2.72	-6.87	54.01	44	0.47	1.47	7.86	5	4	330	-326	7	9	133.51	17.08
AAVE-USDT	5m	'Etwqv'	2021-07-07	2021-08-07	35	60	40	8.76	-9.97	202.19	71	0.44	3.45	20.28	10	3	228	-483	25	10	299.53	17.08
AAVE-USDT	5m	'V]aNO'	2021-07-07	2021-08-07	24	71	29	6.25	-8.1	129.39	46	0.43	2.34	15.97	3	4	324	-336	11	13	194.0	17.08
AAVE-USDT	5m	'-QUKm'	2021-07-07	2021-08-07	64	50	50	4.39	-8.76	131.25	69	0.42	2.2	14.98	13	3	204	-317	44	20	513.49	17.08
AAVE-USDT	5m	'L^vpZ'	2021-07-07	2021-08-07	16	69	31	2.88	-4.97	67.18	50	0.42	2.67	13.53	3	5	265	-264	8	8	126.57	17.08
AAVE-USDT	5m	'Wlaiv'	2021-07-07	2021-08-07	43	53	47	2.72	-11.48	127.95	53	0.41	2.0	11.15	5	3	289	-481	23	20	369.51	17.08
AAVE-USDT	5m	'/eamO'	2021-07-07	2021-08-07	51	55	45	0.06	-7.48	60.68	63	0.38	1.5	8.12	6	3	210	-358	32	19	411.66	17.08
AAVE-USDT	5m	'aIa(v'	2021-07-07	2021-08-07	20	60	40	10.54	-13.15	238.17	35	0.36	2.69	18.11	3	6	574	-316	7	13	156.11	17.08
AAVE-USDT	5m	'jYib\\'	2021-07-07	2021-08-07	14	57	43	1.93	-4.44	32.08	43	0.35	1.08	7.23	2	3	354	-422	6	8	111.41	17.08
AAVE-USDT	5m	'ckO@H'	2021-07-07	2021-08-07	30	57	43	1.97	-7.72	72.26	47	0.35	1.7	9.36	3	3	333	-293	14	16	233.9	17.08
AAVE-USDT	5m	'`NaVv'	2021-07-07	2021-08-07	25	56	44	8.14	-9.68	176.61	40	0.33	3.11	18.25	3	7	333	-320	10	15	194.91	17.08
AAVE-USDT	5m	'Nka@q'	2021-07-07	2021-08-07	48	52	48	2.38	-9.47	77.13	50	0.31	1.36	8.15	4	5	355	-455	24	24	384.4	17.08
AAVE-USDT	5m	'QkO@Z'	2021-07-07	2021-08-07	42	52	48	2.25	-12.51	93.11	48	0.3	1.61	7.45	5	6	342	-421	20	22	331.58	17.08
AAVE-USDT	5m	'4MOfO'	2021-07-07	2021-08-07	60	50	50	2.34	-11.93	106.17	55	0.29	1.89	8.9	6	6	294	-350	33	27	476.96	17.08
AAVE-USDT	5m	'[mTNL'	2021-07-07	2021-08-07	37	59	41	2.81	-11.67	69.46	46	0.23	1.34	5.95	3	4	320	-339	17	20	286.41	17.08
AAVE-USDT	5m	'NjafO'	2021-07-07	2021-08-07	44	55	45	-1.74	-8.93	38.96	57	0.22	0.99	4.36	4	3	280	-361	25	19	346.83	17.08
AAVE-USDT	5m	'[kT@A'	2021-07-07	2021-08-07	26	58	42	1.74	-8.56	58.75	46	0.21	1.64	6.86	4	6	335	-260	12	14	204.59	17.08
AAVE-USDT	5m	'`Ia(v'	2021-07-07	2021-08-07	21	52	48	5.07	-12.59	85.45	33	0.19	1.51	6.79	3	7	573	-326	7	14	161.84	17.08
AAVE-USDT	5m	'_Ia(v'	2021-07-07	2021-08-07	21	52	48	5.07	-12.59	85.45	33	0.19	1.51	6.79	3	7	573	-326	7	14	161.84	17.08
AAVE-USDT	5m	':kaDO'	2021-07-07	2021-08-07	49	55	45	0.14	-9.92	40.57	59	0.19	0.94	4.09	6	5	258	-336	29	20	393.64	17.08
AAVE-USDT	5m	'WlSmv'	2021-07-07	2021-08-07	45	51	49	-4.44	-8.13	27.09	58	0.14	0.81	3.33	5	3	212	-440	26	19	363.08	17.08
AAVE-USDT	5m	'[kT@K'	2021-07-07	2021-08-07	37	59	41	-0.19	-9.12	29.18	49	0.13	0.78	3.2	5	3	328	-342	18	19	287.44	17.08
AAVE-USDT	5m	'[kT@m'	2021-07-07	2021-08-07	42	50	50	1.24	-11.17	39.38	50	0.13	0.87	3.53	4	5	360	-433	21	21	337.47	17.08
AAVE-USDT	5m	'[kT@h'	2021-07-07	2021-08-07	42	50	50	1.24	-11.17	39.38	50	0.13	0.87	3.53	4	5	360	-433	21	21	337.47	17.08
AAVE-USDT	5m	'[mTWe'	2021-07-07	2021-08-07	45	53	47	-0.49	-11.93	35.79	49	0.11	0.83	3.0	5	5	312	-428	22	23	365.99	17.08
AAVE-USDT	5m	'[mT,e'	2021-07-07	2021-08-07	45	53	47	1.43	-15.14	41.4	47	0.11	0.83	2.74	5	5	557	-430	21	24	368.48	17.08
AAVE-USDT	5m	'VfaNO'	2021-07-07	2021-08-07	39	56	44	0.14	-8.47	21.07	49	0.1	0.61	2.49	5	3	314	-342	19	20	307.3	17.08
AAVE-USDT	5m	'ePHi8'	2021-07-07	2021-08-07	30	63	37	-4.45	-9.3	21.16	37	0.08	0.76	2.28	7	6	254	-215	11	19	240.35	17.08
AAVE-USDT	5m	'`]amv'	2021-07-07	2021-08-07	40	55	45	-3.57	-12.58	27.26	57	0.08	0.78	2.17	7	3	226	-461	23	17	334.85	17.08
AAVE-USDT	5m	'2MNfe'	2021-07-07	2021-08-07	69	51	49	-1.61	-10.8	17.9	54	0.07	0.57	1.66	6	5	276	-334	37	32	541.45	17.08
AAVE-USDT	5m	'+ia@B'	2021-07-07	2021-08-07	51	59	41	-0.97	-14.39	16.92	47	0.07	0.54	1.18	5	5	327	-287	24	27	400.82	17.08
AAVE-USDT	5m	'oIa(v'	2021-07-07	2021-08-07	13	54	46	1.72	-13.69	22.24	38	0.06	0.62	1.62	2	5	537	-391	5	8	99.02	17.08
AAVE-USDT	5m	'UHgcU'	2021-07-07	2021-08-07	7	57	43	0.39	-3.57	4.72	29	0.06	0.33	1.32	1	3	308	-151	2	5	54.98	17.08
AAVE-USDT	5m	'[mTNt'	2021-07-07	2021-08-07	46	54	46	-0.57	-13.18	20.42	46	0.06	0.59	1.55	4	5	351	-431	21	25	376.06	17.08
AAVE-USDT	5m	'tkO@H'	2021-07-07	2021-08-07	29	52	48	-0.66	-8.1	6.52	45	0.03	0.35	0.81	2	4	327	-324	13	16	230.3	17.08
AAVE-USDT	5m	'NeamY'	2021-07-07	2021-08-07	39	54	46	-3.6	-9.63	2.32	62	0.01	0.24	0.24	4	3	208	-443	24	15	322.53	17.08
AAVE-USDT	5m	'_op)Z'	2021-07-07	2021-08-07	25	64	36	-1.49	-11.92	2.39	40	0.01	0.32	0.2	3	5	480	-421	10	15	202.58	17.08
AAVE-USDT	5m	'*mTNe'	2021-07-07	2021-08-07	70	50	50	-1.72	-12.63	1.39	41	0.01	0.29	0.11	5	5	341	-363	29	41	575.35	17.08
AAVE-USDT	5m	'[mTpe'	2021-07-07	2021-08-07	45	53	47	-5.59	-11.15	1.85	53	0.01	0.26	0.17	5	4	283	-420	24	21	363.41	17.08
AAVE-USDT	5m	'`lYmv'	2021-07-07	2021-08-07	48	50	50	-10.4	-12.71	-0.17	50	-0.0	0.2	-0.01	5	5	219	-436	24	24	393.52	17.08
AAVE-USDT	5m	'uwRqA'	2021-07-07	2021-08-07	15	67	33	-2.92	-6.96	0.01	40	0.0	0.09	0.0	3	4	208	-232	6	9	121.1	17.08
AAVE-USDT	5m	'NjaNY'	2021-07-07	2021-08-07	48	52	48	-2.89	-11.23	-2.48	44	-0.01	0.23	-0.22	3	4	310	-445	21	27	376.02	17.08
AAVE-USDT	5m	'NkaAY'	2021-07-07	2021-08-07	46	52	48	-2.62	-9.03	-4.49	52	-0.02	0.14	-0.5	4	4	345	-427	24	22	357.19	17.08
AAVE-USDT	5m	')ka@B'	2021-07-07	2021-08-07	56	57	43	-3.65	-13.33	-11.32	45	-0.04	0.02	-0.85	7	5	317	-284	25	31	434.26	17.08
AAVE-USDT	5m	'ZmY6D'	2021-07-07	2021-08-07	34	62	38	-2.9	-10.57	-9.83	38	-0.04	-0.03	-0.93	5	7	434	-297	13	21	260.82	17.08
AAVE-USDT	5m	'tBXff'	2021-07-07	2021-08-07	20	55	45	-0.63	-7.73	-7.21	55	-0.05	-0.02	-0.93	3	4	270	-390	11	9	155.92	17.08
AAVE-USDT	5m	'mkO@h'	2021-07-07	2021-08-07	40	52	48	-5.36	-14.8	-21.26	45	-0.05	-0.25	-1.44	4	5	352	-419	18	22	327.92	17.08
AAVE-USDT	5m	'WlamH'	2021-07-07	2021-08-07	37	57	43	-6.54	-7.98	-14.61	54	-0.06	-0.34	-1.83	5	4	195	-322	20	17	283.39	17.08
AAVE-USDT	5m	'lJaf]'	2021-07-07	2021-08-07	12	67	33	-4.4	-7.51	-25.99	42	-0.07	-1.52	-3.46	2	3	262	-368	5	7	91.12	17.08
AAVE-USDT	5m	'kI^KW'	2021-07-07	2021-08-07	10	70	30	-5.1	-4.32	-8.82	50	-0.08	-0.34	-2.04	3	2	195	-397	5	5	78.45	17.08
AAVE-USDT	5m	'*kaLB'	2021-07-07	2021-08-07	56	57	43	-3.88	-13.99	-19.84	41	-0.08	-0.14	-1.42	4	5	415	-281	23	33	432.94	17.08
AAVE-USDT	5m	'[nT(e'	2021-07-07	2021-08-07	44	55	45	-3.05	-14.81	-22.29	41	-0.08	-0.04	-1.51	3	5	590	-406	18	26	347.62	17.08
AAVE-USDT	5m	'_ka@O'	2021-07-07	2021-08-07	35	60	40	-4.83	-8.13	-17.69	46	-0.08	-0.25	-2.18	3	3	316	-382	16	19	268.45	17.08
AAVE-USDT	5m	'NkabY'	2021-07-07	2021-08-07	48	50	50	-6.25	-11.3	-21.32	42	-0.08	-0.22	-1.89	3	5	348	-421	20	28	367.08	17.08
AAVE-USDT	5m	'okT@A'	2021-07-07	2021-08-07	26	50	50	-2.85	-4.8	-8.65	42	-0.1	-0.2	-1.8	4	5	325	-265	11	15	206.27	17.08
AAVE-USDT	5m	'mmaNO'	2021-07-07	2021-08-07	37	57	43	-7.91	-13.58	-29.25	43	-0.11	-0.43	-2.15	5	4	329	-418	16	21	301.59	17.08
