Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'NBamY'	2021-06-04	2021-07-04	24	58	42	4.09	-6.62	129.51	71	0.6	3.08	19.55	6	2	203	-434	17	7	191.42	-34.74
AAVE-USDT	5m	'NBamY'	2021-01-11	2021-02-10	14	93	7	-0.85	-4.88	16.99	64	0.33	0.72	3.48	4	2	195	-426	9	5	110.14	284.79
AAVE-USDT	5m	'NBamY'	2021-02-18	2021-03-20	13	62	38	1.23	-5.27	29.95	62	0.17	1.32	5.69	4	2	199	-419	8	5	103.2	-18.49
AAVE-USDT	5m	'NBamY'	2021-05-02	2021-06-01	9	89	11	-2.76	-3.62	26.34	44	0.13	1.49	7.27	4	5	196	-317	4	5	70.45	-24.87
AAVE-USDT	5m	'NBamY'	2021-08-05	2021-09-04	14	57	43	0.62	-5.08	7.83	71	0.04	0.53	1.54	5	1	147	-405	10	4	108.77	16.41
AAVE-USDT	5m	'NBamY'	2021-08-01	2021-08-31	14	57	43	0.62	-5.08	7.83	71	0.04	0.53	1.54	5	1	147	-405	10	4	108.77	8.3
AAVE-USDT	5m	'NBamY'	2021-02-14	2021-03-16	15	67	33	-0.85	-6.79	0.89	60	0.0	0.16	0.13	4	2	194	-411	9	6	116.66	-26.39
AAVE-USDT	5m	'NBamY'	2021-07-27	2021-08-26	14	50	50	-2.67	-7.71	-28.01	64	-0.07	-1.59	-3.64	5	2	143	-394	9	5	106.05	26.94
AAVE-USDT	5m	'NBamY'	2021-07-28	2021-08-27	14	50	50	-2.67	-7.71	-28.01	64	-0.07	-1.59	-3.64	5	2	143	-394	9	5	106.05	17.15
AAVE-USDT	5m	'NBamY'	2021-01-31	2021-03-02	13	85	15	-6.11	-11.85	-46.04	54	-0.07	-1.87	-3.88	3	3	200	-404	7	6	100.45	21.88
AAVE-USDT	5m	'NBamY'	2021-04-30	2021-05-30	8	88	12	-9.34	-6.95	-45.07	12	-0.09	-3.14	-6.48	1	7	184	-306	1	7	60.31	-32.26
AAVE-USDT	5m	'NBamY'	2021-04-28	2021-05-28	8	100	0	-15.57	-11.68	-75.86	0	-0.09	-5.66	-6.49	0	8	0	-291	0	8	58.75	-15.85
AAVE-USDT	5m	'NBamY'	2021-04-05	2021-05-05	16	81	19	-3.11	-10.98	-23.53	62	-0.12	-0.8	-2.14	7	5	212	-352	10	6	133.05	10.49
AAVE-USDT	5m	'NBamY'	2021-01-05	2021-02-04	18	94	6	-5.0	-7.18	-28.38	61	-0.13	-0.98	-3.95	4	3	189	-415	11	7	137.43	233.17
AAVE-USDT	5m	'NBamY'	2021-01-01	2021-01-31	19	95	5	-5.91	-7.18	-28.11	58	-0.14	-0.97	-3.91	4	3	199	-428	11	8	149.8	256.09
AAVE-USDT	5m	'NBamY'	2021-01-02	2021-02-01	19	95	5	-5.91	-7.18	-28.11	58	-0.14	-0.97	-3.91	4	3	199	-428	11	8	149.8	229.11
AAVE-USDT	5m	'NBamY'	2021-01-27	2021-02-26	9	89	11	-9.52	-11.85	-65.4	44	-0.15	-3.59	-5.52	2	3	200	-404	4	5	70.67	20.94
AAVE-USDT	5m	'NBamY'	2021-04-09	2021-05-09	16	88	12	-8.54	-10.98	-62.05	56	-0.19	-3.36	-5.65	6	5	204	-395	9	7	129.18	25.79
AAVE-USDT	5m	'NBamY'	2021-01-16	2021-02-15	15	93	7	-4.24	-5.43	-17.34	53	-0.2	-0.54	-3.19	4	3	201	-361	8	7	120.98	179.09
AAVE-USDT	5m	'NBamY'	2021-01-23	2021-02-22	12	92	8	-11.0	-10.83	-66.6	42	-0.28	-3.48	-6.15	2	3	198	-398	5	7	93.99	132.2
AAVE-USDT	5m	'NBamY'	2021-07-12	2021-08-11	17	53	47	-6.63	-7.71	-56.58	47	-0.34	-4.18	-7.34	2	2	196	-398	8	9	133.43	26.24
AAVE-USDT	5m	'NBamY'	2021-01-17	2021-02-16	15	93	7	-9.9	-9.16	-60.03	47	-0.69	-2.86	-6.55	4	3	197	-381	7	8	118.29	153.58
