Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'.ca@p'	2021-06-09	2021-07-09	81	49	51	30.11	-11.19	3533.23	53	1.88	6.17	315.82	8	6	416	-393	43	38	690.61	-11.74
AAVE-USDT	5m	'.ca@p'	2021-06-05	2021-07-05	74	49	51	31.52	-12.42	3914.67	54	1.51	6.56	315.22	6	6	441	-419	40	34	642.31	-26.02
AAVE-USDT	5m	'.ca@p'	2021-02-09	2021-03-11	81	51	49	-1.8	-8.45	345.54	46	1.48	2.38	40.88	4	5	375	-530	37	44	694.36	-17.65
AAVE-USDT	5m	'.ca@p'	2021-03-07	2021-04-06	49	55	45	6.26	-6.0	159.61	49	1.29	2.45	26.61	5	4	355	-357	24	25	414.6	2.7
AAVE-USDT	5m	'.ca@p'	2021-07-18	2021-08-17	55	55	45	15.06	-9.58	515.25	55	1.27	3.75	53.79	6	4	386	-369	30	25	506.02	63.46
AAVE-USDT	5m	'.ca@p'	2021-08-13	2021-09-12	45	51	49	10.77	-7.96	251.47	49	1.11	2.68	31.59	3	4	356	-320	22	23	380.49	-16.26
AAVE-USDT	5m	'.ca@p'	2021-05-02	2021-06-01	104	52	48	23.87	-19.54	5206.71	51	1.08	5.2	266.45	6	6	438	-456	53	51	837.9	-24.87
AAVE-USDT	5m	'.ca@p'	2021-02-14	2021-03-16	82	49	51	13.59	-12.83	1374.47	48	1.07	3.73	107.15	7	3	425	-642	39	43	779.69	-26.39
AAVE-USDT	5m	'.ca@p'	2021-07-16	2021-08-15	56	55	45	5.95	-9.58	127.48	50	0.63	1.79	13.31	6	4	373	-357	28	28	493.67	52.22
AAVE-USDT	5m	'.ca@p'	2021-02-17	2021-03-19	80	51	49	0.49	-12.83	369.1	45	0.59	2.48	28.78	7	3	381	-576	36	44	694.93	-16.59
AAVE-USDT	5m	'.ca@p'	2021-02-20	2021-03-22	72	50	50	7.2	-12.83	621.38	44	0.59	3.08	48.45	7	4	399	-602	32	40	657.59	-12.61
AAVE-USDT	5m	'.ca@p'	2021-08-09	2021-09-08	48	48	52	5.6	-7.96	96.36	50	0.51	1.48	12.1	4	4	333	-300	24	24	376.5	-3.96
AAVE-USDT	5m	'.ca@p'	2021-07-22	2021-08-21	56	55	45	4.89	-9.58	101.67	50	0.37	1.59	10.61	4	4	359	-344	28	28	485.2	58.26
AAVE-USDT	5m	'.ca@p'	2021-01-02	2021-02-01	114	54	46	-12.79	-25.56	183.38	49	0.23	1.49	7.17	6	6	463	-633	56	58	1129.81	229.11
AAVE-USDT	5m	'.ca@p'	2021-02-16	2021-03-18	83	49	51	-4.87	-12.83	72.45	45	0.17	1.07	5.65	6	3	360	-532	37	46	672.4	-16.2
AAVE-USDT	5m	'.ca@p'	2021-01-03	2021-02-02	115	54	46	-19.48	-29.09	46.99	48	0.07	0.85	1.62	7	6	466	-647	55	60	1153.27	244.27
AAVE-USDT	5m	'.ca@p'	2021-01-29	2021-02-28	91	52	48	-14.8	-22.94	-26.18	46	-0.04	0.13	-1.14	5	5	327	-462	42	49	662.06	11.81
AAVE-USDT	5m	'.ca@p'	2021-04-23	2021-05-23	103	51	49	-20.61	-27.61	-72.88	47	-0.08	-1.44	-2.64	6	8	327	-457	48	55	682.39	-7.04
AAVE-USDT	5m	'.ca@p'	2021-01-25	2021-02-24	96	49	51	-31.55	-34.65	-93.38	43	-0.1	-2.16	-2.7	4	5	287	-393	41	55	580.67	35.87
AAVE-USDT	5m	'.ca@p'	2021-01-17	2021-02-16	98	50	50	-37.79	-37.35	-96.22	41	-0.11	-2.83	-2.58	3	5	349	-424	40	58	675.82	153.58
AAVE-USDT	5m	'.ca@p'	2021-01-27	2021-02-26	98	50	50	-28.8	-32.81	-88.8	43	-0.11	-1.49	-2.71	6	5	276	-433	42	56	606.32	20.94
AAVE-USDT	5m	'.ca@p'	2021-04-14	2021-05-14	86	52	48	-25.25	-29.95	-88.58	42	-0.13	-2.65	-2.96	6	8	372	-514	36	50	662.15	26.86
AAVE-USDT	5m	'.ca@p'	2021-01-14	2021-02-13	104	52	48	-54.04	-41.2	-99.64	37	-0.16	-5.66	-2.42	3	6	343	-421	38	66	715.2	260.56
AAVE-USDT	5m	'.ca@p'	2021-07-26	2021-08-25	58	53	47	-5.91	-13.91	-48.31	45	-0.16	-1.03	-3.47	3	4	338	-323	26	32	469.6	31.44
AAVE-USDT	5m	'.ca@p'	2021-07-31	2021-08-30	52	48	52	-10.69	-15.93	-74.22	42	-0.17	-2.73	-4.66	3	4	313	-315	22	30	380.43	13.75
AAVE-USDT	5m	'.ca@p'	2021-08-01	2021-08-31	54	48	52	-9.91	-15.34	-71.38	44	-0.18	-2.41	-4.65	3	4	310	-297	24	30	396.87	8.3
AAVE-USDT	5m	'.ca@p'	2021-04-12	2021-05-12	85	54	46	-28.4	-29.0	-94.38	42	-0.21	-3.88	-3.25	7	8	363	-508	36	49	655.82	22.5
AAVE-USDT	5m	'.ca@p'	2021-04-04	2021-05-04	70	59	41	-21.72	-20.8	-89.27	41	-0.21	-3.14	-4.29	5	8	325	-449	29	41	509.01	37.85
AAVE-USDT	5m	'.ca@p'	2021-01-09	2021-02-08	109	52	48	-46.47	-40.58	-97.85	41	-0.21	-2.9	-2.41	6	6	373	-444	45	64	836.89	325.77
AAVE-USDT	5m	'.ca@p'	2021-04-06	2021-05-06	77	56	44	-21.78	-17.16	-86.76	42	-0.22	-3.26	-5.06	7	8	329	-460	32	45	558.32	20.04
AAVE-USDT	5m	'.ca@p'	2021-08-06	2021-09-05	50	50	50	-10.55	-14.1	-73.73	42	-0.23	-2.77	-5.23	3	4	304	-280	21	29	372.69	6.95
AAVE-USDT	5m	'.ca@p'	2021-01-07	2021-02-06	108	55	45	-46.11	-38.87	-98.34	42	-0.24	-3.44	-2.53	8	6	374	-449	45	63	856.02	336.17
AAVE-USDT	5m	'.ca@p'	2021-04-09	2021-05-09	79	54	46	-21.88	-19.89	-86.36	44	-0.24	-2.89	-4.34	7	8	346	-484	35	44	596.68	25.79
AAVE-USDT	5m	'.ca@p'	2021-03-30	2021-04-29	73	58	42	-17.81	-16.6	-81.1	42	-0.27	-2.58	-4.88	7	8	341	-477	31	42	561.14	27.19
AAVE-USDT	5m	'.ca@p'	2021-03-15	2021-04-14	47	60	40	-10.01	-12.68	-64.08	43	-0.28	-2.22	-5.05	5	8	332	-334	20	27	372.29	4.92
AAVE-USDT	5m	'.ca@p'	2021-03-28	2021-04-27	70	57	43	-15.31	-14.07	-75.0	41	-0.28	-2.11	-5.33	6	8	330	-455	29	41	523.62	15.06
AAVE-USDT	5m	'.ca@p'	2021-07-24	2021-08-23	60	53	47	-10.01	-14.13	-68.31	42	-0.33	-2.06	-4.83	4	5	334	-320	25	35	481.26	38.54
