'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','@KstuK','2019-01-01','2021-10-01','366','74.74','-24.47',22,'34','0.36','0.85','0.92','4','13',1760,-618,'123','243','2182.7'
'ETH-USDT','5m','R@k3DY','2019-01-01','2021-10-01','443','71.87','-23.94',22,'35','0.46','0.93','0.91','4','12',572,-751,'155','288','2182.7'
'ETH-USDT','5m','d3<H5i','2019-01-01','2021-10-01','362','65.93','-22.76',20,'42','0.24','1.03','0.89','8','13',424,-378,'152','210','2182.7'
'ETH-USDT','5m','j3<I5i','2019-01-01','2021-10-01','312','81.58','-27.08',24,'45','0.23','1.27','0.89','7','11',477,-484,'139','173','2182.7'
'ETH-USDT','5m','i2VH5i','2019-01-01','2021-10-01','350','94.4','-31.26',27,'39','0.19','1.14','0.87','8','15',895,-726,'137','213','2182.7'
'ETH-USDT','5m','b3al6o','2019-01-01','2021-10-01','239','62.09','-23.6',19,'43','0.28','0.88','0.81','6','10',1279,-839,'102','137','2182.7'
'ETH-USDT','5m','l2<H5i','2019-01-01','2021-10-01','324','62.12','-23.93',19,'43','0.19','1.03','0.8','7','13',415,-376,'139','185','2182.7'
'ETH-USDT','5m','k2g/>e','2019-01-01','2021-10-01','241','46.19','-19.57',15,'42','0.2','0.91','0.76','8','10',368,-410,'101','140','2182.7'
'ETH-USDT','5m','k2<H5i','2019-01-01','2021-10-01','319','54.42','-22.72',17,'42','0.22','0.94','0.75','8','13',401,-359,'133','186','2182.7'
'ETH-USDT','5m','SA^CwJ','2019-01-01','2021-10-01','396','62.06','-25.71',19,'35','0.31','0.81','0.75','5','11',770,-485,'138','258','2182.7'
'ETH-USDT','5m',':G<I5i','2019-01-01','2021-10-01','578','61.2','-25.67',19,'35','0.46','0.83','0.74','6','13',431,-482,'204','374','2182.7'
'ETH-USDT','5m','o,`XY','2019-01-01','2021-10-01','176','42.82','-18.93',14,'43','0.31','0.87','0.73','4','7',1082,-487,'76','100','2182.7'
'ETH-USDT','5m','u2`H5i','2019-01-01','2021-10-01','280','61.4','-25.93',19,'40','0.2','0.84','0.73','5','11',844,-888,'113','167','2182.7'
'ETH-USDT','5m','i3BH5i','2019-01-01','2021-10-01','324','86.95','-35.1',26,'42','0.16','1.23','0.73','6','10',575,-531,'137','187','2182.7'
'ETH-USDT','5m',':G<H5i','2019-01-01','2021-10-01','578','64.4','-27.01',20,'35','0.49','0.86','0.73','6','13',429,-514,'204','374','2182.7'
'ETH-USDT','5m','cEQi=?','2019-01-01','2021-10-01','818','74.6','-30.56',22,'33','0.6','0.69','0.73','4','10',1311,-1209,'270','548','2182.7'
'ETH-USDT','5m','m32lAo','2019-01-01','2021-10-01','94','27.95','-13.42',9,'51','0.21','0.95','0.7','9','5',399,-280,'48','46','2182.7'
'ETH-USDT','5m','h2DH5i','2019-01-01','2021-10-01','347','62.46','-27.93',19,'39','0.16','0.94','0.69','8','16',519,-459,'137','210','2182.7'
'ETH-USDT','5m','g2MH5i','2019-01-01','2021-10-01','341','54.73','-25.07',17,'39','0.17','0.81','0.69','7','16',599,-650,'132','209','2182.7'
'ETH-USDT','5m','b3kl7o','2019-01-01','2021-10-01','224','60.59','-27.45',19,'42','0.18','0.87','0.68','6','11',1325,-333,'93','131','2182.7'
'ETH-USDT','5m','bpal.o','2019-01-01','2021-10-01','202','57.6','-26.28',18,'34','0.37','0.69','0.68','4','8',1677,-1179,'68','134','2182.7'
'ETH-USDT','5m','O;ie`,','2019-01-01','2021-10-01','1254','77.51','-35.05',23,'31','0.58','0.68','0.66','4','18',1917,-646,'390','864','2182.7'
'ETH-USDT','5m','D:eNs)','2019-01-01','2021-10-01','1478','68.85','-34.22',21,'31','0.3','0.64','0.61','6','15',1110,-594,'451','1027','2182.7'
'ETH-USDT','5m','i3<I5i','2019-01-01','2021-10-01','325','63.06','-32.13',19,'42','0.12','1.05','0.61','6','10',435,-468,'137','188','2182.7'
'ETH-USDT','5m','UIKi_?','2019-01-01','2021-10-01','859','68.91','-35.04',21,'31','0.26','0.67','0.6','3','13',1097,-534,'265','594','2182.7'
'ETH-USDT','5m','q?O<ZF','2019-01-01','2021-10-01','717','53.41','-28.39',17,'36','0.29','0.65','0.59','5','12',472,-961,'259','458','2182.7'
'ETH-USDT','5m',';DXh8=','2019-01-01','2021-10-01','1471','67.07','-35.07',21,'28','0.27','0.63','0.58','5','14',1412,-493,'412','1059','2182.7'
'ETH-USDT','5m','C0<5d','2019-01-01','2021-10-01','863','83.75','-43.36',25,'35','0.15','0.91','0.57','5','15',708,-421,'304','559','2182.7'
'ETH-USDT','5m','c3QlIM','2019-01-01','2021-10-01','822','72.12','-38.75',22,'35','0.26','0.7','0.56','5','11',1284,-826,'291','531','2182.7'
'ETH-USDT','5m','15=lw>','2019-01-01','2021-10-01','2366','73.96','-40.03',22,'27','0.16','0.71','0.56','5','24',850,-334,'650','1716','2182.7'
'ETH-USDT','5m',',OM_XO','2019-01-01','2021-10-01','543','53.06','-30.49',17,'26','0.19','0.78','0.55','4','31',974,-347,'140','403','2182.7'
'ETH-USDT','5m','_3kl7o','2019-01-01','2021-10-01','249','43.91','-26.16',14,'40','0.15','0.69','0.54','6','8',1193,-410,'100','149','2182.7'
'ETH-USDT','5m',':,<H5i','2019-01-01','2021-10-01','837','31.5','-19.79',10,'33','0.22','0.55','0.53','6','14',341,-529,'276','561','2182.7'
