'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CHR-USDT','5m','eVPWc','2021-09-11','2021-10-11','59','3.15','-12.79',131,'42','0.41','1.6','10.21','3','8',404,-409,'25','34','-6.93'
'CHR-USDT','5m','vNqn','2021-09-11','2021-10-11','14','4.15','-7.41',64,'57','0.31','1.8','8.63','4','3',403,-423,'8','6','-6.93'
'CHR-USDT','5m','ePPHa','2021-09-11','2021-10-11','54','-0.2','-13.5',101,'48','0.25','1.41','7.47','7','8',340,-400,'26','28','-6.93'
'CHR-USDT','5m','ePPWb','2021-09-11','2021-10-11','55','2.0','-13.78',103,'44','0.27','1.4','7.47','3','8',406,-405,'24','31','-6.93'
'CHR-USDT','5m','BVV.a','2021-09-11','2021-10-11','55','4.51','-19.07',128,'45','0.22','1.45','6.73','5','9',511,-482,'25','30','-6.93'
'CHR-USDT','5m','<VV.a','2021-09-11','2021-10-11','55','4.51','-19.07',128,'45','0.22','1.45','6.73','5','9',511,-482,'25','30','-6.93'
'CHR-USDT','5m','?^WWv','2021-09-11','2021-10-11','56','2.65','-20.58',131,'48','0.18','1.54','6.39','7','6',433,-502,'27','29','-6.93'
'CHR-USDT','5m','?dpMr','2021-09-11','2021-10-11','38','2.64','-13.06',75,'53','0.24','1.16','5.75','4','5',452,-542,'20','18','-6.93'
'CHR-USDT','5m','=bVNC','2021-09-11','2021-10-11','47','0.31','-12.1',67,'40','0.19','1.15','5.57','3','6',420,-332,'19','28','-6.93'
'CHR-USDT','5m','3OWXC','2021-09-11','2021-10-11','40','0.76','-17.47',86,'42','0.11','1.25','4.92','5','4',416,-362,'17','23','-6.93'
'CHR-USDT','5m','3OWXE','2021-09-11','2021-10-11','40','0.76','-17.47',86,'42','0.11','1.25','4.92','5','4',416,-362,'17','23','-6.93'
'CHR-USDT','5m','?VuWv','2021-09-11','2021-10-11','30','0.07','-8.33',27,'57','0.13','0.75','3.25','4','3',372,-464,'17','13','-6.93'
'CHR-USDT','5m','fVPWv','2021-09-11','2021-10-11','61','-2.88','-14.51',41,'41','0.13','0.84','2.85','3','9',396,-400,'25','36','-6.93'
'CHR-USDT','5m','gVPWv','2021-09-11','2021-10-11','61','-2.88','-14.51',41,'41','0.13','0.84','2.85','3','9',396,-400,'25','36','-6.93'
'CHR-USDT','5m','XRV.a','2021-09-11','2021-10-11','51','2.3','-15.7',39,'51','0.09','0.79','2.47','5','7',478,-468,'26','25','-6.93'
'CHR-USDT','5m','YOR9c','2021-09-11','2021-10-11','55','-1.43','-13.55',23,'49','0.08','0.63','1.73','5','7',478,-449,'27','28','-6.93'
'CHR-USDT','5m','ePPW\\','2021-09-11','2021-10-11','56','-2.38','-13.78',21,'43','0.07','0.6','1.52','3','8',389,-388,'24','32','-6.93'
'CHR-USDT','5m','IVWWv','2021-09-11','2021-10-11','57','-7.41','-20.86',25,'44','0.05','0.64','1.18','2','8',414,-517,'25','32','-6.93'
'CHR-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','-0.56','-18.79',12,'36','0.02','0.49','0.65','4','9',552,-325,'12','21','-6.93'
'CHR-USDT','5m','?VW.v','2021-09-11','2021-10-11','56','-1.78','-21.6',13,'45','0.03','0.52','0.62','5','9',505,-482,'25','31','-6.93'
'CHR-USDT','5m','?VW2v','2021-09-11','2021-10-11','56','-6.1','-21.58',-15,'45','-0.03','0.11','-0.71','5','9',450,-476,'25','31','-6.93'
'CHR-USDT','5m','QYRcn','2021-09-11','2021-10-11','58','-6.15','-13.62',-19,'43','-0.08','0.01','-1.41','2','9',388,-430,'25','33','-6.93'
'CHR-USDT','5m','3eWXn','2021-09-11','2021-10-11','61','-6.75','-15.19',-22,'46','-0.08','-0.0','-1.47','3','6',399,-454,'28','33','-6.93'
'CHR-USDT','5m','-VW<v','2021-09-11','2021-10-11','55','-8.35','-17.33',-30,'44','-0.08','-0.15','-1.74','6','9',397,-444,'24','31','-6.93'
'CHR-USDT','5m','-VUWv','2021-09-11','2021-10-11','62','-12.8','-19.82',-39,'42','-0.08','-0.24','-1.96','7','9',407,-444,'26','36','-6.93'
'CHR-USDT','5m','3OW5n','2021-09-11','2021-10-11','57','-8.74','-25.58',-51,'44','-0.1','-0.41','-2.01','7','9',582,-518,'25','32','-6.93'
'CHR-USDT','5m','3OW?n','2021-09-11','2021-10-11','58','-11.84','-24.91',-54,'43','-0.11','-0.55','-2.18','7','9',512,-513,'25','33','-6.93'
