'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XTZ-USDT','5m','LewDb','2021-09-11','2021-10-11','34','0.5','-8.2',27,'62','0.14','0.72','3.28','4','2',347,-507,'21','13','12.04'
'XTZ-USDT','5m','hPmHf','2021-09-11','2021-10-11','34','0.12','-10.11',18,'62','0.07','0.57','1.79','4','3',311,-513,'21','13','12.04'
'XTZ-USDT','5m','eRNWZ','2021-09-11','2021-10-11','69','-9.08','-14.23',16,'42','0.06','0.53','1.09','4','6',389,-489,'29','40','12.04'
'XTZ-USDT','5m','?VW.v','2021-09-11','2021-10-11','71','-5.02','-17.52',-9,'44','-0.02','0.38','-0.49','4','6',448,-586,'31','40','12.04'
'XTZ-USDT','5m','`RNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
'XTZ-USDT','5m','cRNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
'XTZ-USDT','5m','\\RNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
'XTZ-USDT','5m','RNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
'XTZ-USDT','5m','aRNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
'XTZ-USDT','5m','^RNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
'XTZ-USDT','5m','_RNWv','2021-09-11','2021-10-11','74','-11.88','-22.05',-21,'41','-0.05','0.05','-0.96','4','10',413,-563,'30','44','12.04'
