'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BCH-USDT','5m','-VW=v','2021-09-11','2021-10-11','33','-16.17','-18.27',-88,'36','-0.26','-3.07','-4.82','2','7',337,-574,'12','21','-7.04'
'BCH-USDT','5m','eRNWk','2021-09-11','2021-10-11','37','-10.54','-13.2',-64,'35','-0.26','-1.7','-4.83','2','7',340,-443,'13','24','-7.04'
'BCH-USDT','5m','-VW.v','2021-09-11','2021-10-11','33','-14.79','-17.42',-85,'36','-0.28','-2.54','-4.9','2','7',399,-574,'12','21','-7.04'
'BCH-USDT','5m','-VW<v','2021-09-11','2021-10-11','30','-17.61','-18.29',-90,'33','-0.23','-3.55','-4.94','3','7',316,-574,'10','20','-7.04'
'BCH-USDT','5m','-VW?v','2021-09-11','2021-10-11','33','-16.11','-17.78',-88,'45','-0.28','-2.93','-4.95','2','6',421,-574,'15','18','-7.04'
'BCH-USDT','5m','-VWWu','2021-09-11','2021-10-11','33','-14.21','-16.81',-83,'36','-0.26','-2.59','-4.95','2','7',328,-578,'12','21','-7.04'
'BCH-USDT','5m',',VWWv','2021-09-11','2021-10-11','33','-14.21','-16.81',-83,'36','-0.26','-2.59','-4.95','2','7',328,-578,'12','21','-7.04'
'BCH-USDT','5m','-VWWs','2021-09-11','2021-10-11','33','-14.21','-16.81',-83,'36','-0.26','-2.59','-4.95','2','7',328,-578,'12','21','-7.04'
'BCH-USDT','5m','-VWMv','2021-09-11','2021-10-11','33','-13.94','-16.56',-83,'36','-0.28','-2.41','-4.98','2','7',383,-578,'12','21','-7.04'
'BCH-USDT','5m','-VUWv','2021-09-11','2021-10-11','34','-13.56','-15.95',-80,'35','-0.25','-2.43','-5.02','2','7',322,-577,'12','22','-7.04'
'BCH-USDT','5m','-dW6n','2021-09-11','2021-10-11','36','-15.02','-16.89',-85,'36','-0.28','-2.68','-5.04','4','7',441,-570,'13','23','-7.04'
'BCH-USDT','5m','ePPHa','2021-09-11','2021-10-11','33','-15.8','-16.71',-84,'42','-0.32','-3.59','-5.05','3','5',303,-440,'14','19','-7.04'
'BCH-USDT','5m','ePPH','2021-09-11','2021-10-11','33','-15.8','-16.71',-84,'42','-0.32','-3.59','-5.05','3','5',303,-440,'14','19','-7.04'
'BCH-USDT','5m','-VWLv','2021-09-11','2021-10-11','33','-14.54','-16.64',-84,'36','-0.29','-2.51','-5.05','2','7',440,-578,'12','21','-7.04'
'BCH-USDT','5m','3fWHn','2021-09-11','2021-10-11','35','-18.1','-17.54',-89,'37','-0.25','-3.58','-5.06','4','7',274,-580,'13','22','-7.04'
'BCH-USDT','5m','eSNWd','2021-09-11','2021-10-11','36','-9.8','-13.2',-68,'33','-0.27','-1.95','-5.12','2','7',346,-403,'12','24','-7.04'
'BCH-USDT','5m','ePPWb','2021-09-11','2021-10-11','33','-13.89','-15.38',-81,'33','-0.35','-3.0','-5.29','2','8',356,-395,'11','22','-7.04'
'BCH-USDT','5m','ePPW\\','2021-09-11','2021-10-11','33','-13.89','-15.38',-81,'33','-0.35','-3.0','-5.29','2','8',356,-395,'11','22','-7.04'
'BCH-USDT','5m','-SUNv','2021-09-11','2021-10-11','33','-11.34','-13.92',-74,'36','-0.27','-1.92','-5.3','2','7',352,-578,'12','21','-7.04'
'BCH-USDT','5m','-VW*=','2021-09-11','2021-10-11','27','-12.36','-14.98',-80,'33','-0.37','-2.73','-5.32','3','6',454,-273,'9','18','-7.04'
'BCH-USDT','5m','g^VGt','2021-09-11','2021-10-11','34','-18.11','-16.7',-89,'44','-0.35','-3.93','-5.34','3','4',333,-439,'15','19','-7.04'
'BCH-USDT','5m','eVPWc','2021-09-11','2021-10-11','35','-12.57','-14.42',-78,'31','-0.33','-2.71','-5.39','2','8',344,-391,'11','24','-7.04'
