'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CRV-USDT','5m',':YY:_','2021-09-11','2021-10-11','61','7.04','-15.31',261,'49','0.38','2.55','17.02','3','7',491,-620,'30','31','25.68'
'CRV-USDT','5m','ePPWb','2021-09-11','2021-10-11','64','1.96','-18.22',303,'45','0.37','2.47','16.61','4','6',456,-664,'29','35','25.68'
'CRV-USDT','5m','`RNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','cRNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','\\RNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','RNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','aRNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','^RNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','_RNWv','2021-09-11','2021-10-11','75','0.54','-13.02',216,'45','0.48','2.21','16.55','3','7',414,-616,'34','41','25.68'
'CRV-USDT','5m','-VWWu','2021-09-11','2021-10-11','69','4.44','-13.06',191,'48','0.34','2.18','14.61','3','6',426,-688,'33','36','25.68'
'CRV-USDT','5m',',VWWv','2021-09-11','2021-10-11','69','4.44','-13.06',191,'48','0.34','2.18','14.61','3','6',426,-688,'33','36','25.68'
'CRV-USDT','5m','-VWWs','2021-09-11','2021-10-11','69','4.44','-13.06',191,'48','0.34','2.18','14.61','3','6',426,-688,'33','36','25.68'
'CRV-USDT','5m','-SUNv','2021-09-11','2021-10-11','71','5.76','-16.23',226,'42','0.28','2.2','13.94','3','7',479,-709,'30','41','25.68'
'CRV-USDT','5m','?VW2v','2021-09-11','2021-10-11','68','4.56','-18.44',245,'49','0.33','2.11','13.26','5','7',498,-648,'33','35','25.68'
'CRV-USDT','5m','eRQWv','2021-09-11','2021-10-11','67','1.55','-18.32',242,'45','0.3','2.32','13.24','4','6',452,-656,'30','37','25.68'
'CRV-USDT','5m','ftUQf','2021-09-11','2021-10-11','53','-1.65','-10.74',134,'42','0.38','1.76','12.48','2','5',450,-427,'22','31','25.68'
'CRV-USDT','5m','@_W*?','2021-09-11','2021-10-11','50','6.95','-15.34',184,'36','0.47','1.83','11.97','3','5',578,-352,'18','32','25.68'
'CRV-USDT','5m','MVsWv','2021-09-11','2021-10-11','38','5.66','-15.99',187,'50','0.24','1.93','11.67','7','3',461,-680,'19','19','25.68'
'CRV-USDT','5m','@cW*?','2021-09-11','2021-10-11','53','8.63','-18.36',214,'36','0.29','1.99','11.65','2','6',603,-388,'19','34','25.68'
