'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LUNA-USDT','5m','-VWWs','2021-09-11','2021-10-11','68','-19.42','-21.69',-83,'41','-0.17','-1.95','-3.8','7','5',349,-552,'28','40','-9.56'
'LUNA-USDT','5m','-VWWu','2021-09-11','2021-10-11','68','-17.86','-20.76',-80,'41','-0.16','-1.79','-3.84','7','5',349,-552,'28','40','-9.56'
'LUNA-USDT','5m',',VWWv','2021-09-11','2021-10-11','68','-17.86','-20.76',-80,'41','-0.16','-1.79','-3.84','7','5',349,-552,'28','40','-9.56'
'LUNA-USDT','5m','-VW<v','2021-09-11','2021-10-11','68','-18.79','-21.77',-84,'46','-0.16','-2.04','-3.85','7','4',340,-552,'31','37','-9.56'
'LUNA-USDT','5m','-VW=v','2021-09-11','2021-10-11','68','-19.52','-21.58',-83,'47','-0.14','-2.06','-3.86','7','4',342,-548,'32','36','-9.56'
'LUNA-USDT','5m','CMNWv','2021-09-11','2021-10-11','72','-24.88','-23.04',-93,'40','-0.18','-3.49','-4.03','7','7',329,-554,'29','43','-9.56'
'LUNA-USDT','5m','@cW*?','2021-09-11','2021-10-11','50','-14.29','-18.65',-75,'30','-0.19','-1.76','-4.04','2','8',481,-309,'15','35','-9.56'
'LUNA-USDT','5m','wVW*?','2021-09-11','2021-10-11','26','-8.79','-15.45',-63,'31','-0.11','-2.17','-4.1','3','8',492,-293,'8','18','-9.56'
'LUNA-USDT','5m','=bVNC','2021-09-11','2021-10-11','55','-18.73','-19.74',-82,'33','-0.18','-2.72','-4.18','4','8',373,-297,'18','37','-9.56'
'LUNA-USDT','5m','?VuWv','2021-09-11','2021-10-11','37','-12.04','-13.98',-59,'46','-0.19','-1.6','-4.19','3','4',371,-632,'17','20','-9.56'
'LUNA-USDT','5m','\\sta','2021-09-11','2021-10-11','32','-27.65','-21.48',-92,'47','-0.17','-4.24','-4.29','3','4',225,-509,'15','17','-9.56'
'LUNA-USDT','5m','LewDb','2021-09-11','2021-10-11','33','-14.19','-10.35',-45,'48','-0.25','-0.74','-4.34','3','4',323,-519,'16','17','-9.56'
'LUNA-USDT','5m','ePjWv','2021-09-11','2021-10-11','41','-16.95','-15.97',-74,'41','-0.28','-1.99','-4.62','3','5',370,-666,'17','24','-9.56'
'LUNA-USDT','5m','@_W*?','2021-09-11','2021-10-11','48','-16.87','-17.49',-84,'31','-0.26','-2.21','-4.8','2','7',441,-265,'15','33','-9.56'
'LUNA-USDT','5m','MVsWv','2021-09-11','2021-10-11','37','-14.15','-14.46',-69,'43','-0.26','-1.57','-4.8','3','6',340,-624,'16','21','-9.56'
'LUNA-USDT','5m','3OWXC','2021-09-11','2021-10-11','37','-5.51','-7.34',-36,'46','-0.27','-0.79','-4.9','3','3',352,-313,'17','20','-9.56'
'LUNA-USDT','5m','eVkWv','2021-09-11','2021-10-11','46','-19.59','-17.02',-84,'41','-0.2','-2.54','-4.91','4','5',346,-598,'19','27','-9.56'
'LUNA-USDT','5m','hPmHf','2021-09-11','2021-10-11','34','-25.69','-18.47',-91,'41','-0.23','-3.83','-4.93','3','4',272,-528,'14','20','-9.56'
'LUNA-USDT','5m','HPqWv','2021-09-11','2021-10-11','38','-12.91','-14.24',-78,'45','-0.31','-2.38','-5.48','3','5',377,-662,'17','21','-9.56'
'LUNA-USDT','5m','3OWXE','2021-09-11','2021-10-11','39','-10.44','-10.29',-65,'44','-0.29','-1.95','-6.34','3','3',343,-308,'17','22','-9.56'
