'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETC-USDT','5m','eRNDv','2021-09-11','2021-10-11','36','-19.2','-18.31',-85,'33','-0.28','-2.98','-4.66','2','6',331,-638,'12','24','-6.26'
'ETC-USDT','5m','@VWF?','2021-09-11','2021-10-11','30','-20.93','-19.31',-90,'33','-0.26','-5.84','-4.67','2','5',366,-280,'10','20','-6.26'
'ETC-USDT','5m','-VW<v','2021-09-11','2021-10-11','36','-23.11','-19.92',-93,'36','-0.29','-4.36','-4.68','2','5',334,-575,'13','23','-6.26'
'ETC-USDT','5m','-VWMv','2021-09-11','2021-10-11','36','-22.19','-19.81',-93,'33','-0.27','-4.35','-4.7','2','5',387,-575,'12','24','-6.26'
'ETC-USDT','5m',':YY:_','2021-09-11','2021-10-11','34','-20.53','-19.25',-91,'35','-0.27','-4.46','-4.72','3','5',389,-476,'12','22','-6.26'
'ETC-USDT','5m','-VWWa','2021-09-11','2021-10-11','35','-22.92','-19.64',-93,'34','-0.24','-5.09','-4.74','2','5',336,-459,'12','23','-6.26'
'ETC-USDT','5m','@VW4?','2021-09-11','2021-10-11','29','-18.12','-17.77',-85,'31','-0.32','-3.99','-4.76','2','9',351,-286,'9','20','-6.26'
'ETC-USDT','5m','3eWXn','2021-09-11','2021-10-11','39','-23.22','-19.48',-93,'36','-0.24','-4.49','-4.77','2','6',348,-574,'14','25','-6.26'
'ETC-USDT','5m','fVPWv','2021-09-11','2021-10-11','35','-14.91','-15.99',-76,'34','-0.27','-2.27','-4.78','2','6',365,-650,'12','23','-6.26'
'ETC-USDT','5m','gVPWv','2021-09-11','2021-10-11','35','-14.91','-15.99',-76,'34','-0.27','-2.27','-4.78','2','6',365,-650,'12','23','-6.26'
'ETC-USDT','5m','YOR9c','2021-09-11','2021-10-11','29','-10.45','-12.59',-61,'34','-0.29','-1.73','-4.82','3','4',436,-418,'10','19','-6.26'
'ETC-USDT','5m','-VWWu','2021-09-11','2021-10-11','36','-22.11','-19.2',-93,'36','-0.27','-4.3','-4.82','2','5',334,-574,'13','23','-6.26'
'ETC-USDT','5m',',VWWv','2021-09-11','2021-10-11','36','-22.11','-19.2',-93,'36','-0.27','-4.3','-4.82','2','5',334,-574,'13','23','-6.26'
