'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'RAY-USDT','5m','-VW?v','2021-09-11','2021-10-11','57','10.07','-13.16',326,'47','1.11','2.56','24.75','5','5',488,-497,'27','30','-33.91'
'RAY-USDT','5m','-VW.v','2021-09-11','2021-10-11','58','9.75','-14.27',317,'47','1.01','2.36','22.23','5','5',457,-496,'27','31','-33.91'
'RAY-USDT','5m','QYRcn','2021-09-11','2021-10-11','47','8.61','-11.66',258,'47','0.72','2.43','22.1','4','5',385,-428,'22','25','-33.91'
'RAY-USDT','5m','-VWMv','2021-09-11','2021-10-11','58','8.39','-13.57',287,'45','1.02','2.31','21.15','5','5',437,-490,'26','32','-33.91'
'RAY-USDT','5m','WrVZ;','2021-09-11','2021-10-11','35','5.46','-6.74',129,'43','0.85','1.95','19.08','2','4',333,-274,'15','20','-33.91'
'RAY-USDT','5m','=bVNC','2021-09-11','2021-10-11','51','2.14','-12.88',217,'37','0.42','2.3','16.81','4','4',393,-312,'19','32','-33.91'
'RAY-USDT','5m','eEsWv','2021-09-11','2021-10-11','21','3.64','-8.4',140,'57','0.92','2.12','16.67','3','4',393,-547,'12','9','-33.91'
'RAY-USDT','5m','-VW*=','2021-09-11','2021-10-11','34','6.86','-8.69',135,'47','0.65','1.82','15.51','4','6',502,-292,'16','18','-33.91'
'RAY-USDT','5m','_W6,U','2021-09-11','2021-10-11','46','10.21','-17.18',245,'41','0.43','1.89','14.27','4','4',528,-410,'19','27','-33.91'
'RAY-USDT','5m','BVV.a','2021-09-11','2021-10-11','55','3.83','-10.51',141,'44','0.74','1.59','13.42','5','5',457,-395,'24','31','-33.91'
'RAY-USDT','5m','<VV.a','2021-09-11','2021-10-11','55','3.83','-10.51',141,'44','0.74','1.59','13.42','5','5',457,-395,'24','31','-33.91'
'RAY-USDT','5m','-VWWu','2021-09-11','2021-10-11','58','4.61','-13.76',179,'47','0.67','1.87','12.97','5','5',369,-488,'27','31','-33.91'
'RAY-USDT','5m',',VWWv','2021-09-11','2021-10-11','58','4.61','-13.76',179,'47','0.67','1.87','12.97','5','5',369,-488,'27','31','-33.91'
'RAY-USDT','5m','eRNWk','2021-09-11','2021-10-11','52','4.45','-12.68',161,'46','0.41','1.97','12.66','4','3',343,-401,'24','28','-33.91'
'RAY-USDT','5m','ePPW\\','2021-09-11','2021-10-11','52','3.27','-10.04',121,'42','0.52','1.74','12.08','4','4',347,-473,'22','30','-33.91'
'RAY-USDT','5m','IVWWv','2021-09-11','2021-10-11','54','5.08','-15.03',158,'46','0.44','1.74','10.55','6','5',366,-469,'25','29','-33.91'
'RAY-USDT','5m','eVPWc','2021-09-11','2021-10-11','53','2.25','-11.68',123,'45','0.46','1.8','10.53','4','3',350,-401,'24','29','-33.91'
'RAY-USDT','5m','hPmHf','2021-09-11','2021-10-11','22','3.6','-9.77',98,'59','0.46','1.75','9.99','4','3',319,-505,'13','9','-33.91'
'RAY-USDT','5m','fVPWv','2021-09-11','2021-10-11','56','2.26','-14.46',135,'46','0.27','1.8','9.36','4','4',356,-398,'26','30','-33.91'
'RAY-USDT','5m','gVPWv','2021-09-11','2021-10-11','56','2.26','-14.46',135,'46','0.27','1.8','9.36','4','4',356,-398,'26','30','-33.91'
'RAY-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','4.62','-8.09',76,'43','0.55','1.33','9.34','3','6',491,-278,'12','16','-33.91'
'RAY-USDT','5m','LewDb','2021-09-11','2021-10-11','21','3.33','-10.85',101,'57','0.4','1.64','9.33','4','2',350,-490,'12','9','-33.91'
'RAY-USDT','5m','ePPHa','2021-09-11','2021-10-11','50','0.48','-9.6',89,'48','0.32','1.48','9.23','4','3',294,-483,'24','26','-33.91'
'RAY-USDT','5m','ePPH','2021-09-11','2021-10-11','50','0.48','-9.6',89,'48','0.32','1.48','9.23','4','3',294,-483,'24','26','-33.91'
'RAY-USDT','5m','q9da','2021-09-11','2021-10-11','18','2.16','-7.14',59,'61','0.21','1.43','8.23','3','2',291,-412,'11','7','-33.91'
'RAY-USDT','5m','eSNWd','2021-09-11','2021-10-11','53','1.96','-11.95',97,'45','0.31','1.48','8.15','4','3',346,-407,'24','29','-33.91'
'RAY-USDT','5m','eRNWZ','2021-09-11','2021-10-11','51','3.18','-13.39',108,'47','0.24','1.59','8.04','4','3',343,-398,'24','27','-33.91'
'RAY-USDT','5m','-SUNv','2021-09-11','2021-10-11','59','2.78','-15.64',124,'47','0.3','1.45','7.94','5','5',391,-476,'28','31','-33.91'
'RAY-USDT','5m','-VW=v','2021-09-11','2021-10-11','57','3.96','-16.27',119,'49','0.29','1.54','7.33','5','5',371,-493,'28','29','-33.91'
'RAY-USDT','5m',':YY:_','2021-09-11','2021-10-11','55','0.99','-13.08',95,'47','0.36','1.35','7.26','5','5',406,-410,'26','29','-33.91'
'RAY-USDT','5m','eRQWv','2021-09-11','2021-10-11','55','0.75','-15.07',89,'45','0.17','1.37','5.92','4','3',346,-478,'25','30','-33.91'
'RAY-USDT','5m','-VW;v','2021-09-11','2021-10-11','56','2.96','-15.05',88,'48','0.29','1.28','5.88','5','5',421,-495,'27','29','-33.91'
'RAY-USDT','5m','`RNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
'RAY-USDT','5m','cRNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
'RAY-USDT','5m','\\RNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
