'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'FIL-USDT','5m','tbik','2021-09-11','2021-10-11','27','-2.09','-12.43',-20,'56','-0.09','-0.18','-1.57','5','3',332,-568,'15','12','-15.34'
'FIL-USDT','5m','eRQWv','2021-09-11','2021-10-11','41','-3.71','-16.57',-27,'49','-0.05','-0.24','-1.64','4','6',336,-493,'20','21','-15.34'
'FIL-USDT','5m','o4,@X','2021-09-11','2021-10-11','54','-6.44','-18.18',-31,'43','-0.08','-0.16','-1.72','4','6',374,-380,'23','31','-15.34'
'FIL-USDT','5m','@VW.?','2021-09-11','2021-10-11','29','-2.76','-12.12',-22,'38','-0.07','-0.11','-1.84','3','4',415,-307,'11','18','-15.34'
'FIL-USDT','5m','IVWWv','2021-09-11','2021-10-11','41','-5.24','-13.19',-29,'49','-0.11','-0.25','-2.22','4','6',354,-520,'20','21','-15.34'
'FIL-USDT','5m','ePPWb','2021-09-11','2021-10-11','42','-4.41','-14.74',-34,'48','-0.08','-0.42','-2.31','4','6',333,-501,'20','22','-15.34'
'FIL-USDT','5m','?dpMr','2021-09-11','2021-10-11','25','-4.72','-17.92',-42,'48','-0.09','-0.39','-2.36','5','4',389,-542,'12','13','-15.34'
'FIL-USDT','5m','@VW)?','2021-09-11','2021-10-11','29','-3.2','-11.99',-28,'34','-0.1','-0.17','-2.36','3','4',483,-307,'10','19','-15.34'
'FIL-USDT','5m','ePPH','2021-09-11','2021-10-11','41','-4.75','-13.23',-32,'51','-0.09','-0.42','-2.4','4','4',285,-417,'21','20','-15.34'
'FIL-USDT','5m','ePRWv','2021-09-11','2021-10-11','37','-4.77','-13.59',-33,'46','-0.08','-0.37','-2.45','3','6',334,-497,'17','20','-15.34'
'FIL-USDT','5m','ePPHa','2021-09-11','2021-10-11','42','-4.9','-13.18',-33,'52','-0.1','-0.39','-2.5','4','4',285,-508,'22','20','-15.34'
'FIL-USDT','5m','3OWXC','2021-09-11','2021-10-11','28','-5.75','-10.74',-27,'46','-0.11','-0.34','-2.52','5','6',361,-301,'13','15','-15.34'
'FIL-USDT','5m','\\sta','2021-09-11','2021-10-11','19','-3.66','-9.36',-26,'63','-0.1','-0.53','-2.76','6','3',259,-545,'12','7','-15.34'
'FIL-USDT','5m','-VW;v','2021-09-11','2021-10-11','41','-6.36','-13.48',-37,'49','-0.12','-0.37','-2.77','4','4',413,-424,'20','21','-15.34'
'FIL-USDT','5m','-VW=v','2021-09-11','2021-10-11','44','-9.25','-14.0',-42,'48','-0.15','-0.5','-2.98','4','4',374,-435,'21','23','-15.34'
'FIL-USDT','5m','=ptVt','2021-09-11','2021-10-11','29','-9.06','-22.05',-67,'55','-0.11','-0.93','-3.02','5','5',346,-520,'16','13','-15.34'
'FIL-USDT','5m','`RNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','cRNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','\\RNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','RNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','aRNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','^RNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','_RNWv','2021-09-11','2021-10-11','47','-5.35','-12.94',-40,'45','-0.12','-0.57','-3.1','3','5',336,-403,'21','26','-15.34'
'FIL-USDT','5m','hPPHs','2021-09-11','2021-10-11','42','-6.97','-15.07',-49,'52','-0.14','-0.79','-3.24','4','4',279,-496,'22','20','-15.34'
'FIL-USDT','5m','ePPHt','2021-09-11','2021-10-11','42','-6.97','-15.07',-49,'52','-0.14','-0.79','-3.24','4','4',279,-496,'22','20','-15.34'
'FIL-USDT','5m','g^VGt','2021-09-11','2021-10-11','37','-4.33','-10.92',-36,'57','-0.1','-0.52','-3.27','3','3',323,-483,'21','16','-15.34'
'FIL-USDT','5m','@VW*F','2021-09-11','2021-10-11','33','-6.89','-15.39',-52,'30','-0.11','-0.88','-3.37','3','5',449,-323,'10','23','-15.34'
'FIL-USDT','5m','ePjWv','2021-09-11','2021-10-11','26','-7.35','-15.07',-52,'58','-0.15','-0.81','-3.47','5','3',339,-561,'15','11','-15.34'
'FIL-USDT','5m','3OW5n','2021-09-11','2021-10-11','40','-8.95','-17.5',-62,'42','-0.14','-0.94','-3.52','5','6',473,-399,'17','23','-15.34'
'FIL-USDT','5m','ui*5<','2021-09-11','2021-10-11','44','-25.55','-27.36',-97,'27','-0.13','-4.84','-3.53','2','7',436,-336,'12','32','-15.34'
'FIL-USDT','5m','@XW*?','2021-09-11','2021-10-11','28','-7.2','-15.79',-57,'32','-0.15','-1.1','-3.61','3','4',447,-305,'9','19','-15.34'
'FIL-USDT','5m','-VW.v','2021-09-11','2021-10-11','45','-10.21','-17.62',-65,'42','-0.18','-0.95','-3.71','3','7',414,-402,'19','26','-15.34'
'FIL-USDT','5m','?VuWv','2021-09-11','2021-10-11','24','-18.36','-23.47',-91,'46','-0.17','-3.39','-3.88','3','4',339,-538,'11','13','-15.34'
'FIL-USDT','5m','wVW*?','2021-09-11','2021-10-11','28','-9.83','-17.58',-69,'32','-0.14','-1.57','-3.94','3','5',448,-281,'9','19','-15.34'
'FIL-USDT','5m','-VWMv','2021-09-11','2021-10-11','45','-11.76','-17.95',-71,'40','-0.2','-1.25','-3.96','3','7',389,-398,'18','27','-15.34'
'FIL-USDT','5m','XRV.a','2021-09-11','2021-10-11','40','-9.65','-16.37',-65,'40','-0.14','-1.1','-3.99','4','7',399,-494,'16','24','-15.34'
'FIL-USDT','5m','HPqWv','2021-09-11','2021-10-11','24','-17.06','-22.42',-89,'46','-0.17','-2.93','-3.99','4','4',329,-524,'11','13','-15.34'
'FIL-USDT','5m','-VWWu','2021-09-11','2021-10-11','45','-10.68','-15.18',-62,'49','-0.19','-1.03','-4.09','4','7',343,-408,'22','23','-15.34'
'FIL-USDT','5m',',VWWv','2021-09-11','2021-10-11','45','-10.68','-15.18',-62,'49','-0.19','-1.03','-4.09','4','7',343,-408,'22','23','-15.34'
'FIL-USDT','5m','-VWWl','2021-09-11','2021-10-11','45','-10.68','-15.18',-62,'49','-0.19','-1.03','-4.09','4','7',343,-408,'22','23','-15.34'
'FIL-USDT','5m','-VWWs','2021-09-11','2021-10-11','45','-10.68','-15.18',-62,'49','-0.19','-1.03','-4.09','4','7',343,-408,'22','23','-15.34'
'FIL-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','-10.68','-15.18',-62,'49','-0.19','-1.03','-4.09','4','7',343,-408,'22','23','-15.34'
'FIL-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-10.98','-15.33',-64,'47','-0.19','-1.08','-4.15','3','7',342,-407,'21','24','-15.34'
'FIL-USDT','5m','-VWLv','2021-09-11','2021-10-11','45','-12.36','-17.64',-73,'40','-0.22','-1.28','-4.16','3','7',440,-399,'18','27','-15.34'
'FIL-USDT','5m','7Fpob','2021-09-11','2021-10-11','23','-16.88','-20.57',-86,'43','-0.16','-4.19','-4.19','3','4',326,-450,'10','13','-15.34'
'FIL-USDT','5m','?VW.v','2021-09-11','2021-10-11','42','-11.29','-16.86',-71,'43','-0.17','-1.46','-4.19','3','6',405,-482,'18','24','-15.34'
'FIL-USDT','5m','-VW?v','2021-09-11','2021-10-11','44','-11.8','-16.01',-68,'48','-0.24','-1.16','-4.24','4','7',437,-414,'21','23','-15.34'
'FIL-USDT','5m','MVsWv','2021-09-11','2021-10-11','23','-17.32','-21.07',-90,'48','-0.19','-3.14','-4.26','4','4',336,-542,'11','12','-15.34'
'FIL-USDT','5m','-VW*9','2021-09-11','2021-10-11','23','-14.27','-19.37',-83,'30','-0.13','-3.67','-4.31','2','7',449,-246,'7','16','-15.34'
'FIL-USDT','5m','E^cA','2021-09-11','2021-10-11','12','-9.28','-15.21',-66,'33','-0.08','-2.72','-4.33','2','6',345,-298,'4','8','-15.34'
'FIL-USDT','5m','3OW?n','2021-09-11','2021-10-11','41','-11.85','-16.25',-71,'51','-0.2','-1.48','-4.39','5','5',428,-400,'21','20','-15.34'
'FIL-USDT','5m','?VW2v','2021-09-11','2021-10-11','42','-10.06','-12.49',-56,'48','-0.18','-0.96','-4.49','3','4',373,-501,'20','22','-15.34'
'FIL-USDT','5m','BVV.a','2021-09-11','2021-10-11','43','-11.89','-15.96',-73,'44','-0.23','-1.54','-4.56','3','6',403,-498,'19','24','-15.34'
'FIL-USDT','5m','<VV.a','2021-09-11','2021-10-11','43','-11.89','-15.96',-73,'44','-0.23','-1.54','-4.56','3','6',403,-498,'19','24','-15.34'
'FIL-USDT','5m','-VW*=','2021-09-11','2021-10-11','29','-8.78','-14.22',-65,'34','-0.18','-1.55','-4.56','2','5',442,-255,'10','19','-15.34'
'FIL-USDT','5m','VsWv','2021-09-11','2021-10-11','23','-11.99','-15.75',-74,'52','-0.22','-1.73','-4.72','7','4',340,-557,'12','11','-15.34'
'FIL-USDT','5m','WVsWv','2021-09-11','2021-10-11','23','-11.99','-15.75',-74,'52','-0.22','-1.73','-4.72','7','4',340,-557,'12','11','-15.34'
'FIL-USDT','5m',':VWWv','2021-09-11','2021-10-11','43','-12.56','-14.96',-71,'44','-0.25','-1.75','-4.74','3','6',338,-469,'19','24','-15.34'
'FIL-USDT','5m','7VWWv','2021-09-11','2021-10-11','43','-12.56','-14.96',-71,'44','-0.25','-1.75','-4.74','3','6',338,-469,'19','24','-15.34'
'FIL-USDT','5m',':YY:_','2021-09-11','2021-10-11','41','-14.1','-16.16',-78,'44','-0.23','-2.16','-4.81','3','4',374,-465,'18','23','-15.34'
'FIL-USDT','5m','eVswv','2021-09-11','2021-10-11','22','-17.28','-17.53',-86,'55','-0.22','-3.05','-4.88','6','4',218,-569,'12','10','-15.34'
'FIL-USDT','5m','eVkWv','2021-09-11','2021-10-11','26','-13.48','-16.78',-82,'54','-0.25','-2.21','-4.88','8','3',343,-554,'14','12','-15.34'
'FIL-USDT','5m','q9da','2021-09-11','2021-10-11','17','-7.84','-10.65',-62,'59','-0.27','-2.17','-5.83','3','3',266,-456,'10','7','-15.34'
