'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SXP-USDT','5m','?VuWv','2021-09-11','2021-10-11','19','-6.73','-11.59',-55,'47','-0.12','-1.59','-4.77','4','4',367,-567,'9','10','-7.23'
'SXP-USDT','5m','3OWXE','2021-09-11','2021-10-11','40','-20.31','-19.37',-93,'32','-0.41','-4.35','-4.79','3','6',354,-330,'13','27','-7.23'
'SXP-USDT','5m','-VWLv','2021-09-11','2021-10-11','47','-20.42','-19.29',-93,'32','-0.26','-4.13','-4.8','3','5',440,-351,'15','32','-7.23'
'SXP-USDT','5m','@VW)?','2021-09-11','2021-10-11','32','-9.32','-13.91',-67,'25','-0.23','-1.7','-4.83','1','7',524,-276,'8','24','-7.23'
'SXP-USDT','5m','@_W*?','2021-09-11','2021-10-11','40','-18.69','-18.74',-91,'28','-0.29','-3.61','-4.85','3','6',473,-287,'11','29','-7.23'
'SXP-USDT','5m','hPPHs','2021-09-11','2021-10-11','47','-17.66','-17.54',-86,'45','-0.24','-2.81','-4.9','3','6',269,-402,'21','26','-7.23'
'SXP-USDT','5m','ePPHt','2021-09-11','2021-10-11','47','-17.66','-17.54',-86,'45','-0.24','-2.81','-4.9','3','6',269,-402,'21','26','-7.23'
'SXP-USDT','5m','IVWWv','2021-09-11','2021-10-11','41','-12.65','-13.83',-68,'41','-0.27','-1.7','-4.91','3','5',342,-361,'17','24','-7.23'
'SXP-USDT','5m','@^W*?','2021-09-11','2021-10-11','39','-13.79','-16.5',-81,'26','-0.29','-2.44','-4.93','2','6',486,-303,'10','29','-7.23'
'SXP-USDT','5m','ePPHa','2021-09-11','2021-10-11','47','-18.06','-17.54',-87,'45','-0.23','-2.86','-4.95','3','6',263,-402,'21','26','-7.23'
'SXP-USDT','5m','ePPH','2021-09-11','2021-10-11','47','-18.06','-17.54',-87,'45','-0.23','-2.86','-4.95','3','6',263,-402,'21','26','-7.23'
'SXP-USDT','5m','MVsWv','2021-09-11','2021-10-11','20','-12.29','-15.74',-79,'35','-0.16','-2.93','-5.0','4','6',365,-562,'7','13','-7.23'
'SXP-USDT','5m','HPqWv','2021-09-11','2021-10-11','20','-7.93','-12.33',-62,'45','-0.14','-1.95','-5.01','4','4',367,-562,'9','11','-7.23'
'SXP-USDT','5m','-VWWu','2021-09-11','2021-10-11','47','-19.73','-18.1',-91,'32','-0.24','-4.31','-5.04','3','5',327,-343,'15','32','-7.23'
'SXP-USDT','5m',',VWWv','2021-09-11','2021-10-11','47','-19.73','-18.1',-91,'32','-0.24','-4.31','-5.04','3','5',327,-343,'15','32','-7.23'
'SXP-USDT','5m','-VWWl','2021-09-11','2021-10-11','47','-19.73','-18.1',-91,'32','-0.24','-4.31','-5.04','3','5',327,-343,'15','32','-7.23'
'SXP-USDT','5m','-VWWs','2021-09-11','2021-10-11','47','-19.73','-18.1',-91,'32','-0.24','-4.31','-5.04','3','5',327,-343,'15','32','-7.23'
'SXP-USDT','5m','@VW4?','2021-09-11','2021-10-11','33','-17.29','-17.49',-89,'24','-0.26','-4.46','-5.1','1','7',343,-275,'8','25','-7.23'
'SXP-USDT','5m','@VW.?','2021-09-11','2021-10-11','33','-13.09','-15.74',-80,'24','-0.25','-2.85','-5.11','1','7',439,-275,'8','25','-7.23'
'SXP-USDT','5m','-VW?v','2021-09-11','2021-10-11','47','-18.93','-17.47',-90,'38','-0.25','-3.79','-5.17','3','5',419,-348,'18','29','-7.23'
'SXP-USDT','5m','ePPWb','2021-09-11','2021-10-11','47','-16.62','-16.55',-86,'38','-0.27','-2.66','-5.19','3','6',320,-402,'18','29','-7.23'
'SXP-USDT','5m','ePPW\\','2021-09-11','2021-10-11','47','-16.62','-16.55',-86,'38','-0.27','-2.66','-5.19','3','6',320,-402,'18','29','-7.23'
'SXP-USDT','5m','?^WWv','2021-09-11','2021-10-11','48','-18.93','-17.3',-90,'33','-0.22','-3.71','-5.21','2','6',319,-349,'16','32','-7.23'
'SXP-USDT','5m','-VW;v','2021-09-11','2021-10-11','46','-18.59','-17.16',-90,'35','-0.29','-3.87','-5.24','3','5',394,-357,'16','30','-7.23'
'SXP-USDT','5m','\\sta','2021-09-11','2021-10-11','17','-10.71','-14.13',-75,'59','-0.14','-3.46','-5.29','3','2',258,-464,'10','7','-7.23'
'SXP-USDT','5m','ui*5<','2021-09-11','2021-10-11','37','-6.82','-9.8',-52,'27','-0.36','-1.13','-5.29','2','8',497,-275,'10','27','-7.23'
'SXP-USDT','5m','@VW*A','2021-09-11','2021-10-11','34','-16.44','-16.56',-88,'24','-0.33','-3.23','-5.31','1','6',462,-310,'8','26','-7.23'
'SXP-USDT','5m','CMNWv','2021-09-11','2021-10-11','50','-13.13','-14.11',-76,'38','-0.29','-2.11','-5.38','3','6',332,-337,'19','31','-7.23'
'SXP-USDT','5m','BVV.a','2021-09-11','2021-10-11','43','-16.81','-16.34',-89,'28','-0.3','-3.59','-5.42','2','8',420,-362,'12','31','-7.23'
'SXP-USDT','5m','<VV.a','2021-09-11','2021-10-11','43','-16.81','-16.34',-89,'28','-0.3','-3.59','-5.42','2','8',420,-362,'12','31','-7.23'
'SXP-USDT','5m','O=ITi','2021-09-11','2021-10-11','50','-19.16','-15.65',-86,'36','-0.28','-2.69','-5.47','3','6',288,-395,'18','32','-7.23'
'SXP-USDT','5m','@VW*F','2021-09-11','2021-10-11','37','-15.85','-15.29',-87,'27','-0.33','-3.04','-5.67','2','7',468,-301,'10','27','-7.23'
'SXP-USDT','5m','?dpMr','2021-09-11','2021-10-11','25','-9.3','-11.29',-66,'44','-0.4','-1.61','-5.87','3','3',404,-416,'11','14','-7.23'
'SXP-USDT','5m','?VW.v','2021-09-11','2021-10-11','43','-12.21','-12.81',-76,'30','-0.35','-2.23','-5.93','2','5',427,-357,'13','30','-7.23'
'SXP-USDT','5m','=ptVt','2021-09-11','2021-10-11','25','-16.09','-13.9',-83,'40','-0.37','-2.8','-5.95','3','4',364,-399,'10','15','-7.23'
'SXP-USDT','5m','eVswv','2021-09-11','2021-10-11','17','-9.26','-11.53',-69,'65','-0.2','-2.68','-6.01','8','2',220,-542,'11','6','-7.23'
'SXP-USDT','5m','?VW2v','2021-09-11','2021-10-11','43','-13.42','-12.73',-78,'33','-0.34','-2.46','-6.1','2','4',387,-357,'14','29','-7.23'
'SXP-USDT','5m','7Fpob','2021-09-11','2021-10-11','16','-7.19','-8.13',-50,'50','-0.16','-2.02','-6.21','3','4',338,-404,'8','8','-7.23'
