'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XRP-USDT','5m','-VW=v','2021-09-11','2021-10-11','33','-8.0','-14.23',-54,'42','-0.21','-1.16','-3.81','3','3',370,-574,'14','19','7.53'
'XRP-USDT','5m','-VWWl','2021-09-11','2021-10-11','32','-5.52','-10.24',-40,'44','-0.31','-0.72','-3.91','3','3',355,-564,'14','18','7.53'
'XRP-USDT','5m','-VWLv','2021-09-11','2021-10-11','33','-7.45','-14.08',-56,'42','-0.27','-1.01','-3.96','3','3',473,-571,'14','19','7.53'
'XRP-USDT','5m','ui*5<','2021-09-11','2021-10-11','33','-7.95','-13.37',-54,'30','-0.15','-1.54','-4.04','3','9',483,-236,'10','23','7.53'
'XRP-USDT','5m','g^VGt','2021-09-11','2021-10-11','34','-5.54','-8.27',-34,'44','-0.28','-0.5','-4.16','2','4',351,-603,'15','19','7.53'
'XRP-USDT','5m','?^WWv','2021-09-11','2021-10-11','36','-5.67','-10.46',-44,'42','-0.27','-0.82','-4.19','3','3',360,-565,'15','21','7.53'
'XRP-USDT','5m','eVswv','2021-09-11','2021-10-11','13','-3.62','-8.6',-36,'54','-0.46','-1.69','-4.2','2','2',236,-488,'7','6','7.53'
'XRP-USDT','5m','-VW.v','2021-09-11','2021-10-11','33','-7.78','-13.93',-59,'42','-0.31','-1.14','-4.23','3','3',431,-566,'14','19','7.53'
'XRP-USDT','5m','=ptVt','2021-09-11','2021-10-11','21','-20.05','-22.03',-93,'29','-0.14','-6.04','-4.24','2','5',373,-444,'6','15','7.53'
'XRP-USDT','5m','-VWMv','2021-09-11','2021-10-11','33','-7.47','-12.87',-56,'42','-0.32','-1.12','-4.34','3','3',411,-565,'14','19','7.53'
'XRP-USDT','5m','IVWWv','2021-09-11','2021-10-11','32','-6.62','-11.67',-52,'47','-0.24','-1.13','-4.46','4','3',354,-585,'15','17','7.53'
'XRP-USDT','5m','?VW2v','2021-09-11','2021-10-11','32','-9.23','-14.09',-64,'41','-0.31','-1.37','-4.51','2','3',396,-578,'13','19','7.53'
'XRP-USDT','5m','-VWWu','2021-09-11','2021-10-11','33','-7.38','-11.71',-53,'42','-0.34','-1.15','-4.51','3','3',355,-564,'14','19','7.53'
'XRP-USDT','5m',',VWWv','2021-09-11','2021-10-11','33','-7.38','-11.71',-53,'42','-0.34','-1.15','-4.51','3','3',355,-564,'14','19','7.53'
'XRP-USDT','5m','-VWWs','2021-09-11','2021-10-11','33','-7.38','-11.71',-53,'42','-0.34','-1.15','-4.51','3','3',355,-564,'14','19','7.53'
'XRP-USDT','5m','ePRWv','2021-09-11','2021-10-11','32','-10.09','-14.8',-68,'44','-0.24','-1.7','-4.58','2','3',361,-606,'14','18','7.53'
'XRP-USDT','5m','-VW*=','2021-09-11','2021-10-11','22','-4.62','-8.63',-40,'41','-0.21','-0.86','-4.6','2','3',477,-257,'9','13','7.53'
'XRP-USDT','5m','?VW.v','2021-09-11','2021-10-11','32','-8.26','-13.28',-62,'41','-0.37','-1.18','-4.65','2','3',430,-573,'13','19','7.53'
'XRP-USDT','5m',':VWWv','2021-09-11','2021-10-11','33','-10.69','-15.06',-70,'42','-0.31','-1.9','-4.66','3','3',355,-568,'14','19','7.53'
'XRP-USDT','5m','7VWWv','2021-09-11','2021-10-11','33','-10.69','-15.06',-70,'42','-0.31','-1.9','-4.66','3','3',355,-568,'14','19','7.53'
'XRP-USDT','5m','?dpMr','2021-09-11','2021-10-11','20','-16.33','-18.89',-88,'30','-0.13','-4.95','-4.68','2','4',422,-609,'6','14','7.53'
'XRP-USDT','5m','tbik','2021-09-11','2021-10-11','23','-10.48','-14.42',-69,'39','-0.17','-2.45','-4.76','2','3',323,-436,'9','14','7.53'
'XRP-USDT','5m','E^cA','2021-09-11','2021-10-11','11','-3.33','-6.84',-33,'45','-0.18','-1.15','-4.78','2','2',372,-301,'5','6','7.53'
'XRP-USDT','5m','@VW4?','2021-09-11','2021-10-11','25','-10.71','-14.01',-68,'32','-0.32','-2.25','-4.88','2','4',347,-274,'8','17','7.53'
'XRP-USDT','5m','-SUNv','2021-09-11','2021-10-11','34','-6.9','-11.4',-56,'44','-0.41','-1.19','-4.92','3','3',378,-555,'15','19','7.53'
'XRP-USDT','5m','wVW*?','2021-09-11','2021-10-11','21','-6.27','-10.29',-51,'33','-0.31','-1.25','-4.93','2','5',464,-279,'7','14','7.53'
'XRP-USDT','5m','@cW*?','2021-09-11','2021-10-11','37','-11.37','-15.27',-75,'32','-0.31','-2.03','-4.94','3','5',464,-285,'12','25','7.53'
'XRP-USDT','5m','=bVNC','2021-09-11','2021-10-11','37','-6.73','-10.09',-50,'38','-0.31','-1.06','-4.97','3','4',378,-293,'14','23','7.53'
'XRP-USDT','5m','-dW6n','2021-09-11','2021-10-11','38','-11.17','-14.73',-74,'39','-0.31','-1.87','-5.01','3','4',464,-558,'15','23','7.53'
'XRP-USDT','5m','@VW.?','2021-09-11','2021-10-11','25','-10.34','-14.09',-71,'32','-0.34','-2.2','-5.02','2','4',432,-269,'8','17','7.53'
'XRP-USDT','5m','3OW5n','2021-09-11','2021-10-11','31','-6.54','-10.48',-53,'42','-0.39','-0.84','-5.1','2','3',506,-558,'13','18','7.53'
'XRP-USDT','5m','@VWF?','2021-09-11','2021-10-11','25','-10.71','-13.39',-68,'36','-0.32','-2.37','-5.11','2','4',362,-273,'9','16','7.53'
'XRP-USDT','5m','eRQWv','2021-09-11','2021-10-11','35','-9.58','-11.8',-62,'40','-0.39','-1.5','-5.22','2','4',354,-586,'14','21','7.53'
'XRP-USDT','5m','-VUWv','2021-09-11','2021-10-11','36','-10.32','-13.46',-71,'42','-0.37','-1.97','-5.25','3','3',344,-547,'15','21','7.53'
'XRP-USDT','5m','@VW)?','2021-09-11','2021-10-11','25','-11.25','-13.92',-75,'32','-0.38','-2.39','-5.38','2','4',505,-269,'8','17','7.53'
'XRP-USDT','5m','3eWXn','2021-09-11','2021-10-11','38','-10.61','-12.54',-68,'39','-0.29','-1.9','-5.41','3','4',352,-554,'15','23','7.53'
'XRP-USDT','5m','3fWHn','2021-09-11','2021-10-11','38','-10.08','-11.68',-65,'50','-0.25','-1.86','-5.55','3','3',286,-552,'19','19','7.53'
'XRP-USDT','5m','@TW*?','2021-09-11','2021-10-11','23','-12.64','-14.28',-80,'30','-0.39','-2.85','-5.57','1','3',458,-286,'7','16','7.53'
'XRP-USDT','5m','@VX*?','2021-09-11','2021-10-11','25','-12.32','-13.96',-78,'32','-0.41','-2.67','-5.62','2','4',479,-268,'8','17','7.53'
'XRP-USDT','5m','3OWXE','2021-09-11','2021-10-11','25','-7.39','-9.9',-56,'40','-0.4','-1.64','-5.63','2','3',364,-325,'10','15','7.53'
'XRP-USDT','5m','@VW*F','2021-09-11','2021-10-11','27','-9.71','-12.03',-68,'37','-0.37','-2.11','-5.66','2','3',475,-325,'10','17','7.53'
'XRP-USDT','5m','3OW?n','2021-09-11','2021-10-11','31','-8.65','-11.1',-64,'42','-0.42','-1.35','-5.74','2','3',444,-555,'13','18','7.53'
'XRP-USDT','5m','hPmHf','2021-09-11','2021-10-11','13','-9.0','-11.79',-68,'38','-0.2','-2.6','-5.78','2','3',302,-464,'5','8','7.53'
'XRP-USDT','5m','7Fpob','2021-09-11','2021-10-11','11','-6.12','-9.22',-54,'45','-0.16','-1.92','-5.81','2','2',342,-454,'5','6','7.53'
'XRP-USDT','5m','@XW*?','2021-09-11','2021-10-11','26','-14.06','-13.49',-83,'27','-0.45','-3.18','-6.14','2','5',467,-278,'7','19','7.53'
'XRP-USDT','5m','FVW*?','2021-09-11','2021-10-11','25','-9.77','-11.53',-71,'36','-0.39','-2.36','-6.14','2','3',460,-282,'9','16','7.53'
'XRP-USDT','5m','q9da','2021-09-11','2021-10-11','12','-7.03','-9.32',-58,'50','-0.29','-2.3','-6.21','2','2',272,-452,'6','6','7.53'
'XRP-USDT','5m','-VW*9','2021-09-11','2021-10-11','18','-7.23','-9.04',-59,'39','-0.36','-1.9','-6.47','1','3',477,-265,'7','11','7.53'
