'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ZRX-USDT','5m','wVW*?','2021-09-11','2021-10-11','30','11.96','-14.07',325,'47','0.65','2.65','23.07','3','4',609,-372,'14','16','4.31'
'ZRX-USDT','5m','O=ITi','2021-09-11','2021-10-11','48','9.69','-10.63',244,'52','0.72','2.43','22.96','5','4',352,-441,'25','23','4.31'
'ZRX-USDT','5m','?dpMr','2021-09-11','2021-10-11','28','6.56','-8.78',192,'50','0.63','2.42','21.86','4','4',483,-456,'14','14','4.31'
'ZRX-USDT','5m','fVPWv','2021-09-11','2021-10-11','49','7.85','-8.07',175,'49','1.24','1.91','21.67','5','4',413,-474,'24','25','4.31'
'ZRX-USDT','5m','gVPWv','2021-09-11','2021-10-11','49','7.85','-8.07',175,'49','1.24','1.91','21.67','5','4',413,-474,'24','25','4.31'
'ZRX-USDT','5m','eVPWc','2021-09-11','2021-10-11','47','8.55','-9.39',198,'49','0.9','2.12','21.03','5','4',414,-412,'23','24','4.31'
'ZRX-USDT','5m','-VWWu','2021-09-11','2021-10-11','47','8.68','-9.79',201,'51','0.57','2.08','20.49','3','3',413,-408,'24','23','4.31'
'ZRX-USDT','5m',',VWWv','2021-09-11','2021-10-11','47','8.68','-9.79',201,'51','0.57','2.08','20.49','3','3',413,-408,'24','23','4.31'
'ZRX-USDT','5m','-VWWs','2021-09-11','2021-10-11','47','8.68','-9.79',201,'51','0.57','2.08','20.49','3','3',413,-408,'24','23','4.31'
'ZRX-USDT','5m','@VWF?','2021-09-11','2021-10-11','37','7.93','-11.13',205,'62','0.39','2.26','18.45','10','4',442,-374,'23','14','4.31'
'ZRX-USDT','5m','@VW4?','2021-09-11','2021-10-11','37','9.02','-11.54',198,'51','0.37','2.11','17.12','6','4',420,-375,'19','18','4.31'
'ZRX-USDT','5m','-VW?v','2021-09-11','2021-10-11','46','6.5','-8.9',129,'54','0.49','1.6','14.51','3','3',512,-424,'25','21','4.31'
'ZRX-USDT','5m','-VW;v','2021-09-11','2021-10-11','47','7.53','-10.48',152,'49','0.4','1.73','14.51','3','4',476,-432,'23','24','4.31'
'ZRX-USDT','5m','-SUNv','2021-09-11','2021-10-11','48','6.48','-9.32',133,'44','0.53','1.58','14.23','3','4',445,-408,'21','27','4.31'
'ZRX-USDT','5m','3OWXC','2021-09-11','2021-10-11','37','7.03','-13.3',146,'51','0.27','1.93','10.96','3','7',417,-344,'19','18','4.31'
'ZRX-USDT','5m','3OWXE','2021-09-11','2021-10-11','37','7.03','-13.3',146,'51','0.27','1.93','10.96','3','7',417,-344,'19','18','4.31'
'ZRX-USDT','5m','-VW=v','2021-09-11','2021-10-11','47','6.73','-11.96',130,'49','0.27','1.61','10.88','3','4',419,-431,'23','24','4.31'
'ZRX-USDT','5m','BVV.a','2021-09-11','2021-10-11','44','6.85','-13.18',129,'48','0.27','1.57','9.78','6','4',522,-406,'21','23','4.31'
'ZRX-USDT','5m','<VV.a','2021-09-11','2021-10-11','44','6.85','-13.18',129,'48','0.27','1.57','9.78','6','4',522,-406,'21','23','4.31'
'ZRX-USDT','5m','CMNWv','2021-09-11','2021-10-11','50','5.07','-10.51',103,'50','0.48','1.4','9.76','3','4',401,-419,'25','25','4.31'
'ZRX-USDT','5m','-VUWv','2021-09-11','2021-10-11','48','5.37','-11.34',107,'50','0.31','1.41','9.44','3','4',415,-409,'24','24','4.31'
