'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SFP-USDT','5m','eRNWk','2021-09-11','2021-10-11','53','7.45','-7.31',193,'51','1.37','2.05','26.37','5','4',376,-427,'27','26','-6.12'
'SFP-USDT','5m','eRNWZ','2021-09-11','2021-10-11','53','7.45','-7.31',193,'51','1.37','2.05','26.37','5','4',376,-427,'27','26','-6.12'
'SFP-USDT','5m','ePPHa','2021-09-11','2021-10-11','49','6.99','-8.01',207,'55','1.15','2.29','25.86','5','4',317,-364,'27','22','-6.12'
'SFP-USDT','5m','ePPH','2021-09-11','2021-10-11','49','6.99','-8.01',207,'55','1.15','2.29','25.86','5','4',317,-364,'27','22','-6.12'
'SFP-USDT','5m','-VUWv','2021-09-11','2021-10-11','57','5.16','-7.07',176,'53','1.15','1.68','24.93','6','3',375,-481,'30','27','-6.12'
'SFP-USDT','5m','CMNWv','2021-09-11','2021-10-11','56','6.33','-9.67',218,'54','0.85','1.86','22.53','6','4',391,-375,'30','26','-6.12'
'SFP-USDT','5m','YOR9c','2021-09-11','2021-10-11','49','10.23','-10.38',234,'57','0.88','1.99','22.52','6','4',477,-432,'28','21','-6.12'
'SFP-USDT','5m','WrVZ;','2021-09-11','2021-10-11','38','2.55','-6.32',114,'39','1.02','1.62','18.12','3','5',345,-281,'15','23','-6.12'
'SFP-USDT','5m','`RNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','cRNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','\\RNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','RNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','aRNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','^RNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','_RNWv','2021-09-11','2021-10-11','56','5.0','-7.16',125,'54','0.81','1.6','17.43','5','4',373,-425,'30','26','-6.12'
'SFP-USDT','5m','?VW.v','2021-09-11','2021-10-11','53','5.11','-9.21',156,'51','0.98','1.51','17.0','4','4',456,-404,'27','26','-6.12'
'SFP-USDT','5m','ePRWv','2021-09-11','2021-10-11','51','7.36','-10.26',172,'51','0.77','1.67','16.75','5','4',383,-381,'26','25','-6.12'
'SFP-USDT','5m','BVV.a','2021-09-11','2021-10-11','53','5.39','-9.93',165,'51','0.89','1.54','16.58','4','4',463,-496,'27','26','-6.12'
'SFP-USDT','5m','<VV.a','2021-09-11','2021-10-11','53','5.39','-9.93',165,'51','0.89','1.54','16.58','4','4',463,-496,'27','26','-6.12'
