'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BLZ-USDT','5m','-VW;v','2021-09-11','2021-10-11','65','-28.87','-34.72',-98,'43','-0.2','-4.05','-2.81','5','5',452,-512,'28','37','0.2'
'BLZ-USDT','5m','-VW=v','2021-09-11','2021-10-11','65','-34.52','-35.08',-99,'40','-0.21','-5.5','-2.82','4','5',380,-486,'26','39','0.2'
'BLZ-USDT','5m','QYRcn','2021-09-11','2021-10-11','64','-29.77','-34.42',-97,'38','-0.19','-4.38','-2.82','4','7',414,-620,'24','40','0.2'
'BLZ-USDT','5m','?VW.v','2021-09-11','2021-10-11','62','-29.77','-34.08',-96,'34','-0.24','-3.13','-2.83','3','8',495,-539,'21','41','0.2'
'BLZ-USDT','5m','MVsWv','2021-09-11','2021-10-11','24','-3.89','-12.88',-37,'46','-0.19','-0.56','-2.85','3','3',352,-522,'11','13','0.2'
'BLZ-USDT','5m','ePPHa','2021-09-11','2021-10-11','55','-13.81','-20.55',-59,'45','-0.16','-0.92','-2.86','3','4',347,-439,'25','30','0.2'
'BLZ-USDT','5m','ePPH','2021-09-11','2021-10-11','55','-13.81','-20.55',-59,'45','-0.16','-0.92','-2.86','3','4',347,-439,'25','30','0.2'
'BLZ-USDT','5m','-VWWu','2021-09-11','2021-10-11','67','-31.68','-34.09',-98,'40','-0.2','-4.11','-2.87','5','7',391,-462,'27','40','0.2'
'BLZ-USDT','5m',',VWWv','2021-09-11','2021-10-11','67','-31.68','-34.09',-98,'40','-0.2','-4.11','-2.87','5','7',391,-462,'27','40','0.2'
'BLZ-USDT','5m','hPPHs','2021-09-11','2021-10-11','56','-13.85','-20.59',-59,'46','-0.16','-0.93','-2.87','3','4',347,-439,'26','30','0.2'
'BLZ-USDT','5m','ePPHt','2021-09-11','2021-10-11','56','-13.85','-20.59',-59,'46','-0.16','-0.93','-2.87','3','4',347,-439,'26','30','0.2'
