'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LTC-USDT','5m','cRNWv','2021-09-11','2021-10-11','41','-13.86','-17.01',-78,'39','-0.32','-2.59','-4.6','4','8',372,-439,'16','25','0.34'
'LTC-USDT','5m','\\RNWv','2021-09-11','2021-10-11','41','-13.86','-17.01',-78,'39','-0.32','-2.59','-4.6','4','8',372,-439,'16','25','0.34'
'LTC-USDT','5m','RNWv','2021-09-11','2021-10-11','41','-13.86','-17.01',-78,'39','-0.32','-2.59','-4.6','4','8',372,-439,'16','25','0.34'
'LTC-USDT','5m','aRNWv','2021-09-11','2021-10-11','41','-13.86','-17.01',-78,'39','-0.32','-2.59','-4.6','4','8',372,-439,'16','25','0.34'
'LTC-USDT','5m','^RNWv','2021-09-11','2021-10-11','41','-13.86','-17.01',-78,'39','-0.32','-2.59','-4.6','4','8',372,-439,'16','25','0.34'
'LTC-USDT','5m','_RNWv','2021-09-11','2021-10-11','41','-13.86','-17.01',-78,'39','-0.32','-2.59','-4.6','4','8',372,-439,'16','25','0.34'
'LTC-USDT','5m','@VW4?','2021-09-11','2021-10-11','30','-20.14','-20.09',-93,'27','-0.36','-5.4','-4.64','2','10',335,-296,'8','22','0.34'
'LTC-USDT','5m','@VX*?','2021-09-11','2021-10-11','29','-17.3','-19.14',-90,'28','-0.39','-4.12','-4.69','2','10',477,-301,'8','21','0.34'
'LTC-USDT','5m','_W6,U','2021-09-11','2021-10-11','42','-20.59','-19.57',-92,'31','-0.41','-4.98','-4.72','3','8',507,-311,'13','29','0.34'
'LTC-USDT','5m','eRNWk','2021-09-11','2021-10-11','37','-15.22','-16.93',-80,'38','-0.47','-3.06','-4.75','3','7',367,-451,'14','23','0.34'
'LTC-USDT','5m','@VW)?','2021-09-11','2021-10-11','30','-18.2','-19.0',-91,'27','-0.39','-4.25','-4.79','2','10',498,-297,'8','22','0.34'
'LTC-USDT','5m','3eWXn','2021-09-11','2021-10-11','39','-14.1','-15.5',-74,'44','-0.35','-2.48','-4.8','3','7',368,-430,'17','22','0.34'
'LTC-USDT','5m','=bVNC','2021-09-11','2021-10-11','37','-20.96','-19.24',-93,'27','-0.42','-5.06','-4.81','2','9',366,-244,'10','27','0.34'
'LTC-USDT','5m','ePRWv','2021-09-11','2021-10-11','34','-16.46','-17.43',-84,'35','-0.45','-3.69','-4.84','3','6',360,-451,'12','22','0.34'
'LTC-USDT','5m','-VW.v','2021-09-11','2021-10-11','39','-19.91','-18.77',-92,'38','-0.34','-4.4','-4.89','4','7',402,-446,'15','24','0.34'
'LTC-USDT','5m',':VWWv','2021-09-11','2021-10-11','39','-20.18','-18.77',-92,'38','-0.34','-4.35','-4.89','4','7',329,-411,'15','24','0.34'
'LTC-USDT','5m','7VWWv','2021-09-11','2021-10-11','39','-20.18','-18.77',-92,'38','-0.34','-4.35','-4.89','4','7',329,-411,'15','24','0.34'
'LTC-USDT','5m','?dpMr','2021-09-11','2021-10-11','19','-16.05','-17.82',-87,'37','-0.22','-4.72','-4.9','3','4',404,-464,'7','12','0.34'
'LTC-USDT','5m','-VW<v','2021-09-11','2021-10-11','38','-20.21','-18.39',-91,'39','-0.39','-4.6','-4.93','4','7',345,-462,'15','23','0.34'
'LTC-USDT','5m','@VWF?','2021-09-11','2021-10-11','30','-18.54','-18.32',-90,'33','-0.37','-4.9','-4.93','4','8',358,-298,'10','20','0.34'
'LTC-USDT','5m','-VWW^','2021-09-11','2021-10-11','37','-19.61','-18.29',-90,'38','-0.36','-4.75','-4.93','4','12',342,-330,'14','23','0.34'
'LTC-USDT','5m','-VW?v','2021-09-11','2021-10-11','39','-20.15','-18.44',-91,'41','-0.36','-4.47','-4.95','4','7',422,-458,'16','23','0.34'
'LTC-USDT','5m','3OWXC','2021-09-11','2021-10-11','32','-19.63','-18.34',-91,'34','-0.32','-5.54','-4.96','3','9',342,-278,'11','21','0.34'
'LTC-USDT','5m','IVWWv','2021-09-11','2021-10-11','36','-16.47','-17.23',-85,'36','-0.44','-3.59','-4.96','4','6',348,-443,'13','23','0.34'
'LTC-USDT','5m','-VW=v','2021-09-11','2021-10-11','39','-16.89','-16.83',-84,'41','-0.4','-3.28','-4.96','4','7',360,-472,'16','23','0.34'
'LTC-USDT','5m','-VWLv','2021-09-11','2021-10-11','39','-20.23','-18.49',-92,'38','-0.33','-4.58','-4.96','4','7',435,-404,'15','24','0.34'
'LTC-USDT','5m','eVswv','2021-09-11','2021-10-11','10','-3.31','-6.62',-34,'60','-0.26','-1.41','-5.07','5','2',225,-463,'6','4','0.34'
'LTC-USDT','5m','-VWMv','2021-09-11','2021-10-11','39','-19.56','-17.82',-91,'38','-0.33','-4.46','-5.1','4','7',385,-402,'15','24','0.34'
'LTC-USDT','5m',':YY:_','2021-09-11','2021-10-11','36','-18.67','-17.62',-90,'36','-0.42','-4.49','-5.11','3','6',383,-375,'13','23','0.34'
'LTC-USDT','5m','-VW;v','2021-09-11','2021-10-11','39','-18.31','-17.15',-88,'41','-0.4','-3.81','-5.12','4','7',398,-465,'16','23','0.34'
'LTC-USDT','5m','-dW6n','2021-09-11','2021-10-11','39','-18.04','-17.28',-89,'38','-0.4','-3.56','-5.13','3','7',457,-467,'15','24','0.34'
