'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'COMP-USDT','5m','IVWWv','2021-09-11','2021-10-11','43','2.22','-13.52',43,'51','0.13','0.88','3.21','4','4',343,-367,'22','21','-22.57'
'COMP-USDT','5m','-VWWu','2021-09-11','2021-10-11','45','0.77','-8.33',23,'51','0.2','0.62','2.76','3','3',372,-353,'23','22','-22.57'
'COMP-USDT','5m',',VWWv','2021-09-11','2021-10-11','45','0.77','-8.33',23,'51','0.2','0.62','2.76','3','3',372,-353,'23','22','-22.57'
'COMP-USDT','5m','-VWWs','2021-09-11','2021-10-11','45','0.77','-8.33',23,'51','0.2','0.62','2.76','3','3',372,-353,'23','22','-22.57'
'COMP-USDT','5m','-VWWl','2021-09-11','2021-10-11','45','0.77','-8.33',23,'51','0.2','0.62','2.76','3','3',372,-353,'23','22','-22.57'
'COMP-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','0.77','-8.33',23,'51','0.2','0.62','2.76','3','3',372,-353,'23','22','-22.57'
'COMP-USDT','5m','eRNWk','2021-09-11','2021-10-11','47','-0.6','-15.22',42,'43','0.1','0.89','2.76','3','4',350,-321,'20','27','-22.57'
'COMP-USDT','5m','eRNWZ','2021-09-11','2021-10-11','47','-0.6','-15.22',42,'43','0.1','0.89','2.76','3','4',350,-321,'20','27','-22.57'
'COMP-USDT','5m','q9da','2021-09-11','2021-10-11','15','-0.96','-5.83',11,'60','0.11','0.48','1.95','5','2',274,-386,'9','6','-22.57'
'COMP-USDT','5m','-VWLv','2021-09-11','2021-10-11','45','0.49','-8.55',16,'47','0.14','0.54','1.93','3','4',501,-355,'21','24','-22.57'
'COMP-USDT','5m','@VW*A','2021-09-11','2021-10-11','36','1.38','-13.18',21,'47','0.05','0.6','1.6','4','4',475,-287,'17','19','-22.57'
'COMP-USDT','5m','7Fpob','2021-09-11','2021-10-11','13','0.9','-7.47',12,'54','0.08','0.52','1.55','3','4',349,-469,'7','6','-22.57'
'COMP-USDT','5m','eRNDv','2021-09-11','2021-10-11','46','-0.96','-15.76',24,'46','0.05','0.66','1.53','3','4',314,-299,'21','25','-22.57'
'COMP-USDT','5m','ePRWv','2021-09-11','2021-10-11','42','-0.3','-11.89',16,'45','0.08','0.53','1.37','2','3',354,-376,'19','23','-22.57'
'COMP-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-0.61','-8.33',9,'49','0.08','0.43','1.11','3','3',372,-350,'22','23','-22.57'
'COMP-USDT','5m','@VW4?','2021-09-11','2021-10-11','35','0.77','-11.42',13,'49','0.04','0.47','1.1','4','3',339,-286,'17','18','-22.57'
'COMP-USDT','5m',':VWWv','2021-09-11','2021-10-11','44','0.33','-9.22',9,'52','0.06','0.42','0.97','3','3',367,-351,'23','21','-22.57'
'COMP-USDT','5m','7VWWv','2021-09-11','2021-10-11','44','0.33','-9.22',9,'52','0.06','0.42','0.97','3','3',367,-351,'23','21','-22.57'
'COMP-USDT','5m','@VW.?','2021-09-11','2021-10-11','35','-0.1','-12.44',1,'49','0.0','0.29','0.11','4','3',428,-286,'17','18','-22.57'
'COMP-USDT','5m','-VW?v','2021-09-11','2021-10-11','45','-0.65','-8.3',-1,'51','-0.01','0.28','-0.14','3','3',466,-346,'23','22','-22.57'
'COMP-USDT','5m','eVswv','2021-09-11','2021-10-11','14','-0.14','-6.84',-2,'64','-0.01','0.07','-0.25','4','2',234,-527,'9','5','-22.57'
'COMP-USDT','5m','tbik','2021-09-11','2021-10-11','30','-1.62','-11.4',-4,'57','-0.02','0.18','-0.34','5','2',319,-528,'17','13','-22.57'
'COMP-USDT','5m','`RNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','cRNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','\\RNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','RNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','aRNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','^RNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','_RNWv','2021-09-11','2021-10-11','48','-3.6','-15.63',-6,'40','-0.01','0.17','-0.37','3','4',330,-291,'19','29','-22.57'
'COMP-USDT','5m','g^VGt','2021-09-11','2021-10-11','43','-2.35','-10.1',-4,'47','-0.03','0.15','-0.41','2','3',353,-376,'20','23','-22.57'
'COMP-USDT','5m','@XW*?','2021-09-11','2021-10-11','35','-1.01','-12.46',-7,'43','-0.02','0.14','-0.58','4','7',480,-287,'15','20','-22.57'
'COMP-USDT','5m','@VW*F','2021-09-11','2021-10-11','41','-0.89','-11.88',-8,'46','-0.03','0.14','-0.66','3','4',489,-357,'19','22','-22.57'
'COMP-USDT','5m','-VW*=','2021-09-11','2021-10-11','29','-3.28','-12.13',-15,'34','-0.07','-0.07','-1.22','2','9',531,-304,'10','19','-22.57'
'COMP-USDT','5m','eEsWv','2021-09-11','2021-10-11','7','-0.9','-8.05',-10,'57','-0.04','-0.18','-1.29','3','2',362,-543,'4','3','-22.57'
'COMP-USDT','5m','3OWXC','2021-09-11','2021-10-11','39','-1.49','-7.35',-10,'49','-0.08','0.01','-1.4','5','4',377,-340,'19','20','-22.57'
'COMP-USDT','5m','3OWXE','2021-09-11','2021-10-11','39','-1.49','-7.35',-10,'49','-0.08','0.01','-1.4','5','4',377,-340,'19','20','-22.57'
'COMP-USDT','5m','_W6,U','2021-09-11','2021-10-11','48','-3.26','-13.75',-20,'38','-0.08','-0.09','-1.48','3','5',500,-312,'18','30','-22.57'
'COMP-USDT','5m','@VW)?','2021-09-11','2021-10-11','35','-2.48','-13.97',-24,'46','-0.06','-0.21','-1.75','4','4',497,-286,'16','19','-22.57'
'COMP-USDT','5m','@VWF?','2021-09-11','2021-10-11','35','-2.97','-13.11',-24,'49','-0.05','-0.3','-1.83','4','3',350,-286,'17','18','-22.57'
'COMP-USDT','5m','?dpMr','2021-09-11','2021-10-11','28','-2.29','-12.52',-25,'46','-0.12','-0.21','-1.96','3','4',430,-541,'13','15','-22.57'
'COMP-USDT','5m','=ptVt','2021-09-11','2021-10-11','28','-2.55','-13.02',-26,'50','-0.12','-0.23','-1.97','5','5',412,-530,'14','14','-22.57'
'COMP-USDT','5m','?VuWv','2021-09-11','2021-10-11','15','-2.99','-11.04',-31,'53','-0.14','-0.98','-2.79','3','5',367,-482,'8','7','-22.57'
'COMP-USDT','5m','ePPHa','2021-09-11','2021-10-11','43','-6.16','-11.38',-38,'47','-0.17','-0.61','-3.33','2','3',289,-307,'20','23','-22.57'
'COMP-USDT','5m','ePPH','2021-09-11','2021-10-11','43','-6.16','-11.38',-38,'47','-0.17','-0.61','-3.33','2','3',289,-307,'20','23','-22.57'
'COMP-USDT','5m','ui*5<','2021-09-11','2021-10-11','37','-5.86','-12.19',-44,'30','-0.13','-0.98','-3.64','2','9',515,-230,'11','26','-22.57'
'COMP-USDT','5m','FVW*?','2021-09-11','2021-10-11','38','-7.2','-15.48',-57,'39','-0.13','-1.2','-3.68','4','4',430,-288,'15','23','-22.57'
