'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HOT-USDT','5m','-VWWu','2021-09-11','2021-10-11','43','-16.12','-22.99',-82,'42','-0.22','-2.71','-3.57','5','5',393,-547,'18','25','-5.89'
'HOT-USDT','5m',',VWWv','2021-09-11','2021-10-11','43','-16.12','-22.99',-82,'42','-0.22','-2.71','-3.57','5','5',393,-547,'18','25','-5.89'
'HOT-USDT','5m','-VWWs','2021-09-11','2021-10-11','43','-16.12','-22.99',-82,'42','-0.22','-2.71','-3.57','5','5',393,-547,'18','25','-5.89'
'HOT-USDT','5m','-VWWl','2021-09-11','2021-10-11','43','-16.12','-22.99',-82,'42','-0.22','-2.71','-3.57','5','5',393,-547,'18','25','-5.89'
'HOT-USDT','5m','3eWXn','2021-09-11','2021-10-11','46','-20.5','-25.45',-91,'37','-0.23','-3.51','-3.57','5','6',393,-521,'17','29','-5.89'
'HOT-USDT','5m','-VWWa','2021-09-11','2021-10-11','42','-13.8','-20.93',-75,'43','-0.2','-2.29','-3.6','5','4',393,-547,'18','24','-5.89'
'HOT-USDT','5m','ePRWv','2021-09-11','2021-10-11','42','-24.9','-26.46',-95,'38','-0.32','-3.96','-3.6','3','6',367,-507,'16','26','-5.89'
'HOT-USDT','5m','-VW*9','2021-09-11','2021-10-11','29','-27.5','-26.76',-98,'21','-0.15','-9.0','-3.65','2','9',467,-251,'6','23','-5.89'
'HOT-USDT','5m','3OW?n','2021-09-11','2021-10-11','38','-19.44','-24.31',-90,'42','-0.21','-3.52','-3.69','5','5',476,-490,'16','22','-5.89'
'HOT-USDT','5m','-VUWv','2021-09-11','2021-10-11','45','-18.6','-23.61',-88,'40','-0.24','-3.04','-3.71','5','5',384,-530,'18','27','-5.89'
'HOT-USDT','5m','O=ITi','2021-09-11','2021-10-11','49','-23.42','-25.8',-96,'37','-0.31','-4.76','-3.71','6','6',314,-478,'18','31','-5.89'
'HOT-USDT','5m','fVPWv','2021-09-11','2021-10-11','46','-26.91','-25.65',-96,'35','-0.36','-4.46','-3.76','2','6',354,-527,'16','30','-5.89'
'HOT-USDT','5m','gVPWv','2021-09-11','2021-10-11','46','-26.91','-25.65',-96,'35','-0.36','-4.46','-3.76','2','6',354,-527,'16','30','-5.89'
'HOT-USDT','5m','tbik','2021-09-11','2021-10-11','28','-29.56','-25.81',-97,'29','-0.33','-5.75','-3.77','2','5',307,-481,'8','20','-5.89'
