'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTCDOM-USDT','5m',':VWWv','2021-09-11','2021-10-11','14','1.41','-5.58',19,'36','0.08','1.03','3.32','2','3',348,-199,'5','9','21.1'
'BTCDOM-USDT','5m','7VWWv','2021-09-11','2021-10-11','14','1.41','-5.58',19,'36','0.08','1.03','3.32','2','3',348,-199,'5','9','21.1'
'BTCDOM-USDT','5m','@VW)?','2021-09-11','2021-10-11','14','1.57','-6.92',21,'36','0.07','0.92','3.03','3','6',494,-196,'5','9','21.1'
'BTCDOM-USDT','5m','tbik','2021-09-11','2021-10-11','9','1.11','-5.36',14,'44','0.05','0.82','2.69','2','3',315,-245,'4','5','21.1'
'BTCDOM-USDT','5m','@VW*A','2021-09-11','2021-10-11','14','1.4','-6.92',18,'36','0.06','0.85','2.65','3','6',466,-196,'5','9','21.1'
'BTCDOM-USDT','5m','-VWWu','2021-09-11','2021-10-11','14','1.04','-5.71',13,'36','0.06','0.77','2.34','2','3',348,-198,'5','9','21.1'
'BTCDOM-USDT','5m',',VWWv','2021-09-11','2021-10-11','14','1.04','-5.71',13,'36','0.06','0.77','2.34','2','3',348,-198,'5','9','21.1'
'BTCDOM-USDT','5m','-VWWs','2021-09-11','2021-10-11','14','1.04','-5.71',13,'36','0.06','0.77','2.34','2','3',348,-198,'5','9','21.1'
'BTCDOM-USDT','5m','-VWWl','2021-09-11','2021-10-11','14','1.04','-5.71',13,'36','0.06','0.77','2.34','2','3',348,-198,'5','9','21.1'
'BTCDOM-USDT','5m','-VWWa','2021-09-11','2021-10-11','14','1.04','-5.71',13,'36','0.06','0.77','2.34','2','3',348,-198,'5','9','21.1'
'BTCDOM-USDT','5m','-VWW^','2021-09-11','2021-10-11','14','1.04','-5.71',13,'36','0.06','0.77','2.34','2','3',348,-198,'5','9','21.1'
'BTCDOM-USDT','5m','BVV.a','2021-09-11','2021-10-11','14','1.24','-6.92',16,'29','0.05','0.82','2.33','2','6',421,-198,'4','10','21.1'
'BTCDOM-USDT','5m','<VV.a','2021-09-11','2021-10-11','14','1.24','-6.92',16,'29','0.05','0.82','2.33','2','6',421,-198,'4','10','21.1'
'BTCDOM-USDT','5m','O=ITi','2021-09-11','2021-10-11','15','0.87','-5.11',11,'33','0.06','0.67','2.18','2','3',298,-180,'5','10','21.1'
'BTCDOM-USDT','5m','@VW*F','2021-09-11','2021-10-11','14','1.14','-6.92',15,'29','0.05','0.73','2.13','2','6',466,-196,'4','10','21.1'
'BTCDOM-USDT','5m','-VW.v','2021-09-11','2021-10-11','14','1.04','-6.4',13,'29','0.05','0.7','2.09','2','6',421,-197,'4','10','21.1'
'BTCDOM-USDT','5m','@VX*?','2021-09-11','2021-10-11','14','1.08','-6.92',14,'36','0.05','0.68','2.02','3','6',465,-196,'5','9','21.1'
'BTCDOM-USDT','5m','?dpMr','2021-09-11','2021-10-11','3','0.41','-2.59',5,'33','0.09','0.51','1.95','1','2',308,-149,'1','2','21.1'
'BTCDOM-USDT','5m','=ptVt','2021-09-11','2021-10-11','4','0.29','-1.87',4,'50','0.06','0.37','1.89','1','1',273,-187,'2','2','21.1'
