'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'MANA-USDT','5m','-VWWa','2021-09-11','2021-10-11','42','3.97','-8.86',77,'50','0.27','1.3','8.7','4','4',396,-366,'21','21','-6.16'
'MANA-USDT','5m','-VWW^','2021-09-11','2021-10-11','42','3.91','-8.86',76,'50','0.27','1.29','8.55','4','4',395,-366,'21','21','-6.16'
'MANA-USDT','5m','-VWMv','2021-09-11','2021-10-11','43','3.9','-9.57',77,'51','0.27','1.24','8.06','4','3',467,-519,'22','21','-6.16'
'MANA-USDT','5m','HPqWv','2021-09-11','2021-10-11','17','-0.13','-6.72',50,'41','0.28','1.13','7.44','2','3',366,-525,'7','10','-6.16'
'MANA-USDT','5m','@cW*?','2021-09-11','2021-10-11','41','4.55','-13.95',91,'39','0.3','1.18','6.49','3','9',561,-354,'16','25','-6.16'
'MANA-USDT','5m','-VW.v','2021-09-11','2021-10-11','43','4.16','-10.9',70,'49','0.21','1.13','6.41','4','3',488,-577,'21','22','-6.16'
'MANA-USDT','5m','@VX*?','2021-09-11','2021-10-11','34','3.66','-10.59',64,'38','0.23','1.18','6.04','3','6',524,-277,'13','21','-6.16'
'MANA-USDT','5m','?VuWv','2021-09-11','2021-10-11','17','-0.74','-6.88',40,'41','0.24','0.97','5.83','2','3',378,-544,'7','10','-6.16'
'MANA-USDT','5m','VsWv','2021-09-11','2021-10-11','16','0.4','-11.78',65,'44','0.17','1.23','5.52','2','3',391,-562,'7','9','-6.16'
'MANA-USDT','5m','WVsWv','2021-09-11','2021-10-11','16','0.4','-11.78',65,'44','0.17','1.23','5.52','2','3',391,-562,'7','9','-6.16'
'MANA-USDT','5m','BVV.a','2021-09-11','2021-10-11','42','4.09','-13.92',72,'45','0.17','1.13','5.14','4','5',503,-372,'19','23','-6.16'
'MANA-USDT','5m','<VV.a','2021-09-11','2021-10-11','42','4.09','-13.92',72,'45','0.17','1.13','5.14','4','5',503,-372,'19','23','-6.16'
'MANA-USDT','5m','hPmHf','2021-09-11','2021-10-11','13','-0.74','-6.24',30,'46','0.14','0.93','4.8','2','3',315,-539,'6','7','-6.16'
'MANA-USDT','5m','CMNWv','2021-09-11','2021-10-11','51','0.31','-8.93',31,'45','0.16','0.72','3.47','3','5',375,-471,'23','28','-6.16'
'MANA-USDT','5m',':VWWv','2021-09-11','2021-10-11','43','0.52','-11.75',33,'51','0.08','0.78','2.82','4','3',396,-515,'22','21','-6.16'
'MANA-USDT','5m','7VWWv','2021-09-11','2021-10-11','43','0.52','-11.75',33,'51','0.08','0.78','2.82','4','3',396,-515,'22','21','-6.16'
'MANA-USDT','5m','ePPHa','2021-09-11','2021-10-11','39','-1.35','-8.67',23,'46','0.12','0.66','2.61','2','4',299,-398,'18','21','-6.16'
'MANA-USDT','5m','ePPH','2021-09-11','2021-10-11','39','-1.35','-8.67',23,'46','0.12','0.66','2.61','2','4',299,-398,'18','21','-6.16'
'MANA-USDT','5m','XRV.a','2021-09-11','2021-10-11','41','0.91','-10.89',23,'41','0.13','0.62','2.08','3','4',466,-433,'17','24','-6.16'
'MANA-USDT','5m','-VW=v','2021-09-11','2021-10-11','43','0.92','-11.43',17,'51','0.05','0.55','1.52','4','3',398,-555,'22','21','-6.16'
'MANA-USDT','5m','-VWLv','2021-09-11','2021-10-11','43','0.17','-11.66',14,'51','0.04','0.5','1.17','4','3',520,-506,'22','21','-6.16'
'MANA-USDT','5m','vNqn','2021-09-11','2021-10-11','8','-0.78','-5.79',6,'38','0.05','0.38','1.11','2','3',372,-293,'3','5','-6.16'
'MANA-USDT','5m','@TW*?','2021-09-11','2021-10-11','35','0.64','-12.99',14,'40','0.04','0.5','1.09','3','7',523,-303,'14','21','-6.16'
'MANA-USDT','5m','FVW*?','2021-09-11','2021-10-11','34','-1.12','-11.15',-8,'35','-0.03','0.1','-0.68','3','6',516,-296,'12','22','-6.16'
'MANA-USDT','5m','-VW?v','2021-09-11','2021-10-11','43','-1.57','-12.47',-12,'51','-0.04','0.12','-0.93','4','3',486,-546,'22','21','-6.16'
'MANA-USDT','5m','-VW;v','2021-09-11','2021-10-11','41','-1.56','-13.5',-13,'51','-0.03','0.05','-0.98','4','3',450,-553,'21','20','-6.16'
'MANA-USDT','5m','eVswv','2021-09-11','2021-10-11','12','-1.71','-8.46',-10,'50','-0.04','-0.14','-1.16','2','2',245,-551,'6','6','-6.16'
'MANA-USDT','5m','@^W*?','2021-09-11','2021-10-11','38','-1.78','-9.61',-14,'37','-0.09','0.11','-1.45','2','6',498,-316,'14','24','-6.16'
'MANA-USDT','5m','@VWF?','2021-09-11','2021-10-11','36','-3.33','-9.89',-14,'47','-0.07','-0.11','-1.45','3','3',376,-285,'17','19','-6.16'
'MANA-USDT','5m','tbik','2021-09-11','2021-10-11','25','-5.13','-13.95',-21,'44','-0.04','-0.26','-1.54','3','6',343,-447,'11','14','-6.16'
'MANA-USDT','5m','@_W*?','2021-09-11','2021-10-11','41','-2.59','-13.36',-23,'37','-0.11','0.02','-1.7','3','8',519,-322,'15','26','-6.16'
'MANA-USDT','5m','@VW.?','2021-09-11','2021-10-11','36','-2.85','-12.91',-25,'36','-0.1','-0.28','-1.94','3','7',454,-290,'13','23','-6.16'
'MANA-USDT','5m','-VW*=','2021-09-11','2021-10-11','30','-1.83','-8.76',-18,'37','-0.12','-0.17','-2.01','2','6',488,-286,'11','19','-6.16'
'MANA-USDT','5m','YOR9c','2021-09-11','2021-10-11','40','-3.44','-9.74',-21,'42','-0.12','-0.12','-2.16','2','4',428,-320,'17','23','-6.16'
'MANA-USDT','5m','@VW)?','2021-09-11','2021-10-11','36','-3.16','-12.91',-28,'36','-0.11','-0.32','-2.17','3','7',534,-289,'13','23','-6.16'
'MANA-USDT','5m','-VW<v','2021-09-11','2021-10-11','41','-2.5','-10.07',-23,'49','-0.09','-0.21','-2.26','3','3',370,-534,'20','21','-6.16'
'MANA-USDT','5m','?VW.v','2021-09-11','2021-10-11','42','-3.47','-13.54',-31,'43','-0.1','-0.32','-2.28','3','3',465,-546,'18','24','-6.16'
'MANA-USDT','5m','3OW?n','2021-09-11','2021-10-11','43','-4.4','-11.32',-29,'49','-0.11','-0.21','-2.56','4','3',474,-542,'21','22','-6.16'
'MANA-USDT','5m','@VW*F','2021-09-11','2021-10-11','36','-3.21','-10.68',-29,'39','-0.13','-0.37','-2.69','2','5',504,-335,'14','22','-6.16'
'MANA-USDT','5m','-VW*9','2021-09-11','2021-10-11','25','-3.08','-10.48',-29,'36','-0.12','-0.61','-2.8','4','7',497,-267,'9','16','-6.16'
'MANA-USDT','5m','q9da','2021-09-11','2021-10-11','12','-1.49','-5.36',-15,'58','-0.12','-0.42','-2.87','2','2',272,-509,'7','5','-6.16'
'MANA-USDT','5m','3OW5n','2021-09-11','2021-10-11','42','-5.42','-12.93',-41,'45','-0.14','-0.39','-3.15','3','7',535,-541,'19','23','-6.16'
'MANA-USDT','5m','-dW6n','2021-09-11','2021-10-11','50','-6.57','-15.98',-50,'42','-0.17','-0.57','-3.15','4','4',508,-517,'21','29','-6.16'
'MANA-USDT','5m','?VW2v','2021-09-11','2021-10-11','42','-5.45','-14.17',-46,'43','-0.15','-0.77','-3.27','3','3',417,-534,'18','24','-6.16'
'MANA-USDT','5m','ftUQf','2021-09-11','2021-10-11','35','-11.48','-19.09',-65,'34','-0.16','-1.68','-3.39','2','8',421,-530,'12','23','-6.16'
'MANA-USDT','5m','3OWXC','2021-09-11','2021-10-11','36','-6.06','-6.96',-24,'44','-0.18','-0.37','-3.44','3','6',371,-281,'16','20','-6.16'
'MANA-USDT','5m','@VW4?','2021-09-11','2021-10-11','36','-5.25','-12.91',-45,'36','-0.19','-0.91','-3.47','3','7',354,-281,'13','23','-6.16'
'MANA-USDT','5m','?dpMr','2021-09-11','2021-10-11','28','-11.8','-17.81',-70,'36','-0.16','-1.64','-3.91','3','4',427,-546,'10','18','-6.16'
'MANA-USDT','5m','=ptVt','2021-09-11','2021-10-11','28','-11.14','-15.81',-65,'36','-0.17','-1.38','-4.09','5','7',408,-444,'10','18','-6.16'
'MANA-USDT','5m','ui*5<','2021-09-11','2021-10-11','35','-16.24','-20.24',-86,'31','-0.17','-3.46','-4.23','2','8',502,-271,'11','24','-6.16'
'MANA-USDT','5m','3fWHn','2021-09-11','2021-10-11','54','-19.75','-20.6',-91,'43','-0.22','-3.56','-4.41','2','4',292,-456,'23','31','-6.16'
'MANA-USDT','5m','7Fpob','2021-09-11','2021-10-11','18','-11.97','-16.53',-73,'39','-0.1','-3.17','-4.43','2','5',353,-511,'7','11','-6.16'
'MANA-USDT','5m','_W6,U','2021-09-11','2021-10-11','44','-8.5','-13.88',-64,'36','-0.22','-1.37','-4.58','2','4',520,-357,'16','28','-6.16'
'MANA-USDT','5m','3eWXn','2021-09-11','2021-10-11','51','-9.65','-13.16',-62,'43','-0.28','-1.14','-4.68','4','4',375,-446,'22','29','-6.16'
'MANA-USDT','5m',':YY:_','2021-09-11','2021-10-11','39','-9.63','-14.15',-67,'41','-0.22','-1.91','-4.77','2','5',409,-325,'16','23','-6.16'
'MANA-USDT','5m','O=ITi','2021-09-11','2021-10-11','43','-11.21','-14.99',-73,'40','-0.19','-2.34','-4.86','2','3',291,-297,'17','26','-6.16'
'MANA-USDT','5m','o4,@X','2021-09-11','2021-10-11','52','-8.95','-11.73',-59,'37','-0.28','-1.01','-5.02','2','6',378,-379,'19','33','-6.16'
'MANA-USDT','5m','@VW*A','2021-09-11','2021-10-11','34','-9.55','-13.6',-69,'32','-0.33','-1.89','-5.04','3','7',483,-275,'11','23','-6.16'
'MANA-USDT','5m','LewDb','2021-09-11','2021-10-11','14','-9.51','-10.35',-55,'36','-0.16','-1.97','-5.29','2','3',330,-516,'5','9','-6.16'
'MANA-USDT','5m','3OWXE','2021-09-11','2021-10-11','40','-16.75','-13.51',-80,'40','-0.26','-2.66','-5.9','3','7',348,-322,'16','24','-6.16'
'MANA-USDT','5m','eEsWv','2021-09-11','2021-10-11','11','-9.85','-12.01',-71,'27','-0.19','-3.48','-5.93','1','4',358,-510,'3','8','-6.16'
'MANA-USDT','5m','\\sta','2021-09-11','2021-10-11','13','-9.61','-7.64',-54,'46','-0.22','-2.54','-7.12','2','2',247,-507,'6','7','-6.16'
