'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ADA-USDT','5m','@VW)?','2021-09-11','2021-10-11','26','-3.78','-8.42',-32,'38','-0.26','-0.6','-3.84','3','4',540,-319,'10','16','-8.35'
'ADA-USDT','5m','o4,@X','2021-09-11','2021-10-11','48','-5.68','-10.66',-42,'42','-0.21','-1.34','-3.9','2','6',403,-313,'20','28','-8.35'
'ADA-USDT','5m','LewDb','2021-09-11','2021-10-11','20','-25.77','-24.29',-96,'35','-0.14','-6.84','-3.96','2','9',331,-526,'7','13','-8.35'
'ADA-USDT','5m','eRQWv','2021-09-11','2021-10-11','39','-5.77','-7.71',-31,'44','-0.33','-0.75','-4.01','3','3',368,-337,'17','22','-8.35'
'ADA-USDT','5m','\\sta','2021-09-11','2021-10-11','19','-24.99','-23.11',-96,'42','-0.14','-6.71','-4.15','3','5',252,-469,'8','11','-8.35'
'ADA-USDT','5m','?VW2v','2021-09-11','2021-10-11','38','-9.11','-11.01',-46,'39','-0.18','-1.09','-4.15','2','4',425,-652,'15','23','-8.35'
'ADA-USDT','5m','eVkWv','2021-09-11','2021-10-11','22','-23.49','-22.78',-96,'41','-0.16','-6.45','-4.19','3','3',361,-511,'9','13','-8.35'
'ADA-USDT','5m','7Fpob','2021-09-11','2021-10-11','19','-26.17','-22.73',-96,'26','-0.1','-8.85','-4.21','1','8',317,-434,'5','14','-8.35'
'ADA-USDT','5m','eSNWd','2021-09-11','2021-10-11','41','-6.79','-10.35',-44,'44','-0.29','-1.27','-4.21','3','4',381,-352,'18','23','-8.35'
'ADA-USDT','5m','?dpMr','2021-09-11','2021-10-11','29','-23.52','-22.05',-95,'28','-0.16','-6.8','-4.31','2','6',434,-597,'8','21','-8.35'
'ADA-USDT','5m','?VuWv','2021-09-11','2021-10-11','20','-24.53','-21.94',-95,'35','-0.13','-7.03','-4.33','2','7',361,-453,'7','13','-8.35'
'ADA-USDT','5m','-VW*=','2021-09-11','2021-10-11','25','-6.98','-13.12',-57,'36','-0.21','-1.71','-4.33','3','4',503,-291,'9','16','-8.35'
'ADA-USDT','5m','hPmHf','2021-09-11','2021-10-11','21','-23.35','-20.75',-91,'38','-0.14','-5.04','-4.4','3','5',302,-477,'8','13','-8.35'
'ADA-USDT','5m','eRNDv','2021-09-11','2021-10-11','41','-10.3','-13.66',-60,'41','-0.18','-1.95','-4.4','3','4',355,-636,'17','24','-8.35'
'ADA-USDT','5m','BVV.a','2021-09-11','2021-10-11','39','-8.79','-12.68',-56,'38','-0.26','-1.48','-4.45','2','4',460,-354,'15','24','-8.35'
'ADA-USDT','5m','<VV.a','2021-09-11','2021-10-11','39','-8.79','-12.68',-56,'38','-0.26','-1.48','-4.45','2','4',460,-354,'15','24','-8.35'
'ADA-USDT','5m','@cW*?','2021-09-11','2021-10-11','33','-6.76','-10.41',-47,'36','-0.35','-1.02','-4.5','2','5',490,-316,'12','21','-8.35'
'ADA-USDT','5m','HPqWv','2021-09-11','2021-10-11','20','-23.43','-20.97',-94,'30','-0.11','-8.6','-4.5','2','7',361,-451,'6','14','-8.35'
'ADA-USDT','5m','-VW<v','2021-09-11','2021-10-11','37','-11.22','-7.76',-36,'38','-0.34','-0.73','-4.64','2','5',367,-536,'14','23','-8.35'
'ADA-USDT','5m','eRNWk','2021-09-11','2021-10-11','41','-9.07','-12.63',-59,'41','-0.24','-1.94','-4.65','3','4',381,-398,'17','24','-8.35'
'ADA-USDT','5m','_W6,U','2021-09-11','2021-10-11','47','-10.41','-14.42',-68,'34','-0.3','-2.31','-4.72','2','5',532,-304,'16','31','-8.35'
'ADA-USDT','5m','3OW5n','2021-09-11','2021-10-11','38','-17.41','-17.52',-83,'37','-0.23','-3.62','-4.75','2','5',530,-524,'14','24','-8.35'
'ADA-USDT','5m','E^cA','2021-09-11','2021-10-11','15','-9.48','-13.79',-67,'40','-0.18','-3.11','-4.84','4','5',407,-327,'6','9','-8.35'
'ADA-USDT','5m','@_W*?','2021-09-11','2021-10-11','32','-6.22','-10.57',-51,'34','-0.32','-1.15','-4.85','2','4',485,-310,'11','21','-8.35'
'ADA-USDT','5m','=ptVt','2021-09-11','2021-10-11','26','-15.05','-16.18',-79,'38','-0.19','-3.66','-4.89','1','3',395,-359,'10','16','-8.35'
'ADA-USDT','5m','?VW.v','2021-09-11','2021-10-11','38','-9.56','-12.41',-61,'39','-0.24','-1.62','-4.9','2','4',460,-645,'15','23','-8.35'
'ADA-USDT','5m','3OW?n','2021-09-11','2021-10-11','37','-15.08','-15.51',-76,'38','-0.24','-3.07','-4.93','2','4',472,-528,'14','23','-8.35'
'ADA-USDT','5m','@^W*?','2021-09-11','2021-10-11','33','-6.38','-10.55',-52,'33','-0.33','-1.19','-4.96','2','5',485,-309,'11','22','-8.35'
'ADA-USDT','5m','`RNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','cRNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','\\RNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','RNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','aRNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','^RNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','_RNWv','2021-09-11','2021-10-11','43','-17.03','-16.23',-82,'40','-0.22','-4.01','-5.08','3','4',375,-614,'17','26','-8.35'
'ADA-USDT','5m','?^WWv','2021-09-11','2021-10-11','43','-17.39','-16.51',-84,'42','-0.2','-3.9','-5.1','3','4',366,-617,'18','25','-8.35'
'ADA-USDT','5m','vNqn','2021-09-11','2021-10-11','14','-19.69','-17.08',-89,'29','-0.14','-5.36','-5.22','1','5',345,-463,'4','10','-8.35'
'ADA-USDT','5m','-VWWa','2021-09-11','2021-10-11','39','-11.15','-7.09',-37,'36','-0.49','-0.93','-5.27','2','5',354,-338,'14','25','-8.35'
'ADA-USDT','5m','-VWW^','2021-09-11','2021-10-11','39','-11.15','-7.09',-37,'36','-0.49','-0.93','-5.27','2','5',354,-338,'14','25','-8.35'
'ADA-USDT','5m','-VW*9','2021-09-11','2021-10-11','21','-6.96','-10.71',-57,'38','-0.26','-1.82','-5.3','3','3',490,-268,'8','13','-8.35'
'ADA-USDT','5m','ui*5<','2021-09-11','2021-10-11','36','-14.31','-15.09',-80,'19','-0.26','-3.49','-5.33','2','7',503,-225,'7','29','-8.35'
'ADA-USDT','5m','-VW?v','2021-09-11','2021-10-11','39','-15.58','-14.37',-77,'36','-0.23','-3.08','-5.34','2','5',462,-521,'14','25','-8.35'
'ADA-USDT','5m','q9da','2021-09-11','2021-10-11','18','-19.91','-16.28',-88,'39','-0.17','-4.02','-5.38','3','4',272,-453,'7','11','-8.35'
'ADA-USDT','5m','CMNWv','2021-09-11','2021-10-11','45','-14.99','-13.4',-73,'36','-0.3','-2.64','-5.42','3','4',367,-607,'16','29','-8.35'
'ADA-USDT','5m','eRNWZ','2021-09-11','2021-10-11','42','-11.25','-12.63',-69,'40','-0.33','-2.56','-5.48','3','4',372,-388,'17','25','-8.35'
'ADA-USDT','5m','-VW;v','2021-09-11','2021-10-11','38','-14.81','-12.8',-70,'37','-0.25','-2.48','-5.48','2','5',425,-526,'14','24','-8.35'
'ADA-USDT','5m','-VW=v','2021-09-11','2021-10-11','39','-14.45','-11.48',-63,'36','-0.26','-1.94','-5.48','2','5',376,-529,'14','25','-8.35'
'ADA-USDT','5m','3OWXC','2021-09-11','2021-10-11','26','-10.64','-10.56',-61,'35','-0.35','-2.25','-5.79','3','5',357,-316,'9','17','-8.35'
'ADA-USDT','5m','-VWLv','2021-09-11','2021-10-11','39','-15.66','-13.24',-77,'36','-0.31','-3.11','-5.84','2','5',474,-466,'14','25','-8.35'
'ADA-USDT','5m','=bVNC','2021-09-11','2021-10-11','36','-7.05','-8.65',-52,'33','-0.5','-1.57','-5.98','2','5',398,-323,'12','24','-8.35'
'ADA-USDT','5m','FVW*?','2021-09-11','2021-10-11','24','-9.33','-11.16',-68,'33','-0.32','-2.63','-6.12','3','5',486,-307,'8','16','-8.35'
'ADA-USDT','5m','@VW*A','2021-09-11','2021-10-11','25','-7.47','-9.28',-58,'36','-0.37','-1.8','-6.24','3','4',486,-304,'9','16','-8.35'
