'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ICX-USDT','5m','eRNWk','2021-09-11','2021-10-11','64','-17.33','-23.35',-80,'42','-0.17','-1.37','-3.44','4','7',338,-515,'27','37','18.83'
'ICX-USDT','5m','?VW.v','2021-09-11','2021-10-11','64','-27.96','-27.74',-96,'36','-0.24','-2.96','-3.46','4','7',380,-426,'23','41','18.83'
'ICX-USDT','5m','hPPHs','2021-09-11','2021-10-11','63','-40.3','-28.08',-97,'37','-0.27','-3.45','-3.46','3','7',277,-507,'23','40','18.83'
'ICX-USDT','5m','ePPHt','2021-09-11','2021-10-11','63','-40.3','-28.08',-97,'37','-0.27','-3.45','-3.46','3','7',277,-507,'23','40','18.83'
'ICX-USDT','5m','fVPWv','2021-09-11','2021-10-11','63','-20.83','-21.5',-75,'41','-0.2','-0.96','-3.49','4','7',351,-511,'26','37','18.83'
'ICX-USDT','5m','gVPWv','2021-09-11','2021-10-11','63','-20.83','-21.5',-75,'41','-0.2','-0.96','-3.49','4','7',351,-511,'26','37','18.83'
'ICX-USDT','5m','-dW6n','2021-09-11','2021-10-11','67','-19.95','-24.07',-87,'39','-0.43','-1.45','-3.6','7','9',501,-407,'26','41','18.83'
'ICX-USDT','5m','ePPWb','2021-09-11','2021-10-11','64','-34.33','-26.8',-97,'38','-0.34','-3.29','-3.61','5','7',324,-507,'24','40','18.83'
'ICX-USDT','5m','-SUNv','2021-09-11','2021-10-11','67','-33.15','-26.62',-97,'33','-0.29','-3.7','-3.65','4','7',360,-421,'22','45','18.83'
'ICX-USDT','5m','-VW.v','2021-09-11','2021-10-11','66','-30.49','-26.58',-97,'35','-0.26','-3.36','-3.66','4','7',387,-426,'23','43','18.83'
'ICX-USDT','5m','ePPW\\','2021-09-11','2021-10-11','61','-27.17','-22.79',-85,'41','-0.43','-1.47','-3.74','5','7',370,-442,'25','36','18.83'
'ICX-USDT','5m','3eWXn','2021-09-11','2021-10-11','68','-23.32','-22.68',-85,'38','-0.4','-1.63','-3.76','6','9',375,-402,'26','42','18.83'
'ICX-USDT','5m','g^VGt','2021-09-11','2021-10-11','62','-34.07','-25.29',-96,'39','-0.27','-2.73','-3.78','4','7',310,-516,'24','38','18.83'
'ICX-USDT','5m','O=ITi','2021-09-11','2021-10-11','66','-39.12','-25.58',-97,'35','-0.32','-3.73','-3.78','4','7',292,-499,'23','43','18.83'
'ICX-USDT','5m','eVPWc','2021-09-11','2021-10-11','60','-22.19','-20.5',-79,'40','-0.29','-1.18','-3.85','4','7',345,-511,'24','36','18.83'
'ICX-USDT','5m','VsWv','2021-09-11','2021-10-11','28','-18.81','-23.68',-92,'43','-0.16','-3.83','-3.87','4','3',373,-623,'12','16','18.83'
'ICX-USDT','5m','WVsWv','2021-09-11','2021-10-11','28','-18.81','-23.68',-92,'43','-0.16','-3.83','-3.87','4','3',373,-623,'12','16','18.83'
'ICX-USDT','5m','?^WWv','2021-09-11','2021-10-11','65','-28.52','-23.69',-92,'38','-0.28','-2.46','-3.91','4','8',346,-433,'25','40','18.83'
'ICX-USDT','5m','`RNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
'ICX-USDT','5m','cRNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
