'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HBAR-USDT','5m','-VWWl','2021-09-11','2021-10-11','68','-7.2','-18.09',28,'41','0.06','0.68','1.55','5','7',426,-555,'28','40','6.99'
'HBAR-USDT','5m','q9da','2021-09-11','2021-10-11','24','-2.2','-11.88',18,'62','0.03','0.59','1.51','4','2',304,-551,'15','9','6.99'
'HBAR-USDT','5m','o4,@X','2021-09-11','2021-10-11','62','-11.33','-17.63',20,'42','0.06','0.61','1.16','4','7',447,-454,'26','36','6.99'
'HBAR-USDT','5m','-VWWa','2021-09-11','2021-10-11','64','-6.58','-18.51',18,'39','0.03','0.56','0.98','5','7',427,-431,'25','39','6.99'
'HBAR-USDT','5m','-VWW^','2021-09-11','2021-10-11','64','-6.58','-18.51',18,'39','0.03','0.56','0.98','5','7',427,-431,'25','39','6.99'
'HBAR-USDT','5m','IVWWv','2021-09-11','2021-10-11','67','-16.72','-18.95',9,'42','0.01','0.51','0.45','4','8',425,-560,'28','39','6.99'
'HBAR-USDT','5m','@VX*?','2021-09-11','2021-10-11','31','-0.43','-15.71',4,'35','0.01','0.33','0.27','3','6',534,-330,'11','20','6.99'
'HBAR-USDT','5m','?^WWv','2021-09-11','2021-10-11','68','-13.77','-15.18',3,'43','0.01','0.4','0.17','4','6',405,-585,'29','39','6.99'
'HBAR-USDT','5m','XRV.a','2021-09-11','2021-10-11','60','-8.75','-20.65',2,'38','0.0','0.48','0.11','4','8',523,-487,'23','37','6.99'
'HBAR-USDT','5m','vNqn','2021-09-11','2021-10-11','18','-3.21','-10.75',-1,'50','-0.0','0.2','-0.13','2','2',401,-557,'9','9','6.99'
'HBAR-USDT','5m','O=ITi','2021-09-11','2021-10-11','67','-14.91','-20.42',-3,'43','-0.01','0.29','-0.17','4','6',360,-552,'29','38','6.99'
'HBAR-USDT','5m','VsWv','2021-09-11','2021-10-11','32','-7.44','-15.61',-3,'44','-0.0','0.2','-0.19','3','5',413,-671,'14','18','6.99'
'HBAR-USDT','5m','WVsWv','2021-09-11','2021-10-11','32','-7.44','-15.61',-3,'44','-0.0','0.2','-0.19','3','5',413,-671,'14','18','6.99'
'HBAR-USDT','5m','3fWHn','2021-09-11','2021-10-11','67','-13.62','-17.85',-10,'45','-0.02','0.13','-0.55','5','6',347,-441,'30','37','6.99'
'HBAR-USDT','5m','?VW2v','2021-09-11','2021-10-11','65','-13.8','-23.3',-14,'43','-0.02','0.29','-0.62','4','7',487,-555,'28','37','6.99'
'HBAR-USDT','5m','MVsWv','2021-09-11','2021-10-11','35','-8.16','-16.95',-16,'43','-0.03','0.03','-0.94','3','6',437,-714,'15','20','6.99'
'HBAR-USDT','5m','=bVNC','2021-09-11','2021-10-11','49','-6.14','-19.23',-23,'37','-0.05','-0.13','-1.18','4','7',433,-334,'18','31','6.99'
'HBAR-USDT','5m','QYRcn','2021-09-11','2021-10-11','63','-12.73','-19.46',-27,'38','-0.07','-0.04','-1.41','4','8',435,-506,'24','39','6.99'
'HBAR-USDT','5m','ePPHa','2021-09-11','2021-10-11','58','-19.37','-11.85',-19,'47','-0.06','-0.13','-1.62','4','7',313,-543,'27','31','6.99'
'HBAR-USDT','5m','3eWXn','2021-09-11','2021-10-11','72','-18.28','-22.76',-43,'39','-0.08','-0.44','-1.88','4','6',433,-433,'28','44','6.99'
'HBAR-USDT','5m','_W6,U','2021-09-11','2021-10-11','61','-11.24','-27.94',-60,'33','-0.13','-0.62','-2.14','3','9',597,-451,'20','41','6.99'
'HBAR-USDT','5m','ePPWb','2021-09-11','2021-10-11','62','-13.74','-15.25',-34,'42','-0.09','-0.26','-2.2','4','7',379,-533,'26','36','6.99'
'HBAR-USDT','5m','HPqWv','2021-09-11','2021-10-11','37','-10.12','-17.7',-40,'46','-0.07','-0.52','-2.23','5','6',411,-666,'17','20','6.99'
'HBAR-USDT','5m','@_W*?','2021-09-11','2021-10-11','42','-6.82','-19.95',-50,'33','-0.12','-0.72','-2.53','3','6',508,-307,'14','28','6.99'
'HBAR-USDT','5m','@cW*?','2021-09-11','2021-10-11','47','-12.82','-26.85',-70,'34','-0.11','-1.4','-2.6','4','7',547,-341,'16','31','6.99'
'HBAR-USDT','5m','eEsWv','2021-09-11','2021-10-11','24','-11.12','-17.61',-47,'46','-0.07','-0.88','-2.68','2','3',402,-671,'11','13','6.99'
'HBAR-USDT','5m','ftUQf','2021-09-11','2021-10-11','55','-24.05','-31.9',-86,'36','-0.15','-1.88','-2.7','4','8',468,-509,'20','35','6.99'
'HBAR-USDT','5m','@VW.?','2021-09-11','2021-10-11','33','-6.62','-17.79',-51,'33','-0.07','-1.12','-2.86','3','7',465,-311,'11','22','6.99'
'HBAR-USDT','5m','-dW6n','2021-09-11','2021-10-11','74','-21.5','-29.49',-85,'32','-0.17','-1.87','-2.87','4','9',550,-581,'24','50','6.99'
'HBAR-USDT','5m','BVV.a','2021-09-11','2021-10-11','63','-16.59','-20.82',-60,'35','-0.13','-0.62','-2.89','4','9',477,-470,'22','41','6.99'
