'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SAND-USDT','5m','`RNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','cRNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','\\RNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','RNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','aRNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','^RNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','_RNWv','2021-09-11','2021-10-11','50','-14.86','-17.8',-61,'40','-0.15','-1.06','-3.4','3','6',374,-503,'20','30','-4.21'
'SAND-USDT','5m','CMNWv','2021-09-11','2021-10-11','48','-18.82','-23.58',-81,'44','-0.14','-2.13','-3.42','4','10',380,-461,'21','27','-4.21'
'SAND-USDT','5m','XRV.a','2021-09-11','2021-10-11','44','-31.39','-28.3',-97,'30','-0.2','-4.24','-3.44','3','8',414,-442,'13','31','-4.21'
'SAND-USDT','5m','eRNDv','2021-09-11','2021-10-11','46','-13.8','-15.37',-53,'43','-0.19','-0.8','-3.45','4','5',343,-460,'20','26','-4.21'
'SAND-USDT','5m','YOR9c','2021-09-11','2021-10-11','39','-24.36','-26.94',-93,'38','-0.15','-3.43','-3.46','4','8',441,-447,'15','24','-4.21'
'SAND-USDT','5m','3OW?n','2021-09-11','2021-10-11','46','-24.24','-27.05',-95,'46','-0.21','-3.17','-3.51','4','7',458,-441,'21','25','-4.21'
'SAND-USDT','5m','7Fpob','2021-09-11','2021-10-11','18','-8.4','-8.07',-29,'28','-0.13','-0.84','-3.56','2','5',343,-410,'5','13','-4.21'
'SAND-USDT','5m','-VUWv','2021-09-11','2021-10-11','51','-29.02','-26.0',-95,'39','-0.18','-3.96','-3.65','3','10',363,-439,'20','31','-4.21'
'SAND-USDT','5m','?dpMr','2021-09-11','2021-10-11','29','-18.12','-23.09',-84,'34','-0.17','-2.22','-3.65','2','6',382,-522,'10','19','-4.21'
'SAND-USDT','5m','_W6,U','2021-09-11','2021-10-11','52','-23.77','-25.69',-94,'27','-0.27','-3.73','-3.68','2','10',532,-417,'14','38','-4.21'
'SAND-USDT','5m','IVWWv','2021-09-11','2021-10-11','43','-16.74','-20.84',-77,'44','-0.16','-1.76','-3.68','4','8',353,-469,'19','24','-4.21'
'SAND-USDT','5m','?^WWv','2021-09-11','2021-10-11','45','-15.97','-19.2',-71,'47','-0.15','-1.56','-3.7','4','8',381,-405,'21','24','-4.21'
'SAND-USDT','5m','-VW<v','2021-09-11','2021-10-11','42','-18.25','-21.76',-81,'45','-0.15','-1.88','-3.72','4','9',373,-455,'19','23','-4.21'
'SAND-USDT','5m','3OW5n','2021-09-11','2021-10-11','44','-25.2','-25.74',-96,'36','-0.22','-3.55','-3.74','3','7',491,-403,'16','28','-4.21'
'SAND-USDT','5m','-VW;v','2021-09-11','2021-10-11','44','-28.02','-25.67',-96,'41','-0.19','-4.28','-3.75','4','9',396,-406,'18','26','-4.21'
'SAND-USDT','5m','-SUNv','2021-09-11','2021-10-11','48','-30.25','-25.8',-97,'31','-0.21','-4.56','-3.76','3','10',376,-413,'15','33','-4.21'
'SAND-USDT','5m','-VW=v','2021-09-11','2021-10-11','46','-22.9','-23.95',-90,'43','-0.18','-2.75','-3.76','4','9',370,-436,'20','26','-4.21'
'SAND-USDT','5m','ftUQf','2021-09-11','2021-10-11','44','-27.04','-25.13',-95,'39','-0.16','-4.29','-3.77','4','9',407,-452,'17','27','-4.21'
'SAND-USDT','5m','ui*5<','2021-09-11','2021-10-11','36','-8.7','-15.56',-59,'33','-0.29','-1.39','-3.77','4','9',549,-290,'12','24','-4.21'
'SAND-USDT','5m','ePPHa','2021-09-11','2021-10-11','40','-22.11','-22.47',-85,'42','-0.15','-2.62','-3.77','4','8',302,-425,'17','23','-4.21'
'SAND-USDT','5m','ePPH','2021-09-11','2021-10-11','40','-22.11','-22.47',-85,'42','-0.15','-2.62','-3.77','4','8',302,-425,'17','23','-4.21'
'SAND-USDT','5m','=ptVt','2021-09-11','2021-10-11','28','-19.9','-22.79',-87,'43','-0.15','-3.18','-3.83','3','6',355,-542,'12','16','-4.21'
'SAND-USDT','5m','?VW2v','2021-09-11','2021-10-11','44','-17.59','-21.29',-82,'41','-0.2','-1.93','-3.85','4','8',402,-487,'18','26','-4.21'
'SAND-USDT','5m','-VWWu','2021-09-11','2021-10-11','45','-21.76','-22.02',-88,'44','-0.17','-2.64','-3.98','4','9',368,-453,'20','25','-4.21'
'SAND-USDT','5m',',VWWv','2021-09-11','2021-10-11','45','-21.76','-22.02',-88,'44','-0.17','-2.64','-3.98','4','9',368,-453,'20','25','-4.21'
'SAND-USDT','5m','-VWWs','2021-09-11','2021-10-11','45','-21.76','-22.02',-88,'44','-0.17','-2.64','-3.98','4','9',368,-453,'20','25','-4.21'
'SAND-USDT','5m',':VWWv','2021-09-11','2021-10-11','44','-21.58','-22.15',-88,'45','-0.2','-2.64','-3.99','4','8',355,-467,'20','24','-4.21'
'SAND-USDT','5m','7VWWv','2021-09-11','2021-10-11','44','-21.58','-22.15',-88,'45','-0.2','-2.64','-3.99','4','8',355,-467,'20','24','-4.21'
'SAND-USDT','5m','-VW*=','2021-09-11','2021-10-11','32','-10.36','-14.95',-60,'31','-0.24','-1.13','-4.01','3','9',502,-269,'10','22','-4.21'
'SAND-USDT','5m','-VW.v','2021-09-11','2021-10-11','46','-24.04','-23.09',-94,'35','-0.22','-3.18','-4.05','4','9',431,-429,'16','30','-4.21'
'SAND-USDT','5m','-VWWl','2021-09-11','2021-10-11','45','-23.38','-22.02',-90,'42','-0.18','-2.92','-4.07','3','9',363,-446,'19','26','-4.21'
'SAND-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','-26.5','-22.82',-94,'38','-0.2','-4.1','-4.11','3','9',351,-432,'17','28','-4.21'
'SAND-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-26.5','-22.82',-94,'38','-0.2','-4.1','-4.11','3','9',351,-432,'17','28','-4.21'
'SAND-USDT','5m','-VWMv','2021-09-11','2021-10-11','46','-24.94','-22.83',-94,'37','-0.22','-3.51','-4.12','4','9',408,-429,'17','29','-4.21'
'SAND-USDT','5m','-VWLv','2021-09-11','2021-10-11','46','-25.81','-23.09',-96,'35','-0.25','-3.68','-4.14','3','9',457,-418,'16','30','-4.21'
'SAND-USDT','5m','?VW.v','2021-09-11','2021-10-11','44','-16.82','-19.76',-82,'39','-0.21','-1.84','-4.14','3','8',438,-494,'17','27','-4.21'
'SAND-USDT','5m',':YY:_','2021-09-11','2021-10-11','42','-26.33','-22.87',-95,'36','-0.2','-4.37','-4.17','3','8',380,-395,'15','27','-4.21'
'SAND-USDT','5m','QYRcn','2021-09-11','2021-10-11','47','-20.05','-19.53',-83,'38','-0.22','-2.38','-4.24','4','10',373,-404,'18','29','-4.21'
'SAND-USDT','5m','-VW?v','2021-09-11','2021-10-11','43','-23.78','-21.4',-93,'42','-0.24','-3.24','-4.36','3','9',444,-426,'18','25','-4.21'
'SAND-USDT','5m','eRNWZ','2021-09-11','2021-10-11','49','-21.94','-20.02',-88,'37','-0.23','-2.93','-4.39','3','9',354,-412,'18','31','-4.21'
'SAND-USDT','5m','ePPWb','2021-09-11','2021-10-11','44','-20.71','-18.97',-83,'39','-0.21','-2.38','-4.4','3','8',356,-416,'17','27','-4.21'
'SAND-USDT','5m','ePPW\\','2021-09-11','2021-10-11','44','-19.75','-18.88',-83,'39','-0.21','-2.35','-4.4','3','8',356,-416,'17','27','-4.21'
'SAND-USDT','5m','o4,@X','2021-09-11','2021-10-11','57','-17.43','-15.23',-68,'30','-0.32','-1.34','-4.45','4','11',412,-440,'17','40','-4.21'
'SAND-USDT','5m','tbik','2021-09-11','2021-10-11','29','-25.83','-21.06',-94,'31','-0.13','-5.62','-4.46','2','5',312,-469,'9','20','-4.21'
'SAND-USDT','5m','BVV.a','2021-09-11','2021-10-11','45','-19.67','-18.54',-83,'36','-0.23','-2.21','-4.5','3','8',432,-395,'16','29','-4.21'
'SAND-USDT','5m','<VV.a','2021-09-11','2021-10-11','45','-19.67','-18.54',-83,'36','-0.23','-2.21','-4.5','3','8',432,-395,'16','29','-4.21'
'SAND-USDT','5m','eVPWc','2021-09-11','2021-10-11','49','-21.49','-18.1',-82,'37','-0.24','-2.29','-4.55','3','9',362,-429,'18','31','-4.21'
'SAND-USDT','5m','\\sta','2021-09-11','2021-10-11','17','-14.87','-16.35',-75,'53','-0.11','-3.02','-4.57','5','4',233,-454,'9','8','-4.21'
'SAND-USDT','5m','eSNWd','2021-09-11','2021-10-11','48','-22.19','-18.69',-86,'38','-0.24','-2.69','-4.58','3','9',353,-419,'18','30','-4.21'
'SAND-USDT','5m','eRNWk','2021-09-11','2021-10-11','48','-21.38','-17.95',-84,'38','-0.26','-2.49','-4.66','3','9',357,-423,'18','30','-4.21'
'SAND-USDT','5m','LewDb','2021-09-11','2021-10-11','22','-25.44','-20.07',-93,'32','-0.13','-5.78','-4.66','3','4',294,-471,'7','15','-4.21'
'SAND-USDT','5m','-VW*9','2021-09-11','2021-10-11','25','-10.06','-13.99',-67,'28','-0.32','-2.12','-4.81','3','8',497,-264,'7','18','-4.21'
'SAND-USDT','5m','HPqWv','2021-09-11','2021-10-11','23','-16.92','-15.99',-81,'30','-0.22','-2.82','-5.05','2','6',353,-451,'7','16','-4.21'
'SAND-USDT','5m','?VuWv','2021-09-11','2021-10-11','22','-13.27','-13.38',-68,'32','-0.23','-2.0','-5.05','2','5',357,-454,'7','15','-4.21'
'SAND-USDT','5m','VsWv','2021-09-11','2021-10-11','21','-12.23','-9.97',-61,'33','-0.25','-1.72','-6.08','2','4',348,-422,'7','14','-4.21'
'SAND-USDT','5m','WVsWv','2021-09-11','2021-10-11','21','-12.23','-9.97',-61,'33','-0.25','-1.72','-6.08','2','4',348,-422,'7','14','-4.21'
'SAND-USDT','5m','MVsWv','2021-09-11','2021-10-11','22','-15.99','-12.18',-79,'32','-0.29','-2.83','-6.52','2','4',349,-472,'7','15','-4.21'
