'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HNT-USDT','5m','-VW=v','2021-09-11','2021-10-11','47','-32.5','-33.55',-99,'36','-0.15','-5.72','-2.95','2','4',322,-503,'17','30','-4.34'
'HNT-USDT','5m','-VWWu','2021-09-11','2021-10-11','47','-31.22','-33.06',-99,'38','-0.15','-5.53','-2.98','3','4',318,-508,'18','29','-4.34'
'HNT-USDT','5m',',VWWv','2021-09-11','2021-10-11','47','-31.22','-33.06',-99,'38','-0.15','-5.53','-2.98','3','4',318,-508,'18','29','-4.34'
'HNT-USDT','5m','-VWWs','2021-09-11','2021-10-11','47','-31.22','-33.06',-99,'38','-0.15','-5.53','-2.98','3','4',318,-508,'18','29','-4.34'
'HNT-USDT','5m','-VW?v','2021-09-11','2021-10-11','47','-32.16','-33.15',-99,'38','-0.15','-5.82','-2.98','3','4',392,-496,'18','29','-4.34'
'HNT-USDT','5m','-VW;v','2021-09-11','2021-10-11','47','-32.14','-33.19',-99,'36','-0.15','-5.76','-2.98','2','4',362,-499,'17','30','-4.34'
'HNT-USDT','5m','@XW*?','2021-09-11','2021-10-11','29','-4.65','-11.76',-36,'31','-0.15','-0.64','-3.03','3','6',493,-303,'9','20','-4.34'
'HNT-USDT','5m','-VWMv','2021-09-11','2021-10-11','47','-30.58','-32.4',-99,'32','-0.15','-5.53','-3.04','2','5',369,-504,'15','32','-4.34'
'HNT-USDT','5m','FVW*?','2021-09-11','2021-10-11','28','-5.79','-11.51',-35,'36','-0.16','-0.63','-3.04','2','6',501,-324,'10','18','-4.34'
'HNT-USDT','5m','-VUWv','2021-09-11','2021-10-11','50','-31.62','-32.29',-99,'38','-0.16','-5.49','-3.05','2','4',319,-509,'19','31','-4.34'
'HNT-USDT','5m','-SUNv','2021-09-11','2021-10-11','50','-30.87','-32.08',-99,'32','-0.16','-5.45','-3.07','2','5',347,-507,'16','34','-4.34'
'HNT-USDT','5m','-VWLv','2021-09-11','2021-10-11','47','-31.14','-32.13',-99,'32','-0.15','-5.78','-3.07','2','5',414,-497,'15','32','-4.34'
'HNT-USDT','5m',':VWWv','2021-09-11','2021-10-11','46','-31.28','-31.8',-99,'35','-0.15','-5.72','-3.1','2','4',325,-523,'16','30','-4.34'
'HNT-USDT','5m','7VWWv','2021-09-11','2021-10-11','46','-31.28','-31.8',-99,'35','-0.15','-5.72','-3.1','2','4',325,-523,'16','30','-4.34'
'HNT-USDT','5m','-VW.v','2021-09-11','2021-10-11','46','-29.01','-31.27',-98,'35','-0.16','-5.06','-3.14','2','5',385,-502,'16','30','-4.34'
'HNT-USDT','5m',':YY:_','2021-09-11','2021-10-11','42','-29.25','-30.6',-98,'31','-0.14','-6.3','-3.2','2','7',360,-452,'13','29','-4.34'
'HNT-USDT','5m','@VW*F','2021-09-11','2021-10-11','34','-7.45','-15.98',-54,'32','-0.15','-1.14','-3.39','2','6',501,-344,'11','23','-4.34'
'HNT-USDT','5m','-VWWl','2021-09-11','2021-10-11','45','-26.34','-27.83',-97,'38','-0.16','-5.11','-3.47','3','7',318,-450,'17','28','-4.34'
'HNT-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','-26.34','-27.83',-97,'38','-0.16','-5.11','-3.47','3','7',318,-450,'17','28','-4.34'
'HNT-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-26.34','-27.83',-97,'38','-0.16','-5.11','-3.47','3','7',318,-450,'17','28','-4.34'
'HNT-USDT','5m','`RNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
