'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BAT-USDT','5m','-VWWl','2021-09-11','2021-10-11','35','3.46','-6.64',63,'51','0.59','1.17','9.44','4','3',369,-368,'18','17','-5.87'
'BAT-USDT','5m','-VWWa','2021-09-11','2021-10-11','35','3.46','-6.64',63,'51','0.59','1.17','9.44','4','3',369,-368,'18','17','-5.87'
'BAT-USDT','5m','CMNWv','2021-09-11','2021-10-11','38','4.23','-8.25',67,'50','0.64','1.19','8.15','4','4',395,-461,'19','19','-5.87'
'BAT-USDT','5m','3OWXC','2021-09-11','2021-10-11','33','1.1','-6.79',45,'48','0.43','1.01','6.63','4','3',374,-313,'16','17','-5.87'
'BAT-USDT','5m','@VW*A','2021-09-11','2021-10-11','27','2.62','-7.94',48,'41','0.45','1.03','5.99','3','3',514,-284,'11','16','-5.87'
'BAT-USDT','5m','-VW.v','2021-09-11','2021-10-11','35','2.9','-9.63',49,'46','0.34','0.95','5.09','4','3',456,-450,'16','19','-5.87'
'BAT-USDT','5m','-SUNv','2021-09-11','2021-10-11','36','2.38','-8.18',40,'50','0.27','0.86','4.92','4','4',398,-442,'18','18','-5.87'
'BAT-USDT','5m','-VWMv','2021-09-11','2021-10-11','35','1.81','-9.12',31,'51','0.23','0.75','3.42','4','3',431,-446,'18','17','-5.87'
'BAT-USDT','5m','-VWWu','2021-09-11','2021-10-11','35','1.44','-8.46',28,'51','0.25','0.71','3.33','4','3',369,-446,'18','17','-5.87'
'BAT-USDT','5m',',VWWv','2021-09-11','2021-10-11','35','1.44','-8.46',28,'51','0.25','0.71','3.33','4','3',369,-446,'18','17','-5.87'
'BAT-USDT','5m','-VWWs','2021-09-11','2021-10-11','35','1.44','-8.46',28,'51','0.25','0.71','3.33','4','3',369,-446,'18','17','-5.87'
'BAT-USDT','5m',':VWWv','2021-09-11','2021-10-11','35','0.87','-9.87',29,'49','0.23','0.72','2.92','4','3',387,-453,'17','18','-5.87'
