'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'STMX-USDT','5m','CMNWv','2021-09-11','2021-10-11','57','-8.62','-15.61',-41,'40','-0.1','-0.43','-2.62','3','6',343,-431,'23','34','-1.46'
'STMX-USDT','5m','eVPWc','2021-09-11','2021-10-11','53','-9.8','-20.34',-55,'40','-0.09','-1.01','-2.73','3','5',357,-425,'21','32','-1.46'
'STMX-USDT','5m','-VW?v','2021-09-11','2021-10-11','56','-8.04','-17.02',-47,'41','-0.11','-0.49','-2.77','6','7',435,-433,'23','33','-1.46'
'STMX-USDT','5m','\\sta','2021-09-11','2021-10-11','22','-6.45','-13.38',-39,'59','-0.11','-0.78','-2.9','2','2',261,-465,'13','9','-1.46'
'STMX-USDT','5m','?VW2v','2021-09-11','2021-10-11','53','-9.69','-14.94',-44,'40','-0.13','-0.53','-2.91','3','7',396,-443,'21','32','-1.46'
'STMX-USDT','5m','-VW.v','2021-09-11','2021-10-11','57','-9.53','-17.31',-54,'40','-0.14','-0.6','-3.11','6','7',426,-442,'23','34','-1.46'
'STMX-USDT','5m','-dW6n','2021-09-11','2021-10-11','60','-12.08','-18.85',-64,'37','-0.19','-0.83','-3.4','4','6',478,-427,'22','38','-1.46'
'STMX-USDT','5m','_W6,U','2021-09-11','2021-10-11','56','-13.34','-22.94',-78,'32','-0.17','-1.69','-3.42','3','6',497,-362,'18','38','-1.46'
'STMX-USDT','5m','-VW<v','2021-09-11','2021-10-11','50','-25.14','-27.68',-95,'36','-0.17','-4.45','-3.43','3','7',322,-380,'18','32','-1.46'
'STMX-USDT','5m','-VWWa','2021-09-11','2021-10-11','55','-11.11','-15.23',-53,'40','-0.14','-0.78','-3.45','6','7',353,-444,'22','33','-1.46'
'STMX-USDT','5m','-VWW^','2021-09-11','2021-10-11','55','-13.28','-15.23',-52,'40','-0.14','-0.78','-3.45','6','7',353,-444,'22','33','-1.46'
'STMX-USDT','5m','-VWLv','2021-09-11','2021-10-11','57','-9.9','-16.59',-58,'39','-0.15','-0.73','-3.47','4','7',454,-433,'22','35','-1.46'
'STMX-USDT','5m','YOR9c','2021-09-11','2021-10-11','48','-8.09','-14.49',-50,'40','-0.21','-0.67','-3.47','3','6',430,-470,'19','29','-1.46'
'STMX-USDT','5m','eVkWv','2021-09-11','2021-10-11','29','-15.54','-23.05',-81,'41','-0.18','-2.31','-3.53','2','4',362,-472,'12','17','-1.46'
'STMX-USDT','5m','o4,@X','2021-09-11','2021-10-11','58','-19.14','-23.73',-84,'29','-0.12','-2.7','-3.54','2','7',346,-365,'17','41','-1.46'
'STMX-USDT','5m','-VWMv','2021-09-11','2021-10-11','57','-10.65','-16.0',-57,'39','-0.15','-0.77','-3.56','4','7',403,-437,'22','35','-1.46'
'STMX-USDT','5m','-VW=v','2021-09-11','2021-10-11','57','-11.69','-16.53',-59,'44','-0.14','-0.93','-3.57','6','5',351,-434,'25','32','-1.46'
'STMX-USDT','5m','q9da','2021-09-11','2021-10-11','19','-6.43','-15.05',-55,'58','-0.1','-1.42','-3.62','2','2',278,-486,'11','8','-1.46'
'STMX-USDT','5m','3eWXn','2021-09-11','2021-10-11','58','-14.55','-17.46',-64,'40','-0.17','-1.06','-3.67','3','6',362,-425,'23','35','-1.46'
'STMX-USDT','5m','`RNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
'STMX-USDT','5m','cRNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
'STMX-USDT','5m','\\RNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
'STMX-USDT','5m','RNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
'STMX-USDT','5m','aRNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
