'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SRM-USDT','5m','gVPWv','2021-09-11','2021-10-11','61','-24.45','-23.83',-94,'34','-0.18','-4.34','-3.96','3','7',324,-458,'21','40','-34.79'
'SRM-USDT','5m',':YY:_','2021-09-11','2021-10-11','60','-19.58','-22.25',-88,'37','-0.16','-2.35','-3.97','4','6',411,-421,'22','38','-34.79'
'SRM-USDT','5m','-VUWv','2021-09-11','2021-10-11','64','-21.63','-21.52',-86,'42','-0.16','-2.11','-3.98','4','6',361,-543,'27','37','-34.79'
'SRM-USDT','5m','ePPWb','2021-09-11','2021-10-11','58','-21.69','-22.97',-92,'40','-0.32','-2.89','-3.99','4','6',345,-489,'23','35','-34.79'
'SRM-USDT','5m','eRNDv','2021-09-11','2021-10-11','59','-25.34','-23.62',-94,'41','-0.2','-4.57','-4.0','4','7',300,-467,'24','35','-34.79'
'SRM-USDT','5m','\\sta','2021-09-11','2021-10-11','25','-24.79','-23.8',-96,'44','-0.12','-6.46','-4.01','2','3',223,-516,'11','14','-34.79'
'SRM-USDT','5m','eRNWZ','2021-09-11','2021-10-11','62','-24.81','-23.35',-94,'34','-0.22','-4.73','-4.01','4','8',350,-404,'21','41','-34.79'
'SRM-USDT','5m','-VWW^','2021-09-11','2021-10-11','61','-13.77','-14.52',-58,'41','-0.18','-1.19','-4.01','5','6',361,-451,'25','36','-34.79'
'SRM-USDT','5m','LewDb','2021-09-11','2021-10-11','27','-24.46','-23.56',-95,'44','-0.19','-4.58','-4.03','3','3',305,-528,'12','15','-34.79'
'SRM-USDT','5m','eVswv','2021-09-11','2021-10-11','25','-24.59','-23.49',-95,'44','-0.11','-6.79','-4.03','3','3',219,-485,'11','14','-34.79'
