'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BEL-USDT','5m','-VWWu','2021-09-11','2021-10-11','62','-30.4','-31.73',-98,'37','-0.14','-5.42','-3.1','3','9',339,-534,'23','39','-3.31'
'BEL-USDT','5m',',VWWv','2021-09-11','2021-10-11','62','-30.4','-31.73',-98,'37','-0.14','-5.42','-3.1','3','9',339,-534,'23','39','-3.31'
'BEL-USDT','5m','-VWWs','2021-09-11','2021-10-11','62','-30.4','-31.73',-98,'37','-0.14','-5.42','-3.1','3','9',339,-534,'23','39','-3.31'
'BEL-USDT','5m','?VW2v','2021-09-11','2021-10-11','62','-30.54','-31.66',-98,'39','-0.14','-5.21','-3.1','2','10',380,-526,'24','38','-3.31'
'BEL-USDT','5m','3OW?n','2021-09-11','2021-10-11','62','-29.02','-31.09',-98,'39','-0.13','-4.69','-3.15','3','7',427,-531,'24','38','-3.31'
'BEL-USDT','5m','3OW5n','2021-09-11','2021-10-11','62','-28.89','-30.97',-98,'35','-0.14','-4.44','-3.17','3','9',480,-528,'22','40','-3.31'
'BEL-USDT','5m','-SUNv','2021-09-11','2021-10-11','65','-29.3','-30.56',-98,'35','-0.2','-4.39','-3.21','3','9',367,-535,'23','42','-3.31'
'BEL-USDT','5m','-VW=v','2021-09-11','2021-10-11','59','-28.97','-30.37',-98,'41','-0.14','-4.78','-3.21','3','9',352,-540,'24','35','-3.31'
'BEL-USDT','5m','eRNDv','2021-09-11','2021-10-11','64','-30.65','-30.13',-98,'38','-0.21','-4.97','-3.26','3','10',327,-477,'24','40','-3.31'
'BEL-USDT','5m','-VWWl','2021-09-11','2021-10-11','61','-28.47','-29.87',-98,'38','-0.15','-5.14','-3.27','3','9',339,-534,'23','38','-3.31'
'BEL-USDT','5m','-VWLv','2021-09-11','2021-10-11','62','-28.93','-29.73',-98,'34','-0.17','-4.67','-3.29','3','9',446,-528,'21','41','-3.31'
'BEL-USDT','5m','ePPW\\','2021-09-11','2021-10-11','54','-9.76','-18.2',-60,'44','-0.15','-0.73','-3.29','4','9',376,-441,'24','30','-3.31'
'BEL-USDT','5m','-VUWv','2021-09-11','2021-10-11','65','-29.51','-29.67',-98,'37','-0.17','-4.9','-3.3','3','9',339,-533,'24','41','-3.31'
'BEL-USDT','5m','WrVZ;','2021-09-11','2021-10-11','39','-6.92','-15.39',-51,'36','-0.14','-1.13','-3.31','3','9',332,-280,'14','25','-3.31'
'BEL-USDT','5m','3fWHn','2021-09-11','2021-10-11','60','-30.15','-29.44',-98,'40','-0.13','-4.73','-3.32','4','10',290,-472,'24','36','-3.31'
'BEL-USDT','5m','-VW;v','2021-09-11','2021-10-11','60','-27.89','-29.1',-97,'40','-0.16','-4.48','-3.34','3','9',396,-535,'24','36','-3.31'
'BEL-USDT','5m','`RNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','cRNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','\\RNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','RNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','aRNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','^RNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','_RNWv','2021-09-11','2021-10-11','63','-29.99','-29.23',-98,'33','-0.18','-4.48','-3.34','3','10',339,-446,'21','42','-3.31'
'BEL-USDT','5m','-VW?v','2021-09-11','2021-10-11','62','-28.1','-28.81',-98,'39','-0.17','-4.63','-3.39','3','9',429,-529,'24','38','-3.31'
'BEL-USDT','5m','O=ITi','2021-09-11','2021-10-11','64','-28.85','-27.48',-96,'41','-0.2','-3.85','-3.5','3','10',297,-535,'26','38','-3.31'
'BEL-USDT','5m','eRNWk','2021-09-11','2021-10-11','64','-27.44','-27.59',-97,'34','-0.23','-4.13','-3.51','3','10',356,-490,'22','42','-3.31'
'BEL-USDT','5m','@VW.?','2021-09-11','2021-10-11','40','-6.59','-13.61',-48,'38','-0.15','-0.96','-3.54','3','8',451,-308,'15','25','-3.31'
'BEL-USDT','5m','@VW*A','2021-09-11','2021-10-11','41','-6.2','-13.61',-48,'37','-0.16','-0.91','-3.55','3','8',501,-310,'15','26','-3.31'
'BEL-USDT','5m','eVkWv','2021-09-11','2021-10-11','32','-5.73','-11.2',-40,'44','-0.17','-0.64','-3.58','2','4',367,-486,'14','18','-3.31'
'BEL-USDT','5m','g^VGt','2021-09-11','2021-10-11','59','-26.94','-26.68',-97,'42','-0.19','-4.68','-3.62','3','10',342,-480,'25','34','-3.31'
'BEL-USDT','5m','@VW)?','2021-09-11','2021-10-11','40','-6.26','-13.31',-49,'35','-0.17','-0.93','-3.66','3','8',531,-310,'14','26','-3.31'
'BEL-USDT','5m','hPPHs','2021-09-11','2021-10-11','57','-24.26','-25.16',-94,'44','-0.21','-3.57','-3.75','3','10',299,-508,'25','32','-3.31'
