'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LIT-USDT','5m','BVV.a','2021-09-11','2021-10-11','50','5.54','-23.59',175,'50','0.17','1.58','7.43','5','10',489,-422,'25','25','-1.04'
'LIT-USDT','5m','<VV.a','2021-09-11','2021-10-11','50','5.54','-23.59',175,'50','0.17','1.58','7.43','5','10',489,-422,'25','25','-1.04'
'LIT-USDT','5m','eEsWv','2021-09-11','2021-10-11','13','3.49','-7.62',55,'54','0.21','1.26','7.23','3','2',375,-706,'7','6','-1.04'
'LIT-USDT','5m','-VW<v','2021-09-11','2021-10-11','47','3.07','-19.15',131,'49','0.13','1.52','6.82','5','9',389,-447,'23','24','-1.04'
'LIT-USDT','5m','=bVNC','2021-09-11','2021-10-11','49','2.83','-16.67',114,'45','0.16','1.43','6.82','8','8',418,-330,'22','27','-1.04'
'LIT-USDT','5m','-VWLv','2021-09-11','2021-10-11','50','4.08','-20.85',136,'48','0.15','1.46','6.51','4','9',521,-464,'24','26','-1.04'
'LIT-USDT','5m',':YY:_','2021-09-11','2021-10-11','50','3.13','-22.14',140,'46','0.16','1.47','6.34','5','10',449,-469,'23','27','-1.04'
'LIT-USDT','5m',':VWWv','2021-09-11','2021-10-11','51','0.55','-20.81',113,'45','0.13','1.35','5.43','5','10',385,-465,'23','28','-1.04'
'LIT-USDT','5m','7VWWv','2021-09-11','2021-10-11','51','0.55','-20.81',113,'45','0.13','1.35','5.43','5','10',385,-465,'23','28','-1.04'
'LIT-USDT','5m','?dpMr','2021-09-11','2021-10-11','33','2.83','-17.61',87,'52','0.14','1.17','4.93','4','5',424,-465,'17','16','-1.04'
'LIT-USDT','5m','WrVZ;','2021-09-11','2021-10-11','37','-1.96','-13.45',66,'41','0.12','1.32','4.92','3','10',333,-291,'15','22','-1.04'
'LIT-USDT','5m','-SUNv','2021-09-11','2021-10-11','53','2.25','-21.09',95,'45','0.12','1.23','4.5','4','9',414,-453,'24','29','-1.04'
'LIT-USDT','5m','3OW5n','2021-09-11','2021-10-11','52','3.58','-24.03',100,'46','0.12','1.23','4.17','5','9',587,-459,'24','28','-1.04'
'LIT-USDT','5m','-VWWl','2021-09-11','2021-10-11','50','0.68','-19.83',74,'48','0.09','1.1','3.73','5','9',385,-452,'24','26','-1.04'
'LIT-USDT','5m','YOR9c','2021-09-11','2021-10-11','47','1.15','-26.82',64,'49','0.03','1.0','2.37','5','9',465,-492,'23','24','-1.04'
'LIT-USDT','5m','`RNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
'LIT-USDT','5m','cRNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
'LIT-USDT','5m','\\RNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
'LIT-USDT','5m','RNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
'LIT-USDT','5m','aRNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
'LIT-USDT','5m','^RNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
