'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'TRB-USDT','5m','@VW)?','2021-09-11','2021-10-11','42','7.22','-15.8',199,'36','0.5','1.92','12.6','2','5',604,-362,'15','27','-8.45'
'TRB-USDT','5m','eVPWc','2021-09-11','2021-10-11','61','0.45','-16.64',181,'46','0.27','1.78','10.91','5','7',421,-496,'28','33','-8.45'
'TRB-USDT','5m','-VW<v','2021-09-11','2021-10-11','56','3.23','-16.39',171,'48','0.31','1.63','10.44','4','6',419,-411,'27','29','-8.45'
'TRB-USDT','5m','3eWXn','2021-09-11','2021-10-11','64','0.72','-12.63',122,'47','0.46','1.47','9.62','3','6',407,-406,'30','34','-8.45'
'TRB-USDT','5m','?dpMr','2021-09-11','2021-10-11','39','3.28','-8.96',80,'46','0.48','1.19','8.92','3','3',459,-486,'18','21','-8.45'
'TRB-USDT','5m','-VWWa','2021-09-11','2021-10-11','58','2.23','-16.12',143,'48','0.32','1.52','8.87','4','6',400,-483,'28','30','-8.45'
'TRB-USDT','5m','-VWW^','2021-09-11','2021-10-11','58','2.23','-16.12',143,'48','0.32','1.52','8.87','4','6',400,-483,'28','30','-8.45'
'TRB-USDT','5m','-VW;v','2021-09-11','2021-10-11','55','2.88','-16.39',129,'47','0.23','1.41','7.89','4','6',483,-409,'26','29','-8.45'
'TRB-USDT','5m','=ptVt','2021-09-11','2021-10-11','39','1.74','-13.22',99,'51','0.22','1.34','7.49','4','3',453,-505,'20','19','-8.45'
'TRB-USDT','5m','@cW*?','2021-09-11','2021-10-11','49','4.72','-13.19',96,'37','0.26','1.33','7.31','2','5',530,-327,'18','31','-8.45'
'TRB-USDT','5m','-VW=v','2021-09-11','2021-10-11','59','1.52','-16.39',119,'49','0.29','1.36','7.24','4','6',420,-613,'29','30','-8.45'
'TRB-USDT','5m','fVPWv','2021-09-11','2021-10-11','63','-1.4','-17.81',127,'44','0.17','1.47','7.13','5','8',419,-487,'28','35','-8.45'
'TRB-USDT','5m','gVPWv','2021-09-11','2021-10-11','63','-1.4','-17.81',127,'44','0.17','1.47','7.13','5','8',419,-487,'28','35','-8.45'
'TRB-USDT','5m','-VWWu','2021-09-11','2021-10-11','59','0.87','-16.12',113,'47','0.28','1.34','7.01','4','6',404,-617,'28','31','-8.45'
'TRB-USDT','5m',',VWWv','2021-09-11','2021-10-11','59','0.87','-16.12',113,'47','0.28','1.34','7.01','4','6',404,-617,'28','31','-8.45'
'TRB-USDT','5m','-VWWs','2021-09-11','2021-10-11','59','0.87','-16.12',113,'47','0.28','1.34','7.01','4','6',404,-617,'28','31','-8.45'
'TRB-USDT','5m','-VWWl','2021-09-11','2021-10-11','59','0.87','-16.12',113,'47','0.28','1.34','7.01','4','6',404,-617,'28','31','-8.45'
'TRB-USDT','5m','-VW.v','2021-09-11','2021-10-11','59','2.61','-16.39',113,'47','0.31','1.3','6.89','4','6',486,-609,'28','31','-8.45'
'TRB-USDT','5m','-VWMv','2021-09-11','2021-10-11','59','1.21','-16.12',92,'46','0.24','1.19','5.74','4','6',463,-611,'27','32','-8.45'
'TRB-USDT','5m','-dW6n','2021-09-11','2021-10-11','61','1.15','-13.03',66,'43','0.28','1.01','5.08','3','6',518,-435,'26','35','-8.45'
'TRB-USDT','5m','MVsWv','2021-09-11','2021-10-11','30','1.41','-7.3',36,'47','0.42','0.82','4.98','3','4',370,-441,'14','16','-8.45'
'TRB-USDT','5m','BVV.a','2021-09-11','2021-10-11','58','0.97','-15.41',77,'47','0.23','1.06','4.97','4','5',487,-432,'27','31','-8.45'
'TRB-USDT','5m','<VV.a','2021-09-11','2021-10-11','58','0.97','-15.41',77,'47','0.23','1.06','4.97','4','5',487,-432,'27','31','-8.45'
'TRB-USDT','5m','ePPHa','2021-09-11','2021-10-11','57','-4.02','-18.69',92,'47','0.16','1.31','4.92','4','6',315,-445,'27','30','-8.45'
'TRB-USDT','5m','ePPH','2021-09-11','2021-10-11','57','-4.02','-18.69',92,'47','0.16','1.31','4.92','4','6',315,-445,'27','30','-8.45'
'TRB-USDT','5m','-VW?v','2021-09-11','2021-10-11','59','1.12','-16.39',77,'47','0.17','1.08','4.68','4','6',520,-614,'28','31','-8.45'
'TRB-USDT','5m',':YY:_','2021-09-11','2021-10-11','56','-0.28','-13.12',56,'46','0.26','0.94','4.28','4','5',441,-393,'26','30','-8.45'
'TRB-USDT','5m','eRNDv','2021-09-11','2021-10-11','57','-0.25','-18.78',75,'47','0.11','1.11','3.99','6','8',386,-481,'27','30','-8.45'
'TRB-USDT','5m','eRNWZ','2021-09-11','2021-10-11','60','-2.88','-17.02',66,'45','0.12','1.04','3.87','5','7',417,-482,'27','33','-8.45'
'TRB-USDT','5m','-VWLv','2021-09-11','2021-10-11','59','0.59','-16.12',59,'46','0.15','0.95','3.63','4','6',527,-608,'27','32','-8.45'
'TRB-USDT','5m','eRNWk','2021-09-11','2021-10-11','61','-3.69','-18.95',59,'44','0.08','0.98','3.13','5','8',417,-481,'27','34','-8.45'
'TRB-USDT','5m','WrVZ;','2021-09-11','2021-10-11','40','-3.54','-10.17',27,'40','0.15','0.69','2.64','3','5',334,-285,'16','24','-8.45'
'TRB-USDT','5m','hPmHf','2021-09-11','2021-10-11','26','-5.81','-8.39',10,'50','0.06','0.43','1.23','3','4',320,-508,'13','13','-8.45'
'TRB-USDT','5m','=bVNC','2021-09-11','2021-10-11','50','-0.71','-12.74',15,'38','0.04','0.51','1.15','2','5',421,-332,'19','31','-8.45'
'TRB-USDT','5m','`RNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
'TRB-USDT','5m','cRNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
'TRB-USDT','5m','\\RNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
'TRB-USDT','5m','RNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
'TRB-USDT','5m','aRNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
'TRB-USDT','5m','^RNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
