'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CHZ-USDT','5m','eVkWv','2021-09-11','2021-10-11','21','-0.56','-12.67',-7,'52','-0.02','0.09','-0.52','3','3',395,-603,'11','10','-6.7'
'CHZ-USDT','5m','eRNWk','2021-09-11','2021-10-11','42','-4.08','-16.94',-16,'48','-0.04','0.16','-0.95','7','5',402,-574,'20','22','-6.7'
'CHZ-USDT','5m','q9da','2021-09-11','2021-10-11','12','-2.82','-9.09',-15,'58','-0.04','-0.4','-1.66','3','3',273,-435,'7','5','-6.7'
'CHZ-USDT','5m','@VW*F','2021-09-11','2021-10-11','39','-3.85','-17.49',-33,'44','-0.09','-0.21','-1.88','3','4',510,-357,'17','22','-6.7'
'CHZ-USDT','5m','-dW6n','2021-09-11','2021-10-11','46','-5.91','-22.66',-45,'43','-0.07','-0.34','-1.97','5','6',559,-486,'20','26','-6.7'
'CHZ-USDT','5m','@VX*?','2021-09-11','2021-10-11','33','-2.04','-10.65',-22,'45','-0.1','-0.08','-2.03','3','4',480,-316,'15','18','-6.7'
'CHZ-USDT','5m','ePRWv','2021-09-11','2021-10-11','37','-5.66','-19.24',-41,'49','-0.08','-0.33','-2.12','8','4',409,-575,'18','19','-6.7'
'CHZ-USDT','5m','3eWXn','2021-09-11','2021-10-11','46','-7.24','-20.02',-43,'48','-0.08','-0.41','-2.13','5','4',413,-471,'22','24','-6.7'
'CHZ-USDT','5m','3fWHn','2021-09-11','2021-10-11','46','-7.78','-18.47',-42,'50','-0.09','-0.41','-2.27','5','4',324,-450,'23','23','-6.7'
'CHZ-USDT','5m','XRV.a','2021-09-11','2021-10-11','38','-5.89','-19.27',-46,'50','-0.1','-0.44','-2.38','5','4',465,-476,'19','19','-6.7'
'CHZ-USDT','5m',':YY:_','2021-09-11','2021-10-11','40','-6.54','-20.56',-53,'52','-0.11','-0.55','-2.58','5','4',428,-465,'21','19','-6.7'
'CHZ-USDT','5m','BVV.a','2021-09-11','2021-10-11','43','-9.17','-24.69',-64,'49','-0.12','-0.86','-2.61','5','4',472,-423,'21','22','-6.7'
'CHZ-USDT','5m','<VV.a','2021-09-11','2021-10-11','43','-9.17','-24.69',-64,'49','-0.12','-0.86','-2.61','5','4',472,-423,'21','22','-6.7'
'CHZ-USDT','5m','CMNWv','2021-09-11','2021-10-11','46','-7.79','-18.67',-50,'48','-0.12','-0.58','-2.66','5','4',377,-446,'22','24','-6.7'
'CHZ-USDT','5m','`RNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
'CHZ-USDT','5m','cRNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
'CHZ-USDT','5m','\\RNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
