'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ZIL-USDT','5m','3OWXE','2021-09-11','2021-10-11','42','3.13','-6.76',110,'50','0.76','1.75','16.27','5','3',365,-300,'21','21','-10.13'
'ZIL-USDT','5m','eVswv','2021-09-11','2021-10-11','22','0.67','-6.25',91,'59','0.47','2.47','14.51','7','6',256,-476,'13','9','-10.13'
'ZIL-USDT','5m','eRQWv','2021-09-11','2021-10-11','45','5.55','-11.31',151,'44','0.5','2.02','13.36','4','4',371,-383,'20','25','-10.13'
'ZIL-USDT','5m','@XW*?','2021-09-11','2021-10-11','34','2.62','-6.33',81,'38','0.73','1.39','12.82','2','4',492,-284,'13','21','-10.13'
'ZIL-USDT','5m','@_W*?','2021-09-11','2021-10-11','35','5.62','-9.25',113,'37','0.47','1.6','12.25','3','6',499,-272,'13','22','-10.13'
'ZIL-USDT','5m','XRV.a','2021-09-11','2021-10-11','42','2.55','-9.24',108,'43','0.52','1.55','11.66','3','4',443,-434,'18','24','-10.13'
'ZIL-USDT','5m',':YY:_','2021-09-11','2021-10-11','42','3.12','-8.7',95,'43','0.61','1.51','10.88','3','4',409,-374,'18','24','-10.13'
'ZIL-USDT','5m','O=ITi','2021-09-11','2021-10-11','51','-0.08','-7.22',73,'47','0.43','1.47','10.08','3','4',308,-366,'24','27','-10.13'
'ZIL-USDT','5m','3OW?n','2021-09-11','2021-10-11','47','2.92','-7.85',78,'47','0.74','1.32','9.93','3','5',463,-431,'22','25','-10.13'
'ZIL-USDT','5m','3eWXn','2021-09-11','2021-10-11','49','4.51','-12.06',115,'45','0.37','1.74','9.57','3','4',382,-373,'22','27','-10.13'
'ZIL-USDT','5m','hPPHs','2021-09-11','2021-10-11','44','2.84','-11.44',89,'52','0.27','1.6','7.74','4','4',303,-372,'23','21','-10.13'
'ZIL-USDT','5m','ePPHt','2021-09-11','2021-10-11','44','2.84','-11.44',89,'52','0.27','1.6','7.74','4','4',303,-372,'23','21','-10.13'
'ZIL-USDT','5m','o4,@X','2021-09-11','2021-10-11','59','-1.48','-12.83',95,'44','0.22','1.69','7.38','4','8',419,-383,'26','33','-10.13'
'ZIL-USDT','5m','3fWHn','2021-09-11','2021-10-11','49','2.4','-10.56',73,'47','0.38','1.41','6.92','3','4',307,-354,'23','26','-10.13'
'ZIL-USDT','5m','3OW5n','2021-09-11','2021-10-11','47','2.54','-8.77',56,'40','0.5','1.02','6.36','2','5',519,-428,'19','28','-10.13'
'ZIL-USDT','5m','?^WWv','2021-09-11','2021-10-11','43','2.86','-12.92',75,'42','0.18','1.3','5.83','4','4',366,-372,'18','25','-10.13'
'ZIL-USDT','5m','ePPWb','2021-09-11','2021-10-11','44','1.81','-11.14',64,'45','0.23','1.19','5.77','4','4',358,-374,'20','24','-10.13'
'ZIL-USDT','5m','ePPW\\','2021-09-11','2021-10-11','44','1.81','-11.14',64,'45','0.23','1.19','5.77','4','4',358,-374,'20','24','-10.13'
'ZIL-USDT','5m','E^cA','2021-09-11','2021-10-11','22','3.3','-10.13',56,'59','0.13','1.39','5.54','4','4',368,-298,'13','9','-10.13'
'ZIL-USDT','5m','@cW*?','2021-09-11','2021-10-11','40','2.59','-10.45',51,'35','0.17','0.97','4.85','2','7',498,-280,'14','26','-10.13'
'ZIL-USDT','5m','eEsWv','2021-09-11','2021-10-11','15','2.21','-7.05',34,'47','0.31','0.99','4.84','3','4',386,-508,'7','8','-10.13'
'ZIL-USDT','5m','YOR9c','2021-09-11','2021-10-11','43','0.39','-9.61',34,'47','0.16','0.81','3.57','4','4',426,-394,'20','23','-10.13'
'ZIL-USDT','5m','ePPHa','2021-09-11','2021-10-11','43','-0.22','-11.44',31,'51','0.1','0.8','2.74','4','4',294,-369,'22','21','-10.13'
'ZIL-USDT','5m','ePPH','2021-09-11','2021-10-11','43','-0.22','-11.44',31,'51','0.1','0.8','2.74','4','4',294,-369,'22','21','-10.13'
'ZIL-USDT','5m','q9da','2021-09-11','2021-10-11','19','0.54','-4.78',7,'68','0.06','0.36','1.43','5','2',277,-432,'13','6','-10.13'
'ZIL-USDT','5m','CMNWv','2021-09-11','2021-10-11','52','-2.56','-12.25',13,'42','0.04','0.48','1.06','3','5',358,-356,'22','30','-10.13'
