'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BAL-USDT','5m','-VWWa','2021-09-11','2021-10-11','41','3.34','-12.1',114,'41','0.38','1.58','9.46','3','6',415,-447,'17','24','-15.45'
'BAL-USDT','5m','-VWW^','2021-09-11','2021-10-11','41','3.34','-12.1',114,'41','0.38','1.58','9.46','3','6',415,-447,'17','24','-15.45'
'BAL-USDT','5m','?VW.v','2021-09-11','2021-10-11','40','3.58','-14.78',124,'45','0.29','1.61','8.37','3','6',524,-436,'18','22','-15.45'
'BAL-USDT','5m','?dpMr','2021-09-11','2021-10-11','27','5.29','-13.89',111,'41','0.35','1.61','8.01','3','7',499,-427,'11','16','-15.45'
'BAL-USDT','5m','-SUNv','2021-09-11','2021-10-11','44','1.68','-12.49',99,'43','0.29','1.46','7.94','3','6',459,-462,'19','25','-15.45'
'BAL-USDT','5m','ui*5<','2021-09-11','2021-10-11','33','3.71','-11.76',90,'30','0.43','1.5','7.65','2','6',572,-307,'10','23','-15.45'
'BAL-USDT','5m','-VWWu','2021-09-11','2021-10-11','42','1.46','-12.09',92,'40','0.32','1.41','7.64','3','6',412,-444,'17','25','-15.45'
'BAL-USDT','5m',',VWWv','2021-09-11','2021-10-11','42','1.46','-12.09',92,'40','0.32','1.41','7.64','3','6',412,-444,'17','25','-15.45'
'BAL-USDT','5m','-VWWs','2021-09-11','2021-10-11','42','1.46','-12.09',92,'40','0.32','1.41','7.64','3','6',412,-444,'17','25','-15.45'
'BAL-USDT','5m','-VWWl','2021-09-11','2021-10-11','42','1.46','-12.09',92,'40','0.32','1.41','7.64','3','6',412,-444,'17','25','-15.45'
'BAL-USDT','5m','fVPWv','2021-09-11','2021-10-11','42','0.34','-12.99',89,'43','0.26','1.44','6.82','4','6',411,-462,'18','24','-15.45'
'BAL-USDT','5m','gVPWv','2021-09-11','2021-10-11','42','0.34','-12.99',89,'43','0.26','1.44','6.82','4','6',411,-462,'18','24','-15.45'
'BAL-USDT','5m','eVPWc','2021-09-11','2021-10-11','42','0.34','-12.99',89,'43','0.26','1.44','6.82','4','6',411,-462,'18','24','-15.45'
'BAL-USDT','5m','XRV.a','2021-09-11','2021-10-11','38','1.88','-17.15',116,'39','0.22','1.53','6.79','4','6',541,-502,'15','23','-15.45'
'BAL-USDT','5m','-VW=v','2021-09-11','2021-10-11','42','0.81','-12.72',79,'45','0.27','1.27','6.2','4','6',422,-451,'19','23','-15.45'
'BAL-USDT','5m','eRNWk','2021-09-11','2021-10-11','42','-1.31','-14.0',68,'40','0.19','1.22','4.83','4','6',408,-503,'17','25','-15.45'
'BAL-USDT','5m','_W6,U','2021-09-11','2021-10-11','48','4.27','-20.44',97,'29','0.15','1.32','4.73','3','6',647,-419,'14','34','-15.45'
'BAL-USDT','5m','ePPW\\','2021-09-11','2021-10-11','41','-1.73','-11.18',49,'41','0.2','1.04','4.39','4','5',392,-450,'17','24','-15.45'
'BAL-USDT','5m','YOR9c','2021-09-11','2021-10-11','39','0.68','-18.06',73,'41','0.14','1.15','4.02','5','6',534,-501,'16','23','-15.45'
'BAL-USDT','5m','-dW6n','2021-09-11','2021-10-11','45','2.69','-19.83',78,'38','0.15','1.12','3.95','4','7',606,-485,'17','28','-15.45'
'BAL-USDT','5m','?VW2v','2021-09-11','2021-10-11','40','-0.32','-14.18',51,'45','0.15','0.96','3.56','3','6',464,-423,'18','22','-15.45'
'BAL-USDT','5m','q9da','2021-09-11','2021-10-11','13','2.03','-8.04',28,'62','0.17','0.89','3.45','5','3',293,-490,'8','5','-15.45'
'BAL-USDT','5m','eSNWd','2021-09-11','2021-10-11','44','-2.11','-15.05',51,'41','0.13','0.99','3.38','4','6',409,-467,'18','26','-15.45'
'BAL-USDT','5m','eVswv','2021-09-11','2021-10-11','14','-0.67','-7.49',24,'64','0.12','1.06','3.25','4','2',251,-427,'9','5','-15.45'
'BAL-USDT','5m','?^WWv','2021-09-11','2021-10-11','40','-0.51','-14.94',47,'42','0.14','0.94','3.18','4','7',426,-460,'17','23','-15.45'
'BAL-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','2.29','-11.88',33,'32','0.12','0.76','2.81','2','7',539,-295,'9','19','-15.45'
'BAL-USDT','5m','-VW<v','2021-09-11','2021-10-11','39','-1.61','-12.98',36,'44','0.14','0.81','2.79','3','6',411,-436,'17','22','-15.45'
'BAL-USDT','5m','-VUWv','2021-09-11','2021-10-11','45','-1.72','-11.43',29,'42','0.12','0.72','2.56','3','6',405,-445,'19','26','-15.45'
'BAL-USDT','5m','3eWXn','2021-09-11','2021-10-11','44','-1.07','-17.57',40,'41','0.1','0.82','2.25','4','6',440,-468,'18','26','-15.45'
'BAL-USDT','5m','ftUQf','2021-09-11','2021-10-11','40','0.24','-18.82',40,'42','0.09','0.86','2.1','3','7',484,-419,'17','23','-15.45'
'BAL-USDT','5m','\\sta','2021-09-11','2021-10-11','15','1.39','-9.15',18,'60','0.08','0.69','2.0','6','4',275,-451,'9','6','-15.45'
'BAL-USDT','5m','eRNDv','2021-09-11','2021-10-11','43','-4.66','-15.39',25,'44','0.07','0.66','1.61','4','6',374,-491,'19','24','-15.45'
'BAL-USDT','5m','ePPWb','2021-09-11','2021-10-11','42','-3.64','-13.5',19,'40','0.07','0.59','1.44','4','6',397,-453,'17','25','-15.45'
'BAL-USDT','5m','`RNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','cRNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','\\RNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','RNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','aRNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','^RNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','_RNWv','2021-09-11','2021-10-11','44','-3.25','-13.47',19,'39','0.07','0.58','1.44','4','6',393,-454,'17','27','-15.45'
'BAL-USDT','5m','VsWv','2021-09-11','2021-10-11','16','1.0','-11.28',16,'44','0.05','0.55','1.41','5','4',398,-467,'7','9','-15.45'
'BAL-USDT','5m','WVsWv','2021-09-11','2021-10-11','16','1.0','-11.28',16,'44','0.05','0.55','1.41','5','4',398,-467,'7','9','-15.45'
'BAL-USDT','5m','hPmHf','2021-09-11','2021-10-11','17','1.11','-13.59',16,'59','0.04','0.53','1.16','6','4',343,-552,'10','7','-15.45'
'BAL-USDT','5m','eRQWv','2021-09-11','2021-10-11','42','-4.48','-14.06',8,'40','0.03','0.4','0.59','4','6',398,-485,'17','25','-15.45'
'BAL-USDT','5m','g^VGt','2021-09-11','2021-10-11','41','-3.88','-14.76',9,'41','0.03','0.41','0.58','4','6',389,-425,'17','24','-15.45'
'BAL-USDT','5m','eEsWv','2021-09-11','2021-10-11','12','-0.46','-8.05',4,'42','0.03','0.29','0.55','3','3',381,-482,'5','7','-15.45'
'BAL-USDT','5m','3fWHn','2021-09-11','2021-10-11','41','-3.69','-18.71',6,'44','0.01','0.39','0.33','4','6',352,-472,'18','23','-15.45'
'BAL-USDT','5m','3OWXC','2021-09-11','2021-10-11','36','-3.77','-18.03',-13,'39','-0.03','0.02','-0.75','3','10',425,-349,'14','22','-15.45'
'BAL-USDT','5m','3OWXE','2021-09-11','2021-10-11','38','-4.81','-18.03',-24,'39','-0.06','-0.21','-1.34','3','10',421,-377,'15','23','-15.45'
'BAL-USDT','5m','E^cA','2021-09-11','2021-10-11','21','-2.73','-13.84',-21,'38','-0.06','-0.37','-1.51','2','5',429,-347,'8','13','-15.45'
'BAL-USDT','5m','wVW*?','2021-09-11','2021-10-11','25','-4.27','-12.77',-20,'40','-0.09','-0.14','-1.58','3','3',526,-341,'10','15','-15.45'
'BAL-USDT','5m',':YY:_','2021-09-11','2021-10-11','40','-4.75','-16.4',-27,'40','-0.08','-0.23','-1.63','3','6',464,-399,'16','24','-15.45'
'BAL-USDT','5m','CMNWv','2021-09-11','2021-10-11','48','-7.43','-15.79',-29,'38','-0.09','-0.31','-1.86','3','6',401,-399,'18','30','-15.45'
'BAL-USDT','5m','3OW?n','2021-09-11','2021-10-11','44','-6.21','-19.63',-38,'36','-0.09','-0.38','-1.91','3','11',518,-436,'16','28','-15.45'
'BAL-USDT','5m','3OW5n','2021-09-11','2021-10-11','45','-7.42','-19.87',-51,'36','-0.13','-0.69','-2.55','3','11',584,-453,'16','29','-15.45'
'BAL-USDT','5m','o4,@X','2021-09-11','2021-10-11','55','-17.04','-25.64',-81,'33','-0.21','-2.36','-3.15','2','6',444,-467,'18','37','-15.45'
'BAL-USDT','5m','hPPHs','2021-09-11','2021-10-11','39','-12.4','-15.15',-54,'41','-0.22','-1.26','-3.58','4','6',315,-428,'16','23','-15.45'
'BAL-USDT','5m','ePPHt','2021-09-11','2021-10-11','39','-12.4','-15.15',-54,'41','-0.22','-1.26','-3.58','4','6',315,-428,'16','23','-15.45'
'BAL-USDT','5m','ePPHa','2021-09-11','2021-10-11','39','-12.4','-15.15',-54,'41','-0.22','-1.26','-3.58','4','6',315,-428,'16','23','-15.45'
'BAL-USDT','5m','ePPH','2021-09-11','2021-10-11','39','-12.4','-15.15',-54,'41','-0.22','-1.26','-3.58','4','6',315,-428,'16','23','-15.45'
'BAL-USDT','5m','ePRWv','2021-09-11','2021-10-11','40','-15.07','-20.57',-74,'38','-0.19','-2.36','-3.59','4','6',404,-431,'15','25','-15.45'
'BAL-USDT','5m','O=ITi','2021-09-11','2021-10-11','46','-10.28','-10.33',-49,'37','-0.33','-1.04','-4.78','3','4',316,-388,'17','29','-15.45'
