'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'MKR-USDT','5m','-dW6n','2021-09-11','2021-10-11','49','-14.76','-23.45',-83,'39','-0.15','-2.64','-3.53','3','9',488,-357,'19','30','-11.89'
'MKR-USDT','5m','@VW*F','2021-09-11','2021-10-11','41','-24.72','-27.32',-97,'29','-0.19','-5.52','-3.54','2','9',488,-311,'12','29','-11.89'
'MKR-USDT','5m','eRNDv','2021-09-11','2021-10-11','43','-7.43','-10.55',-37,'40','-0.14','-0.74','-3.54','2','8',315,-303,'17','26','-11.89'
'MKR-USDT','5m','-VW.v','2021-09-11','2021-10-11','45','-18.65','-25.42',-90,'33','-0.16','-3.38','-3.55','4','9',437,-383,'15','30','-11.89'
'MKR-USDT','5m','@cW*?','2021-09-11','2021-10-11','43','-18.1','-25.22',-90,'30','-0.14','-3.91','-3.56','2','8',504,-315,'13','30','-11.89'
'MKR-USDT','5m','3OWXC','2021-09-11','2021-10-11','38','-19.78','-25.54',-91,'37','-0.16','-4.77','-3.57','5','9',363,-332,'14','24','-11.89'
'MKR-USDT','5m','3OWXE','2021-09-11','2021-10-11','38','-19.79','-25.54',-91,'37','-0.16','-4.78','-3.57','5','9',363,-332,'14','24','-11.89'
'MKR-USDT','5m','@XW*?','2021-09-11','2021-10-11','40','-17.3','-24.95',-89,'32','-0.17','-3.49','-3.58','2','9',503,-331,'13','27','-11.89'
'MKR-USDT','5m','@VW)?','2021-09-11','2021-10-11','41','-24.31','-26.87',-96,'29','-0.2','-5.41','-3.59','2','9',516,-309,'12','29','-11.89'
'MKR-USDT','5m','BVV.a','2021-09-11','2021-10-11','44','-17.19','-24.55',-89,'34','-0.16','-3.57','-3.62','2','9',436,-342,'15','29','-11.89'
'MKR-USDT','5m','<VV.a','2021-09-11','2021-10-11','44','-17.19','-24.55',-89,'34','-0.16','-3.57','-3.62','2','9',436,-342,'15','29','-11.89'
'MKR-USDT','5m','@VW*A','2021-09-11','2021-10-11','41','-24.51','-26.49',-97,'29','-0.2','-5.5','-3.64','2','9',484,-308,'12','29','-11.89'
'MKR-USDT','5m','YOR9c','2021-09-11','2021-10-11','41','-15.25','-23.16',-85,'34','-0.15','-3.17','-3.65','4','10',440,-388,'14','27','-11.89'
'MKR-USDT','5m','-VW<v','2021-09-11','2021-10-11','44','-15.79','-22.36',-83,'39','-0.15','-2.73','-3.69','5','7',364,-384,'17','27','-11.89'
'MKR-USDT','5m','-VW;v','2021-09-11','2021-10-11','44','-16.55','-22.84',-84,'39','-0.15','-3.0','-3.69','5','7',426,-384,'17','27','-11.89'
'MKR-USDT','5m','XRV.a','2021-09-11','2021-10-11','42','-19.29','-24.88',-92,'31','-0.2','-3.64','-3.69','4','9',419,-378,'13','29','-11.89'
