'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CTK-USDT','5m','VsWv','2021-09-11','2021-10-11','25','11.7','-6.92',388,'64','2.99','3.45','56.06','4','2',410,-610,'16','9','-15.85'
'CTK-USDT','5m','WVsWv','2021-09-11','2021-10-11','25','11.7','-6.92',388,'64','2.99','3.45','56.06','4','2',410,-610,'16','9','-15.85'
'CTK-USDT','5m','-VW<v','2021-09-11','2021-10-11','49','16.25','-15.04',841,'57','1.45','3.44','55.95','8','4',396,-499,'28','21','-15.85'
'CTK-USDT','5m','-VWWu','2021-09-11','2021-10-11','54','18.27','-18.58',1035,'57','0.99','3.42','55.72','8','4',408,-500,'31','23','-15.85'
'CTK-USDT','5m',',VWWv','2021-09-11','2021-10-11','54','18.27','-18.58',1035,'57','0.99','3.42','55.72','8','4',408,-500,'31','23','-15.85'
'CTK-USDT','5m','-VWWs','2021-09-11','2021-10-11','54','18.27','-18.58',1035,'57','0.99','3.42','55.72','8','4',408,-500,'31','23','-15.85'
'CTK-USDT','5m','-VWWl','2021-09-11','2021-10-11','54','18.27','-18.58',1035,'57','0.99','3.42','55.72','8','4',408,-500,'31','23','-15.85'
'CTK-USDT','5m','@VW)?','2021-09-11','2021-10-11','41','12.03','-8.17',390,'41','1.87','2.66','47.74','2','4',594,-334,'17','24','-15.85'
'CTK-USDT','5m','-dW6n','2021-09-11','2021-10-11','57','18.95','-20.19',943,'51','0.94','3.31','46.68','6','5',558,-552,'29','28','-15.85'
'CTK-USDT','5m','MVsWv','2021-09-11','2021-10-11','27','10.04','-6.95',318,'59','1.45','3.02','45.78','5','2',423,-514,'16','11','-15.85'
'CTK-USDT','5m','@VW4?','2021-09-11','2021-10-11','42','8.77','-6.4',284,'48','1.77','2.51','44.37','2','4',398,-317,'20','22','-15.85'
'CTK-USDT','5m','vNqn','2021-09-11','2021-10-11','20','6.21','-4.11',172,'60','2.57','2.85','41.7','3','2',407,-411,'12','8','-15.85'
'CTK-USDT','5m','@VW*A','2021-09-11','2021-10-11','37','9.85','-7.51',303,'41','1.23','2.66','40.33','2','4',545,-295,'15','22','-15.85'
'CTK-USDT','5m','BVV.a','2021-09-11','2021-10-11','52','15.7','-13.23',523,'50','1.14','2.69','39.54','5','4',507,-554,'26','26','-15.85'
'CTK-USDT','5m','<VV.a','2021-09-11','2021-10-11','52','15.7','-13.23',523,'50','1.14','2.69','39.54','5','4',507,-554,'26','26','-15.85'
'CTK-USDT','5m','@VW*F','2021-09-11','2021-10-11','45','15.72','-13.51',528,'44','0.73','2.58','39.12','4','4',566,-321,'20','25','-15.85'
'CTK-USDT','5m','@XW*?','2021-09-11','2021-10-11','40','12.42','-8.94',347,'40','1.5','2.28','38.86','3','4',556,-336,'16','24','-15.85'
'CTK-USDT','5m','-SUNv','2021-09-11','2021-10-11','55','15.74','-17.14',666,'53','0.96','2.94','38.84','5','4',437,-523,'29','26','-15.85'
'CTK-USDT','5m','3eWXn','2021-09-11','2021-10-11','58','11.42','-18.05',534,'53','0.83','3.08','29.56','9','5',414,-536,'31','27','-15.85'
'CTK-USDT','5m','eVkWv','2021-09-11','2021-10-11','36','10.45','-8.61',252,'61','0.77','2.41','29.3','5','3',413,-515,'22','14','-15.85'
'CTK-USDT','5m','3fWHn','2021-09-11','2021-10-11','57','9.24','-14.89',422,'58','1.19','2.76','28.35','11','4',330,-525,'33','24','-15.85'
'CTK-USDT','5m','@cW*?','2021-09-11','2021-10-11','44','14.26','-14.96',416,'43','0.57','2.64','27.83','5','4',523,-277,'19','25','-15.85'
'CTK-USDT','5m','CMNWv','2021-09-11','2021-10-11','57','10.7','-17.68',375,'53','0.71','2.75','21.19','6','5',384,-501,'30','27','-15.85'
'CTK-USDT','5m','ePPWb','2021-09-11','2021-10-11','57','12.34','-21.3',410,'53','0.27','2.54','19.24','10','5',391,-406,'30','27','-15.85'
'CTK-USDT','5m','ePPW\\','2021-09-11','2021-10-11','56','11.25','-21.3',354,'52','0.25','2.39','16.6','10','5',391,-406,'29','27','-15.85'
'CTK-USDT','5m','-VUWv','2021-09-11','2021-10-11','57','8.15','-20.98',283,'56','0.43','2.1','13.51','8','4',385,-502,'32','25','-15.85'
'CTK-USDT','5m','ePPHa','2021-09-11','2021-10-11','56','7.23','-19.25',233,'57','0.26','2.15','12.12','11','4',320,-457,'32','24','-15.85'
'CTK-USDT','5m','ePPH','2021-09-11','2021-10-11','56','7.23','-19.25',233,'57','0.26','2.15','12.12','11','4',320,-457,'32','24','-15.85'
'CTK-USDT','5m','-VW*=','2021-09-11','2021-10-11','39','7.13','-12.77',141,'41','0.48','1.65','11.08','3','8',519,-303,'16','23','-15.85'
