'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'STORJ-USDT','5m','ePPW\\','2021-09-11','2021-10-11','40','-1.5','-11.26',-6,'45','-0.03','0.2','-0.49','3','4',365,-409,'18','22','6.25'
'STORJ-USDT','5m','g^VGt','2021-09-11','2021-10-11','41','-2.22','-12.11',-7,'51','-0.04','0.19','-0.59','4','4',354,-533,'21','20','6.25'
'STORJ-USDT','5m','eRQWv','2021-09-11','2021-10-11','42','-2.3','-11.23',-11,'45','-0.06','0.12','-0.99','3','4',363,-468,'19','23','6.25'
'STORJ-USDT','5m','?VW2v','2021-09-11','2021-10-11','43','-3.14','-19.2',-21,'47','-0.05','0.01','-1.09','3','5',415,-561,'20','23','6.25'
'STORJ-USDT','5m','-VWMv','2021-09-11','2021-10-11','45','-3.0','-15.47',-17,'40','-0.06','0.05','-1.11','3','5',431,-459,'18','27','6.25'
'STORJ-USDT','5m','ePPHa','2021-09-11','2021-10-11','38','-1.9','-9.25',-11,'53','-0.09','0.06','-1.23','3','3',301,-407,'20','18','6.25'
'STORJ-USDT','5m','ePPH','2021-09-11','2021-10-11','38','-1.9','-9.25',-11,'53','-0.09','0.06','-1.23','3','3',301,-407,'20','18','6.25'
'STORJ-USDT','5m','-SUNv','2021-09-11','2021-10-11','45','-2.63','-15.79',-20,'42','-0.07','-0.02','-1.25','3','5',402,-461,'19','26','6.25'
'STORJ-USDT','5m','_W6,U','2021-09-11','2021-10-11','57','-4.07','-21.71',-32,'30','-0.09','-0.06','-1.46','3','13',548,-343,'17','40','6.25'
'STORJ-USDT','5m','?dpMr','2021-09-11','2021-10-11','30','-3.34','-13.69',-21,'43','-0.09','-0.06','-1.51','3','4',429,-457,'13','17','6.25'
