'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CVC-USDT','5m','hPPHs','2021-09-11','2021-10-11','42','18.83','-16.13',1503,'60','1.12','4.42','93.16','5','2',354,-577,'25','17','-5.09'
'CVC-USDT','5m','ePPHt','2021-09-11','2021-10-11','42','18.83','-16.13',1503,'60','1.12','4.42','93.16','5','2',354,-577,'25','17','-5.09'
'CVC-USDT','5m','eSNWd','2021-09-11','2021-10-11','46','16.12','-12.23',892,'50','1.11','3.81','73.0','3','4',413,-545,'23','23','-5.09'
'CVC-USDT','5m','fVPWv','2021-09-11','2021-10-11','47','15.5','-15.52',856,'51','0.78','3.63','55.16','3','5',408,-551,'24','23','-5.09'
'CVC-USDT','5m','gVPWv','2021-09-11','2021-10-11','47','15.5','-15.52',856,'51','0.78','3.63','55.16','3','5',408,-551,'24','23','-5.09'
'CVC-USDT','5m','WrVZ;','2021-09-11','2021-10-11','29','10.41','-5.69',304,'45','1.62','3.63','53.37','3','3',360,-241,'13','16','-5.09'
'CVC-USDT','5m','ePRWv','2021-09-11','2021-10-11','43','15.47','-14.65',769,'53','0.81','3.58','52.51','4','5',406,-553,'23','20','-5.09'
'CVC-USDT','5m','eRNDv','2021-09-11','2021-10-11','49','14.35','-16.0',810,'53','0.87','3.4','50.6','3','3',379,-544,'26','23','-5.09'
'CVC-USDT','5m','eRNWk','2021-09-11','2021-10-11','48','14.36','-15.82',732,'50','0.71','3.22','46.31','3','4',408,-538,'24','24','-5.09'
'CVC-USDT','5m','YOR9c','2021-09-11','2021-10-11','35','14.01','-12.21',521,'54','1.03','2.99','42.7','4','2',481,-534,'19','16','-5.09'
'CVC-USDT','5m','?VW.v','2021-09-11','2021-10-11','42','16.38','-22.45',871,'50','0.36','2.9','38.81','4','5',484,-544,'21','21','-5.09'
'CVC-USDT','5m','XRV.a','2021-09-11','2021-10-11','38','15.42','-14.02',540,'53','0.71','2.94','38.53','3','2',497,-549,'20','18','-5.09'
'CVC-USDT','5m','?VW2v','2021-09-11','2021-10-11','42','14.9','-20.01',762,'55','0.39','2.93','38.09','8','3',447,-550,'23','19','-5.09'
'CVC-USDT','5m','eRQWv','2021-09-11','2021-10-11','44','13.48','-16.19',612,'52','0.52','3.21','37.79','4','5',400,-542,'23','21','-5.09'
'CVC-USDT','5m','ftUQf','2021-09-11','2021-10-11','41','9.49','-16.42',576,'46','0.66','3.08','35.12','3','4',464,-563,'19','22','-5.09'
'CVC-USDT','5m','`RNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','cRNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','\\RNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','RNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','aRNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','^RNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','_RNWv','2021-09-11','2021-10-11','48','11.7','-17.45',500,'48','0.52','2.66','28.67','4','5',396,-525,'23','25','-5.09'
'CVC-USDT','5m','E^cA','2021-09-11','2021-10-11','17','4.81','-7.26',194,'47','0.92','2.99','26.79','3','5',438,-337,'8','9','-5.09'
'CVC-USDT','5m','\\sta','2021-09-11','2021-10-11','18','5.79','-4.65',113,'72','1.03','2.32','24.36','7','1',269,-399,'13','5','-5.09'
'CVC-USDT','5m','g^VGt','2021-09-11','2021-10-11','44','6.56','-17.27',361,'52','0.44','2.47','20.92','4','3',381,-522,'23','21','-5.09'
'CVC-USDT','5m','BVV.a','2021-09-11','2021-10-11','42','11.14','-22.18',460,'50','0.27','2.31','20.75','4','4',469,-527,'21','21','-5.09'
'CVC-USDT','5m','<VV.a','2021-09-11','2021-10-11','42','11.14','-22.18',460,'50','0.27','2.31','20.75','4','4',469,-527,'21','21','-5.09'
'CVC-USDT','5m',':YY:_','2021-09-11','2021-10-11','35','7.14','-15.86',301,'49','0.35','2.19','19.0','3','3',433,-526,'17','18','-5.09'
'CVC-USDT','5m','-dW6n','2021-09-11','2021-10-11','48','8.07','-24.22',285,'44','0.21','1.86','11.76','3','5',510,-522,'21','27','-5.09'
'CVC-USDT','5m','CMNWv','2021-09-11','2021-10-11','47','7.66','-21.25',247,'47','0.19','1.92','11.62','4','6',375,-482,'22','25','-5.09'
'CVC-USDT','5m','_W6,U','2021-09-11','2021-10-11','41','7.34','-14.73',167,'41','0.31','1.59','11.34','4','5',563,-376,'17','24','-5.09'
'CVC-USDT','5m','?^WWv','2021-09-11','2021-10-11','46','4.82','-19.84',225,'50','0.21','1.74','11.32','6','5',374,-495,'23','23','-5.09'
'CVC-USDT','5m','O=ITi','2021-09-11','2021-10-11','47','4.45','-17.83',196,'53','0.21','1.92','11.02','5','4',324,-467,'25','22','-5.09'
'CVC-USDT','5m','QYRcn','2021-09-11','2021-10-11','46','3.47','-18.41',178,'46','0.23','1.64','9.65','3','4',393,-494,'21','25','-5.09'
'CVC-USDT','5m',':VWWv','2021-09-11','2021-10-11','44','3.08','-19.41',155,'45','0.16','1.52','7.98','4','6',367,-498,'20','24','-5.09'
'CVC-USDT','5m','7VWWv','2021-09-11','2021-10-11','44','3.08','-19.41',155,'45','0.16','1.52','7.98','4','6',367,-498,'20','24','-5.09'
'CVC-USDT','5m','-VUWv','2021-09-11','2021-10-11','48','2.51','-21.08',164,'44','0.16','1.54','7.77','4','6',371,-520,'21','27','-5.09'
'CVC-USDT','5m','3eWXn','2021-09-11','2021-10-11','48','1.61','-20.36',156,'46','0.17','1.53','7.67','4','5',380,-506,'22','26','-5.09'
'CVC-USDT','5m','-VWW^','2021-09-11','2021-10-11','46','-0.18','-15.82',121,'41','0.18','1.43','7.63','3','5',359,-467,'19','27','-5.09'
'CVC-USDT','5m','3fWHn','2021-09-11','2021-10-11','48','-6.35','-17.22',105,'48','0.17','1.3','6.12','4','4',306,-500,'23','25','-5.09'
'CVC-USDT','5m','IVWWv','2021-09-11','2021-10-11','46','-0.52','-23.88',143,'50','0.12','1.4','5.99','6','6',358,-485,'23','23','-5.09'
