'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SKL-USDT','5m','@_W*?','2021-09-11','2021-10-11','44','0.83','-11.19',98,'34','0.36','1.41','8.75','4','7',523,-311,'15','29','-14.63'
'SKL-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','1.49','-9.82',73,'36','0.35','1.25','7.41','3','5',528,-287,'12','21','-14.63'
'SKL-USDT','5m','ePPWb','2021-09-11','2021-10-11','55','-1.96','-12.22',70,'49','0.26','1.07','5.69','4','6',380,-500,'27','28','-14.63'
'SKL-USDT','5m','QYRcn','2021-09-11','2021-10-11','56','-5.02','-11.46',64,'43','0.23','1.03','5.56','3','6',400,-526,'24','32','-14.63'
'SKL-USDT','5m','ePPW\\','2021-09-11','2021-10-11','52','-1.55','-14.37',74,'48','0.21','1.1','5.14','5','8',386,-507,'25','27','-14.63'
'SKL-USDT','5m','3OWXE','2021-09-11','2021-10-11','42','-0.96','-8.01',30,'43','0.2','0.77','3.73','4','5',382,-350,'18','24','-14.63'
'SKL-USDT','5m','-VW<v','2021-09-11','2021-10-11','60','-8.56','-16.83',37,'45','0.1','0.76','2.2','4','6',398,-548,'27','33','-14.63'
'SKL-USDT','5m','CMNWv','2021-09-11','2021-10-11','66','-8.51','-18.01',38,'45','0.07','0.78','2.13','4','9',413,-561,'30','36','-14.63'
'SKL-USDT','5m','hPmHf','2021-09-11','2021-10-11','25','-6.23','-17.33',30,'52','0.03','0.78','1.76','4','4',336,-452,'13','12','-14.63'
'SKL-USDT','5m','ePPH','2021-09-11','2021-10-11','48','-5.78','-14.75',24,'48','0.07','0.64','1.66','5','8',301,-485,'23','25','-14.63'
'SKL-USDT','5m','-VUWv','2021-09-11','2021-10-11','63','-10.74','-16.44',26,'40','0.07','0.66','1.58','4','7',409,-561,'25','38','-14.63'
'SKL-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','-1.46','-11.85',17,'36','0.07','0.55','1.4','2','4',517,-288,'10','18','-14.63'
'SKL-USDT','5m','q9da','2021-09-11','2021-10-11','22','-5.52','-11.2',10,'55','0.03','0.42','0.86','2','3',290,-420,'12','10','-14.63'
'SKL-USDT','5m','-VW=v','2021-09-11','2021-10-11','59','-9.99','-16.75',14,'44','0.04','0.53','0.84','3','6',403,-540,'26','33','-14.63'
'SKL-USDT','5m','_W6,U','2021-09-11','2021-10-11','50','-2.46','-11.81',7,'38','0.03','0.42','0.61','3','6',531,-402,'19','31','-14.63'
'SKL-USDT','5m','-dW6n','2021-09-11','2021-10-11','60','-5.36','-15.73',8,'40','0.02','0.48','0.51','4','7',514,-547,'24','36','-14.63'
'SKL-USDT','5m','?^WWv','2021-09-11','2021-10-11','61','-11.65','-13.66',4,'43','0.01','0.41','0.3','4','6',391,-574,'26','35','-14.63'
'SKL-USDT','5m','=ptVt','2021-09-11','2021-10-11','33','-5.1','-17.41',3,'55','0.01','0.37','0.19','3','6',458,-773,'18','15','-14.63'
'SKL-USDT','5m','XRV.a','2021-09-11','2021-10-11','52','-5.28','-18.66',2,'44','0.0','0.43','0.1','5','7',439,-501,'23','29','-14.63'
'SKL-USDT','5m','-VWWu','2021-09-11','2021-10-11','60','-10.83','-15.92',0,'42','0.0','0.39','0.02','4','6',393,-543,'25','35','-14.63'
'SKL-USDT','5m',',VWWv','2021-09-11','2021-10-11','60','-10.83','-15.92',0,'42','0.0','0.39','0.02','4','6',393,-543,'25','35','-14.63'
'SKL-USDT','5m','-VWWs','2021-09-11','2021-10-11','60','-10.83','-15.92',0,'42','0.0','0.39','0.02','4','6',393,-543,'25','35','-14.63'
'SKL-USDT','5m','-VWWl','2021-09-11','2021-10-11','60','-10.83','-15.92',0,'42','0.0','0.39','0.02','4','6',393,-543,'25','35','-14.63'
'SKL-USDT','5m','o4,@X','2021-09-11','2021-10-11','60','-3.51','-18.38',-6,'40','-0.01','0.26','-0.31','4','8',381,-376,'24','36','-14.63'
'SKL-USDT','5m','ePRWv','2021-09-11','2021-10-11','56','-12.51','-12.41',-5,'46','-0.03','0.25','-0.41','3','5',393,-569,'26','30','-14.63'
'SKL-USDT','5m','?VW2v','2021-09-11','2021-10-11','59','-11.86','-16.56',-8,'44','-0.02','0.24','-0.51','3','5',447,-539,'26','33','-14.63'
'SKL-USDT','5m','?dpMr','2021-09-11','2021-10-11','37','-4.41','-20.71',-21,'46','-0.03','0.05','-1.02','4','5',487,-597,'17','20','-14.63'
'SKL-USDT','5m','ePPHa','2021-09-11','2021-10-11','51','-8.63','-11.64',-12,'49','-0.05','0.07','-1.03','4','6',295,-471,'25','26','-14.63'
'SKL-USDT','5m',':VWWv','2021-09-11','2021-10-11','60','-13.39','-15.41',-18,'43','-0.05','0.13','-1.14','4','6',394,-546,'26','34','-14.63'
'SKL-USDT','5m','7VWWv','2021-09-11','2021-10-11','60','-13.39','-15.41',-18,'43','-0.05','0.13','-1.14','4','6',394,-546,'26','34','-14.63'
'SKL-USDT','5m','IVWWv','2021-09-11','2021-10-11','59','-16.69','-11.91',-20,'41','-0.07','0.01','-1.69','4','5',387,-563,'24','35','-14.63'
'SKL-USDT','5m','-VW;v','2021-09-11','2021-10-11','57','-9.77','-15.53',-27,'44','-0.09','-0.07','-1.72','3','6',437,-525,'25','32','-14.63'
'SKL-USDT','5m','MVsWv','2021-09-11','2021-10-11','30','-9.66','-20.44',-37,'43','-0.05','-0.53','-1.81','2','5',416,-593,'13','17','-14.63'
'SKL-USDT','5m','O=ITi','2021-09-11','2021-10-11','66','-15.23','-19.05',-42,'42','-0.1','-0.36','-2.22','4','8',325,-494,'28','38','-14.63'
'SKL-USDT','5m','eVkWv','2021-09-11','2021-10-11','35','-12.95','-18.01',-41,'40','-0.09','-0.38','-2.26','3','6',398,-642,'14','21','-14.63'
'SKL-USDT','5m','-VWW^','2021-09-11','2021-10-11','58','-14.74','-17.39',-42,'38','-0.12','-0.28','-2.42','4','8',357,-457,'22','36','-14.63'
'SKL-USDT','5m','tbik','2021-09-11','2021-10-11','41','-10.5','-12.05',-30,'54','-0.12','-0.31','-2.49','5','7',311,-534,'22','19','-14.63'
'SKL-USDT','5m','-VW.v','2021-09-11','2021-10-11','60','-11.95','-16.59',-43,'40','-0.13','-0.16','-2.58','4','6',463,-530,'24','36','-14.63'
'SKL-USDT','5m','-VWMv','2021-09-11','2021-10-11','60','-12.9','-15.84',-45,'40','-0.14','-0.26','-2.86','4','6',440,-527,'24','36','-14.63'
'SKL-USDT','5m','VsWv','2021-09-11','2021-10-11','27','-13.17','-17.7',-53,'44','-0.1','-1.15','-2.98','2','4',396,-586,'12','15','-14.63'
'SKL-USDT','5m','WVsWv','2021-09-11','2021-10-11','27','-13.17','-17.7',-53,'44','-0.1','-1.15','-2.98','2','4',396,-586,'12','15','-14.63'
'SKL-USDT','5m','-VW?v','2021-09-11','2021-10-11','60','-13.31','-15.63',-52,'43','-0.18','-0.5','-3.3','3','6',473,-520,'26','34','-14.63'
'SKL-USDT','5m','-SUNv','2021-09-11','2021-10-11','61','-13.78','-17.57',-60,'38','-0.17','-0.7','-3.4','3','7',406,-514,'23','38','-14.63'
'SKL-USDT','5m','LewDb','2021-09-11','2021-10-11','22','-10.56','-16.65',-57,'50','-0.1','-1.48','-3.42','3','4',344,-464,'11','11','-14.63'
'SKL-USDT','5m','wVW*?','2021-09-11','2021-10-11','38','-6.02','-13.73',-49,'34','-0.25','-0.88','-3.59','3','6',468,-293,'13','25','-14.63'
'SKL-USDT','5m','-VWWa','2021-09-11','2021-10-11','59','-17.88','-16.91',-61,'39','-0.18','-0.69','-3.6','4','8',359,-496,'23','36','-14.63'
'SKL-USDT','5m','?VuWv','2021-09-11','2021-10-11','31','-15.26','-21.87',-79,'48','-0.12','-2.34','-3.61','2','4',378,-530,'15','16','-14.63'
'SKL-USDT','5m','?VW.v','2021-09-11','2021-10-11','59','-14.14','-16.65',-61,'41','-0.17','-0.79','-3.68','4','5',470,-519,'24','35','-14.63'
'SKL-USDT','5m','YOR9c','2021-09-11','2021-10-11','58','-13.57','-16.37',-63,'45','-0.24','-0.8','-3.83','4','6',432,-490,'26','32','-14.63'
'SKL-USDT','5m','g^VGt','2021-09-11','2021-10-11','54','-17.51','-15.53',-60,'44','-0.29','-0.86','-3.87','4','5',356,-627,'24','30','-14.63'
'SKL-USDT','5m','HPqWv','2021-09-11','2021-10-11','33','-20.18','-21.83',-85,'42','-0.15','-2.69','-3.88','2','5',397,-698,'14','19','-14.63'
'SKL-USDT','5m','eEsWv','2021-09-11','2021-10-11','21','-19.34','-18.5',-72,'38','-0.1','-2.48','-3.89','2','5',389,-562,'8','13','-14.63'
'SKL-USDT','5m',':YY:_','2021-09-11','2021-10-11','57','-19.46','-19.59',-77,'37','-0.2','-1.36','-3.93','3','10',417,-478,'21','36','-14.63'
'SKL-USDT','5m','BVV.a','2021-09-11','2021-10-11','57','-18.63','-20.69',-82,'39','-0.2','-1.43','-3.94','5','8',428,-467,'22','35','-14.63'
'SKL-USDT','5m','<VV.a','2021-09-11','2021-10-11','57','-18.63','-20.69',-82,'39','-0.2','-1.43','-3.94','5','8',428,-467,'22','35','-14.63'
'SKL-USDT','5m','eVswv','2021-09-11','2021-10-11','23','-18.56','-16.67',-66,'48','-0.14','-2.17','-3.96','4','3',246,-592,'11','12','-14.63'
'SKL-USDT','5m','-VWLv','2021-09-11','2021-10-11','60','-15.15','-15.84',-69,'38','-0.25','-0.93','-4.35','3','6',479,-508,'23','37','-14.63'
'SKL-USDT','5m','@VW*F','2021-09-11','2021-10-11','43','-8.55','-13.07',-58,'35','-0.33','-1.15','-4.47','3','7',477,-338,'15','28','-14.63'
'SKL-USDT','5m','vNqn','2021-09-11','2021-10-11','18','-13.33','-14.51',-68,'39','-0.13','-2.56','-4.67','2','4',371,-414,'7','11','-14.63'
'SKL-USDT','5m','3OW5n','2021-09-11','2021-10-11','61','-19.7','-18.69',-88,'39','-0.26','-2.29','-4.69','3','7',516,-610,'24','37','-14.63'
'SKL-USDT','5m','\\sta','2021-09-11','2021-10-11','23','-15.35','-17.2',-81,'48','-0.16','-3.2','-4.7','4','5',252,-526,'11','12','-14.63'
'SKL-USDT','5m','3OW?n','2021-09-11','2021-10-11','61','-17.93','-15.94',-80,'44','-0.28','-1.82','-5.01','4','6',475,-630,'27','34','-14.63'
