'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'NEAR-USDT','5m','-VWLv','2021-09-11','2021-10-11','71','-32.1','-31.1',-98,'35','-0.19','-4.74','-3.17','4','5',464,-616,'25','46','-25.29'
'NEAR-USDT','5m','?^WWv','2021-09-11','2021-10-11','69','-30.02','-29.2',-93,'38','-0.17','-3.04','-3.19','4','5',390,-604,'26','43','-25.29'
'NEAR-USDT','5m','-VWWs','2021-09-11','2021-10-11','70','-31.05','-30.63',-98,'36','-0.17','-4.66','-3.19','4','5',364,-628,'25','45','-25.29'
'NEAR-USDT','5m','-VWWu','2021-09-11','2021-10-11','70','-30.7','-30.3',-98,'37','-0.17','-4.57','-3.22','4','5',364,-628,'26','44','-25.29'
'NEAR-USDT','5m',',VWWv','2021-09-11','2021-10-11','70','-30.7','-30.3',-98,'37','-0.17','-4.57','-3.22','4','5',364,-628,'26','44','-25.29'
'NEAR-USDT','5m','?VW2v','2021-09-11','2021-10-11','66','-30.96','-29.46',-96,'41','-0.18','-3.41','-3.26','4','5',417,-621,'27','39','-25.29'
'NEAR-USDT','5m','-VW?v','2021-09-11','2021-10-11','70','-30.98','-30.02',-98,'37','-0.2','-4.45','-3.27','4','5',458,-614,'26','44','-25.29'
'NEAR-USDT','5m','3OW5n','2021-09-11','2021-10-11','67','-27.08','-29.48',-97,'37','-0.21','-4.01','-3.29','3','5',512,-447,'25','42','-25.29'
'NEAR-USDT','5m','3OW?n','2021-09-11','2021-10-11','70','-27.89','-29.27',-97,'39','-0.2','-3.95','-3.3','3','4',471,-451,'27','43','-25.29'
'NEAR-USDT','5m','-VW=v','2021-09-11','2021-10-11','71','-33.83','-29.63',-98,'41','-0.19','-4.85','-3.32','4','5',372,-622,'29','42','-25.29'
'NEAR-USDT','5m','MVsWv','2021-09-11','2021-10-11','34','-28.05','-28.68',-98,'41','-0.2','-6.37','-3.41','3','6',365,-578,'14','20','-25.29'
'NEAR-USDT','5m','-VW;v','2021-09-11','2021-10-11','67','-31.49','-28.27',-98,'40','-0.2','-4.62','-3.46','3','5',415,-619,'27','40','-25.29'
'NEAR-USDT','5m','-VWWa','2021-09-11','2021-10-11','69','-25.29','-26.61',-94,'36','-0.14','-3.86','-3.52','3','5',381,-497,'25','44','-25.29'
'NEAR-USDT','5m','VsWv','2021-09-11','2021-10-11','34','-26.59','-27.05',-97,'41','-0.24','-4.15','-3.59','5','6',364,-570,'14','20','-25.29'
'NEAR-USDT','5m','WVsWv','2021-09-11','2021-10-11','34','-26.59','-27.05',-97,'41','-0.24','-4.15','-3.59','5','6',364,-570,'14','20','-25.29'
'NEAR-USDT','5m','-VW<v','2021-09-11','2021-10-11','69','-29.62','-26.92',-97,'41','-0.21','-4.29','-3.6','4','5',363,-628,'28','41','-25.29'
'NEAR-USDT','5m','\\sta','2021-09-11','2021-10-11','24','-16.0','-21.5',-78,'46','-0.12','-3.13','-3.62','3','3',276,-497,'11','13','-25.29'
'NEAR-USDT','5m','@VW*F','2021-09-11','2021-10-11','50','-14.89','-22.2',-80,'36','-0.28','-2.32','-3.62','4','12',519,-379,'18','32','-25.29'
'NEAR-USDT','5m','-VWW^','2021-09-11','2021-10-11','69','-25.56','-25.47',-93,'36','-0.14','-3.93','-3.66','3','5',377,-492,'25','44','-25.29'
'NEAR-USDT','5m','=bVNC','2021-09-11','2021-10-11','53','-15.79','-21.61',-79,'36','-0.26','-1.84','-3.67','6','9',401,-325,'19','34','-25.29'
