'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XEM-USDT','5m','q9da','2021-09-11','2021-10-11','7','-4.09','-8.1',-40,'43','-0.15','-2.21','-4.92','3','4',272,-405,'3','4','-2.8'
'XEM-USDT','5m','?VuWv','2021-09-11','2021-10-11','10','-5.59','-9.06',-45,'20','-0.12','-2.07','-4.95','1','6',362,-322,'2','8','-2.8'
'XEM-USDT','5m','O=ITi','2021-09-11','2021-10-11','41','-4.66','-8.22',-42,'44','-0.31','-0.63','-5.09','3','4',297,-430,'18','23','-2.8'
'XEM-USDT','5m','VsWv','2021-09-11','2021-10-11','10','-6.21','-10.25',-52,'30','-0.17','-2.45','-5.09','1','4',362,-432,'3','7','-2.8'
'XEM-USDT','5m','WVsWv','2021-09-11','2021-10-11','10','-6.21','-10.25',-52,'30','-0.17','-2.45','-5.09','1','4',362,-432,'3','7','-2.8'
'XEM-USDT','5m','wVW*?','2021-09-11','2021-10-11','25','-9.14','-13.2',-68,'32','-0.42','-1.71','-5.19','2','3',480,-268,'8','17','-2.8'
'XEM-USDT','5m','3OWXC','2021-09-11','2021-10-11','28','-5.81','-7.72',-42,'39','-0.23','-1.04','-5.39','2','4',366,-269,'11','17','-2.8'
'XEM-USDT','5m','3OWXE','2021-09-11','2021-10-11','28','-5.81','-7.72',-42,'39','-0.23','-1.04','-5.39','2','4',366,-269,'11','17','-2.8'
'XEM-USDT','5m','MVsWv','2021-09-11','2021-10-11','11','-11.57','-13.8',-75,'18','-0.2','-4.24','-5.42','1','9',362,-326,'2','9','-2.8'
'XEM-USDT','5m','_W6,U','2021-09-11','2021-10-11','42','-15.6','-15.86',-86,'36','-0.24','-3.26','-5.43','2','5',469,-315,'15','27','-2.8'
'XEM-USDT','5m','vNqn','2021-09-11','2021-10-11','5','-4.87','-8.28',-46,'20','-0.17','-2.43','-5.5','1','4',372,-440,'1','4','-2.8'
'XEM-USDT','5m','o4,@X','2021-09-11','2021-10-11','51','-15.1','-15.13',-84,'35','-0.26','-2.97','-5.58','3','6',371,-397,'18','33','-2.8'
'XEM-USDT','5m','3eWXn','2021-09-11','2021-10-11','41','-5.55','-8.24',-46,'44','-0.48','-0.79','-5.59','3','4',358,-363,'18','23','-2.8'
'XEM-USDT','5m','HPqWv','2021-09-11','2021-10-11','10','-8.64','-10.58',-63,'20','-0.16','-4.24','-5.94','1','8',362,-317,'2','8','-2.8'
'XEM-USDT','5m','7Fpob','2021-09-11','2021-10-11','10','-7.33','-6.89',-41,'30','-0.13','-3.06','-5.98','1','4',342,-308,'3','7','-2.8'
'XEM-USDT','5m','@VWF?','2021-09-11','2021-10-11','30','-6.19','-7.3',-44,'43','-0.32','-1.12','-5.98','2','3',346,-282,'13','17','-2.8'
'XEM-USDT','5m','ui*5<','2021-09-11','2021-10-11','30','-10.12','-11.86',-71,'27','-0.26','-2.5','-6.03','2','7',489,-255,'8','22','-2.8'
'XEM-USDT','5m','LewDb','2021-09-11','2021-10-11','10','-7.72','-8.85',-54,'40','-0.14','-3.76','-6.06','1','3',332,-337,'4','6','-2.8'
'XEM-USDT','5m','@XW*?','2021-09-11','2021-10-11','32','-7.11','-9.24',-57,'34','-0.4','-1.29','-6.15','2','4',456,-270,'11','21','-2.8'
'XEM-USDT','5m','3fWHn','2021-09-11','2021-10-11','40','-10.82','-10.41',-73,'42','-0.61','-2.22','-7.0','3','4',291,-355,'17','23','-2.8'
'XEM-USDT','5m','eVkWv','2021-09-11','2021-10-11','14','-7.89','-7.99',-56,'29','-0.29','-2.95','-7.02','1','3',357,-428,'4','10','-2.8'
'XEM-USDT','5m','@VW)?','2021-09-11','2021-10-11','29','-8.22','-8.78',-63,'34','-0.4','-1.82','-7.13','2','4',479,-271,'10','19','-2.8'
'XEM-USDT','5m','eEsWv','2021-09-11','2021-10-11','9','-8.98','-8.93',-64,'22','-0.27','-3.88','-7.15','1','4',362,-415,'2','7','-2.8'
