'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'IOST-USDT','5m','eRQWv','2021-09-11','2021-10-11','50','-11.79','-16.57',-15,'44','-0.03','0.07','-0.92','4','6',360,-531,'22','28','-26.71'
'IOST-USDT','5m','eRNWk','2021-09-11','2021-10-11','49','-11.91','-15.46',-15,'43','-0.03','0.05','-1.0','4','7',355,-531,'21','28','-26.71'
'IOST-USDT','5m','tbik','2021-09-11','2021-10-11','33','-7.17','-22.71',-25,'45','-0.02','-0.1','-1.08','3','6',358,-539,'15','18','-26.71'
'IOST-USDT','5m','ePjWv','2021-09-11','2021-10-11','30','-8.45','-19.22',-23,'50','-0.06','-0.07','-1.2','4','5',409,-621,'15','15','-26.71'
'IOST-USDT','5m','-VW.v','2021-09-11','2021-10-11','53','-7.72','-18.17',-28,'40','-0.05','-0.18','-1.55','3','6',456,-531,'21','32','-26.71'
'IOST-USDT','5m','?VW.v','2021-09-11','2021-10-11','49','-9.65','-16.15',-25,'39','-0.06','-0.05','-1.56','3','7',433,-500,'19','30','-26.71'
'IOST-USDT','5m','eSNWd','2021-09-11','2021-10-11','48','-13.19','-15.75',-28,'42','-0.06','-0.16','-1.75','4','7',351,-531,'20','28','-26.71'
'IOST-USDT','5m','ePRWv','2021-09-11','2021-10-11','49','-13.29','-18.79',-34,'41','-0.06','-0.22','-1.79','3','6',367,-532,'20','29','-26.71'
'IOST-USDT','5m','?dpMr','2021-09-11','2021-10-11','35','-10.61','-19.79',-37,'43','-0.08','-0.32','-1.88','3','4',441,-629,'15','20','-26.71'
'IOST-USDT','5m','XRV.a','2021-09-11','2021-10-11','46','-7.45','-16.67',-32,'41','-0.07','-0.21','-1.95','3','6',460,-462,'19','27','-26.71'
'IOST-USDT','5m','-VWWu','2021-09-11','2021-10-11','53','-10.16','-15.11',-30,'43','-0.08','-0.34','-2.01','4','5',360,-524,'23','30','-26.71'
'IOST-USDT','5m',',VWWv','2021-09-11','2021-10-11','53','-10.16','-15.11',-30,'43','-0.08','-0.34','-2.01','4','5',360,-524,'23','30','-26.71'
'IOST-USDT','5m','-VWWs','2021-09-11','2021-10-11','53','-10.16','-15.11',-30,'43','-0.08','-0.34','-2.01','4','5',360,-524,'23','30','-26.71'
'IOST-USDT','5m','-VWLv','2021-09-11','2021-10-11','53','-8.61','-19.09',-38,'38','-0.06','-0.43','-2.01','3','6',506,-539,'20','33','-26.71'
'IOST-USDT','5m','-VWMv','2021-09-11','2021-10-11','53','-9.17','-17.17',-37,'40','-0.07','-0.43','-2.17','3','6',429,-525,'21','32','-26.71'
'IOST-USDT','5m','VsWv','2021-09-11','2021-10-11','30','-9.79','-21.03',-49,'47','-0.15','-0.67','-2.34','4','3',385,-647,'14','16','-26.71'
'IOST-USDT','5m','WVsWv','2021-09-11','2021-10-11','30','-9.79','-21.03',-49,'47','-0.15','-0.67','-2.34','4','3',385,-647,'14','16','-26.71'
'IOST-USDT','5m','q9da','2021-09-11','2021-10-11','21','-8.11','-9.87',-23,'57','-0.23','-0.42','-2.38','6','2',284,-512,'12','9','-26.71'
'IOST-USDT','5m','MVsWv','2021-09-11','2021-10-11','30','-12.66','-24.65',-69,'43','-0.14','-1.29','-2.79','3','4',394,-668,'13','17','-26.71'
'IOST-USDT','5m','eVkWv','2021-09-11','2021-10-11','31','-11.93','-16.87',-49,'45','-0.18','-0.72','-2.93','3','3',359,-544,'14','17','-26.71'
'IOST-USDT','5m','eEsWv','2021-09-11','2021-10-11','23','-7.69','-12.57',-37,'43','-0.14','-0.71','-2.95','3','4',393,-641,'10','13','-26.71'
'IOST-USDT','5m','-VWWl','2021-09-11','2021-10-11','52','-13.42','-18.08',-55,'42','-0.11','-1.01','-3.03','4','7',360,-505,'22','30','-26.71'
'IOST-USDT','5m','?^WWv','2021-09-11','2021-10-11','52','-14.6','-16.7',-51,'40','-0.1','-0.77','-3.04','4','9',342,-515,'21','31','-26.71'
'IOST-USDT','5m','?VuWv','2021-09-11','2021-10-11','30','-15.71','-25.16',-80,'43','-0.12','-1.94','-3.19','3','8',380,-648,'13','17','-26.71'
'IOST-USDT','5m','HPqWv','2021-09-11','2021-10-11','30','-15.3','-24.66',-79,'43','-0.16','-1.91','-3.2','3','7',380,-646,'13','17','-26.71'
'IOST-USDT','5m','7Fpob','2021-09-11','2021-10-11','27','-25.65','-26.55',-95,'33','-0.13','-5.63','-3.58','3','8',345,-517,'9','18','-26.71'
'IOST-USDT','5m','3OW5n','2021-09-11','2021-10-11','54','-26.05','-23.95',-94,'35','-0.19','-3.42','-3.91','3','7',503,-511,'19','35','-26.71'
'IOST-USDT','5m','3OW?n','2021-09-11','2021-10-11','54','-25.9','-21.73',-90,'39','-0.2','-3.18','-4.16','3','7',445,-511,'21','33','-26.71'
'IOST-USDT','5m','g^VGt','2021-09-11','2021-10-11','52','-25.89','-19.16',-83,'40','-0.18','-2.24','-4.35','3','6',326,-524,'21','31','-26.71'
'IOST-USDT','5m','ui*5<','2021-09-11','2021-10-11','39','-16.14','-15.73',-77,'21','-0.19','-2.93','-4.89','1','9',498,-266,'8','31','-26.71'
'IOST-USDT','5m','wVW*?','2021-09-11','2021-10-11','22','-10.41','-11.36',-60,'32','-0.23','-1.76','-5.25','2','6',481,-291,'7','15','-26.71'
'IOST-USDT','5m','vNqn','2021-09-11','2021-10-11','15','-12.91','-9.3',-69,'40','-0.34','-2.63','-7.48','2','4',349,-479,'6','9','-26.71'
