'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'QTUM-USDT','5m','^RNWv','2021-09-11','2021-10-11','55','-8.04','-15.37',-40,'42','-0.11','-0.37','-2.61','3','5',347,-481,'23','32','2.2'
'QTUM-USDT','5m','_RNWv','2021-09-11','2021-10-11','55','-8.04','-15.37',-40,'42','-0.11','-0.37','-2.61','3','5',347,-481,'23','32','2.2'
'QTUM-USDT','5m','@VW)?','2021-09-11','2021-10-11','37','-5.49','-17.08',-46,'35','-0.09','-0.86','-2.68','2','8',479,-287,'13','24','2.2'
'QTUM-USDT','5m','ePPW\\','2021-09-11','2021-10-11','50','-9.07','-17.03',-48,'42','-0.09','-0.71','-2.84','3','5',330,-441,'21','29','2.2'
'QTUM-USDT','5m','eRNWk','2021-09-11','2021-10-11','55','-8.03','-14.22',-41,'44','-0.13','-0.43','-2.86','3','5',349,-482,'24','31','2.2'
'QTUM-USDT','5m','3OWXE','2021-09-11','2021-10-11','40','-7.25','-15.87',-46,'42','-0.09','-0.9','-2.87','4','5',347,-309,'17','23','2.2'
'QTUM-USDT','5m','eVPWc','2021-09-11','2021-10-11','54','-8.44','-15.45',-45,'43','-0.13','-0.51','-2.93','3','5',348,-478,'23','31','2.2'
'QTUM-USDT','5m','eSNWd','2021-09-11','2021-10-11','55','-8.29','-14.29',-43,'44','-0.14','-0.45','-2.99','3','5',348,-480,'24','31','2.2'
'QTUM-USDT','5m','o4,@X','2021-09-11','2021-10-11','59','-16.39','-26.62',-84,'36','-0.14','-1.93','-3.14','6','10',350,-362,'21','38','2.2'
'QTUM-USDT','5m','-VWWa','2021-09-11','2021-10-11','53','-25.07','-29.85',-96,'38','-0.13','-3.76','-3.21','3','6',295,-396,'20','33','2.2'
'QTUM-USDT','5m','-VWW^','2021-09-11','2021-10-11','53','-25.07','-29.85',-96,'38','-0.13','-3.76','-3.21','3','6',295,-396,'20','33','2.2'
'QTUM-USDT','5m','-VW;v','2021-09-11','2021-10-11','53','-26.16','-29.36',-96,'36','-0.13','-3.9','-3.26','3','6',334,-396,'19','34','2.2'
'QTUM-USDT','5m','FVW*?','2021-09-11','2021-10-11','40','-8.65','-19.87',-65,'38','-0.11','-1.45','-3.27','3','8',450,-298,'15','25','2.2'
'QTUM-USDT','5m','VsWv','2021-09-11','2021-10-11','26','-12.32','-19.82',-65,'42','-0.2','-1.23','-3.29','4','5',374,-631,'11','15','2.2'
'QTUM-USDT','5m','WVsWv','2021-09-11','2021-10-11','26','-12.32','-19.82',-65,'42','-0.2','-1.23','-3.29','4','5',374,-631,'11','15','2.2'
'QTUM-USDT','5m','-VW?v','2021-09-11','2021-10-11','54','-25.65','-29.14',-96,'37','-0.14','-3.77','-3.3','3','6',368,-396,'20','34','2.2'
'QTUM-USDT','5m',':YY:_','2021-09-11','2021-10-11','53','-24.16','-28.35',-95,'38','-0.15','-3.44','-3.36','3','6',342,-397,'20','33','2.2'
'QTUM-USDT','5m','@VW.?','2021-09-11','2021-10-11','38','-7.7','-17.42',-59,'37','-0.11','-1.4','-3.41','3','8',403,-289,'14','24','2.2'
'QTUM-USDT','5m','-VW=v','2021-09-11','2021-10-11','56','-23.34','-26.93',-92,'39','-0.12','-3.12','-3.42','3','6',306,-396,'22','34','2.2'
'QTUM-USDT','5m','fVPWv','2021-09-11','2021-10-11','55','-9.64','-15.45',-53,'42','-0.14','-0.76','-3.45','3','5',344,-472,'23','32','2.2'
'QTUM-USDT','5m','gVPWv','2021-09-11','2021-10-11','55','-9.64','-15.45',-53,'42','-0.14','-0.76','-3.45','3','5',344,-472,'23','32','2.2'
'QTUM-USDT','5m','-VWWl','2021-09-11','2021-10-11','55','-24.5','-27.31',-95,'38','-0.14','-3.53','-3.47','3','6',295,-396,'21','34','2.2'
'QTUM-USDT','5m','eVkWv','2021-09-11','2021-10-11','28','-13.79','-21.26',-74,'46','-0.21','-1.41','-3.49','4','5',385,-651,'13','15','2.2'
'QTUM-USDT','5m','eRQWv','2021-09-11','2021-10-11','54','-10.83','-16.73',-59,'43','-0.13','-0.93','-3.5','3','5',331,-470,'23','31','2.2'
'QTUM-USDT','5m','-VWWs','2021-09-11','2021-10-11','53','-19.65','-25.74',-91,'40','-0.14','-2.81','-3.52','3','6',304,-404,'21','32','2.2'
'QTUM-USDT','5m','YOR9c','2021-09-11','2021-10-11','55','-18.99','-24.39',-87,'40','-0.15','-2.08','-3.55','3','6',381,-431,'22','33','2.2'
'QTUM-USDT','5m','-VW.v','2021-09-11','2021-10-11','56','-22.96','-26.49',-94,'38','-0.16','-3.16','-3.56','3','6',369,-396,'21','35','2.2'
'QTUM-USDT','5m','-VW<v','2021-09-11','2021-10-11','53','-17.31','-23.23',-83,'40','-0.14','-1.98','-3.59','3','6',315,-424,'21','32','2.2'
'QTUM-USDT','5m','XRV.a','2021-09-11','2021-10-11','50','-21.62','-25.97',-94,'40','-0.17','-3.15','-3.61','3','5',378,-410,'20','30','2.2'
'QTUM-USDT','5m','-VWLv','2021-09-11','2021-10-11','56','-21.42','-25.44',-92,'38','-0.15','-2.74','-3.63','3','6',408,-398,'21','35','2.2'
'QTUM-USDT','5m','-VWMv','2021-09-11','2021-10-11','56','-23.16','-25.7',-94,'38','-0.16','-3.22','-3.67','3','6',355,-396,'21','35','2.2'
'QTUM-USDT','5m','-VWWu','2021-09-11','2021-10-11','55','-23.84','-25.74',-94,'38','-0.15','-3.47','-3.67','3','6',304,-396,'21','34','2.2'
'QTUM-USDT','5m',',VWWv','2021-09-11','2021-10-11','55','-23.84','-25.74',-94,'38','-0.15','-3.47','-3.67','3','6',304,-396,'21','34','2.2'
'QTUM-USDT','5m',':VWWv','2021-09-11','2021-10-11','56','-25.73','-25.6',-95,'38','-0.17','-3.81','-3.72','3','6',309,-396,'21','35','2.2'
'QTUM-USDT','5m','7VWWv','2021-09-11','2021-10-11','56','-25.73','-25.6',-95,'38','-0.17','-3.81','-3.72','3','6',309,-396,'21','35','2.2'
'QTUM-USDT','5m','?^WWv','2021-09-11','2021-10-11','55','-12.83','-15.68',-58,'40','-0.18','-0.83','-3.72','3','6',360,-456,'22','33','2.2'
'QTUM-USDT','5m','-VUWv','2021-09-11','2021-10-11','55','-14.5','-19.75',-74,'40','-0.17','-1.38','-3.73','7','6',339,-439,'22','33','2.2'
'QTUM-USDT','5m','?dpMr','2021-09-11','2021-10-11','33','-22.97','-25.58',-95,'36','-0.19','-3.44','-3.73','3','5',358,-452,'12','21','2.2'
'QTUM-USDT','5m','tbik','2021-09-11','2021-10-11','37','-9.72','-16.06',-60,'49','-0.22','-0.98','-3.74','4','5',332,-481,'18','19','2.2'
'QTUM-USDT','5m','?VW.v','2021-09-11','2021-10-11','54','-22.86','-24.8',-94,'39','-0.2','-3.08','-3.79','3','6',387,-401,'21','33','2.2'
'QTUM-USDT','5m','@VW4?','2021-09-11','2021-10-11','38','-10.14','-18.48',-71,'37','-0.11','-2.32','-3.82','3','8',318,-288,'14','24','2.2'
'QTUM-USDT','5m','?VW2v','2021-09-11','2021-10-11','54','-21.18','-23.43',-90,'39','-0.18','-2.63','-3.83','3','6',354,-412,'21','33','2.2'
'QTUM-USDT','5m','3OW?n','2021-09-11','2021-10-11','53','-22.43','-24.19',-93,'42','-0.17','-3.04','-3.85','4','6',411,-429,'22','31','2.2'
'QTUM-USDT','5m','@XW*?','2021-09-11','2021-10-11','41','-11.35','-19.18',-74,'34','-0.12','-2.0','-3.85','3','8',441,-291,'14','27','2.2'
'QTUM-USDT','5m','3OWXC','2021-09-11','2021-10-11','38','-9.61','-15.92',-62,'42','-0.14','-1.45','-3.88','4','6',346,-300,'16','22','2.2'
'QTUM-USDT','5m','BVV.a','2021-09-11','2021-10-11','53','-16.85','-21.56',-86,'40','-0.19','-1.95','-3.97','3','6',401,-422,'21','32','2.2'
'QTUM-USDT','5m','<VV.a','2021-09-11','2021-10-11','53','-16.85','-21.56',-86,'40','-0.19','-1.95','-3.97','3','6',401,-422,'21','32','2.2'
'QTUM-USDT','5m','MVsWv','2021-09-11','2021-10-11','26','-21.66','-23.43',-94,'38','-0.23','-3.56','-4.01','4','5',334,-535,'10','16','2.2'
'QTUM-USDT','5m','3OW5n','2021-09-11','2021-10-11','53','-19.99','-22.72',-91,'38','-0.19','-2.52','-4.02','4','6',476,-438,'20','33','2.2'
'QTUM-USDT','5m','IVWWv','2021-09-11','2021-10-11','56','-22.16','-22.25',-91,'39','-0.18','-3.03','-4.08','3','6',323,-408,'22','34','2.2'
'QTUM-USDT','5m','ePjWv','2021-09-11','2021-10-11','28','-21.44','-21.3',-87,'39','-0.29','-2.44','-4.1','4','6',363,-610,'11','17','2.2'
'QTUM-USDT','5m','CMNWv','2021-09-11','2021-10-11','55','-19.2','-20.94',-87,'40','-0.23','-2.28','-4.15','7','6',336,-435,'22','33','2.2'
