'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTT-USDT','5m','O=ITi','2021-09-11','2021-10-11','41','11.74','-8.74',315,'51','0.94','3.12','35.99','5','4',333,-345,'21','20','-1.19'
'BTT-USDT','5m','-VW<v','2021-09-11','2021-10-11','40','10.78','-7.43',263,'57','1.2','2.79','35.43','5','4',386,-372,'23','17','-1.19'
'BTT-USDT','5m','ui*5<','2021-09-11','2021-10-11','33','10.49','-7.79',239,'45','2.07','2.87','30.68','4','4',576,-280,'15','18','-1.19'
'BTT-USDT','5m','@cW*?','2021-09-11','2021-10-11','34','11.54','-9.42',283,'47','0.67','2.76','30.05','4','4',511,-284,'16','18','-1.19'
'BTT-USDT','5m','@^W*?','2021-09-11','2021-10-11','34','10.97','-8.97',267,'47','0.83','2.87','29.77','4','4',511,-310,'16','18','-1.19'
'BTT-USDT','5m','\\sta','2021-09-11','2021-10-11','17','5.16','-3.35',99,'59','1.32','2.77','29.41','3','2',258,-314,'10','7','-1.19'
'BTT-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','9.02','-7.15',199,'43','1.2','2.21','27.77','4','4',512,-266,'12','16','-1.19'
'BTT-USDT','5m','VsWv','2021-09-11','2021-10-11','18','6.83','-4.81',132,'56','1.1','2.66','27.35','3','2',374,-389,'10','8','-1.19'
'BTT-USDT','5m','WVsWv','2021-09-11','2021-10-11','18','6.83','-4.81',132,'56','1.1','2.66','27.35','3','2',374,-389,'10','8','-1.19'
'BTT-USDT','5m','-SUNv','2021-09-11','2021-10-11','42','10.27','-9.65',250,'48','0.76','2.47','25.91','4','5',408,-319,'20','22','-1.19'
'BTT-USDT','5m','BVV.a','2021-09-11','2021-10-11','39','10.1','-9.43',231,'49','0.87','2.38','24.44','4','4',471,-347,'19','20','-1.19'
'BTT-USDT','5m','<VV.a','2021-09-11','2021-10-11','39','10.1','-9.43',231,'49','0.87','2.38','24.44','4','4',471,-347,'19','20','-1.19'
'BTT-USDT','5m','IVWWv','2021-09-11','2021-10-11','40','8.99','-9.81',209,'52','0.7','2.58','21.28','5','4',382,-341,'21','19','-1.19'
'BTT-USDT','5m','-VW=v','2021-09-11','2021-10-11','41','7.45','-7.62',151,'56','0.84','2.02','19.78','5','4',384,-368,'23','18','-1.19'
'BTT-USDT','5m','?VW2v','2021-09-11','2021-10-11','40','7.62','-9.05',151,'50','0.71','1.94','16.64','4','4',417,-347,'20','20','-1.19'
'BTT-USDT','5m','-VWWu','2021-09-11','2021-10-11','41','5.98','-7.58',122,'54','0.67','1.83','16.08','4','5',371,-372,'22','19','-1.19'
'BTT-USDT','5m',',VWWv','2021-09-11','2021-10-11','41','5.98','-7.58',122,'54','0.67','1.83','16.08','4','5',371,-372,'22','19','-1.19'
'BTT-USDT','5m','-VWWs','2021-09-11','2021-10-11','41','5.98','-7.58',122,'54','0.67','1.83','16.08','4','5',371,-372,'22','19','-1.19'
'BTT-USDT','5m','-VWWl','2021-09-11','2021-10-11','41','5.98','-7.58',122,'54','0.67','1.83','16.08','4','5',371,-372,'22','19','-1.19'
'BTT-USDT','5m','-VWWa','2021-09-11','2021-10-11','41','5.98','-7.58',122,'54','0.67','1.83','16.08','4','5',371,-372,'22','19','-1.19'
'BTT-USDT','5m','?VW.v','2021-09-11','2021-10-11','40','6.44','-9.43',119,'48','0.55','1.67','12.64','4','4',455,-346,'19','21','-1.19'
'BTT-USDT','5m','-VW;v','2021-09-11','2021-10-11','41','5.6','-8.18',103,'56','0.56','1.58','12.58','5','4',427,-368,'23','18','-1.19'
'BTT-USDT','5m','-VW.v','2021-09-11','2021-10-11','41','5.89','-8.46',106,'49','0.5','1.56','12.49','4','5',451,-372,'20','21','-1.19'
'BTT-USDT','5m','-VWW^','2021-09-11','2021-10-11','41','5.02','-8.42',99,'51','0.49','1.58','11.72','4','5',368,-368,'21','20','-1.19'
'BTT-USDT','5m','-VWMv','2021-09-11','2021-10-11','41','4.37','-8.28',80,'44','0.4','1.36','9.66','3','5',426,-371,'18','23','-1.19'
'BTT-USDT','5m',':YY:_','2021-09-11','2021-10-11','36','3.59','-8.1',61,'47','0.48','1.22','7.49','3','5',411,-355,'17','19','-1.19'
'BTT-USDT','5m','-VW?v','2021-09-11','2021-10-11','41','3.52','-8.65',63,'56','0.35','1.16','7.32','4','5',457,-367,'23','18','-1.19'
'BTT-USDT','5m',':VWWv','2021-09-11','2021-10-11','39','3.12','-9.0',59,'51','0.31','1.17','6.6','4','5',362,-358,'20','19','-1.19'
'BTT-USDT','5m','7VWWv','2021-09-11','2021-10-11','39','3.12','-9.0',59,'51','0.31','1.17','6.6','4','5',362,-358,'20','19','-1.19'
'BTT-USDT','5m','3OW5n','2021-09-11','2021-10-11','38','3.83','-8.93',58,'47','0.34','1.06','6.54','4','4',509,-370,'18','20','-1.19'
'BTT-USDT','5m','-VW*=','2021-09-11','2021-10-11','32','2.99','-9.3',50,'41','0.23','0.96','5.36','5','5',481,-275,'13','19','-1.19'
'BTT-USDT','5m','LewDb','2021-09-11','2021-10-11','18','1.86','-6.52',26,'61','0.2','0.87','3.96','4','2',344,-535,'11','7','-1.19'
'BTT-USDT','5m','vNqn','2021-09-11','2021-10-11','12','2.42','-8.81',34,'50','0.2','1.05','3.84','3','3',381,-438,'6','6','-1.19'
'BTT-USDT','5m','-VWLv','2021-09-11','2021-10-11','41','1.89','-9.03',34,'44','0.18','0.79','3.79','3','5',474,-367,'18','23','-1.19'
'BTT-USDT','5m','eVswv','2021-09-11','2021-10-11','18','-0.07','-6.03',16,'56','0.16','0.66','2.6','4','3',229,-453,'10','8','-1.19'
'BTT-USDT','5m','wVW*?','2021-09-11','2021-10-11','24','1.31','-8.52',19,'42','0.1','0.6','2.19','2','4',482,-310,'10','14','-1.19'
'BTT-USDT','5m','3OW?n','2021-09-11','2021-10-11','39','0.94','-8.23',12,'54','0.09','0.46','1.5','4','4',458,-428,'21','18','-1.19'
'BTT-USDT','5m','MVsWv','2021-09-11','2021-10-11','19','0.32','-7.29',8,'53','0.05','0.39','1.09','3','2',369,-518,'10','9','-1.19'
'BTT-USDT','5m','@VW)?','2021-09-11','2021-10-11','30','-0.95','-12.38',-9,'37','-0.03','0.12','-0.71','2','7',502,-297,'11','19','-1.19'
'BTT-USDT','5m','@TW*?','2021-09-11','2021-10-11','29','-2.83','-13.88',-26,'34','-0.08','-0.25','-1.91','2','7',457,-288,'10','19','-1.19'
'BTT-USDT','5m','q9da','2021-09-11','2021-10-11','16','-3.91','-8.56',-21,'50','-0.13','-0.5','-2.41','4','3',262,-371,'8','8','-1.19'
'BTT-USDT','5m','hPmHf','2021-09-11','2021-10-11','18','-3.63','-9.86',-26,'56','-0.16','-0.69','-2.65','3','3',296,-422,'10','8','-1.19'
'BTT-USDT','5m','@XW*?','2021-09-11','2021-10-11','33','-3.89','-13.36',-37,'39','-0.12','-0.48','-2.74','2','7',458,-285,'13','20','-1.19'
'BTT-USDT','5m','o4,@X','2021-09-11','2021-10-11','48','-2.87','-9.91',-29,'42','-0.1','-0.43','-2.91','5','4',395,-349,'20','28','-1.19'
'BTT-USDT','5m','@VX*?','2021-09-11','2021-10-11','31','-5.77','-12.38',-48,'32','-0.17','-0.87','-3.92','2','7',453,-287,'10','21','-1.19'
'BTT-USDT','5m','E^cA','2021-09-11','2021-10-11','20','-6.39','-11.55',-46,'50','-0.15','-1.29','-4.01','3','3',396,-324,'10','10','-1.19'
'BTT-USDT','5m','FVW*?','2021-09-11','2021-10-11','32','-6.13','-12.65',-52,'38','-0.13','-1.46','-4.15','2','6',452,-290,'12','20','-1.19'
'BTT-USDT','5m','@VWF?','2021-09-11','2021-10-11','33','-5.89','-11.11',-47,'45','-0.16','-1.03','-4.24','4','6',346,-290,'15','18','-1.19'
'BTT-USDT','5m','@VW*F','2021-09-11','2021-10-11','32','-6.53','-12.65',-56,'34','-0.18','-1.17','-4.4','2','4',452,-322,'11','21','-1.19'
'BTT-USDT','5m','3OWXE','2021-09-11','2021-10-11','34','-5.94','-9.93',-45,'44','-0.27','-1.16','-4.48','3','3',357,-299,'15','19','-1.19'
'BTT-USDT','5m','ePjWv','2021-09-11','2021-10-11','20','-5.81','-11.25',-51,'40','-0.2','-1.79','-4.5','2','3',358,-503,'8','12','-1.19'
'BTT-USDT','5m','3OWXC','2021-09-11','2021-10-11','33','-8.03','-11.93',-58,'42','-0.25','-1.66','-4.84','3','3',352,-293,'14','19','-1.19'
'BTT-USDT','5m','eEsWv','2021-09-11','2021-10-11','14','-4.43','-8.37',-41,'43','-0.26','-1.23','-4.9','2','2',350,-375,'6','8','-1.19'
'BTT-USDT','5m','@VW4?','2021-09-11','2021-10-11','33','-8.33','-12.6',-64,'36','-0.17','-1.7','-5.11','2','7',319,-287,'12','21','-1.19'
'BTT-USDT','5m','@VW.?','2021-09-11','2021-10-11','33','-8.3','-12.44',-64,'33','-0.19','-1.59','-5.16','2','7',404,-287,'11','22','-1.19'
'BTT-USDT','5m','@VW*A','2021-09-11','2021-10-11','31','-7.6','-11.67',-61,'32','-0.19','-1.72','-5.21','2','7',451,-278,'10','21','-1.19'
'BTT-USDT','5m','eVkWv','2021-09-11','2021-10-11','21','-5.58','-8.85',-48,'38','-0.25','-1.66','-5.45','2','3',349,-510,'8','13','-1.19'
'BTT-USDT','5m','7Fpob','2021-09-11','2021-10-11','17','-10.24','-11.51',-67,'41','-0.18','-3.35','-5.84','2','2',322,-422,'7','10','-1.19'
'BTT-USDT','5m','?VuWv','2021-09-11','2021-10-11','18','-6.79','-9.59',-57,'44','-0.25','-2.02','-5.91','3','3',337,-464,'8','10','-1.19'
'BTT-USDT','5m','?dpMr','2021-09-11','2021-10-11','24','-12.38','-12.56',-79,'38','-0.17','-3.89','-6.28','2','3',372,-458,'9','15','-1.19'
'BTT-USDT','5m','=ptVt','2021-09-11','2021-10-11','27','-12.5','-12.13',-77,'37','-0.2','-3.9','-6.38','3','4',360,-462,'10','17','-1.19'
'BTT-USDT','5m','HPqWv','2021-09-11','2021-10-11','19','-7.57','-7.34',-60,'42','-0.34','-2.52','-8.21','2','2',340,-472,'8','11','-1.19'
