'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'WAVES-USDT','5m','CMNWv','2021-09-11','2021-10-11','54','-4.46','-8.74',42,'43','0.21','0.84','4.85','3','6',392,-482,'23','31','-9.9'
'WAVES-USDT','5m','-VW*=','2021-09-11','2021-10-11','29','0.31','-9.26',35,'34','0.26','0.78','3.73','3','5',527,-312,'10','19','-9.9'
'WAVES-USDT','5m','@VW)?','2021-09-11','2021-10-11','31','1.18','-10.47',38,'39','0.19','0.81','3.65','4','5',566,-343,'12','19','-9.9'
'WAVES-USDT','5m','?VW2v','2021-09-11','2021-10-11','44','-0.52','-16.3',56,'48','0.13','0.95','3.44','6','7',478,-520,'21','23','-9.9'
'WAVES-USDT','5m','-VWW^','2021-09-11','2021-10-11','46','-7.86','-12.04',40,'46','0.16','0.84','3.33','3','5',408,-497,'21','25','-9.9'
'WAVES-USDT','5m','XRV.a','2021-09-11','2021-10-11','39','-5.85','-14.39',44,'41','0.12','0.87','3.08','3','5',509,-517,'16','23','-9.9'
'WAVES-USDT','5m','q9da','2021-09-11','2021-10-11','12','-1.18','-7.11',19,'58','0.08','0.72','2.66','3','2',276,-467,'7','5','-9.9'
'WAVES-USDT','5m','-VWWa','2021-09-11','2021-10-11','46','-8.4','-12.51',31,'46','0.12','0.73','2.5','3','5',408,-497,'21','25','-9.9'
'WAVES-USDT','5m','-VW<v','2021-09-11','2021-10-11','46','-8.08','-12.88',24,'50','0.09','0.64','1.87','4','5',408,-494,'23','23','-9.9'
'WAVES-USDT','5m','`RNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','cRNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','\\RNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','RNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','aRNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','^RNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','_RNWv','2021-09-11','2021-10-11','52','-7.76','-11.02',17,'40','0.07','0.55','1.52','3','6',393,-476,'21','31','-9.9'
'WAVES-USDT','5m','BVV.a','2021-09-11','2021-10-11','43','-1.19','-19.11',27,'44','0.05','0.68','1.43','5','5',536,-528,'19','24','-9.9'
'WAVES-USDT','5m','<VV.a','2021-09-11','2021-10-11','43','-1.19','-19.11',27,'44','0.05','0.68','1.43','5','5',536,-528,'19','24','-9.9'
'WAVES-USDT','5m','-VWWu','2021-09-11','2021-10-11','47','-9.68','-12.51',12,'45','0.05','0.46','0.93','3','5',402,-491,'21','26','-9.9'
'WAVES-USDT','5m',',VWWv','2021-09-11','2021-10-11','47','-9.68','-12.51',12,'45','0.05','0.46','0.93','3','5',402,-491,'21','26','-9.9'
'WAVES-USDT','5m','-VWWs','2021-09-11','2021-10-11','47','-9.68','-12.51',12,'45','0.05','0.46','0.93','3','5',402,-491,'21','26','-9.9'
'WAVES-USDT','5m','-VWWl','2021-09-11','2021-10-11','47','-9.68','-12.51',12,'45','0.05','0.46','0.93','3','5',402,-491,'21','26','-9.9'
'WAVES-USDT','5m','3fWHn','2021-09-11','2021-10-11','52','-10.22','-9.82',9,'44','0.04','0.43','0.91','3','6',312,-438,'23','29','-9.9'
'WAVES-USDT','5m','@VX*?','2021-09-11','2021-10-11','28','0.54','-10.66',9,'39','0.05','0.42','0.81','4','5',505,-339,'11','17','-9.9'
'WAVES-USDT','5m','IVWWv','2021-09-11','2021-10-11','48','-5.56','-14.49',1,'42','0.0','0.34','0.05','3','7',409,-481,'20','28','-9.9'
'WAVES-USDT','5m','LewDb','2021-09-11','2021-10-11','18','-4.68','-7.57',-2,'50','-0.01','0.16','-0.25','4','4',340,-480,'9','9','-9.9'
'WAVES-USDT','5m','?VW.v','2021-09-11','2021-10-11','45','-3.83','-17.46',-6,'42','-0.02','0.28','-0.36','4','7',509,-502,'19','26','-9.9'
'WAVES-USDT','5m','-VWMv','2021-09-11','2021-10-11','47','-9.64','-14.69',-7,'36','-0.02','0.2','-0.45','3','7',471,-493,'17','30','-9.9'
'WAVES-USDT','5m','-VW=v','2021-09-11','2021-10-11','47','-8.84','-15.4',-12,'47','-0.04','0.08','-0.8','4','5',419,-488,'22','25','-9.9'
'WAVES-USDT','5m','-VW.v','2021-09-11','2021-10-11','47','-9.82','-16.15',-13,'40','-0.04','0.12','-0.82','3','5',498,-496,'19','28','-9.9'
'WAVES-USDT','5m','?dpMr','2021-09-11','2021-10-11','29','-8.78','-13.04',-11,'45','-0.03','0.08','-0.88','4','4',459,-584,'13','16','-9.9'
'WAVES-USDT','5m','-SUNv','2021-09-11','2021-10-11','50','-11.93','-14.9',-13,'34','-0.05','0.1','-0.9','3','7',436,-489,'17','33','-9.9'
'WAVES-USDT','5m','3eWXn','2021-09-11','2021-10-11','52','-9.78','-10.64',-11,'42','-0.05','0.12','-1.06','3','6',385,-441,'22','30','-9.9'
'WAVES-USDT','5m','3OWXE','2021-09-11','2021-10-11','36','-3.8','-10.73',-12,'47','-0.08','0.08','-1.15','3','6',379,-336,'17','19','-9.9'
'WAVES-USDT','5m',':VWWv','2021-09-11','2021-10-11','48','-12.14','-14.16',-23,'44','-0.08','-0.2','-1.64','3','5',398,-481,'21','27','-9.9'
'WAVES-USDT','5m','7VWWv','2021-09-11','2021-10-11','48','-12.14','-14.16',-23,'44','-0.08','-0.2','-1.64','3','5',398,-481,'21','27','-9.9'
'WAVES-USDT','5m','?^WWv','2021-09-11','2021-10-11','49','-6.97','-12.28',-21,'43','-0.09','-0.01','-1.7','5','7',391,-467,'21','28','-9.9'
'WAVES-USDT','5m',':YY:_','2021-09-11','2021-10-11','41','-10.26','-13.48',-26,'46','-0.08','-0.29','-1.9','3','4',446,-480,'19','22','-9.9'
'WAVES-USDT','5m','FVW*?','2021-09-11','2021-10-11','33','-2.55','-11.62',-23,'33','-0.08','-0.11','-1.95','4','7',510,-289,'11','22','-9.9'
'WAVES-USDT','5m','-VWLv','2021-09-11','2021-10-11','47','-9.44','-17.26',-37,'34','-0.11','-0.31','-2.14','3','7',534,-483,'16','31','-9.9'
'WAVES-USDT','5m','YOR9c','2021-09-11','2021-10-11','48','-9.42','-16.63',-39,'40','-0.12','-0.33','-2.35','3','6',490,-401,'19','29','-9.9'
'WAVES-USDT','5m','O=ITi','2021-09-11','2021-10-11','55','-9.99','-11.58',-29,'45','-0.14','-0.31','-2.51','3','6',332,-493,'25','30','-9.9'
'WAVES-USDT','5m','-VW?v','2021-09-11','2021-10-11','47','-9.63','-16.99',-44,'43','-0.12','-0.48','-2.57','3','5',507,-472,'20','27','-9.9'
'WAVES-USDT','5m','-VUWv','2021-09-11','2021-10-11','50','-16.11','-18.26',-51,'42','-0.11','-0.77','-2.82','3','6',402,-468,'21','29','-9.9'
'WAVES-USDT','5m','ui*5<','2021-09-11','2021-10-11','35','-5.74','-8.92',-27,'34','-0.2','-0.35','-3.08','2','6',502,-256,'12','23','-9.9'
'WAVES-USDT','5m','@TW*?','2021-09-11','2021-10-11','29','-5.16','-10.63',-35,'45','-0.22','-0.56','-3.31','3','5',485,-326,'13','16','-9.9'
