'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SC-USDT','5m','eRNWk','2021-09-11','2021-10-11','39','23.23','-4.69',1712,'56','11.73','6.28','364.82','6','4',410,-455,'22','17','7.77'
'SC-USDT','5m','=ptVt','2021-09-11','2021-10-11','25','30.46','-7.35',2673,'64','5.19','6.08','363.81','5','3',461,-447,'16','9','7.77'
'SC-USDT','5m','eVPWc','2021-09-11','2021-10-11','40','26.03','-6.26',2256,'57','9.99','6.13','360.34','6','4',415,-442,'23','17','7.77'
'SC-USDT','5m','-VWMv','2021-09-11','2021-10-11','40','27.87','-7.31',2498,'52','5.22','5.94','341.77','7','4',516,-525,'21','19','7.77'
'SC-USDT','5m','-VW=v','2021-09-11','2021-10-11','40','28.11','-7.33',2419,'60','5.85','6.2','329.92','9','3',454,-518,'24','16','7.77'
'SC-USDT','5m','?VW2v','2021-09-11','2021-10-11','39','26.38','-6.33',2065,'56','8.36','5.77','326.08','9','4',486,-473,'22','17','7.77'
'SC-USDT','5m','-VW;v','2021-09-11','2021-10-11','39','27.66','-6.89',2222,'59','5.6','5.8','322.66','8','3',514,-518,'23','16','7.77'
'SC-USDT','5m','-VWWu','2021-09-11','2021-10-11','40','26.15','-6.82',2194,'57','5.6','6.3','321.97','7','3',438,-521,'23','17','7.77'
'SC-USDT','5m',',VWWv','2021-09-11','2021-10-11','40','26.15','-6.82',2194,'57','5.6','6.3','321.97','7','3',438,-521,'23','17','7.77'
'SC-USDT','5m','-VWWs','2021-09-11','2021-10-11','40','26.15','-6.82',2194,'57','5.6','6.3','321.97','7','3',438,-521,'23','17','7.77'
'SC-USDT','5m','-VWWl','2021-09-11','2021-10-11','40','26.15','-6.82',2194,'57','5.6','6.3','321.97','7','3',438,-521,'23','17','7.77'
'SC-USDT','5m','fVPWv','2021-09-11','2021-10-11','40','24.74','-6.26',1986,'57','9.47','5.95','317.13','6','4',415,-442,'23','17','7.77'
'SC-USDT','5m','gVPWv','2021-09-11','2021-10-11','40','24.74','-6.26',1986,'57','9.47','5.95','317.13','6','4',415,-442,'23','17','7.77'
'SC-USDT','5m','-VW?v','2021-09-11','2021-10-11','40','26.54','-6.67',1905,'60','5.88','5.39','285.61','7','3',561,-521,'24','16','7.77'
'SC-USDT','5m','@VW*F','2021-09-11','2021-10-11','35','22.16','-5.12',1406,'49','8.82','5.61','274.76','7','3',602,-412,'17','18','7.77'
'SC-USDT','5m','wVW*?','2021-09-11','2021-10-11','25','21.83','-3.9',1042,'56','13.83','5.66','267.03','3','2',578,-344,'14','11','7.77'
'SC-USDT','5m','-VWLv','2021-09-11','2021-10-11','40','26.72','-7.66',2013,'52','4.58','5.23','262.88','7','4',585,-523,'21','19','7.77'
'SC-USDT','5m','vNqn','2021-09-11','2021-10-11','8','15.97','-2.08',543,'88','9.59','8.23','261.6','7','1',401,-263,'7','1','7.77'
'SC-USDT','5m','O=ITi','2021-09-11','2021-10-11','42','21.93','-6.75',1695,'57','7.56','6.46','251.14','8','5',388,-511,'24','18','7.77'
'SC-USDT','5m',':YY:_','2021-09-11','2021-10-11','39','20.44','-5.41',1334,'51','8.75','5.05','246.72','7','4',520,-515,'20','19','7.77'
'SC-USDT','5m','ePjWv','2021-09-11','2021-10-11','18','22.29','-5.87',1296,'61','8.05','5.86','220.72','3','3',398,-333,'11','7','7.77'
'SC-USDT','5m','IVWWv','2021-09-11','2021-10-11','40','17.72','-5.94',885,'52','6.2','4.88','148.9','6','3',414,-460,'21','19','7.77'
'SC-USDT','5m','@XW*?','2021-09-11','2021-10-11','34','17.73','-5.75',835,'44','5.19','4.04','145.14','3','3',580,-337,'15','19','7.77'
'SC-USDT','5m','@VW*A','2021-09-11','2021-10-11','35','16.85','-5.73',752,'46','3.72','3.48','131.12','6','3',575,-334,'16','19','7.77'
'SC-USDT','5m','eVkWv','2021-09-11','2021-10-11','19','20.85','-8.56',1116,'58','2.57','5.48','130.36','3','2',394,-419,'11','8','7.77'
'SC-USDT','5m','XRV.a','2021-09-11','2021-10-11','40','17.96','-7.27',899,'48','4.79','4.11','123.59','7','4',530,-486,'19','21','7.77'
'SC-USDT','5m','@TW*?','2021-09-11','2021-10-11','30','15.69','-6.04',658,'43','6.37','3.84','109.02','6','4',589,-346,'13','17','7.77'
'SC-USDT','5m','BVV.a','2021-09-11','2021-10-11','41','13.82','-5.98',559,'46','3.41','3.58','93.54','7','4',516,-476,'19','22','7.77'
'SC-USDT','5m','<VV.a','2021-09-11','2021-10-11','41','13.82','-5.98',559,'46','3.41','3.58','93.54','7','4',516,-476,'19','22','7.77'
'SC-USDT','5m','@VWF?','2021-09-11','2021-10-11','31','11.73','-5.16',479,'55','4.0','4.33','92.92','4','3',412,-325,'17','14','7.77'
'SC-USDT','5m','tbik','2021-09-11','2021-10-11','31','15.72','-6.89',636,'65','2.85','4.44','92.39','4','3',341,-429,'20','11','7.77'
'SC-USDT','5m','-VWWa','2021-09-11','2021-10-11','42','13.79','-7.28',670,'50','2.61','4.04','92.07','7','4',435,-521,'21','21','7.77'
'SC-USDT','5m','-VWW^','2021-09-11','2021-10-11','42','13.79','-7.28',670,'50','2.61','4.04','92.07','7','4',435,-521,'21','21','7.77'
'SC-USDT','5m','-VUWv','2021-09-11','2021-10-11','42','18.28','-10.33',947,'57','1.54','4.72','91.65','7','3',428,-525,'24','18','7.77'
'SC-USDT','5m','@VW.?','2021-09-11','2021-10-11','32','12.84','-6.18',485,'44','3.17','3.64','78.51','3','3',500,-333,'14','18','7.77'
'SC-USDT','5m','3OWXE','2021-09-11','2021-10-11','36','10.67','-7.03',504,'50','3.26','3.49','71.75','5','3',422,-352,'18','18','7.77'
'SC-USDT','5m','VsWv','2021-09-11','2021-10-11','17','12.3','-4.81',343,'53','2.61','4.54','71.28','3','4',362,-322,'9','8','7.77'
'SC-USDT','5m','WVsWv','2021-09-11','2021-10-11','17','12.3','-4.81',343,'53','2.61','4.54','71.28','3','4',362,-322,'9','8','7.77'
'SC-USDT','5m','3OWXC','2021-09-11','2021-10-11','34','10.15','-7.03',471,'50','2.96','3.77','67.06','5','3',420,-308,'17','17','7.77'
'SC-USDT','5m','@VW)?','2021-09-11','2021-10-11','31','11.46','-5.46',359,'42','3.07','3.03','65.65','3','3',581,-335,'13','18','7.77'
'SC-USDT','5m','@VW4?','2021-09-11','2021-10-11','31','11.76','-6.99',432,'48','2.28','3.92','61.74','3','3',396,-328,'15','16','7.77'
'SC-USDT','5m','\\sta','2021-09-11','2021-10-11','14','6.55','-3.2',182,'64','2.67','4.34','56.84','6','2',251,-320,'9','5','7.77'
'SC-USDT','5m','hPmHf','2021-09-11','2021-10-11','13','9.23','-5.85',295,'69','1.66','4.61','50.49','6','1',301,-474,'9','4','7.77'
'SC-USDT','5m','?VuWv','2021-09-11','2021-10-11','18','11.07','-5.79',286,'61','1.03','2.93','49.42','4','3',378,-628,'11','7','7.77'
'SC-USDT','5m','7Fpob','2021-09-11','2021-10-11','13','10.3','-5.78',266,'62','1.22','4.32','46.03','3','2',360,-453,'8','5','7.77'
'SC-USDT','5m','o4,@X','2021-09-11','2021-10-11','48','6.79','-5.02',197,'52','2.57','2.51','39.29','3','3',421,-384,'25','23','7.77'
'SC-USDT','5m','@VX*?','2021-09-11','2021-10-11','31','8.33','-6.23',241,'39','1.98','2.54','38.68','3','4',552,-334,'12','19','7.77'
'SC-USDT','5m','q9da','2021-09-11','2021-10-11','9','6.88','-4.22',125,'67','1.58','3.36','29.58','3','1',277,-434,'6','3','7.77'
'SC-USDT','5m','MVsWv','2021-09-11','2021-10-11','19','9.34','-8.46',225,'47','0.54','3.04','26.57','3','4',354,-345,'9','10','7.77'
'SC-USDT','5m','ui*5<','2021-09-11','2021-10-11','30','9.14','-9.28',244,'37','1.05','2.71','26.25','3','5',567,-289,'11','19','7.77'
'SC-USDT','5m','eEsWv','2021-09-11','2021-10-11','13','5.86','-5.63',134,'54','1.11','2.42','23.77','2','2',374,-603,'7','6','7.77'
'SC-USDT','5m','LewDb','2021-09-11','2021-10-11','14','4.67','-6.74',89,'57','0.3','2.08','13.21','5','2',318,-482,'8','6','7.77'
'SC-USDT','5m','-VW*=','2021-09-11','2021-10-11','35','4.77','-10.51',130,'40','0.76','1.64','12.4','3','4',560,-320,'14','21','7.77'
'SC-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','3.05','-8.46',83,'39','0.43','1.46','9.78','3','5',526,-281,'11','17','7.77'
'SC-USDT','5m','_W6,U','2021-09-11','2021-10-11','46','2.92','-8.26',63,'43','0.38','1.18','7.65','3','4',557,-452,'20','26','7.77'
'SC-USDT','5m','HPqWv','2021-09-11','2021-10-11','20','2.57','-7.4',47,'50','0.24','1.0','6.39','3','3',364,-598,'10','10','7.77'
'SC-USDT','5m','WrVZ;','2021-09-11','2021-10-11','38','-4.68','-15.56',13,'39','0.02','0.47','0.81','6','10',357,-276,'15','23','7.77'
'SC-USDT','5m','FVW*?','2021-09-11','2021-10-11','33','-2.54','-9.37',-2,'36','-0.01','0.2','-0.17','3','3',516,-313,'12','21','7.77'
'SC-USDT','5m','E^cA','2021-09-11','2021-10-11','21','-3.95','-6.89',-21,'48','-0.14','-0.34','-3.04','5','3',380,-310,'10','11','7.77'
