'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'RSR-USDT','5m','@VX*?','2021-09-11','2021-10-11','36','-1.23','-16.41',-9,'39','-0.02','0.18','-0.54','5','7',533,-306,'14','22','-1.78'
'RSR-USDT','5m','HPqWv','2021-09-11','2021-10-11','25','-0.99','-15.84',-10,'48','-0.04','0.12','-0.6','6','6',404,-530,'12','13','-1.78'
'RSR-USDT','5m','-VW*9','2021-09-11','2021-10-11','30','-1.42','-10.79',-9,'33','-0.03','0.07','-0.81','2','6',499,-276,'10','20','-1.78'
'RSR-USDT','5m','eRQWv','2021-09-11','2021-10-11','58','-3.1','-13.71',-13,'45','-0.05','0.12','-0.93','4','7',379,-443,'26','32','-1.78'
'RSR-USDT','5m','-VW;v','2021-09-11','2021-10-11','57','-3.29','-15.17',-15,'49','-0.04','0.14','-0.97','6','6',437,-478,'28','29','-1.78'
'RSR-USDT','5m','ePjWv','2021-09-11','2021-10-11','32','-2.17','-16.58',-20,'50','-0.08','-0.02','-1.22','5','5',396,-651,'16','16','-1.78'
'RSR-USDT','5m','=ptVt','2021-09-11','2021-10-11','33','-1.56','-12.85',-17,'48','-0.06','-0.04','-1.36','5','3',408,-538,'16','17','-1.78'
'RSR-USDT','5m','@VW*F','2021-09-11','2021-10-11','50','-3.3','-17.34',-27,'42','-0.07','-0.02','-1.57','4','8',509,-361,'21','29','-1.78'
'RSR-USDT','5m','wVW*?','2021-09-11','2021-10-11','33','-2.77','-11.43',-23,'30','-0.12','-0.16','-2.04','2','4',490,-290,'10','23','-1.78'
'RSR-USDT','5m','@cW*?','2021-09-11','2021-10-11','49','-4.63','-18.83',-41,'35','-0.09','-0.34','-2.18','4','7',526,-343,'17','32','-1.78'
'RSR-USDT','5m','hPmHf','2021-09-11','2021-10-11','24','-3.8','-15.41',-37,'54','-0.15','-0.71','-2.4','5','5',317,-573,'13','11','-1.78'
'RSR-USDT','5m','eRNWZ','2021-09-11','2021-10-11','61','-7.75','-17.78',-45,'41','-0.14','-0.54','-2.56','3','7',392,-426,'25','36','-1.78'
'RSR-USDT','5m','-VW?v','2021-09-11','2021-10-11','58','-6.14','-14.91',-39,'48','-0.13','-0.28','-2.61','6','6',474,-481,'28','30','-1.78'
'RSR-USDT','5m','CMNWv','2021-09-11','2021-10-11','61','-8.57','-20.33',-53,'48','-0.12','-0.63','-2.63','5','6',388,-461,'29','32','-1.78'
'RSR-USDT','5m','-VWLv','2021-09-11','2021-10-11','58','-6.63','-16.09',-43,'48','-0.12','-0.33','-2.65','6','6',497,-433,'28','30','-1.78'
'RSR-USDT','5m','=bVNC','2021-09-11','2021-10-11','55','-9.73','-23.88',-64,'42','-0.11','-0.98','-2.7','5','7',437,-353,'23','32','-1.78'
'RSR-USDT','5m',':VWWv','2021-09-11','2021-10-11','61','-7.48','-15.99',-44,'48','-0.13','-0.47','-2.78','5','6',378,-449,'29','32','-1.78'
'RSR-USDT','5m','7VWWv','2021-09-11','2021-10-11','61','-7.48','-15.99',-44,'48','-0.13','-0.47','-2.78','5','6',378,-449,'29','32','-1.78'
'RSR-USDT','5m','-VUWv','2021-09-11','2021-10-11','63','-8.51','-20.03',-56,'48','-0.14','-0.74','-2.81','5','6',385,-422,'30','33','-1.78'
'RSR-USDT','5m','eVkWv','2021-09-11','2021-10-11','35','-7.49','-19.41',-56,'46','-0.18','-0.83','-2.88','5','5',406,-655,'16','19','-1.78'
'RSR-USDT','5m','QYRcn','2021-09-11','2021-10-11','57','-9.89','-19.95',-60,'44','-0.14','-0.86','-2.99','5','7',417,-395,'25','32','-1.78'
'RSR-USDT','5m','-dW6n','2021-09-11','2021-10-11','66','-12.52','-24.96',-75,'41','-0.14','-1.19','-3.0','3','7',522,-436,'27','39','-1.78'
'RSR-USDT','5m','ePPWb','2021-09-11','2021-10-11','60','-8.77','-18.5',-55,'42','-0.16','-0.87','-3.0','4','7',380,-419,'25','35','-1.78'
'RSR-USDT','5m','ePPW\\','2021-09-11','2021-10-11','60','-8.77','-18.5',-55,'42','-0.16','-0.87','-3.0','4','7',380,-419,'25','35','-1.78'
'RSR-USDT','5m','O=ITi','2021-09-11','2021-10-11','62','-7.22','-13.05',-40,'45','-0.2','-0.38','-3.03','4','8',322,-373,'28','34','-1.78'
'RSR-USDT','5m','-VWMv','2021-09-11','2021-10-11','58','-7.7','-16.24',-50,'48','-0.14','-0.57','-3.08','6','6',436,-434,'28','30','-1.78'
